fecha,altura_astronomica_m,altura_medida_m
2026-07-01T09:45:00,1.07,
2026-07-01T10:45:00,1.07,
2026-07-01T11:45:00,1.03,
2026-07-01T12:45:00,0.97,
2026-07-01T13:45:00,0.87,
2026-07-01T14:45:00,0.78,
2026-07-01T15:45:00,0.72,
2026-07-01T16:45:00,0.67,
2026-07-01T17:45:00,0.67,
2026-07-01T18:45:00,0.68,
2026-07-01T19:45:00,0.72,
2026-07-01T20:45:00,0.81,
2026-07-01T21:45:00,0.86,
2026-07-01T22:45:00,0.89,
2026-07-01T23:45:00,0.86,
