fecha,velocidad,direccion
2026-09-24T07:08:00,28.64,341
2026-09-24T07:09:00,29.24,337
2026-09-24T07:10:00,27.17,346
2026-09-24T07:11:00,30.92,349
2026-09-24T07:12:00,35.89,339
2026-09-24T07:13:00,26.48,346
2026-09-24T07:14:00,29.6,346
2026-09-24T07:15:00,28.32,341
2026-09-24T07:16:00,29.27,344
2026-09-24T07:17:00,37.12,347
2026-09-24T07:18:00,27.47,352
2026-09-24T07:19:00,33.52,347
2026-09-24T07:20:00,28.79,341
2026-09-24T07:21:00,29.3,334
2026-09-24T07:22:00,26.94,350
2026-09-24T07:23:00,30.3,333
2026-09-24T07:24:00,37.78,351
2026-09-24T07:25:00,31.25,342
2026-09-24T07:26:00,41.68,344
2026-09-24T07:27:00,33.03,335
2026-09-24T07:28:00,35.66,334
2026-09-24T07:29:00,27.19,342
2026-09-24T07:30:00,34.09,327
2026-09-24T07:31:00,28.58,337
2026-09-24T07:32:00,24.25,338
2026-09-24T07:33:00,26.93,338
2026-09-24T07:34:00,27.67,332
2026-09-24T07:35:00,32.44,329
2026-09-24T07:36:00,26.19,337
2026-09-24T07:37:00,28.4,330
2026-09-24T07:38:00,24.78,334
2026-09-24T07:39:00,24.89,337
2026-09-24T07:40:00,29.14,333
2026-09-24T07:41:00,27.56,328
2026-09-24T07:42:00,28.34,337
2026-09-24T07:43:00,30.19,334
2026-09-24T07:44:00,25.91,328
2026-09-24T07:45:00,33.21,339
2026-09-24T07:46:00,26.32,338
2026-09-24T07:47:00,30.91,340
2026-09-24T07:48:00,30.18,339
2026-09-24T07:49:00,32.59,336
2026-09-24T07:50:00,29.75,343
2026-09-24T07:51:00,28.52,329
2026-09-24T07:52:00,26.41,339
2026-09-24T07:53:00,31.01,338
2026-09-24T07:54:00,24.39,331
2026-09-24T07:55:00,34.73,341
2026-09-24T07:56:00,25.39,332
2026-09-24T07:57:00,29.35,340
2026-09-24T07:58:00,31.04,332
2026-09-24T07:59:00,25.53,343
2026-09-24T08:00:00,24.1,338
2026-09-24T08:01:00,30.12,339
2026-09-24T08:02:00,29.68,344
2026-09-24T08:03:00,29.32,341
2026-09-24T08:04:00,26.98,346
2026-09-24T08:05:00,37.09,343
2026-09-24T08:06:00,34.6,335
2026-09-24T08:07:00,40.54,350
2026-09-24T08:08:00,30.69,332
2026-09-24T08:09:00,33.17,338
2026-09-24T08:10:00,28.72,336
2026-09-24T08:11:00,28.52,344
2026-09-24T08:12:00,38.93,342
2026-09-24T08:13:00,34.82,340
2026-09-24T08:14:00,35.14,345
2026-09-24T08:15:00,32.0,340
2026-09-24T08:16:00,33.44,342
2026-09-24T08:17:00,30.98,348
2026-09-24T08:18:00,32.53,345
2026-09-24T08:19:00,31.1,338
2026-09-24T08:20:00,32.43,341
2026-09-24T08:21:00,34.26,325
2026-09-24T08:22:00,31.44,341
2026-09-24T08:23:00,35.11,339
2026-09-24T08:24:00,34.95,343
2026-09-24T08:25:00,29.51,339
2026-09-24T08:26:00,27.61,342
2026-09-24T08:27:00,34.5,344
2026-09-24T08:28:00,36.54,342
2026-09-24T08:29:00,34.09,345
2026-09-24T08:30:00,30.44,340
2026-09-24T08:31:00,29.47,332
2026-09-24T08:32:00,32.74,332
2026-09-24T08:33:00,34.86,338
2026-09-24T08:34:00,34.45,339
2026-09-24T08:35:00,33.08,342
2026-09-24T08:36:00,33.35,347
2026-09-24T08:37:00,36.72,334
2026-09-24T08:38:00,36.24,343
2026-09-24T08:39:00,43.44,325
2026-09-24T08:40:00,35.38,330
2026-09-24T08:41:00,31.31,335
2026-09-24T08:42:00,35.68,335
2026-09-24T08:43:00,36.89,338
2026-09-24T08:44:00,38.28,340
2026-09-24T08:45:00,33.37,335
2026-09-24T08:46:00,29.52,331
2026-09-24T08:47:00,35.94,342
2026-09-24T08:48:00,29.37,326
2026-09-24T08:49:00,30.22,343
2026-09-24T08:50:00,33.68,335
2026-09-24T08:51:00,30.63,326
2026-09-24T08:52:00,29.51,330
2026-09-24T08:53:00,31.37,325
2026-09-24T08:54:00,30.67,332
2026-09-24T08:55:00,37.92,345
2026-09-24T08:56:00,29.05,327
2026-09-24T08:57:00,32.92,335
2026-09-24T08:58:00,27.69,332
2026-09-24T08:59:00,24.11,328
2026-09-24T09:00:00,31.97,331
2026-09-24T09:01:00,36.2,330
2026-09-24T09:02:00,30.18,334
2026-09-24T09:03:00,32.31,341
2026-09-24T09:04:00,34.74,330
2026-09-24T09:05:00,34.17,337
2026-09-24T09:06:00,30.47,332
2026-09-24T09:07:00,32.36,343
2026-09-24T09:08:00,28.61,330
2026-09-24T09:09:00,31.02,338
2026-09-24T09:10:00,36.44,336
2026-09-24T09:11:00,33.42,338
2026-09-24T09:12:00,38.42,324
2026-09-24T09:13:00,38.01,342
2026-09-24T09:14:00,33.83,326
2026-09-24T09:15:00,31.61,346
2026-09-24T09:16:00,35.57,345
2026-09-24T09:17:00,36.38,335
2026-09-24T09:18:00,33.69,337
2026-09-24T09:19:00,42.36,338
2026-09-24T09:20:00,36.84,336
2026-09-24T09:21:00,45.8,344
2026-09-24T09:22:00,40.64,351
2026-09-24T09:23:00,39.95,344
2026-09-24T09:24:00,43.93,344
2026-09-24T09:25:00,47.13,344
2026-09-24T09:26:00,36.82,337
2026-09-24T09:27:00,33.48,342
2026-09-24T09:28:00,48.53,345
2026-09-24T09:29:00,47.51,337
2026-09-24T09:30:00,53.91,333
2026-09-24T09:31:00,51.6,345
2026-09-24T09:32:00,41.13,343
2026-09-24T09:33:00,41.64,329
2026-09-24T09:34:00,59.62,344
2026-09-24T09:35:00,47.17,342
2026-09-24T09:36:00,52.48,335
2026-09-24T09:37:00,43.6,341
2026-09-24T09:38:00,41.65,345
2026-09-24T09:39:00,57.17,335
2026-09-24T09:40:00,35.02,339
2026-09-24T09:41:00,41.38,341
2026-09-24T09:42:00,40.78,332
2026-09-24T09:43:00,42.88,335
2026-09-24T09:44:00,42.01,322
2026-09-24T09:45:00,31.52,333
2026-09-24T09:46:00,30.47,346
2026-09-24T09:47:00,44.68,344
2026-09-24T09:48:00,52.18,337
2026-09-24T09:49:00,40.72,343
2026-09-24T09:50:00,46.94,347
2026-09-24T09:51:00,45.48,343
2026-09-24T09:52:00,44.32,351
2026-09-24T09:53:00,36.7,344
2026-09-24T09:54:00,49.46,344
2026-09-24T09:55:00,41.13,354
2026-09-24T09:56:00,46.18,351
2026-09-24T09:57:00,41.49,354
2026-09-24T09:58:00,46.09,341
2026-09-24T09:59:00,42.29,357
2026-09-24T10:00:00,38.28,351
2026-09-24T10:01:00,38.59,4
2026-09-24T10:02:00,41.24,6
2026-09-24T10:03:00,39.97,2
2026-09-24T10:04:00,25.06,359
2026-09-24T10:05:00,45.04,348
2026-09-24T10:06:00,36.47,338
2026-09-24T10:07:00,50.8,345
2026-09-24T10:08:00,43.21,349
2026-09-24T10:09:00,35.24,334
2026-09-24T10:10:00,30.95,334
2026-09-24T10:11:00,36.83,278
2026-09-24T10:12:00,46.09,264
2026-09-24T10:13:00,50.94,271
2026-09-24T10:14:00,33.42,297
2026-09-24T10:15:00,34.26,326
2026-09-24T10:16:00,31.13,303
2026-09-24T10:17:00,33.78,305
2026-09-24T10:18:00,44.2,311
2026-09-24T10:19:00,28.16,312
2026-09-24T10:20:00,27.34,304
2026-09-24T10:21:00,25.77,301
2026-09-24T10:22:00,41.24,299
2026-09-24T10:23:00,23.51,303
2026-09-24T10:24:00,31.85,309
2026-09-24T10:25:00,25.9,315
2026-09-24T10:26:00,36.35,326
2026-09-24T10:27:00,25.52,316
2026-09-24T10:28:00,22.33,318
2026-09-24T10:29:00,32.07,309
2026-09-24T10:30:00,26.84,313
2026-09-24T10:31:00,26.77,309
2026-09-24T10:32:00,23.52,312
2026-09-24T10:33:00,24.53,305
2026-09-24T10:34:00,34.5,312
2026-09-24T10:35:00,35.92,312
2026-09-24T10:36:00,27.92,310
2026-09-24T10:37:00,25.49,312
2026-09-24T10:38:00,27.79,301
2026-09-24T10:39:00,33.46,308
2026-09-24T10:40:00,31.93,320
2026-09-24T10:41:00,27.01,316
2026-09-24T10:42:00,29.66,317
2026-09-24T10:43:00,29.8,320
2026-09-24T10:44:00,27.58,312
2026-09-24T10:45:00,33.7,322
2026-09-24T10:46:00,33.51,314
2026-09-24T10:47:00,25.08,316
2026-09-24T10:48:00,30.1,314
2026-09-24T10:49:00,36.78,311
2026-09-24T10:50:00,26.54,307
2026-09-24T10:51:00,29.46,317
2026-09-24T10:52:00,34.63,313
2026-09-24T10:53:00,26.75,308
2026-09-24T10:54:00,21.11,305
2026-09-24T10:55:00,25.77,319
2026-09-24T10:56:00,33.53,313
2026-09-24T10:57:00,32.0,319
2026-09-24T10:58:00,32.86,313
2026-09-24T10:59:00,31.94,311
2026-09-24T11:00:00,27.4,317
2026-09-24T11:01:00,38.99,327
2026-09-24T11:02:00,29.94,312
2026-09-24T11:03:00,29.21,312
2026-09-24T11:04:00,26.01,322
2026-09-24T11:05:00,28.23,320
2026-09-24T11:06:00,37.39,328
2026-09-24T11:07:00,29.16,326
2026-09-24T11:08:00,34.68,326
2026-09-24T11:09:00,26.69,321
2026-09-24T11:10:00,34.12,330
2026-09-24T11:11:00,38.47,327
2026-09-24T11:12:00,37.27,327
2026-09-24T11:13:00,34.68,323
2026-09-24T11:14:00,32.05,323
2026-09-24T11:15:00,40.87,326
2026-09-24T11:16:00,29.89,330
2026-09-24T11:17:00,36.85,325
2026-09-24T11:18:00,45.78,325
2026-09-24T11:19:00,34.21,335
2026-09-24T11:20:00,32.09,326
2026-09-24T11:21:00,26.05,326
2026-09-24T11:22:00,33.62,323
2026-09-24T11:23:00,37.03,328
2026-09-24T11:24:00,30.43,330
2026-09-24T11:25:00,27.05,330
2026-09-24T11:26:00,26.64,323
2026-09-24T11:27:00,26.46,331
2026-09-24T11:28:00,29.39,335
2026-09-24T11:29:00,34.29,321
2026-09-24T11:30:00,39.6,341
2026-09-24T11:31:00,32.54,330
2026-09-24T11:32:00,38.99,320
2026-09-24T11:33:00,28.81,334
2026-09-24T11:34:00,29.39,327
2026-09-24T11:35:00,34.72,331
2026-09-24T11:36:00,37.2,342
2026-09-24T11:37:00,31.95,334
2026-09-24T11:38:00,27.71,333
2026-09-24T11:39:00,25.3,330
2026-09-24T11:40:00,24.33,339
2026-09-24T11:41:00,27.0,333
2026-09-24T11:42:00,24.61,336
2026-09-24T11:43:00,26.91,337
2026-09-24T11:44:00,27.86,342
2026-09-24T11:45:00,29.61,340
2026-09-24T11:46:00,23.83,327
2026-09-24T11:47:00,33.93,332
2026-09-24T11:48:00,28.97,325
2026-09-24T11:49:00,32.46,331
2026-09-24T11:50:00,28.44,327
2026-09-24T11:51:00,24.44,338
2026-09-24T11:52:00,23.23,335
2026-09-24T11:53:00,23.71,332
2026-09-24T11:54:00,27.27,326
2026-09-24T11:55:00,28.02,325
2026-09-24T11:56:00,28.64,331
2026-09-24T11:57:00,34.27,331
2026-09-24T11:58:00,28.18,334
2026-09-24T11:59:00,31.71,330
2026-09-24T12:00:00,27.13,342
2026-09-24T12:01:00,27.59,334
2026-09-24T12:02:00,28.03,341
2026-09-24T12:03:00,30.49,343
2026-09-24T12:04:00,29.7,329
2026-09-24T12:05:00,27.25,335
2026-09-24T12:06:00,29.43,344
2026-09-24T12:07:00,28.4,331
2026-09-24T12:08:00,27.04,334
2026-09-24T12:09:00,27.24,340
2026-09-24T12:10:00,27.65,335
2026-09-24T12:11:00,27.4,333
2026-09-24T12:12:00,21.05,342
2026-09-24T12:13:00,23.84,325
2026-09-24T12:14:00,28.0,333
