fecha,velocidad,direccion
2026-09-17T04:57:00,37.55,357
2026-09-17T04:58:00,37.19,359
2026-09-17T04:59:00,36.51,358
2026-09-17T05:00:00,37.38,360
2026-09-17T05:01:00,36.21,357
2026-09-17T05:02:00,35.18,358
2026-09-17T05:03:00,38.87,356
2026-09-17T05:04:00,36.96,359
2026-09-17T05:05:00,39.69,357
2026-09-17T05:06:00,33.74,356
2026-09-17T05:07:00,39.67,356
2026-09-17T05:08:00,35.97,358
2026-09-17T05:09:00,34.18,357
2026-09-17T05:10:00,34.38,358
2026-09-17T05:11:00,32.97,359
2026-09-17T05:12:00,35.01,359
2026-09-17T05:13:00,36.97,355
2026-09-17T05:14:00,34.96,349
2026-09-17T05:15:00,33.05,348
2026-09-17T05:16:00,46.04,348
2026-09-17T05:17:00,28.8,350
2026-09-17T05:18:00,34.96,358
2026-09-17T05:19:00,32.58,348
2026-09-17T05:20:00,30.74,357
2026-09-17T05:21:00,33.44,356
2026-09-17T05:22:00,31.9,3
2026-09-17T05:23:00,34.96,3
2026-09-17T05:24:00,38.59,358
2026-09-17T05:25:00,39.71,7
2026-09-17T05:26:00,41.44,1
2026-09-17T05:27:00,36.58,0
2026-09-17T05:28:00,34.42,8
2026-09-17T05:29:00,30.78,348
2026-09-17T05:30:00,31.21,354
2026-09-17T05:31:00,38.38,355
2026-09-17T05:32:00,32.54,6
2026-09-17T05:33:00,34.6,5
2026-09-17T05:34:00,36.43,354
2026-09-17T05:35:00,38.05,359
2026-09-17T05:36:00,43.67,0
2026-09-17T05:37:00,41.18,348
2026-09-17T05:38:00,30.46,350
2026-09-17T05:39:00,31.68,357
2026-09-17T05:40:00,33.3,358
2026-09-17T05:41:00,38.3,355
2026-09-17T05:42:00,32.94,354
2026-09-17T05:43:00,32.29,0
2026-09-17T05:44:00,33.44,3
2026-09-17T05:45:00,38.93,355
2026-09-17T05:46:00,36.11,359
2026-09-17T05:47:00,31.7,3
2026-09-17T05:48:00,33.59,353
2026-09-17T05:49:00,32.51,358
2026-09-17T05:50:00,27.99,357
2026-09-17T05:51:00,33.93,4
2026-09-17T05:52:00,30.76,354
2026-09-17T05:53:00,34.72,4
2026-09-17T05:54:00,35.55,1
2026-09-17T05:55:00,30.42,5
2026-09-17T05:56:00,31.81,353
2026-09-17T05:57:00,43.09,360
2026-09-17T05:58:00,30.92,357
2026-09-17T05:59:00,36.38,3
2026-09-17T06:00:00,35.14,359
2026-09-17T06:01:00,30.46,1
2026-09-17T06:02:00,32.72,357
2026-09-17T06:03:00,35.87,352
2026-09-17T06:04:00,36.74,357
2026-09-17T06:05:00,35.28,352
2026-09-17T06:06:00,31.88,5
2026-09-17T06:07:00,33.05,355
2026-09-17T06:08:00,33.55,357
2026-09-17T06:09:00,31.72,7
2026-09-17T06:10:00,36.38,360
2026-09-17T06:11:00,33.32,2
2026-09-17T06:12:00,32.45,358
2026-09-17T06:13:00,32.24,359
2026-09-17T06:14:00,39.64,2
2026-09-17T06:15:00,36.49,1
2026-09-17T06:16:00,38.2,354
2026-09-17T06:17:00,36.27,4
2026-09-17T06:18:00,38.39,353
2026-09-17T06:19:00,36.35,4
2026-09-17T06:20:00,38.1,7
2026-09-17T06:21:00,31.49,355
2026-09-17T06:22:00,38.44,357
2026-09-17T06:23:00,34.58,359
2026-09-17T06:24:00,36.13,356
2026-09-17T06:25:00,34.86,2
2026-09-17T06:26:00,32.8,7
2026-09-17T06:27:00,35.75,355
2026-09-17T06:28:00,34.88,354
2026-09-17T06:29:00,33.59,1
2026-09-17T06:30:00,35.84,357
2026-09-17T06:31:00,36.7,0
2026-09-17T06:32:00,43.24,359
2026-09-17T06:33:00,35.78,3
2026-09-17T06:34:00,36.71,355
2026-09-17T06:35:00,39.04,357
2026-09-17T06:36:00,29.7,2
2026-09-17T06:37:00,31.38,1
2026-09-17T06:38:00,39.18,2
2026-09-17T06:39:00,34.81,359
2026-09-17T06:40:00,39.84,351
2026-09-17T06:41:00,35.74,356
2026-09-17T06:42:00,35.18,0
2026-09-17T06:43:00,37.43,359
2026-09-17T06:44:00,41.0,358
2026-09-17T06:45:00,35.75,354
2026-09-17T06:46:00,33.21,358
2026-09-17T06:47:00,36.7,351
2026-09-17T06:48:00,38.54,360
2026-09-17T06:49:00,36.61,355
2026-09-17T06:50:00,31.13,352
2026-09-17T06:51:00,38.82,355
2026-09-17T06:52:00,38.47,358
2026-09-17T06:53:00,32.82,358
2026-09-17T06:54:00,36.77,1
2026-09-17T06:55:00,34.09,359
2026-09-17T06:56:00,38.81,347
2026-09-17T06:57:00,39.59,357
2026-09-17T06:58:00,32.4,359
2026-09-17T06:59:00,32.56,356
2026-09-17T07:00:00,36.42,358
2026-09-17T07:01:00,31.86,358
2026-09-17T07:02:00,33.88,356
2026-09-17T07:03:00,37.74,356
2026-09-17T07:04:00,35.52,357
2026-09-17T07:05:00,36.91,351
2026-09-17T07:06:00,34.75,3
2026-09-17T07:07:00,34.09,353
2026-09-17T07:08:00,38.32,3
2026-09-17T07:09:00,35.93,0
2026-09-17T07:10:00,30.61,1
2026-09-17T07:11:00,31.4,5
2026-09-17T07:12:00,35.98,0
2026-09-17T07:13:00,29.7,357
2026-09-17T07:14:00,37.34,352
2026-09-17T07:15:00,36.72,357
2026-09-17T07:16:00,39.94,343
2026-09-17T07:17:00,38.65,355
2026-09-17T07:18:00,29.28,354
2026-09-17T07:19:00,32.7,357
2026-09-17T07:20:00,32.52,353
2026-09-17T07:21:00,36.29,357
2026-09-17T07:22:00,38.61,349
2026-09-17T07:23:00,34.32,0
2026-09-17T07:24:00,33.7,352
2026-09-17T07:25:00,31.9,360
2026-09-17T07:26:00,31.21,352
2026-09-17T07:27:00,28.91,357
2026-09-17T07:28:00,29.9,353
2026-09-17T07:29:00,33.44,353
2026-09-17T07:30:00,37.34,337
2026-09-17T07:31:00,32.01,347
2026-09-17T07:32:00,37.79,348
2026-09-17T07:33:00,35.3,345
2026-09-17T07:34:00,30.71,347
2026-09-17T07:35:00,35.71,345
2026-09-17T07:36:00,30.52,355
2026-09-17T07:37:00,34.82,355
2026-09-17T07:38:00,31.06,358
2026-09-17T07:39:00,27.48,346
2026-09-17T07:40:00,38.94,349
2026-09-17T07:41:00,28.53,354
2026-09-17T07:42:00,32.21,348
2026-09-17T07:43:00,30.54,350
2026-09-17T07:44:00,28.36,353
2026-09-17T07:45:00,29.99,349
2026-09-17T07:46:00,28.66,351
2026-09-17T07:47:00,28.43,343
2026-09-17T07:48:00,29.36,353
2026-09-17T07:49:00,29.19,357
2026-09-17T07:50:00,31.27,349
2026-09-17T07:51:00,27.49,348
2026-09-17T07:52:00,27.91,338
2026-09-17T07:53:00,27.89,351
2026-09-17T07:54:00,29.59,348
2026-09-17T07:55:00,30.22,347
2026-09-17T07:56:00,33.05,343
2026-09-17T07:57:00,31.81,352
2026-09-17T07:58:00,32.43,352
2026-09-17T07:59:00,28.09,353
2026-09-17T08:00:00,26.79,347
2026-09-17T08:01:00,28.59,349
2026-09-17T08:02:00,32.31,349
2026-09-17T08:03:00,29.9,345
2026-09-17T08:04:00,31.2,346
2026-09-17T08:05:00,34.84,348
2026-09-17T08:06:00,30.58,347
2026-09-17T08:07:00,30.05,347
2026-09-17T08:08:00,31.02,347
2026-09-17T08:09:00,32.12,347
2026-09-17T08:10:00,33.44,350
2026-09-17T08:11:00,38.63,350
2026-09-17T08:12:00,36.32,346
2026-09-17T08:13:00,35.87,352
2026-09-17T08:14:00,36.61,348
2026-09-17T08:15:00,34.52,350
2026-09-17T08:16:00,29.85,353
2026-09-17T08:17:00,40.53,347
2026-09-17T08:18:00,33.14,351
2026-09-17T08:19:00,30.9,351
2026-09-17T08:20:00,31.73,342
2026-09-17T08:21:00,36.86,354
2026-09-17T08:22:00,35.85,348
2026-09-17T08:23:00,31.81,347
2026-09-17T08:24:00,31.38,352
2026-09-17T08:25:00,38.97,338
2026-09-17T08:26:00,38.18,346
2026-09-17T08:27:00,36.84,345
2026-09-17T08:28:00,28.53,348
2026-09-17T08:29:00,38.18,346
2026-09-17T08:30:00,28.11,347
2026-09-17T08:31:00,31.12,343
2026-09-17T08:32:00,32.41,337
2026-09-17T08:33:00,35.34,344
2026-09-17T08:34:00,33.56,340
2026-09-17T08:35:00,32.85,347
2026-09-17T08:36:00,35.83,350
2026-09-17T08:37:00,34.31,345
2026-09-17T08:38:00,36.99,342
2026-09-17T08:39:00,35.78,349
2026-09-17T08:40:00,31.6,346
2026-09-17T08:41:00,36.63,341
2026-09-17T08:42:00,34.98,346
2026-09-17T08:43:00,27.12,339
2026-09-17T08:44:00,29.48,329
2026-09-17T08:45:00,35.22,335
2026-09-17T08:46:00,30.42,347
2026-09-17T08:47:00,29.42,339
2026-09-17T08:48:00,35.52,339
2026-09-17T08:49:00,31.43,343
2026-09-17T08:50:00,28.2,344
2026-09-17T08:51:00,38.25,332
2026-09-17T08:52:00,34.44,339
2026-09-17T08:53:00,32.99,349
2026-09-17T08:54:00,33.73,341
2026-09-17T08:55:00,37.69,336
2026-09-17T08:56:00,28.43,343
2026-09-17T08:57:00,36.08,340
2026-09-17T08:58:00,30.77,343
2026-09-17T08:59:00,29.81,341
2026-09-17T09:00:00,29.06,329
2026-09-17T09:01:00,32.79,342
2026-09-17T09:02:00,36.56,336
2026-09-17T09:03:00,32.65,342
2026-09-17T09:04:00,34.24,342
2026-09-17T09:05:00,32.4,341
2026-09-17T09:06:00,33.34,344
2026-09-17T09:07:00,36.03,335
2026-09-17T09:08:00,27.47,341
2026-09-17T09:09:00,30.83,337
2026-09-17T09:10:00,31.28,333
2026-09-17T09:11:00,27.83,339
2026-09-17T09:12:00,34.12,339
2026-09-17T09:13:00,33.88,337
2026-09-17T09:14:00,39.43,338
2026-09-17T09:15:00,32.17,338
2026-09-17T09:16:00,30.4,338
2026-09-17T09:17:00,34.76,336
2026-09-17T09:18:00,32.84,334
2026-09-17T09:19:00,30.75,335
2026-09-17T09:20:00,30.14,341
2026-09-17T09:21:00,29.34,340
2026-09-17T09:22:00,32.2,342
2026-09-17T09:23:00,30.92,331
2026-09-17T09:24:00,26.2,337
2026-09-17T09:25:00,29.4,330
2026-09-17T09:26:00,27.54,339
2026-09-17T09:27:00,30.69,339
2026-09-17T09:28:00,28.54,330
2026-09-17T09:29:00,31.74,331
2026-09-17T09:30:00,24.15,328
2026-09-17T09:31:00,26.58,335
2026-09-17T09:32:00,29.73,330
2026-09-17T09:33:00,30.24,327
2026-09-17T09:34:00,29.16,328
2026-09-17T09:35:00,30.71,331
2026-09-17T09:36:00,34.03,333
2026-09-17T09:37:00,29.21,332
2026-09-17T09:38:00,29.06,335
2026-09-17T09:39:00,29.79,331
2026-09-17T09:40:00,30.73,327
2026-09-17T09:41:00,33.59,335
2026-09-17T09:42:00,32.53,331
2026-09-17T09:43:00,35.04,327
2026-09-17T09:44:00,34.52,323
2026-09-17T09:45:00,31.95,333
2026-09-17T09:46:00,37.4,328
2026-09-17T09:47:00,34.13,327
2026-09-17T09:48:00,33.2,336
2026-09-17T09:49:00,32.68,327
2026-09-17T09:50:00,34.56,332
2026-09-17T09:51:00,37.82,326
2026-09-17T09:52:00,32.57,332
2026-09-17T09:53:00,36.67,318
2026-09-17T09:54:00,31.66,328
2026-09-17T09:55:00,36.26,323
2026-09-17T09:56:00,24.99,332
2026-09-17T09:57:00,35.01,322
2026-09-17T09:58:00,35.7,330
2026-09-17T09:59:00,32.71,324
2026-09-17T10:00:00,29.42,322
2026-09-17T10:01:00,37.96,324
2026-09-17T10:02:00,37.65,324
2026-09-17T10:03:00,32.59,328
2026-09-17T10:04:00,42.76,329
2026-09-17T10:05:00,42.14,327
2026-09-17T10:06:00,39.26,334
2026-09-17T10:07:00,37.88,328
2026-09-17T10:08:00,34.95,323
2026-09-17T10:09:00,35.35,324
2026-09-17T10:10:00,34.65,321
2026-09-17T10:11:00,35.71,326
2026-09-17T10:12:00,29.88,328
2026-09-17T10:13:00,29.19,329
2026-09-17T10:14:00,36.21,319
2026-09-17T10:15:00,28.33,326
2026-09-17T10:16:00,29.28,315
2026-09-17T10:17:00,30.05,328
2026-09-17T10:18:00,33.81,324
2026-09-17T10:19:00,34.26,329
2026-09-17T10:20:00,33.54,326
2026-09-17T10:21:00,29.27,326
2026-09-17T10:22:00,36.26,329
2026-09-17T10:23:00,32.09,329
2026-09-17T10:24:00,33.79,322
2026-09-17T10:25:00,33.57,323
2026-09-17T10:26:00,24.69,324
2026-09-17T10:27:00,28.74,326
2026-09-17T10:28:00,31.14,328
2026-09-17T10:29:00,37.89,329
2026-09-17T10:30:00,30.07,324
2026-09-17T10:31:00,32.8,331
2026-09-17T10:32:00,37.64,328
2026-09-17T10:33:00,37.74,328
2026-09-17T10:34:00,36.93,331
2026-09-17T10:35:00,37.16,330
2026-09-17T10:36:00,38.96,327
2026-09-17T10:37:00,35.7,327
2026-09-17T10:38:00,35.44,328
2026-09-17T10:39:00,37.67,327
2026-09-17T10:40:00,34.23,326
2026-09-17T10:41:00,29.51,324
2026-09-17T10:42:00,31.44,327
2026-09-17T10:43:00,33.43,327
2026-09-17T10:44:00,29.12,333
2026-09-17T10:45:00,29.67,324
2026-09-17T10:46:00,31.64,325
2026-09-17T10:47:00,32.6,324
2026-09-17T10:48:00,29.88,327
2026-09-17T10:49:00,25.74,331
2026-09-17T10:50:00,27.67,325
2026-09-17T10:51:00,29.26,327
2026-09-17T10:52:00,30.48,346
2026-09-17T10:53:00,31.18,336
2026-09-17T10:54:00,27.94,326
2026-09-17T10:55:00,25.28,325
2026-09-17T10:56:00,20.89,319
2026-09-17T10:57:00,19.73,317
2026-09-17T10:58:00,30.99,327
2026-09-17T10:59:00,32.57,330
2026-09-17T11:00:00,26.15,333
2026-09-17T11:01:00,30.68,328
2026-09-17T11:02:00,25.28,326
2026-09-17T11:03:00,24.16,323
2026-09-17T11:04:00,27.94,327
2026-09-17T11:05:00,28.5,334
2026-09-17T11:06:00,23.43,325
2026-09-17T11:07:00,15.64,308
2026-09-17T11:08:00,16.47,302
2026-09-17T11:09:00,24.63,295
2026-09-17T11:10:00,21.85,275
2026-09-17T11:11:00,25.11,271
2026-09-17T11:12:00,28.24,274
2026-09-17T11:13:00,25.86,274
2026-09-17T11:14:00,23.24,285
2026-09-17T11:15:00,21.52,278
2026-09-17T11:16:00,19.65,278
2026-09-17T11:17:00,22.17,273
2026-09-17T11:18:00,25.35,273
2026-09-17T11:19:00,26.84,269
2026-09-17T11:20:00,31.81,274
2026-09-17T11:21:00,25.2,287
2026-09-17T11:22:00,23.45,288
2026-09-17T11:23:00,23.21,299
2026-09-17T11:24:00,21.98,300
2026-09-17T11:25:00,22.05,301
2026-09-17T11:26:00,20.14,303
2026-09-17T11:27:00,17.08,302
2026-09-17T11:28:00,14.71,306
2026-09-17T11:29:00,14.33,264
2026-09-17T11:30:00,17.03,264
2026-09-17T11:31:00,19.57,259
2026-09-17T11:32:00,21.59,265
2026-09-17T11:33:00,24.31,254
2026-09-17T11:34:00,24.34,236
2026-09-17T11:35:00,28.48,213
2026-09-17T11:36:00,28.97,213
2026-09-17T11:37:00,24.99,209
2026-09-17T11:38:00,19.93,225
2026-09-17T11:39:00,23.61,214
2026-09-17T11:40:00,21.15,211
2026-09-17T11:41:00,19.79,206
2026-09-17T11:42:00,18.9,200
2026-09-17T11:43:00,19.45,202
2026-09-17T11:44:00,17.51,204
2026-09-17T11:45:00,15.68,201
2026-09-17T11:46:00,16.46,198
2026-09-17T11:47:00,17.64,203
2026-09-17T11:48:00,17.22,206
2026-09-17T11:49:00,18.11,210
2026-09-17T11:50:00,16.64,212
2026-09-17T11:51:00,16.21,220
2026-09-17T11:52:00,18.8,221
2026-09-17T11:53:00,16.41,226
2026-09-17T11:54:00,17.2,227
2026-09-17T11:55:00,16.84,230
2026-09-17T11:56:00,17.32,235
2026-09-17T11:57:00,15.17,233
2026-09-17T11:58:00,12.5,240
2026-09-17T11:59:00,13.08,248
2026-09-17T12:00:00,11.75,248
2026-09-17T12:01:00,12.46,245
2026-09-17T12:02:00,10.07,240
2026-09-17T12:03:00,9.58,238
2026-09-17T12:04:00,8.84,255
2026-09-17T12:05:00,10.42,243
2026-09-17T12:06:00,10.91,239
2026-09-17T12:07:00,11.63,238
2026-09-17T12:08:00,13.92,235
2026-09-17T12:09:00,15.02,238
2026-09-17T12:10:00,17.06,237
2026-09-17T12:11:00,17.2,236
2026-09-17T12:12:00,16.19,235
2026-09-17T12:13:00,14.57,233
2026-09-17T12:14:00,12.92,235
2026-09-17T12:15:00,10.91,237
2026-09-17T12:16:00,11.24,235
2026-09-17T12:17:00,11.82,235
2026-09-17T12:18:00,10.62,235
2026-09-17T12:19:00,9.56,244
2026-09-17T12:20:00,9.9,236
2026-09-17T12:21:00,10.91,234
2026-09-17T12:22:00,11.42,232
2026-09-17T12:23:00,10.28,233
2026-09-17T12:24:00,9.57,236
2026-09-17T12:25:00,11.75,232
2026-09-17T12:26:00,10.87,233
2026-09-17T12:27:00,12.05,227
2026-09-17T12:28:00,10.62,226
2026-09-17T12:29:00,8.54,235
2026-09-17T12:30:00,9.67,241
2026-09-17T12:31:00,8.79,253
2026-09-17T12:32:00,9.14,240
2026-09-17T12:33:00,14.44,216
2026-09-17T12:34:00,13.48,216
2026-09-17T12:35:00,10.3,220
2026-09-17T12:36:00,9.46,228
2026-09-17T12:37:00,7.68,234
2026-09-17T12:38:00,8.59,236
2026-09-17T12:39:00,8.71,236
2026-09-17T12:40:00,10.22,233
2026-09-17T12:41:00,10.22,232
2026-09-17T12:42:00,11.15,234
2026-09-17T12:43:00,10.68,231
2026-09-17T12:44:00,8.56,227
2026-09-17T12:45:00,9.38,227
2026-09-17T12:46:00,11.6,226
2026-09-17T12:47:00,9.39,233
2026-09-17T12:48:00,9.08,229
2026-09-17T12:49:00,9.69,226
2026-09-17T12:50:00,11.21,218
2026-09-17T12:51:00,12.09,221
2026-09-17T12:52:00,9.87,221
2026-09-17T12:53:00,9.96,219
2026-09-17T12:54:00,9.26,209
2026-09-17T12:55:00,8.61,212
2026-09-17T12:56:00,8.69,218
2026-09-17T12:57:00,9.83,212
2026-09-17T12:58:00,10.11,208
2026-09-17T12:59:00,10.57,211
2026-09-17T13:00:00,9.24,214
2026-09-17T13:01:00,8.58,204
2026-09-17T13:02:00,8.37,210
2026-09-17T13:03:00,8.32,210
2026-09-17T13:04:00,9.25,215
2026-09-17T13:05:00,9.91,215
2026-09-17T13:06:00,10.67,217
2026-09-17T13:07:00,9.32,218
2026-09-17T13:08:00,10.97,219
2026-09-17T13:09:00,9.52,220
2026-09-17T13:10:00,8.59,218
2026-09-17T13:11:00,8.63,215
2026-09-17T13:12:00,6.16,221
2026-09-17T13:13:00,6.63,229
2026-09-17T13:14:00,4.89,251
2026-09-17T13:15:00,5.06,264
2026-09-17T13:16:00,4.98,284
2026-09-17T13:17:00,5.84,285
2026-09-17T13:18:00,6.0,286
2026-09-17T13:19:00,4.68,285
2026-09-17T13:20:00,3.74,286
2026-09-17T13:21:00,2.9,262
2026-09-17T13:22:00,3.22,272
2026-09-17T13:23:00,2.44,293
2026-09-17T13:24:00,1.99,279
2026-09-17T13:25:00,1.14,320
2026-09-17T13:26:00,1.98,299
2026-09-17T13:27:00,1.9,243
2026-09-17T13:28:00,1.53,230
2026-09-17T13:29:00,2.36,248
2026-09-17T13:30:00,2.1,242
2026-09-17T13:31:00,2.0,212
2026-09-17T13:32:00,2.35,211
2026-09-17T13:33:00,2.21,212
2026-09-17T13:34:00,4.27,208
2026-09-17T13:35:00,3.31,207
2026-09-17T13:36:00,5.09,217
2026-09-17T13:37:00,4.93,212
2026-09-17T13:38:00,5.15,218
2026-09-17T13:39:00,5.3,212
2026-09-17T13:40:00,5.34,213
2026-09-17T13:41:00,5.37,219
2026-09-17T13:42:00,4.78,213
2026-09-17T13:43:00,4.23,217
2026-09-17T13:44:00,3.6,210
2026-09-17T13:45:00,3.98,197
2026-09-17T13:46:00,4.28,194
2026-09-17T13:47:00,4.39,189
2026-09-17T13:48:00,3.43,193
2026-09-17T13:49:00,3.6,192
2026-09-17T13:50:00,3.79,184
2026-09-17T13:51:00,5.68,195
2026-09-17T13:52:00,5.91,197
2026-09-17T13:53:00,6.9,200
2026-09-17T13:54:00,7.01,199
2026-09-17T13:55:00,7.88,198
2026-09-17T13:56:00,8.54,200
2026-09-17T13:57:00,8.11,192
2026-09-17T13:58:00,9.23,194
2026-09-17T13:59:00,9.29,191
2026-09-17T14:00:00,9.67,187
2026-09-17T14:01:00,10.01,193
2026-09-17T14:02:00,11.3,196
2026-09-17T14:03:00,11.25,193
2026-09-17T14:04:00,11.63,194
2026-09-17T14:05:00,10.81,193
2026-09-17T14:06:00,10.4,197
2026-09-17T14:07:00,10.73,195
2026-09-17T14:08:00,10.61,194
2026-09-17T14:09:00,10.94,183
2026-09-17T14:10:00,10.03,183
2026-09-17T14:11:00,8.96,193
2026-09-17T14:12:00,9.13,195
2026-09-17T14:13:00,8.91,189
2026-09-17T14:14:00,9.84,191
2026-09-17T14:15:00,11.09,186
2026-09-17T14:16:00,10.84,186
2026-09-17T14:17:00,11.2,192
2026-09-17T14:18:00,11.79,197
2026-09-17T14:19:00,11.95,197
2026-09-17T14:20:00,12.4,199
2026-09-17T14:21:00,13.95,198
2026-09-17T14:22:00,15.01,196
2026-09-17T14:23:00,15.62,195
2026-09-17T14:24:00,16.26,195
2026-09-17T14:25:00,16.33,196
2026-09-17T14:26:00,17.65,195
2026-09-17T14:27:00,17.54,194
2026-09-17T14:28:00,17.88,193
2026-09-17T14:29:00,17.17,192
2026-09-17T14:30:00,17.38,191
2026-09-17T14:31:00,17.51,191
2026-09-17T14:32:00,18.95,193
2026-09-17T14:33:00,19.37,193
2026-09-17T14:34:00,19.55,193
2026-09-17T14:35:00,19.93,192
2026-09-17T14:36:00,19.26,193
2026-09-17T14:37:00,18.62,193
2026-09-17T14:38:00,17.75,194
2026-09-17T14:39:00,18.32,196
2026-09-17T14:40:00,17.49,194
2026-09-17T14:41:00,17.26,190
2026-09-17T14:42:00,17.36,192
2026-09-17T14:43:00,16.64,192
2026-09-17T14:44:00,15.67,190
2026-09-17T14:45:00,14.61,190
2026-09-17T14:46:00,15.25,189
2026-09-17T14:47:00,15.32,192
2026-09-17T14:48:00,14.44,192
2026-09-17T14:49:00,13.92,191
2026-09-17T14:50:00,13.82,191
2026-09-17T14:51:00,14.63,191
2026-09-17T14:52:00,12.78,193
2026-09-17T14:53:00,14.28,195
2026-09-17T14:54:00,13.82,195
2026-09-17T14:55:00,13.83,193
2026-09-17T14:56:00,14.42,194
2026-09-17T14:57:00,15.44,195
2026-09-17T14:58:00,15.1,196
2026-09-17T14:59:00,16.31,195
2026-09-17T15:00:00,16.96,193
2026-09-17T15:01:00,15.2,192
2026-09-17T15:02:00,16.36,194
2026-09-17T15:03:00,14.63,194
2026-09-17T15:04:00,15.77,196
2026-09-17T15:05:00,14.95,193
2026-09-17T15:06:00,14.83,195
2026-09-17T15:07:00,14.58,194
2026-09-17T15:08:00,13.13,193
2026-09-17T15:09:00,13.44,192
2026-09-17T15:10:00,12.82,193
2026-09-17T15:11:00,12.99,189
2026-09-17T15:12:00,12.21,192
2026-09-17T15:13:00,13.2,191
2026-09-17T15:14:00,13.09,185
