fecha,velocidad,direccion
2026-08-22T17:05:00,53.99,226
2026-08-22T17:06:00,52.31,227
2026-08-22T17:07:00,50.03,228
2026-08-22T17:08:00,48.51,225
2026-08-22T17:09:00,47.24,228
2026-08-22T17:10:00,47.58,232
2026-08-22T17:11:00,47.18,228
2026-08-22T17:12:00,44.14,228
2026-08-22T17:13:00,48.84,227
2026-08-22T17:14:00,51.28,225
2026-08-22T17:15:00,57.46,230
2026-08-22T17:16:00,57.18,231
2026-08-22T17:17:00,57.37,233
2026-08-22T17:18:00,58.08,234
2026-08-22T17:19:00,52.73,235
2026-08-22T17:20:00,52.12,234
2026-08-22T17:21:00,51.48,234
2026-08-22T17:22:00,52.04,236
2026-08-22T17:23:00,46.48,234
2026-08-22T17:24:00,47.02,233
2026-08-22T17:25:00,41.97,236
2026-08-22T17:26:00,46.65,237
2026-08-22T17:27:00,44.47,234
2026-08-22T17:28:00,47.13,235
2026-08-22T17:29:00,44.06,232
2026-08-22T17:30:00,42.68,234
2026-08-22T17:31:00,45.01,235
2026-08-22T17:32:00,46.25,235
2026-08-22T17:33:00,45.97,231
2026-08-22T17:34:00,46.42,232
2026-08-22T17:35:00,53.72,232
2026-08-22T17:36:00,51.82,231
2026-08-22T17:37:00,51.53,230
2026-08-22T17:38:00,50.84,232
2026-08-22T17:39:00,50.4,230
2026-08-22T17:40:00,52.59,229
2026-08-22T17:41:00,55.18,228
2026-08-22T17:42:00,49.59,229
2026-08-22T17:43:00,49.09,229
2026-08-22T17:44:00,49.02,229
2026-08-22T17:45:00,50.33,231
2026-08-22T17:46:00,45.14,233
2026-08-22T17:47:00,52.0,229
2026-08-22T17:48:00,54.58,224
2026-08-22T17:49:00,67.43,216
2026-08-22T17:50:00,60.96,222
2026-08-22T17:51:00,56.13,223
2026-08-22T17:52:00,50.72,228
2026-08-22T17:53:00,53.68,230
2026-08-22T17:54:00,52.17,228
2026-08-22T17:55:00,47.18,231
2026-08-22T17:56:00,46.73,234
2026-08-22T17:57:00,44.04,232
2026-08-22T17:58:00,44.23,233
2026-08-22T17:59:00,42.2,234
2026-08-22T18:00:00,41.99,235
2026-08-22T18:01:00,40.56,237
2026-08-22T18:02:00,43.3,234
2026-08-22T18:03:00,41.23,235
2026-08-22T18:04:00,40.96,232
2026-08-22T18:05:00,40.8,234
2026-08-22T18:06:00,42.89,236
2026-08-22T18:07:00,42.94,233
2026-08-22T18:08:00,42.14,235
2026-08-22T18:09:00,45.17,233
2026-08-22T18:10:00,52.4,236
2026-08-22T18:11:00,51.22,234
2026-08-22T18:12:00,53.39,232
2026-08-22T18:13:00,51.95,224
2026-08-22T18:14:00,50.86,232
2026-08-22T18:15:00,40.66,242
2026-08-22T18:16:00,39.9,242
2026-08-22T18:17:00,46.54,243
2026-08-22T18:18:00,46.72,239
2026-08-22T18:19:00,41.02,240
2026-08-22T18:20:00,42.78,240
2026-08-22T18:21:00,41.56,240
2026-08-22T18:22:00,40.56,242
2026-08-22T18:23:00,38.71,236
2026-08-22T18:24:00,44.51,233
2026-08-22T18:25:00,48.47,229
2026-08-22T18:26:00,50.79,227
2026-08-22T18:27:00,46.82,226
2026-08-22T18:28:00,61.84,219
2026-08-22T18:29:00,64.35,214
2026-08-22T18:30:00,58.14,212
2026-08-22T18:31:00,52.34,213
2026-08-22T18:32:00,51.27,214
2026-08-22T18:33:00,48.86,215
2026-08-22T18:34:00,51.51,213
2026-08-22T18:35:00,45.35,213
2026-08-22T18:36:00,46.32,213
2026-08-22T18:37:00,47.86,214
2026-08-22T18:38:00,45.85,216
2026-08-22T18:39:00,48.29,218
2026-08-22T18:40:00,48.58,218
2026-08-22T18:41:00,45.38,218
2026-08-22T18:42:00,42.07,217
2026-08-22T18:43:00,43.77,219
2026-08-22T18:44:00,45.07,220
2026-08-22T18:45:00,43.41,216
2026-08-22T18:46:00,40.38,220
2026-08-22T18:47:00,39.46,216
2026-08-22T18:48:00,39.37,217
2026-08-22T18:49:00,41.29,214
2026-08-22T18:50:00,42.13,211
2026-08-22T18:51:00,48.64,199
2026-08-22T18:52:00,45.67,196
2026-08-22T18:53:00,43.91,195
2026-08-22T18:54:00,41.22,200
2026-08-22T18:55:00,41.39,196
2026-08-22T18:56:00,40.53,200
2026-08-22T18:57:00,40.21,196
2026-08-22T18:58:00,43.17,198
2026-08-22T18:59:00,45.81,202
2026-08-22T19:00:00,45.68,201
2026-08-22T19:01:00,48.34,196
2026-08-22T19:02:00,50.66,203
2026-08-22T19:03:00,54.21,203
2026-08-22T19:04:00,53.72,197
2026-08-22T19:05:00,49.28,207
2026-08-22T19:06:00,43.92,201
2026-08-22T19:07:00,48.44,207
2026-08-22T19:08:00,52.42,201
2026-08-22T19:09:00,51.1,201
2026-08-22T19:10:00,48.73,201
2026-08-22T19:11:00,50.32,204
2026-08-22T19:12:00,48.19,204
2026-08-22T19:13:00,48.18,204
2026-08-22T19:14:00,47.37,199
2026-08-22T19:15:00,46.62,194
2026-08-22T19:16:00,43.95,197
2026-08-22T19:17:00,46.36,199
2026-08-22T19:18:00,41.33,200
2026-08-22T19:19:00,40.41,204
2026-08-22T19:20:00,42.87,202
2026-08-22T19:21:00,53.49,203
2026-08-22T19:22:00,49.43,202
2026-08-22T19:23:00,48.1,199
2026-08-22T19:24:00,46.65,197
2026-08-22T19:25:00,44.71,197
2026-08-22T19:26:00,40.93,201
2026-08-22T19:27:00,43.71,204
2026-08-22T19:28:00,44.42,197
2026-08-22T19:29:00,45.05,205
2026-08-22T19:30:00,42.48,206
2026-08-22T19:31:00,40.49,204
2026-08-22T19:32:00,38.18,199
2026-08-22T19:33:00,42.98,192
2026-08-22T19:34:00,41.64,199
2026-08-22T19:35:00,44.55,204
2026-08-22T19:36:00,39.92,198
2026-08-22T19:37:00,40.01,192
2026-08-22T19:38:00,42.68,185
2026-08-22T19:39:00,43.04,190
2026-08-22T19:40:00,41.74,189
2026-08-22T19:41:00,41.42,186
2026-08-22T19:42:00,46.67,192
2026-08-22T19:43:00,44.08,195
2026-08-22T19:44:00,43.15,190
2026-08-22T19:45:00,44.62,196
2026-08-22T19:46:00,45.04,191
2026-08-22T19:47:00,45.03,189
2026-08-22T19:48:00,46.16,193
2026-08-22T19:49:00,49.21,190
2026-08-22T19:50:00,45.73,197
2026-08-22T19:51:00,43.91,197
2026-08-22T19:52:00,37.88,195
2026-08-22T19:53:00,46.33,191
2026-08-22T19:54:00,43.88,192
2026-08-22T19:55:00,42.71,200
2026-08-22T19:56:00,40.53,195
2026-08-22T19:57:00,45.34,198
2026-08-22T19:58:00,45.23,202
2026-08-22T19:59:00,44.88,196
2026-08-22T20:00:00,47.98,189
2026-08-22T20:01:00,40.78,190
2026-08-22T20:02:00,40.26,189
2026-08-22T20:03:00,38.47,188
2026-08-22T20:04:00,37.71,192
2026-08-22T20:05:00,43.48,195
2026-08-22T20:06:00,39.95,200
2026-08-22T20:07:00,38.61,201
2026-08-22T20:08:00,37.58,196
2026-08-22T20:09:00,36.59,191
2026-08-22T20:10:00,38.16,195
2026-08-22T20:11:00,40.37,194
2026-08-22T20:12:00,40.8,190
2026-08-22T20:13:00,40.66,193
2026-08-22T20:14:00,35.38,193
2026-08-22T20:15:00,37.56,194
2026-08-22T20:16:00,42.1,198
2026-08-22T20:17:00,47.47,198
2026-08-22T20:18:00,52.05,193
2026-08-22T20:19:00,47.48,196
2026-08-22T20:20:00,48.79,193
2026-08-22T20:21:00,41.73,196
2026-08-22T20:22:00,40.52,199
2026-08-22T20:23:00,35.89,204
2026-08-22T20:24:00,41.4,201
2026-08-22T20:25:00,42.2,200
2026-08-22T20:26:00,48.76,197
2026-08-22T20:27:00,47.06,196
2026-08-22T20:28:00,47.99,197
2026-08-22T20:29:00,45.93,197
2026-08-22T20:30:00,42.4,198
2026-08-22T20:31:00,39.78,199
2026-08-22T20:32:00,43.24,195
2026-08-22T20:33:00,44.94,198
2026-08-22T20:34:00,44.5,199
2026-08-22T20:35:00,47.7,201
2026-08-22T20:36:00,46.1,200
2026-08-22T20:37:00,43.25,202
2026-08-22T20:38:00,42.99,203
2026-08-22T20:39:00,41.59,202
2026-08-22T20:40:00,40.95,201
2026-08-22T20:41:00,43.95,199
2026-08-22T20:42:00,43.39,197
2026-08-22T20:43:00,43.39,193
2026-08-22T20:44:00,45.01,191
2026-08-22T20:45:00,42.55,192
2026-08-22T20:46:00,43.01,195
2026-08-22T20:47:00,42.41,190
2026-08-22T20:48:00,42.46,198
2026-08-22T20:49:00,44.64,188
2026-08-22T20:50:00,42.46,195
2026-08-22T20:51:00,41.51,187
2026-08-22T20:52:00,40.49,195
2026-08-22T20:53:00,44.29,200
2026-08-22T20:54:00,42.99,197
2026-08-22T20:55:00,43.94,194
2026-08-22T20:56:00,40.55,198
2026-08-22T20:57:00,45.98,201
2026-08-22T20:58:00,41.55,199
2026-08-22T20:59:00,40.79,199
2026-08-22T21:00:00,43.48,195
2026-08-22T21:01:00,41.87,196
2026-08-22T21:02:00,43.1,201
2026-08-22T21:03:00,46.23,195
2026-08-22T21:04:00,50.12,196
2026-08-22T21:05:00,48.51,199
2026-08-22T21:06:00,41.66,198
2026-08-22T21:07:00,44.17,199
2026-08-22T21:08:00,46.71,203
2026-08-22T21:09:00,41.34,201
2026-08-22T21:10:00,38.71,195
2026-08-22T21:11:00,42.04,195
2026-08-22T21:12:00,38.77,199
2026-08-22T21:13:00,44.01,203
2026-08-22T21:14:00,40.75,201
2026-08-22T21:15:00,43.7,204
2026-08-22T21:16:00,41.94,204
2026-08-22T21:17:00,46.56,208
2026-08-22T21:18:00,40.99,204
2026-08-22T21:19:00,46.92,205
2026-08-22T21:20:00,48.17,206
2026-08-22T21:21:00,42.26,199
2026-08-22T21:22:00,41.88,197
2026-08-22T21:23:00,38.38,198
2026-08-22T21:24:00,34.86,202
2026-08-22T21:25:00,37.31,196
2026-08-22T21:26:00,34.0,192
2026-08-22T21:27:00,40.22,190
2026-08-22T21:28:00,41.69,188
2026-08-22T21:29:00,38.41,194
2026-08-22T21:30:00,38.28,192
2026-08-22T21:31:00,37.02,191
2026-08-22T21:32:00,41.83,186
2026-08-22T21:33:00,42.87,188
2026-08-22T21:34:00,40.9,194
2026-08-22T21:35:00,40.07,186
2026-08-22T21:36:00,37.79,189
2026-08-22T21:37:00,40.63,192
2026-08-22T21:38:00,36.28,189
2026-08-22T21:39:00,36.94,189
2026-08-22T21:40:00,35.93,197
2026-08-22T21:41:00,34.61,190
2026-08-22T21:42:00,38.29,190
2026-08-22T21:43:00,37.29,193
2026-08-22T21:44:00,33.28,196
2026-08-22T21:45:00,42.36,190
2026-08-22T21:46:00,41.17,187
2026-08-22T21:47:00,42.35,189
2026-08-22T21:48:00,41.56,194
2026-08-22T21:49:00,39.63,193
2026-08-22T21:50:00,40.18,194
2026-08-22T21:51:00,39.76,192
2026-08-22T21:52:00,40.11,190
2026-08-22T21:53:00,40.8,190
2026-08-22T21:54:00,38.11,192
2026-08-22T21:55:00,38.74,195
2026-08-22T21:56:00,38.21,196
2026-08-22T21:57:00,41.03,192
2026-08-22T21:58:00,38.0,186
2026-08-22T21:59:00,36.16,188
2026-08-22T22:00:00,40.38,188
2026-08-22T22:01:00,39.99,197
2026-08-22T22:02:00,45.64,201
2026-08-22T22:03:00,44.88,190
2026-08-22T22:04:00,46.68,197
2026-08-22T22:05:00,48.66,199
2026-08-22T22:06:00,47.69,191
2026-08-22T22:07:00,44.99,198
2026-08-22T22:08:00,42.06,208
2026-08-22T22:09:00,41.7,200
2026-08-22T22:10:00,41.96,201
2026-08-22T22:11:00,41.31,200
2026-08-22T22:12:00,38.44,196
2026-08-22T22:13:00,38.43,202
2026-08-22T22:14:00,39.18,199
2026-08-22T22:15:00,38.68,198
2026-08-22T22:16:00,38.82,205
2026-08-22T22:17:00,40.89,200
2026-08-22T22:18:00,37.94,206
2026-08-22T22:19:00,41.71,199
2026-08-22T22:20:00,41.08,204
2026-08-22T22:21:00,39.28,204
2026-08-22T22:22:00,39.42,204
2026-08-22T22:23:00,38.89,201
2026-08-22T22:24:00,35.42,202
2026-08-22T22:25:00,38.86,191
2026-08-22T22:26:00,39.16,194
2026-08-22T22:27:00,38.37,190
2026-08-22T22:28:00,34.7,193
2026-08-22T22:29:00,40.39,198
2026-08-22T22:30:00,38.0,203
2026-08-22T22:31:00,36.73,201
2026-08-22T22:32:00,42.87,191
2026-08-22T22:33:00,42.37,195
2026-08-22T22:34:00,39.34,200
2026-08-22T22:35:00,40.19,200
2026-08-22T22:36:00,38.31,201
2026-08-22T22:37:00,34.84,201
2026-08-22T22:38:00,35.19,194
2026-08-22T22:39:00,37.81,191
2026-08-22T22:40:00,40.58,202
2026-08-22T22:41:00,36.47,201
2026-08-22T22:42:00,40.23,204
2026-08-22T22:43:00,39.05,203
2026-08-22T22:44:00,42.3,196
2026-08-22T22:45:00,39.62,197
2026-08-22T22:46:00,39.72,199
2026-08-22T22:47:00,34.02,198
2026-08-22T22:48:00,37.75,202
2026-08-22T22:49:00,41.63,197
2026-08-22T22:50:00,37.72,204
2026-08-22T22:51:00,38.14,217
2026-08-22T22:52:00,38.48,214
2026-08-22T22:53:00,36.78,208
2026-08-22T22:54:00,35.72,202
2026-08-22T22:55:00,36.08,202
2026-08-22T22:56:00,34.6,208
2026-08-22T22:57:00,36.24,203
2026-08-22T22:58:00,37.97,210
2026-08-22T22:59:00,42.5,212
2026-08-22T23:00:00,39.29,210
2026-08-22T23:01:00,41.17,208
2026-08-22T23:02:00,44.12,203
2026-08-22T23:03:00,41.63,206
2026-08-22T23:04:00,42.07,203
2026-08-22T23:05:00,42.3,204
2026-08-22T23:06:00,40.72,205
2026-08-22T23:07:00,38.7,209
2026-08-22T23:08:00,42.26,203
2026-08-22T23:09:00,43.37,204
2026-08-22T23:10:00,35.03,204
2026-08-22T23:11:00,36.33,197
2026-08-22T23:12:00,40.72,200
2026-08-22T23:13:00,35.21,190
2026-08-22T23:14:00,34.06,194
2026-08-22T23:15:00,38.5,189
2026-08-22T23:16:00,40.83,187
2026-08-22T23:17:00,36.98,191
2026-08-22T23:18:00,42.43,189
2026-08-22T23:19:00,42.06,189
2026-08-22T23:20:00,38.6,193
2026-08-22T23:21:00,39.04,196
2026-08-22T23:22:00,40.18,201
2026-08-22T23:23:00,42.44,199
2026-08-22T23:24:00,42.77,202
2026-08-22T23:25:00,42.63,198
2026-08-22T23:26:00,37.58,199
2026-08-22T23:27:00,39.91,193
2026-08-22T23:28:00,38.24,196
2026-08-22T23:29:00,40.81,198
2026-08-22T23:30:00,40.17,201
2026-08-22T23:31:00,44.26,199
2026-08-22T23:32:00,40.11,198
2026-08-22T23:33:00,41.32,197
2026-08-22T23:34:00,39.45,197
2026-08-22T23:35:00,41.08,200
2026-08-22T23:36:00,43.45,201
2026-08-22T23:37:00,41.53,192
2026-08-22T23:38:00,39.79,192
2026-08-22T23:39:00,37.58,197
2026-08-22T23:40:00,34.71,195
2026-08-22T23:41:00,39.04,199
2026-08-22T23:42:00,37.31,197
2026-08-22T23:43:00,40.87,204
2026-08-22T23:44:00,42.26,207
2026-08-22T23:45:00,38.71,204
2026-08-22T23:46:00,41.13,197
2026-08-22T23:47:00,42.31,197
2026-08-22T23:48:00,44.7,201
2026-08-22T23:49:00,44.13,205
2026-08-22T23:50:00,42.12,205
2026-08-22T23:51:00,45.14,200
2026-08-22T23:52:00,42.74,210
2026-08-22T23:53:00,41.25,207
2026-08-22T23:54:00,42.0,204
2026-08-22T23:55:00,45.53,204
2026-08-22T23:56:00,44.66,205
2026-08-22T23:57:00,45.69,209
2026-08-22T23:58:00,45.32,210
2026-08-22T23:59:00,44.57,201
