fecha,velocidad,direccion
2026-09-22T01:40:00,48.53,210
2026-09-22T01:41:00,48.73,213
2026-09-22T01:42:00,46.25,212
2026-09-22T01:43:00,48.27,202
2026-09-22T01:44:00,50.84,211
2026-09-22T01:45:00,50.35,208
2026-09-22T01:46:00,47.44,211
2026-09-22T01:47:00,60.68,204
2026-09-22T01:48:00,52.11,210
2026-09-22T01:49:00,59.03,211
2026-09-22T01:50:00,53.27,219
2026-09-22T01:51:00,53.59,218
2026-09-22T01:52:00,49.16,218
2026-09-22T01:53:00,52.47,214
2026-09-22T01:54:00,52.3,213
2026-09-22T01:55:00,49.17,218
2026-09-22T01:56:00,46.17,216
2026-09-22T01:57:00,50.13,215
2026-09-22T01:58:00,51.53,216
2026-09-22T01:59:00,51.04,218
2026-09-22T02:00:00,52.13,214
2026-09-22T02:01:00,49.4,218
2026-09-22T02:02:00,51.37,211
2026-09-22T02:03:00,46.29,206
2026-09-22T02:04:00,46.15,207
2026-09-22T02:05:00,43.65,198
2026-09-22T02:06:00,44.63,199
2026-09-22T02:07:00,50.66,195
2026-09-22T02:08:00,47.5,198
2026-09-22T02:09:00,48.48,195
2026-09-22T02:10:00,49.07,197
2026-09-22T02:11:00,50.08,198
2026-09-22T02:12:00,46.07,199
2026-09-22T02:13:00,40.26,203
2026-09-22T02:14:00,43.63,205
2026-09-22T02:15:00,40.08,205
2026-09-22T02:16:00,37.41,202
2026-09-22T02:17:00,48.6,210
2026-09-22T02:18:00,45.58,204
2026-09-22T02:19:00,44.3,214
2026-09-22T02:20:00,44.25,204
2026-09-22T02:21:00,47.02,196
2026-09-22T02:22:00,45.09,200
2026-09-22T02:23:00,47.58,208
2026-09-22T02:24:00,50.23,204
2026-09-22T02:25:00,52.8,200
2026-09-22T02:26:00,45.37,204
2026-09-22T02:27:00,46.53,210
2026-09-22T02:28:00,50.19,200
2026-09-22T02:29:00,48.09,196
2026-09-22T02:30:00,48.01,205
2026-09-22T02:31:00,45.34,206
2026-09-22T02:32:00,48.29,208
2026-09-22T02:33:00,47.6,214
2026-09-22T02:34:00,45.29,203
2026-09-22T02:35:00,49.75,202
2026-09-22T02:36:00,48.13,208
2026-09-22T02:37:00,49.12,205
2026-09-22T02:38:00,48.69,204
2026-09-22T02:39:00,43.79,205
2026-09-22T02:40:00,42.87,210
2026-09-22T02:41:00,42.91,207
2026-09-22T02:42:00,51.88,204
2026-09-22T02:43:00,51.79,208
2026-09-22T02:44:00,51.27,207
2026-09-22T02:45:00,56.45,203
2026-09-22T02:46:00,49.64,210
2026-09-22T02:47:00,50.21,202
2026-09-22T02:48:00,49.96,208
2026-09-22T02:49:00,46.22,204
2026-09-22T02:50:00,53.69,206
2026-09-22T02:51:00,50.71,206
2026-09-22T02:52:00,50.21,203
2026-09-22T02:53:00,46.69,207
2026-09-22T02:54:00,48.18,202
2026-09-22T02:55:00,52.92,208
2026-09-22T02:56:00,52.43,203
2026-09-22T02:57:00,48.58,208
2026-09-22T02:58:00,47.99,205
2026-09-22T02:59:00,45.48,208
2026-09-22T03:00:00,56.49,217
2026-09-22T03:01:00,50.2,217
2026-09-22T03:02:00,52.32,223
2026-09-22T03:03:00,47.39,213
2026-09-22T03:04:00,47.15,218
2026-09-22T03:05:00,51.33,218
2026-09-22T03:06:00,49.17,219
2026-09-22T03:07:00,47.86,222
2026-09-22T03:08:00,51.66,216
2026-09-22T03:09:00,57.44,212
2026-09-22T03:10:00,59.83,212
2026-09-22T03:11:00,51.2,212
2026-09-22T03:12:00,45.89,215
2026-09-22T03:13:00,52.14,215
2026-09-22T03:14:00,49.83,201
2026-09-22T03:15:00,49.52,197
2026-09-22T03:16:00,45.96,202
2026-09-22T03:17:00,50.76,206
2026-09-22T03:18:00,51.99,205
2026-09-22T03:19:00,50.4,209
2026-09-22T03:20:00,48.27,208
2026-09-22T03:21:00,49.47,207
2026-09-22T03:22:00,44.93,206
2026-09-22T03:23:00,42.07,203
2026-09-22T03:24:00,47.22,206
2026-09-22T03:25:00,46.45,213
2026-09-22T03:26:00,53.16,207
2026-09-22T03:27:00,49.24,207
2026-09-22T03:28:00,51.95,201
2026-09-22T03:29:00,49.9,206
2026-09-22T03:30:00,49.23,200
2026-09-22T03:31:00,47.73,207
2026-09-22T03:32:00,48.35,204
2026-09-22T03:33:00,45.13,203
2026-09-22T03:34:00,45.81,205
2026-09-22T03:35:00,48.93,212
2026-09-22T03:36:00,48.01,213
2026-09-22T03:37:00,49.24,210
2026-09-22T03:38:00,45.48,209
2026-09-22T03:39:00,49.39,207
2026-09-22T03:40:00,46.68,203
2026-09-22T03:41:00,47.37,202
2026-09-22T03:42:00,47.38,200
2026-09-22T03:43:00,50.21,205
2026-09-22T03:44:00,53.27,209
2026-09-22T03:45:00,46.57,209
2026-09-22T03:46:00,47.27,208
2026-09-22T03:47:00,46.2,209
2026-09-22T03:48:00,51.89,205
2026-09-22T03:49:00,50.81,208
2026-09-22T03:50:00,48.83,212
2026-09-22T03:51:00,49.04,213
2026-09-22T03:52:00,51.22,213
2026-09-22T03:53:00,47.32,210
2026-09-22T03:54:00,49.49,211
2026-09-22T03:55:00,52.46,209
2026-09-22T03:56:00,50.42,207
2026-09-22T03:57:00,53.92,204
2026-09-22T03:58:00,55.01,212
2026-09-22T03:59:00,60.02,212
2026-09-22T04:00:00,58.2,218
2026-09-22T04:01:00,65.64,205
2026-09-22T04:02:00,59.69,200
2026-09-22T04:03:00,54.59,199
2026-09-22T04:04:00,54.01,201
2026-09-22T04:05:00,54.66,202
2026-09-22T04:06:00,49.7,206
2026-09-22T04:07:00,53.56,203
2026-09-22T04:08:00,52.73,203
2026-09-22T04:09:00,56.27,200
2026-09-22T04:10:00,52.76,206
2026-09-22T04:11:00,48.45,203
2026-09-22T04:12:00,54.07,204
2026-09-22T04:13:00,53.97,202
2026-09-22T04:14:00,52.44,205
2026-09-22T04:15:00,53.13,205
2026-09-22T04:16:00,50.64,204
2026-09-22T04:17:00,54.79,208
2026-09-22T04:18:00,52.06,205
2026-09-22T04:19:00,53.44,204
2026-09-22T04:20:00,56.96,202
2026-09-22T04:21:00,49.35,203
2026-09-22T04:22:00,48.5,209
2026-09-22T04:23:00,51.18,197
2026-09-22T04:24:00,54.4,205
2026-09-22T04:25:00,52.9,196
2026-09-22T04:26:00,49.26,197
2026-09-22T04:27:00,49.49,199
2026-09-22T04:28:00,46.36,198
2026-09-22T04:29:00,50.52,200
2026-09-22T04:30:00,49.41,200
2026-09-22T04:31:00,47.5,197
2026-09-22T04:32:00,49.21,205
2026-09-22T04:33:00,45.43,201
2026-09-22T04:34:00,45.01,204
2026-09-22T04:35:00,49.97,203
2026-09-22T04:36:00,46.78,201
2026-09-22T04:37:00,44.89,196
2026-09-22T04:38:00,47.16,197
2026-09-22T04:39:00,44.84,200
2026-09-22T04:40:00,40.1,210
2026-09-22T04:41:00,50.21,201
2026-09-22T04:42:00,43.35,207
2026-09-22T04:43:00,46.78,206
2026-09-22T04:44:00,50.72,209
2026-09-22T04:45:00,44.11,205
2026-09-22T04:46:00,48.79,208
2026-09-22T04:47:00,47.43,205
2026-09-22T04:48:00,48.06,208
2026-09-22T04:49:00,45.71,207
2026-09-22T04:50:00,46.89,213
2026-09-22T04:51:00,52.19,212
2026-09-22T04:52:00,49.39,213
2026-09-22T04:53:00,46.13,213
2026-09-22T04:54:00,47.17,213
2026-09-22T04:55:00,43.88,211
2026-09-22T04:56:00,47.93,212
2026-09-22T04:57:00,47.17,209
2026-09-22T04:58:00,52.16,217
2026-09-22T04:59:00,55.49,216
2026-09-22T05:00:00,50.16,217
2026-09-22T05:01:00,53.67,214
2026-09-22T05:02:00,57.84,211
2026-09-22T05:03:00,59.23,212
2026-09-22T05:04:00,57.19,209
2026-09-22T05:05:00,57.61,207
2026-09-22T05:06:00,61.8,206
2026-09-22T05:07:00,65.39,205
2026-09-22T05:08:00,63.44,206
2026-09-22T05:09:00,64.29,206
2026-09-22T05:10:00,58.19,211
2026-09-22T05:11:00,58.23,211
2026-09-22T05:12:00,51.38,208
2026-09-22T05:13:00,49.21,201
2026-09-22T05:14:00,46.61,200
2026-09-22T05:15:00,47.6,202
2026-09-22T05:16:00,45.79,203
2026-09-22T05:17:00,42.28,203
2026-09-22T05:18:00,49.71,203
2026-09-22T05:19:00,47.56,204
2026-09-22T05:20:00,42.5,205
2026-09-22T05:21:00,47.56,211
2026-09-22T05:22:00,45.71,208
2026-09-22T05:23:00,48.48,204
2026-09-22T05:24:00,46.12,201
2026-09-22T05:25:00,44.55,207
2026-09-22T05:26:00,43.14,202
2026-09-22T05:27:00,41.42,206
2026-09-22T05:28:00,43.65,209
2026-09-22T05:29:00,44.85,203
2026-09-22T05:30:00,43.47,207
2026-09-22T05:31:00,46.45,206
2026-09-22T05:32:00,46.72,205
2026-09-22T05:33:00,46.88,208
2026-09-22T05:34:00,47.29,205
2026-09-22T05:35:00,47.1,214
2026-09-22T05:36:00,43.07,209
2026-09-22T05:37:00,40.39,207
2026-09-22T05:38:00,47.31,205
2026-09-22T05:39:00,51.04,206
2026-09-22T05:40:00,49.26,209
2026-09-22T05:41:00,44.71,210
2026-09-22T05:42:00,48.73,211
2026-09-22T05:43:00,55.31,213
2026-09-22T05:44:00,54.13,215
2026-09-22T05:45:00,56.42,209
2026-09-22T05:46:00,51.4,209
2026-09-22T05:47:00,49.84,207
2026-09-22T05:48:00,59.58,205
2026-09-22T05:49:00,58.74,205
2026-09-22T05:50:00,60.64,207
2026-09-22T05:51:00,62.72,201
2026-09-22T05:52:00,66.84,208
2026-09-22T05:53:00,67.45,206
2026-09-22T05:54:00,62.91,203
2026-09-22T05:55:00,64.61,207
2026-09-22T05:56:00,57.82,202
2026-09-22T05:57:00,55.45,201
2026-09-22T05:58:00,49.99,203
2026-09-22T05:59:00,49.56,203
2026-09-22T06:00:00,51.25,208
2026-09-22T06:01:00,46.54,205
2026-09-22T06:02:00,44.4,196
2026-09-22T06:03:00,47.02,199
2026-09-22T06:04:00,43.62,202
2026-09-22T06:05:00,40.7,203
2026-09-22T06:06:00,44.15,203
2026-09-22T06:07:00,44.03,209
2026-09-22T06:08:00,44.74,211
2026-09-22T06:09:00,48.58,202
2026-09-22T06:10:00,48.48,204
2026-09-22T06:11:00,42.92,203
2026-09-22T06:12:00,44.62,208
2026-09-22T06:13:00,47.85,201
2026-09-22T06:14:00,49.14,194
2026-09-22T06:15:00,45.45,196
2026-09-22T06:16:00,47.26,197
2026-09-22T06:17:00,48.6,191
2026-09-22T06:18:00,49.95,194
2026-09-22T06:19:00,51.26,196
2026-09-22T06:20:00,48.94,199
2026-09-22T06:21:00,45.55,196
2026-09-22T06:22:00,51.59,206
2026-09-22T06:23:00,49.57,200
2026-09-22T06:24:00,48.22,198
2026-09-22T06:25:00,45.06,200
2026-09-22T06:26:00,45.87,204
2026-09-22T06:27:00,42.4,201
2026-09-22T06:28:00,42.86,206
2026-09-22T06:29:00,43.79,202
2026-09-22T06:30:00,40.77,197
2026-09-22T06:31:00,41.81,200
2026-09-22T06:32:00,42.83,203
2026-09-22T06:33:00,37.8,203
2026-09-22T06:34:00,41.11,211
2026-09-22T06:35:00,46.14,208
2026-09-22T06:36:00,51.04,203
2026-09-22T06:37:00,39.68,209
2026-09-22T06:38:00,47.67,203
2026-09-22T06:39:00,51.14,205
2026-09-22T06:40:00,47.35,206
2026-09-22T06:41:00,51.51,210
2026-09-22T06:42:00,47.63,214
2026-09-22T06:43:00,53.5,213
2026-09-22T06:44:00,49.23,211
2026-09-22T06:45:00,50.84,211
2026-09-22T06:46:00,49.36,211
2026-09-22T06:47:00,48.52,210
2026-09-22T06:48:00,50.78,209
2026-09-22T06:49:00,47.23,206
2026-09-22T06:50:00,45.35,205
2026-09-22T06:51:00,49.92,200
2026-09-22T06:52:00,51.37,212
2026-09-22T06:53:00,47.43,206
2026-09-22T06:54:00,45.29,207
2026-09-22T06:55:00,52.06,214
2026-09-22T06:56:00,47.19,215
2026-09-22T06:57:00,47.69,216
2026-09-22T06:58:00,46.77,215
2026-09-22T06:59:00,52.6,205
2026-09-22T07:00:00,50.76,205
2026-09-22T07:01:00,46.96,208
2026-09-22T07:02:00,55.01,204
2026-09-22T07:03:00,63.77,209
2026-09-22T07:04:00,62.35,210
2026-09-22T07:05:00,63.29,208
2026-09-22T07:06:00,57.36,208
2026-09-22T07:07:00,52.65,207
2026-09-22T07:08:00,50.66,208
2026-09-22T07:09:00,51.81,215
2026-09-22T07:10:00,49.48,221
2026-09-22T07:11:00,57.32,223
2026-09-22T07:12:00,56.02,227
2026-09-22T07:13:00,59.09,217
2026-09-22T07:14:00,58.0,220
2026-09-22T07:15:00,53.99,216
2026-09-22T07:16:00,55.15,220
2026-09-22T07:17:00,53.27,218
2026-09-22T07:18:00,54.3,215
2026-09-22T07:19:00,55.47,213
2026-09-22T07:20:00,56.68,211
2026-09-22T07:21:00,51.53,203
2026-09-22T07:22:00,47.37,201
2026-09-22T07:23:00,51.33,201
2026-09-22T07:24:00,50.55,196
2026-09-22T07:25:00,45.97,194
2026-09-22T07:26:00,48.12,191
2026-09-22T07:27:00,46.15,192
2026-09-22T07:28:00,48.16,198
2026-09-22T07:29:00,46.27,204
2026-09-22T07:30:00,52.02,202
2026-09-22T07:31:00,47.65,208
2026-09-22T07:32:00,52.08,206
2026-09-22T07:33:00,49.35,202
2026-09-22T07:34:00,47.69,202
2026-09-22T07:35:00,46.55,204
2026-09-22T07:36:00,45.05,203
2026-09-22T07:37:00,52.98,201
2026-09-22T07:38:00,48.93,206
2026-09-22T07:39:00,47.41,196
2026-09-22T07:40:00,49.28,196
2026-09-22T07:41:00,50.46,201
2026-09-22T07:42:00,49.21,197
2026-09-22T07:43:00,48.49,202
2026-09-22T07:44:00,48.74,200
2026-09-22T07:45:00,44.72,197
2026-09-22T07:46:00,46.76,193
2026-09-22T07:47:00,46.56,196
2026-09-22T07:48:00,42.93,198
2026-09-22T07:49:00,51.73,202
2026-09-22T07:50:00,51.88,199
2026-09-22T07:51:00,49.23,197
2026-09-22T07:52:00,49.41,202
2026-09-22T07:53:00,47.18,207
2026-09-22T07:54:00,50.11,200
2026-09-22T07:55:00,52.52,193
2026-09-22T07:56:00,47.43,196
2026-09-22T07:57:00,48.66,203
2026-09-22T07:58:00,48.9,196
2026-09-22T07:59:00,46.91,195
2026-09-22T08:00:00,51.14,196
2026-09-22T08:01:00,49.55,194
2026-09-22T08:02:00,52.02,195
2026-09-22T08:03:00,50.9,201
2026-09-22T08:04:00,50.31,197
2026-09-22T08:05:00,48.55,195
2026-09-22T08:06:00,49.47,202
2026-09-22T08:07:00,48.55,200
2026-09-22T08:08:00,48.03,204
2026-09-22T08:09:00,47.47,204
2026-09-22T08:10:00,46.09,197
2026-09-22T08:11:00,44.52,198
2026-09-22T08:12:00,46.89,197
2026-09-22T08:13:00,48.91,197
2026-09-22T08:14:00,43.7,206
2026-09-22T08:15:00,44.34,200
2026-09-22T08:16:00,38.2,197
2026-09-22T08:17:00,42.04,204
2026-09-22T08:18:00,43.33,201
2026-09-22T08:19:00,44.98,198
2026-09-22T08:20:00,46.42,200
2026-09-22T08:21:00,43.29,200
2026-09-22T09:01:00,41.49,194
2026-09-22T09:02:00,42.6,199
2026-09-22T09:03:00,35.23,189
2026-09-22T09:04:00,38.75,194
2026-09-22T09:05:00,35.6,197
2026-09-22T09:06:00,34.51,205
2026-09-22T09:07:00,45.16,202
2026-09-22T09:08:00,38.75,207
2026-09-22T09:09:00,45.73,200
2026-09-22T09:10:00,43.5,198
2026-09-22T09:11:00,43.21,197
2026-09-22T09:12:00,42.54,199
2026-09-22T09:13:00,42.76,196
2026-09-22T09:14:00,38.19,193
2026-09-22T09:15:00,38.4,200
2026-09-22T09:16:00,39.39,196
2026-09-22T09:17:00,40.57,214
2026-09-22T09:18:00,39.61,203
2026-09-22T09:19:00,37.58,208
2026-09-22T09:20:00,42.83,204
2026-09-22T09:21:00,38.39,208
2026-09-22T09:22:00,37.95,213
2026-09-22T09:23:00,33.66,216
2026-09-22T09:24:00,32.74,208
2026-09-22T09:25:00,33.96,211
2026-09-22T09:26:00,41.8,208
2026-09-22T09:27:00,39.36,206
2026-09-22T09:28:00,44.74,203
2026-09-22T09:29:00,39.94,201
2026-09-22T09:30:00,43.4,207
2026-09-22T09:31:00,43.58,205
2026-09-22T09:32:00,44.88,209
2026-09-22T09:33:00,47.27,207
2026-09-22T09:34:00,42.03,214
2026-09-22T09:35:00,40.91,214
2026-09-22T09:36:00,43.93,201
2026-09-22T09:37:00,39.88,202
2026-09-22T09:38:00,40.76,208
2026-09-22T09:39:00,38.51,212
2026-09-22T09:40:00,38.18,209
2026-09-22T09:41:00,36.15,220
2026-09-22T09:42:00,49.57,217
2026-09-22T09:43:00,39.89,223
2026-09-22T09:44:00,40.97,221
2026-09-22T09:45:00,39.11,219
2026-09-22T09:46:00,44.51,213
2026-09-22T09:47:00,45.27,215
2026-09-22T09:48:00,39.81,215
2026-09-22T09:49:00,40.18,218
2026-09-22T09:50:00,35.44,212
2026-09-22T09:51:00,40.36,213
2026-09-22T09:52:00,40.94,209
2026-09-22T09:53:00,36.9,201
2026-09-22T09:54:00,35.52,192
2026-09-22T09:55:00,43.19,214
2026-09-22T09:56:00,44.38,209
2026-09-22T09:57:00,42.96,205
2026-09-22T09:58:00,39.04,202
2026-09-22T09:59:00,43.92,206
2026-09-22T10:00:00,38.33,199
2026-09-22T10:01:00,35.37,212
2026-09-22T10:02:00,34.34,208
2026-09-22T10:03:00,38.1,211
2026-09-22T10:04:00,38.39,211
2026-09-22T10:05:00,42.34,212
2026-09-22T10:06:00,42.39,211
2026-09-22T10:07:00,39.46,212
2026-09-22T10:08:00,38.31,219
2026-09-22T10:09:00,43.09,215
2026-09-22T10:10:00,42.11,207
2026-09-22T10:11:00,40.29,222
2026-09-22T10:12:00,42.14,212
2026-09-22T10:13:00,36.27,214
2026-09-22T10:14:00,34.83,214
2026-09-22T10:15:00,35.16,210
2026-09-22T10:16:00,34.05,213
2026-09-22T10:17:00,29.07,219
2026-09-22T10:18:00,29.13,219
2026-09-22T10:19:00,35.93,219
2026-09-22T10:20:00,35.92,212
2026-09-22T10:21:00,39.7,213
2026-09-22T10:22:00,39.48,215
2026-09-22T10:23:00,43.52,223
2026-09-22T10:24:00,42.2,220
2026-09-22T10:25:00,49.4,209
2026-09-22T10:26:00,51.48,217
2026-09-22T10:27:00,52.33,215
2026-09-22T10:28:00,50.59,216
2026-09-22T10:29:00,48.53,222
2026-09-22T10:30:00,48.01,210
2026-09-22T10:31:00,37.7,210
2026-09-22T10:32:00,37.63,212
2026-09-22T10:33:00,40.16,223
2026-09-22T10:34:00,33.88,219
2026-09-22T10:35:00,41.75,224
2026-09-22T10:36:00,37.31,226
2026-09-22T10:37:00,39.93,230
2026-09-22T10:38:00,42.46,231
2026-09-22T10:39:00,38.13,216
2026-09-22T10:40:00,39.0,232
2026-09-22T10:41:00,38.56,238
2026-09-22T10:42:00,34.68,230
2026-09-22T10:43:00,35.88,234
2026-09-22T10:44:00,35.9,237
2026-09-22T10:45:00,30.97,236
2026-09-22T10:46:00,30.85,231
2026-09-22T10:47:00,35.45,232
2026-09-22T10:48:00,39.41,233
2026-09-22T10:49:00,34.7,231
2026-09-22T10:50:00,30.71,226
2026-09-22T10:51:00,40.12,227
2026-09-22T10:52:00,38.64,226
2026-09-22T10:53:00,48.16,218
2026-09-22T10:54:00,42.43,209
2026-09-22T10:55:00,37.22,197
2026-09-22T10:56:00,41.39,196
2026-09-22T10:57:00,39.1,196
2026-09-22T10:58:00,36.88,202
2026-09-22T10:59:00,39.03,206
2026-09-22T11:00:00,41.76,209
2026-09-22T11:01:00,31.65,207
2026-09-22T11:02:00,37.39,210
2026-09-22T11:03:00,33.8,205
2026-09-22T11:04:00,33.71,210
2026-09-22T11:05:00,39.54,211
2026-09-22T11:06:00,35.04,211
2026-09-22T11:07:00,39.82,212
2026-09-22T11:08:00,37.14,215
2026-09-22T11:09:00,31.27,203
2026-09-22T11:10:00,38.15,212
2026-09-22T11:11:00,39.3,221
2026-09-22T11:12:00,40.44,222
2026-09-22T11:13:00,36.04,220
2026-09-22T11:14:00,40.93,211
2026-09-22T11:15:00,37.73,212
2026-09-22T11:16:00,40.32,213
2026-09-22T11:17:00,39.63,212
2026-09-22T11:18:00,42.03,206
2026-09-22T11:19:00,42.39,219
2026-09-22T11:20:00,42.11,217
2026-09-22T11:21:00,38.17,223
2026-09-22T11:22:00,39.91,223
2026-09-22T11:23:00,42.1,226
2026-09-22T11:24:00,44.31,223
2026-09-22T11:25:00,40.78,225
2026-09-22T11:26:00,39.48,227
2026-09-22T11:27:00,38.56,218
2026-09-22T11:28:00,38.0,223
2026-09-22T11:29:00,33.9,222
2026-09-22T11:30:00,38.82,230
2026-09-22T11:31:00,39.49,227
2026-09-22T11:32:00,38.32,222
2026-09-22T11:33:00,38.02,219
2026-09-22T11:34:00,34.15,222
2026-09-22T11:35:00,37.22,224
2026-09-22T11:36:00,35.26,229
2026-09-22T11:37:00,29.81,227
2026-09-22T11:38:00,33.23,232
2026-09-22T11:39:00,36.22,231
2026-09-22T11:40:00,32.74,237
2026-09-22T11:41:00,31.87,235
2026-09-22T11:42:00,32.84,225
2026-09-22T11:43:00,33.82,231
2026-09-22T11:44:00,37.31,229
2026-09-22T11:45:00,34.76,219
2026-09-22T11:46:00,28.13,211
2026-09-22T11:47:00,29.84,200
2026-09-22T11:48:00,27.0,198
2026-09-22T11:49:00,27.69,217
2026-09-22T11:50:00,26.9,214
2026-09-22T11:51:00,30.95,216
2026-09-22T11:52:00,28.82,206
2026-09-22T11:53:00,28.93,216
2026-09-22T11:54:00,24.38,216
2026-09-22T11:55:00,22.82,216
2026-09-22T11:56:00,26.69,208
2026-09-22T11:57:00,30.91,213
2026-09-22T11:58:00,29.9,203
2026-09-22T11:59:00,36.27,211
2026-09-22T12:00:00,39.56,197
2026-09-22T12:01:00,38.8,193
2026-09-22T12:02:00,41.04,201
2026-09-22T12:03:00,39.53,210
2026-09-22T12:04:00,41.52,204
2026-09-22T12:05:00,42.4,213
2026-09-22T12:06:00,44.27,206
2026-09-22T12:07:00,36.3,220
2026-09-22T12:08:00,39.53,214
2026-09-22T12:09:00,40.64,218
2026-09-22T12:10:00,40.26,217
2026-09-22T12:11:00,33.88,207
2026-09-22T12:12:00,34.07,207
2026-09-22T12:13:00,30.99,211
2026-09-22T12:14:00,31.84,213
2026-09-22T12:15:00,31.94,213
2026-09-22T12:16:00,29.87,204
2026-09-22T12:17:00,25.7,207
2026-09-22T12:18:00,27.55,206
2026-09-22T12:19:00,28.01,204
2026-09-22T12:20:00,26.19,209
2026-09-22T12:21:00,24.95,209
2026-09-22T12:22:00,25.97,208
2026-09-22T12:23:00,28.67,219
2026-09-22T12:24:00,31.98,219
2026-09-22T12:25:00,27.86,216
2026-09-22T12:26:00,26.94,219
2026-09-22T12:27:00,31.46,206
2026-09-22T12:28:00,29.61,212
2026-09-22T12:29:00,29.0,213
2026-09-22T12:30:00,27.06,208
2026-09-22T12:31:00,30.23,210
2026-09-22T12:32:00,24.71,216
2026-09-22T12:33:00,26.18,213
2026-09-22T12:34:00,30.2,216
2026-09-22T12:35:00,27.59,213
2026-09-22T12:36:00,26.22,205
2026-09-22T12:37:00,24.27,209
2026-09-22T12:38:00,25.73,217
2026-09-22T12:39:00,31.24,210
2026-09-22T12:40:00,25.95,210
2026-09-22T12:41:00,27.68,215
2026-09-22T12:42:00,24.06,214
2026-09-22T12:43:00,27.7,218
2026-09-22T12:44:00,30.78,210
2026-09-22T12:45:00,26.81,211
2026-09-22T12:46:00,31.91,207
2026-09-22T12:47:00,29.05,211
2026-09-22T12:48:00,26.49,218
2026-09-22T12:49:00,27.3,208
2026-09-22T12:50:00,28.61,206
2026-09-22T12:51:00,26.03,212
2026-09-22T12:52:00,26.57,219
2026-09-22T12:53:00,27.93,218
