fecha,velocidad,direccion
2026-09-15T02:37:00,19.53,317
2026-09-15T02:38:00,23.02,317
2026-09-15T02:39:00,20.0,318
2026-09-15T02:40:00,19.29,317
2026-09-15T02:41:00,26.98,314
2026-09-15T02:42:00,23.81,316
2026-09-15T02:43:00,22.32,319
2026-09-15T02:44:00,22.34,320
2026-09-15T02:45:00,25.03,320
2026-09-15T02:46:00,20.49,321
2026-09-15T02:47:00,23.04,323
2026-09-15T02:48:00,23.35,321
2026-09-15T02:49:00,23.13,322
2026-09-15T02:50:00,20.91,323
2026-09-15T02:51:00,22.6,321
2026-09-15T02:52:00,22.72,325
2026-09-15T02:53:00,24.54,322
2026-09-15T02:54:00,24.21,322
2026-09-15T02:55:00,23.95,322
2026-09-15T02:56:00,24.79,322
2026-09-15T02:57:00,26.18,321
2026-09-15T02:58:00,25.47,323
2026-09-15T02:59:00,26.92,322
2026-09-15T03:00:00,24.62,322
2026-09-15T03:01:00,24.3,322
2026-09-15T03:02:00,27.21,320
2026-09-15T03:03:00,24.99,323
2026-09-15T03:04:00,26.02,322
2026-09-15T03:05:00,28.23,324
2026-09-15T03:06:00,25.83,325
2026-09-15T03:07:00,30.66,324
2026-09-15T03:08:00,28.8,328
2026-09-15T03:09:00,31.05,326
2026-09-15T03:10:00,32.59,328
2026-09-15T03:11:00,33.22,327
2026-09-15T03:12:00,35.6,329
2026-09-15T03:13:00,33.68,329
2026-09-15T03:14:00,35.38,326
2026-09-15T03:15:00,35.05,328
2026-09-15T03:16:00,30.06,323
2026-09-15T03:17:00,29.94,323
2026-09-15T03:18:00,29.14,322
2026-09-15T03:19:00,27.91,323
2026-09-15T03:20:00,27.16,320
2026-09-15T03:21:00,27.25,320
2026-09-15T03:22:00,23.4,317
2026-09-15T03:23:00,28.39,314
2026-09-15T03:24:00,26.9,316
2026-09-15T03:25:00,25.39,313
2026-09-15T03:26:00,22.08,307
2026-09-15T03:27:00,25.95,307
2026-09-15T03:28:00,23.85,309
2026-09-15T03:29:00,23.65,309
2026-09-15T03:30:00,21.66,308
2026-09-15T03:31:00,22.48,303
2026-09-15T03:32:00,22.1,306
2026-09-15T03:33:00,28.47,301
2026-09-15T03:34:00,22.61,299
2026-09-15T03:35:00,21.72,295
2026-09-15T03:36:00,22.2,302
2026-09-15T03:37:00,21.02,297
2026-09-15T03:38:00,22.84,300
2026-09-15T03:39:00,22.77,300
2026-09-15T03:40:00,24.89,302
2026-09-15T03:41:00,24.16,297
2026-09-15T03:42:00,27.44,296
2026-09-15T03:43:00,24.98,299
2026-09-15T03:44:00,24.32,290
2026-09-15T03:45:00,23.31,289
2026-09-15T03:46:00,25.13,283
2026-09-15T03:47:00,25.07,273
2026-09-15T03:48:00,31.44,263
2026-09-15T03:49:00,36.23,253
2026-09-15T03:50:00,36.72,249
2026-09-15T03:51:00,39.03,239
2026-09-15T03:52:00,42.03,238
2026-09-15T03:53:00,44.95,242
2026-09-15T03:54:00,38.81,247
2026-09-15T03:55:00,37.76,245
2026-09-15T03:56:00,39.26,246
2026-09-15T03:57:00,39.33,248
2026-09-15T03:58:00,43.09,247
2026-09-15T03:59:00,38.82,247
2026-09-15T04:00:00,38.3,249
2026-09-15T04:01:00,37.81,248
2026-09-15T04:02:00,40.37,246
2026-09-15T04:03:00,39.65,245
2026-09-15T04:04:00,36.6,248
2026-09-15T04:05:00,36.92,250
2026-09-15T04:06:00,36.19,249
2026-09-15T04:07:00,34.69,251
2026-09-15T04:08:00,36.47,251
2026-09-15T04:09:00,35.97,252
2026-09-15T04:10:00,33.66,253
2026-09-15T04:11:00,34.32,250
2026-09-15T04:12:00,35.52,252
2026-09-15T04:13:00,33.31,249
2026-09-15T04:14:00,31.35,250
2026-09-15T04:15:00,31.6,253
2026-09-15T04:16:00,31.33,252
2026-09-15T04:17:00,31.37,250
2026-09-15T04:18:00,30.22,251
2026-09-15T04:19:00,33.44,252
2026-09-15T04:20:00,31.96,247
2026-09-15T04:21:00,33.91,247
2026-09-15T04:22:00,33.24,240
2026-09-15T04:23:00,32.53,240
2026-09-15T04:24:00,34.02,237
2026-09-15T04:25:00,36.78,239
2026-09-15T04:26:00,35.78,231
2026-09-15T04:27:00,33.39,228
2026-09-15T04:28:00,34.79,219
2026-09-15T04:29:00,38.05,212
2026-09-15T04:30:00,38.45,204
2026-09-15T04:31:00,37.3,204
2026-09-15T04:32:00,38.36,206
2026-09-15T04:33:00,36.01,206
2026-09-15T04:34:00,33.01,201
2026-09-15T04:35:00,36.51,199
2026-09-15T04:36:00,40.7,202
2026-09-15T04:37:00,40.95,196
2026-09-15T04:38:00,41.67,198
2026-09-15T04:39:00,43.95,201
2026-09-15T04:40:00,40.5,201
2026-09-15T04:41:00,39.73,200
2026-09-15T04:42:00,40.62,200
2026-09-15T04:43:00,43.49,200
2026-09-15T04:44:00,42.82,200
2026-09-15T04:45:00,46.47,201
2026-09-15T04:46:00,42.12,200
2026-09-15T04:47:00,44.32,197
2026-09-15T04:48:00,49.57,198
2026-09-15T04:49:00,50.81,198
2026-09-15T04:50:00,51.01,200
2026-09-15T04:51:00,46.6,202
2026-09-15T04:52:00,50.61,201
2026-09-15T04:53:00,45.6,203
2026-09-15T04:54:00,45.6,205
2026-09-15T04:55:00,48.31,201
2026-09-15T04:56:00,50.82,201
2026-09-15T04:57:00,54.5,204
2026-09-15T04:58:00,51.37,202
2026-09-15T04:59:00,51.48,202
2026-09-15T05:00:00,49.36,205
2026-09-15T05:01:00,54.47,198
2026-09-15T05:02:00,43.7,190
2026-09-15T05:03:00,47.66,203
2026-09-15T05:04:00,46.55,194
2026-09-15T05:05:00,45.97,204
2026-09-15T05:06:00,41.83,197
2026-09-15T05:07:00,36.36,203
2026-09-15T05:08:00,46.3,198
2026-09-15T05:09:00,45.79,202
2026-09-15T05:10:00,46.84,207
2026-09-15T05:11:00,51.34,200
2026-09-15T05:12:00,45.72,197
2026-09-15T05:13:00,43.56,203
2026-09-15T05:14:00,48.02,201
2026-09-15T05:15:00,45.83,204
2026-09-15T05:16:00,48.89,201
2026-09-15T05:17:00,38.52,202
2026-09-15T05:18:00,47.34,202
2026-09-15T05:19:00,42.16,197
2026-09-15T05:20:00,37.73,208
2026-09-15T05:21:00,42.77,194
2026-09-15T05:22:00,37.08,197
2026-09-15T05:23:00,41.26,194
2026-09-15T05:24:00,41.72,202
2026-09-15T05:25:00,43.45,199
2026-09-15T05:26:00,36.94,195
2026-09-15T05:27:00,42.26,198
2026-09-15T05:28:00,42.59,206
2026-09-15T05:29:00,46.44,197
2026-09-15T05:30:00,51.3,201
2026-09-15T05:31:00,40.07,201
2026-09-15T05:32:00,44.05,196
2026-09-15T05:33:00,36.32,205
2026-09-15T05:34:00,44.28,201
2026-09-15T05:35:00,40.25,201
2026-09-15T05:36:00,42.91,196
2026-09-15T05:37:00,40.79,199
2026-09-15T05:38:00,36.9,197
2026-09-15T05:39:00,40.93,197
2026-09-15T05:40:00,37.8,204
2026-09-15T05:41:00,39.89,201
2026-09-15T05:42:00,38.02,208
2026-09-15T05:43:00,33.34,198
2026-09-15T05:44:00,32.9,204
2026-09-15T05:45:00,32.26,206
2026-09-15T05:46:00,36.54,203
2026-09-15T05:47:00,35.26,204
2026-09-15T05:48:00,40.93,212
2026-09-15T05:49:00,34.52,213
2026-09-15T05:50:00,36.58,207
2026-09-15T05:51:00,35.89,205
2026-09-15T05:52:00,34.81,205
2026-09-15T05:53:00,39.46,201
2026-09-15T05:54:00,36.83,199
2026-09-15T05:55:00,42.52,203
2026-09-15T05:56:00,36.76,210
2026-09-15T05:57:00,39.56,210
2026-09-15T05:58:00,43.13,202
2026-09-15T05:59:00,40.97,204
2026-09-15T06:00:00,41.4,211
2026-09-15T06:01:00,38.02,198
2026-09-15T06:02:00,44.14,205
2026-09-15T06:03:00,41.51,210
2026-09-15T06:04:00,35.93,206
2026-09-15T06:05:00,40.46,203
2026-09-15T06:06:00,31.66,205
2026-09-15T06:07:00,37.39,209
2026-09-15T06:08:00,39.51,212
2026-09-15T06:09:00,42.84,211
2026-09-15T06:10:00,38.32,208
2026-09-15T06:11:00,35.75,214
2026-09-15T06:12:00,42.93,203
2026-09-15T06:13:00,40.36,208
2026-09-15T06:14:00,40.99,212
2026-09-15T06:15:00,38.9,204
2026-09-15T06:16:00,44.55,207
2026-09-15T06:17:00,41.96,206
2026-09-15T06:18:00,42.41,207
2026-09-15T06:19:00,45.95,207
2026-09-15T06:20:00,49.79,206
2026-09-15T06:21:00,40.1,205
2026-09-15T06:22:00,46.71,207
2026-09-15T06:23:00,39.13,203
2026-09-15T06:24:00,44.23,201
2026-09-15T06:25:00,43.0,203
2026-09-15T06:26:00,36.41,205
2026-09-15T06:27:00,40.48,205
2026-09-15T06:28:00,41.02,203
2026-09-15T06:29:00,38.41,202
2026-09-15T06:30:00,49.93,199
2026-09-15T06:31:00,47.16,204
2026-09-15T06:32:00,46.19,200
2026-09-15T06:33:00,47.65,200
2026-09-15T06:34:00,46.48,204
2026-09-15T06:35:00,46.35,204
2026-09-15T06:36:00,42.37,197
2026-09-15T06:37:00,50.15,207
2026-09-15T06:38:00,53.51,205
2026-09-15T06:39:00,47.15,198
2026-09-15T06:40:00,50.09,211
2026-09-15T06:41:00,44.56,201
2026-09-15T06:42:00,51.56,204
2026-09-15T06:43:00,49.24,198
2026-09-15T06:44:00,45.37,205
2026-09-15T06:45:00,52.01,203
2026-09-15T06:46:00,54.85,201
2026-09-15T06:47:00,46.93,205
2026-09-15T06:48:00,41.14,209
2026-09-15T06:49:00,50.27,203
2026-09-15T06:50:00,51.47,209
2026-09-15T06:51:00,53.58,205
2026-09-15T06:52:00,48.11,203
2026-09-15T06:53:00,48.53,209
2026-09-15T06:54:00,51.95,209
2026-09-15T06:55:00,50.51,215
2026-09-15T06:56:00,49.19,207
2026-09-15T06:57:00,51.29,207
2026-09-15T06:58:00,52.56,209
2026-09-15T06:59:00,51.01,202
2026-09-15T07:00:00,54.78,205
2026-09-15T07:01:00,52.61,214
2026-09-15T07:02:00,59.16,206
2026-09-15T07:03:00,55.2,203
2026-09-15T07:04:00,58.12,209
2026-09-15T07:05:00,56.84,205
2026-09-15T07:06:00,50.33,202
2026-09-15T07:07:00,51.64,205
2026-09-15T07:08:00,50.47,209
2026-09-15T07:09:00,48.16,212
2026-09-15T07:10:00,51.8,215
2026-09-15T07:11:00,48.86,202
2026-09-15T07:12:00,52.0,202
2026-09-15T07:13:00,50.18,207
2026-09-15T07:14:00,50.59,204
2026-09-15T07:15:00,48.07,210
2026-09-15T07:16:00,58.66,205
2026-09-15T07:17:00,53.63,208
2026-09-15T07:18:00,55.76,213
2026-09-15T07:19:00,53.06,212
2026-09-15T07:20:00,55.24,205
2026-09-15T07:21:00,53.76,207
2026-09-15T07:22:00,56.02,211
2026-09-15T07:23:00,53.22,206
2026-09-15T07:24:00,51.13,215
2026-09-15T07:25:00,60.49,210
2026-09-15T07:26:00,56.05,212
2026-09-15T07:27:00,56.11,209
2026-09-15T07:28:00,57.62,205
2026-09-15T07:29:00,58.98,204
2026-09-15T07:30:00,54.9,208
2026-09-15T07:31:00,57.14,201
2026-09-15T07:32:00,58.9,202
2026-09-15T07:33:00,52.24,201
2026-09-15T07:34:00,58.37,215
2026-09-15T07:35:00,57.17,205
2026-09-15T07:36:00,52.72,203
2026-09-15T07:37:00,53.9,212
2026-09-15T07:38:00,50.15,207
2026-09-15T07:39:00,55.61,212
2026-09-15T07:40:00,49.33,208
2026-09-15T07:41:00,59.15,210
2026-09-15T07:42:00,55.54,208
2026-09-15T07:43:00,48.86,204
2026-09-15T07:44:00,54.58,202
2026-09-15T07:45:00,52.5,201
2026-09-15T07:46:00,52.86,211
2026-09-15T07:47:00,47.55,201
2026-09-15T07:48:00,51.86,198
2026-09-15T07:49:00,49.7,202
2026-09-15T07:50:00,53.23,196
2026-09-15T07:51:00,58.64,198
2026-09-15T07:52:00,56.38,204
2026-09-15T07:53:00,57.09,200
2026-09-15T07:54:00,45.05,201
2026-09-15T07:55:00,53.41,206
2026-09-15T07:56:00,52.07,202
2026-09-15T07:57:00,58.73,201
2026-09-15T07:58:00,41.92,204
2026-09-15T07:59:00,42.72,197
2026-09-15T08:00:00,53.39,208
2026-09-15T08:01:00,52.37,205
2026-09-15T08:02:00,53.94,196
2026-09-15T08:03:00,57.85,204
2026-09-15T08:04:00,48.0,198
2026-09-15T08:05:00,39.18,205
2026-09-15T08:06:00,54.43,204
2026-09-15T08:07:00,53.12,202
2026-09-15T08:08:00,47.76,200
2026-09-15T08:09:00,53.47,204
2026-09-15T08:10:00,51.92,199
2026-09-15T08:11:00,59.84,194
2026-09-15T08:12:00,54.72,203
2026-09-15T08:13:00,59.56,202
2026-09-15T08:14:00,56.25,205
2026-09-15T08:15:00,56.96,194
2026-09-15T08:16:00,56.93,195
2026-09-15T08:17:00,49.51,201
2026-09-15T08:18:00,54.55,201
2026-09-15T08:19:00,48.81,195
2026-09-15T08:20:00,53.84,194
2026-09-15T08:21:00,58.41,194
2026-09-15T08:22:00,61.8,202
2026-09-15T08:23:00,54.65,201
2026-09-15T08:24:00,49.85,198
2026-09-15T08:25:00,58.89,202
2026-09-15T08:26:00,53.59,203
2026-09-15T08:27:00,59.64,200
2026-09-15T08:28:00,41.91,201
2026-09-15T08:29:00,57.66,193
2026-09-15T08:30:00,53.6,197
2026-09-15T08:31:00,46.58,201
2026-09-15T08:32:00,49.95,197
2026-09-15T08:33:00,48.38,191
2026-09-15T08:34:00,43.89,192
2026-09-15T08:35:00,43.41,196
2026-09-15T08:36:00,38.3,192
2026-09-15T08:37:00,44.87,202
2026-09-15T08:38:00,47.61,192
2026-09-15T08:39:00,52.95,200
2026-09-15T08:40:00,50.85,197
2026-09-15T08:41:00,46.4,196
2026-09-15T08:42:00,46.76,206
2026-09-15T08:43:00,51.23,208
2026-09-15T08:44:00,51.8,201
2026-09-15T08:45:00,51.55,192
2026-09-15T08:46:00,52.61,199
2026-09-15T08:47:00,49.61,208
2026-09-15T08:48:00,47.15,200
2026-09-15T08:49:00,44.47,195
2026-09-15T08:50:00,54.86,196
2026-09-15T08:51:00,53.71,198
2026-09-15T08:52:00,45.55,200
2026-09-15T08:53:00,48.25,192
2026-09-15T08:54:00,44.92,199
2026-09-15T08:55:00,57.77,200
2026-09-15T08:56:00,57.48,207
2026-09-15T08:57:00,52.15,202
2026-09-15T08:58:00,60.08,205
2026-09-15T08:59:00,47.92,201
2026-09-15T09:00:00,48.12,199
2026-09-15T09:01:00,51.72,209
2026-09-15T09:02:00,53.21,203
2026-09-15T09:03:00,48.35,205
2026-09-15T09:04:00,57.1,208
2026-09-15T09:05:00,41.5,211
2026-09-15T09:06:00,46.17,210
2026-09-15T09:07:00,52.78,199
2026-09-15T09:08:00,58.45,206
2026-09-15T09:09:00,52.91,203
2026-09-15T09:10:00,47.93,203
2026-09-15T09:11:00,49.33,203
2026-09-15T09:12:00,44.92,210
2026-09-15T09:13:00,49.19,202
2026-09-15T09:14:00,54.23,196
2026-09-15T09:15:00,52.62,198
2026-09-15T09:16:00,51.31,203
2026-09-15T09:17:00,53.33,203
2026-09-15T09:18:00,55.09,206
2026-09-15T09:19:00,49.74,194
2026-09-15T09:20:00,52.76,195
2026-09-15T09:21:00,49.33,201
2026-09-15T09:22:00,51.71,203
2026-09-15T09:23:00,49.31,198
2026-09-15T09:24:00,45.92,195
2026-09-15T09:25:00,38.33,189
2026-09-15T09:26:00,46.7,197
2026-09-15T09:27:00,47.78,194
2026-09-15T09:28:00,40.36,195
2026-09-15T09:29:00,44.96,195
2026-09-15T09:30:00,45.07,202
2026-09-15T09:31:00,47.31,198
2026-09-15T09:32:00,42.41,196
2026-09-15T09:33:00,57.14,200
2026-09-15T09:34:00,49.53,198
2026-09-15T09:35:00,48.68,198
2026-09-15T09:36:00,49.51,197
2026-09-15T09:37:00,43.15,199
2026-09-15T09:38:00,54.45,196
2026-09-15T09:39:00,48.21,203
2026-09-15T09:40:00,49.72,200
2026-09-15T09:41:00,53.62,204
2026-09-15T09:42:00,46.86,207
2026-09-15T09:43:00,52.15,209
2026-09-15T09:44:00,50.35,209
2026-09-15T09:45:00,53.41,201
2026-09-15T09:46:00,51.17,203
2026-09-15T09:47:00,48.22,203
2026-09-15T09:48:00,49.24,198
2026-09-15T09:49:00,44.36,201
2026-09-15T09:50:00,48.56,211
2026-09-15T09:51:00,45.88,202
2026-09-15T09:52:00,47.39,196
2026-09-15T09:53:00,51.13,184
2026-09-15T09:54:00,48.43,187
2026-09-15T09:55:00,54.98,188
2026-09-15T09:56:00,52.25,195
2026-09-15T09:57:00,45.79,194
2026-09-15T09:58:00,45.7,191
2026-09-15T09:59:00,53.03,191
2026-09-15T10:00:00,54.0,191
2026-09-15T10:01:00,53.91,189
2026-09-15T10:02:00,49.55,186
2026-09-15T10:03:00,50.35,191
2026-09-15T10:04:00,56.49,188
2026-09-15T10:05:00,49.05,187
2026-09-15T10:06:00,44.78,193
2026-09-15T10:07:00,48.12,198
2026-09-15T10:08:00,47.38,191
2026-09-15T10:09:00,51.51,186
2026-09-15T10:10:00,45.37,192
2026-09-15T10:11:00,49.75,186
2026-09-15T10:12:00,43.87,192
2026-09-15T10:13:00,49.98,192
2026-09-15T10:14:00,45.8,188
2026-09-15T10:15:00,50.81,192
2026-09-15T10:16:00,50.64,200
2026-09-15T10:17:00,42.82,193
2026-09-15T10:18:00,48.43,196
2026-09-15T10:19:00,49.28,193
2026-09-15T10:20:00,52.79,190
2026-09-15T10:21:00,44.43,202
2026-09-15T10:22:00,46.03,198
2026-09-15T10:23:00,46.75,194
2026-09-15T10:24:00,43.12,194
2026-09-15T10:25:00,44.73,193
2026-09-15T10:26:00,39.8,194
2026-09-15T10:27:00,52.61,197
2026-09-15T10:28:00,49.6,204
2026-09-15T10:29:00,43.45,201
2026-09-15T10:30:00,44.78,203
2026-09-15T10:31:00,51.22,204
2026-09-15T10:32:00,40.71,195
2026-09-15T10:33:00,41.81,189
2026-09-15T10:34:00,53.45,192
2026-09-15T10:35:00,49.23,198
2026-09-15T10:36:00,40.42,196
2026-09-15T10:37:00,41.2,199
2026-09-15T10:38:00,44.78,186
2026-09-15T10:39:00,49.55,190
2026-09-15T10:40:00,44.12,190
2026-09-15T10:41:00,39.28,200
2026-09-15T10:42:00,47.33,199
2026-09-15T10:43:00,48.04,202
2026-09-15T10:44:00,40.35,201
2026-09-15T10:45:00,43.61,202
2026-09-15T10:46:00,43.88,201
2026-09-15T10:47:00,39.08,199
2026-09-15T10:48:00,46.67,193
2026-09-15T10:49:00,42.25,199
2026-09-15T10:50:00,45.84,193
2026-09-15T10:51:00,48.04,204
2026-09-15T10:52:00,51.56,201
2026-09-15T10:53:00,45.56,204
2026-09-15T10:54:00,50.39,197
2026-09-15T10:55:00,45.49,200
2026-09-15T10:56:00,43.86,197
2026-09-15T10:57:00,43.75,196
2026-09-15T10:58:00,41.62,194
2026-09-15T10:59:00,38.89,192
2026-09-15T11:00:00,43.15,200
2026-09-15T11:01:00,46.14,202
2026-09-15T11:02:00,45.86,200
2026-09-15T11:03:00,41.51,190
2026-09-15T11:04:00,46.21,198
2026-09-15T11:05:00,42.18,196
2026-09-15T11:06:00,40.22,195
2026-09-15T11:07:00,42.98,200
2026-09-15T11:08:00,35.24,197
2026-09-15T11:09:00,42.43,198
2026-09-15T11:10:00,37.32,196
2026-09-15T11:11:00,44.43,193
2026-09-15T11:12:00,47.66,191
2026-09-15T11:13:00,47.74,191
2026-09-15T11:14:00,43.02,191
2026-09-15T11:15:00,43.42,189
2026-09-15T11:16:00,44.35,194
2026-09-15T11:17:00,40.64,185
2026-09-15T11:18:00,38.09,194
2026-09-15T11:19:00,44.42,191
2026-09-15T11:20:00,38.85,189
2026-09-15T11:21:00,45.05,198
2026-09-15T11:22:00,42.05,194
2026-09-15T11:23:00,47.9,187
2026-09-15T11:24:00,44.72,187
2026-09-15T11:25:00,42.44,185
2026-09-15T11:26:00,48.25,182
2026-09-15T11:27:00,45.2,182
2026-09-15T11:28:00,42.47,183
2026-09-15T11:29:00,39.51,188
2026-09-15T11:30:00,46.12,178
2026-09-15T11:31:00,42.59,181
2026-09-15T11:32:00,40.64,183
2026-09-15T11:33:00,44.53,183
2026-09-15T11:34:00,44.58,182
2026-09-15T11:35:00,41.83,185
2026-09-15T11:36:00,44.46,181
2026-09-15T11:37:00,42.19,179
2026-09-15T11:38:00,38.89,176
2026-09-15T11:39:00,40.23,191
2026-09-15T11:40:00,42.91,190
2026-09-15T11:41:00,40.57,184
2026-09-15T11:42:00,42.87,196
2026-09-15T11:43:00,41.23,188
2026-09-15T11:44:00,35.23,190
2026-09-15T11:45:00,35.83,184
2026-09-15T11:46:00,32.39,177
2026-09-15T11:47:00,38.45,174
2026-09-15T11:48:00,34.8,178
2026-09-15T11:49:00,37.4,181
2026-09-15T11:50:00,40.27,187
2026-09-15T11:51:00,48.04,182
2026-09-15T11:52:00,45.39,176
2026-09-15T11:53:00,38.19,177
2026-09-15T11:54:00,37.32,178
2026-09-15T11:55:00,40.04,183
2026-09-15T11:56:00,37.31,187
2026-09-15T11:57:00,39.96,189
2026-09-15T11:58:00,41.09,191
2026-09-15T11:59:00,37.04,190
2026-09-15T12:00:00,43.79,198
2026-09-15T12:01:00,44.45,198
2026-09-15T12:02:00,38.98,198
2026-09-15T12:03:00,40.79,198
2026-09-15T12:04:00,41.23,195
2026-09-15T12:05:00,38.49,192
2026-09-15T12:06:00,41.11,198
2026-09-15T12:07:00,32.9,194
2026-09-15T12:08:00,35.26,197
2026-09-15T12:09:00,32.1,200
2026-09-15T12:10:00,39.55,198
2026-09-15T12:11:00,34.08,196
2026-09-15T12:12:00,32.99,195
2026-09-15T12:13:00,34.93,198
2026-09-15T12:14:00,28.35,185
