fecha,velocidad,direccion
2026-09-19T02:39:00,18.23,26
2026-09-19T02:40:00,18.22,24
2026-09-19T02:41:00,17.93,24
2026-09-19T02:42:00,18.03,24
2026-09-19T02:43:00,17.17,25
2026-09-19T02:44:00,17.1,23
2026-09-19T02:45:00,16.82,24
2026-09-19T02:46:00,18.0,22
2026-09-19T02:47:00,17.27,25
2026-09-19T02:48:00,18.06,21
2026-09-19T02:49:00,17.44,25
2026-09-19T02:50:00,17.41,26
2026-09-19T02:51:00,18.09,24
2026-09-19T02:52:00,18.94,25
2026-09-19T02:53:00,17.6,29
2026-09-19T02:54:00,18.14,27
2026-09-19T02:55:00,18.86,28
2026-09-19T02:56:00,17.99,25
2026-09-19T02:57:00,19.21,25
2026-09-19T02:58:00,18.97,26
2026-09-19T02:59:00,19.2,24
2026-09-19T03:00:00,19.53,25
2026-09-19T03:01:00,18.74,24
2026-09-19T03:02:00,19.07,25
2026-09-19T03:03:00,20.19,22
2026-09-19T03:04:00,18.23,24
2026-09-19T03:05:00,18.78,25
2026-09-19T03:06:00,18.94,22
2026-09-19T03:07:00,17.86,25
2026-09-19T03:08:00,19.13,24
2026-09-19T03:09:00,19.43,23
2026-09-19T03:10:00,18.71,25
2026-09-19T03:11:00,18.51,25
2026-09-19T03:12:00,19.12,22
2026-09-19T03:13:00,18.14,21
2026-09-19T03:14:00,18.15,19
2026-09-19T03:15:00,19.39,15
2026-09-19T03:16:00,18.42,16
2026-09-19T03:17:00,18.84,9
2026-09-19T03:18:00,18.12,11
2026-09-19T03:19:00,19.16,8
2026-09-19T03:20:00,19.81,9
2026-09-19T03:21:00,18.68,8
2026-09-19T03:22:00,18.19,9
2026-09-19T03:23:00,18.18,7
2026-09-19T03:24:00,19.85,8
2026-09-19T03:25:00,20.34,6
2026-09-19T03:26:00,21.32,10
2026-09-19T03:27:00,22.71,7
2026-09-19T03:28:00,24.56,8
2026-09-19T03:29:00,22.39,11
2026-09-19T03:30:00,22.59,11
2026-09-19T03:31:00,23.51,11
2026-09-19T03:32:00,21.6,10
2026-09-19T03:33:00,20.79,9
2026-09-19T03:34:00,19.61,11
2026-09-19T03:35:00,20.84,11
2026-09-19T03:36:00,20.95,11
2026-09-19T03:37:00,20.27,12
2026-09-19T03:38:00,20.88,12
2026-09-19T03:39:00,20.29,10
2026-09-19T03:40:00,21.52,10
2026-09-19T03:41:00,19.21,10
2026-09-19T03:42:00,19.28,11
2026-09-19T03:43:00,21.53,13
2026-09-19T03:44:00,21.33,10
2026-09-19T03:45:00,21.92,12
2026-09-19T03:46:00,22.15,10
2026-09-19T03:47:00,21.59,11
2026-09-19T03:48:00,21.72,11
2026-09-19T03:49:00,20.55,9
2026-09-19T03:50:00,20.79,11
2026-09-19T03:51:00,18.63,10
2026-09-19T03:52:00,18.63,9
2026-09-19T03:53:00,18.7,6
2026-09-19T03:54:00,19.31,9
2026-09-19T03:55:00,19.36,7
2026-09-19T03:56:00,19.34,10
2026-09-19T03:57:00,18.89,12
2026-09-19T03:58:00,19.02,9
2026-09-19T03:59:00,19.03,10
2026-09-19T04:00:00,18.11,10
2026-09-19T04:01:00,18.59,11
2026-09-19T04:02:00,18.27,11
2026-09-19T04:03:00,18.8,10
2026-09-19T04:04:00,19.92,7
2026-09-19T04:05:00,21.63,10
2026-09-19T04:06:00,21.44,10
2026-09-19T04:07:00,21.87,11
2026-09-19T04:08:00,23.06,8
2026-09-19T04:09:00,22.85,8
2026-09-19T04:10:00,22.04,7
2026-09-19T04:11:00,23.87,7
2026-09-19T04:12:00,22.48,6
2026-09-19T04:13:00,22.18,8
2026-09-19T04:14:00,23.74,8
2026-09-19T04:15:00,22.5,11
2026-09-19T04:16:00,25.06,9
2026-09-19T04:17:00,23.59,9
2026-09-19T04:18:00,23.62,9
2026-09-19T04:19:00,21.58,9
2026-09-19T04:20:00,23.65,7
2026-09-19T04:21:00,22.56,7
2026-09-19T04:22:00,25.55,7
2026-09-19T04:23:00,24.36,7
2026-09-19T04:24:00,23.65,7
2026-09-19T04:25:00,24.41,9
2026-09-19T04:26:00,24.38,8
2026-09-19T04:27:00,24.03,6
2026-09-19T04:28:00,20.63,8
2026-09-19T04:29:00,22.88,5
2026-09-19T04:30:00,22.79,7
2026-09-19T04:31:00,23.38,7
2026-09-19T04:32:00,25.14,2
2026-09-19T04:33:00,22.45,1
2026-09-19T04:34:00,22.29,2
2026-09-19T04:35:00,22.36,5
2026-09-19T04:36:00,23.3,3
2026-09-19T04:37:00,24.93,359
2026-09-19T04:38:00,21.29,1
2026-09-19T04:39:00,20.91,4
2026-09-19T04:40:00,21.9,2
2026-09-19T04:41:00,20.85,2
2026-09-19T04:42:00,24.3,1
2026-09-19T04:43:00,22.49,2
2026-09-19T04:44:00,22.03,0
2026-09-19T04:45:00,20.34,3
2026-09-19T04:46:00,21.43,2
2026-09-19T04:47:00,22.96,5
2026-09-19T04:48:00,20.73,4
2026-09-19T04:49:00,22.26,4
2026-09-19T04:50:00,21.92,4
2026-09-19T04:51:00,20.3,0
2026-09-19T04:52:00,22.46,6
2026-09-19T04:53:00,18.79,3
2026-09-19T04:54:00,20.12,2
2026-09-19T04:55:00,21.49,10
2026-09-19T04:56:00,19.73,11
2026-09-19T04:57:00,20.66,2
2026-09-19T04:58:00,23.11,9
2026-09-19T04:59:00,21.49,5
2026-09-19T05:00:00,21.35,8
2026-09-19T05:01:00,21.02,7
2026-09-19T05:02:00,18.11,8
2026-09-19T05:03:00,21.96,7
2026-09-19T05:04:00,22.03,358
2026-09-19T05:05:00,18.4,5
2026-09-19T05:06:00,21.42,6
2026-09-19T05:07:00,20.92,11
2026-09-19T05:08:00,24.55,14
2026-09-19T05:09:00,20.16,4
2026-09-19T05:10:00,18.94,15
2026-09-19T05:11:00,20.7,8
2026-09-19T05:12:00,22.57,11
2026-09-19T05:13:00,19.26,3
2026-09-19T05:14:00,18.25,16
2026-09-19T05:15:00,18.25,5
2026-09-19T05:16:00,20.3,9
2026-09-19T05:17:00,18.94,8
2026-09-19T05:18:00,18.47,11
2026-09-19T05:19:00,22.14,2
2026-09-19T05:20:00,19.12,9
2026-09-19T05:21:00,21.13,4
2026-09-19T05:22:00,19.69,14
2026-09-19T05:23:00,21.1,9
2026-09-19T05:24:00,22.82,0
2026-09-19T05:25:00,20.12,12
2026-09-19T05:26:00,17.95,16
2026-09-19T05:27:00,19.46,12
2026-09-19T05:28:00,19.62,12
2026-09-19T05:29:00,20.63,8
2026-09-19T05:30:00,21.19,10
2026-09-19T05:31:00,21.02,8
2026-09-19T05:32:00,19.8,15
2026-09-19T05:33:00,22.19,15
2026-09-19T05:34:00,19.69,14
2026-09-19T05:35:00,20.95,15
2026-09-19T05:36:00,19.6,19
2026-09-19T05:37:00,16.34,19
2026-09-19T05:38:00,19.55,8
2026-09-19T05:39:00,17.42,21
2026-09-19T05:40:00,18.04,17
2026-09-19T05:41:00,21.38,11
2026-09-19T05:42:00,17.89,19
2026-09-19T05:43:00,16.24,13
2026-09-19T05:44:00,13.75,16
2026-09-19T05:45:00,17.75,12
2026-09-19T05:46:00,17.68,8
2026-09-19T05:47:00,19.15,358
2026-09-19T05:48:00,15.26,12
2026-09-19T05:49:00,14.44,9
2026-09-19T05:50:00,12.82,23
2026-09-19T05:51:00,15.41,13
2026-09-19T05:52:00,13.93,15
2026-09-19T05:53:00,15.48,16
2026-09-19T05:54:00,15.91,14
2026-09-19T05:55:00,14.98,15
2026-09-19T05:56:00,13.57,9
2026-09-19T05:57:00,15.84,15
2026-09-19T05:58:00,15.26,9
2026-09-19T05:59:00,17.89,7
2026-09-19T06:00:00,13.05,13
2026-09-19T06:01:00,13.07,16
2026-09-19T06:02:00,16.15,8
2026-09-19T06:03:00,12.82,6
2026-09-19T06:04:00,11.41,6
2026-09-19T06:05:00,12.26,4
2026-09-19T06:06:00,11.48,21
2026-09-19T06:07:00,12.8,3
2026-09-19T06:08:00,11.92,21
2026-09-19T06:09:00,15.08,24
2026-09-19T06:10:00,12.01,20
2026-09-19T06:11:00,13.12,22
2026-09-19T06:12:00,9.5,42
2026-09-19T06:13:00,9.47,26
2026-09-19T06:14:00,9.32,33
2026-09-19T06:15:00,9.85,19
2026-09-19T06:16:00,9.52,24
2026-09-19T06:17:00,7.79,36
2026-09-19T06:18:00,6.77,43
2026-09-19T06:19:00,6.53,43
2026-09-19T06:20:00,8.03,29
2026-09-19T06:21:00,6.88,34
2026-09-19T06:22:00,2.48,36
2026-09-19T06:23:00,3.64,79
2026-09-19T06:24:00,3.17,69
2026-09-19T06:25:00,2.12,60
2026-09-19T06:26:00,2.43,22
2026-09-19T06:27:00,3.31,83
2026-09-19T06:28:00,1.71,74
2026-09-19T06:29:00,5.14,40
2026-09-19T06:30:00,1.37,32
2026-09-19T06:31:00,4.14,78
2026-09-19T06:32:00,3.04,103
2026-09-19T06:33:00,3.28,39
2026-09-19T06:34:00,3.79,60
2026-09-19T06:35:00,4.36,65
2026-09-19T06:36:00,3.84,100
2026-09-19T06:37:00,2.39,66
2026-09-19T06:38:00,3.88,93
2026-09-19T06:39:00,3.97,89
2026-09-19T06:40:00,3.01,59
2026-09-19T06:41:00,5.08,103
2026-09-19T06:42:00,3.77,108
2026-09-19T06:43:00,3.64,129
2026-09-19T06:44:00,1.93,133
2026-09-19T06:45:00,1.9,149
2026-09-19T06:46:00,2.68,180
2026-09-19T06:47:00,2.28,127
2026-09-19T06:48:00,2.02,63
2026-09-19T06:49:00,4.7,133
2026-09-19T06:50:00,2.24,119
2026-09-19T06:51:00,4.38,122
2026-09-19T06:52:00,5.48,124
2026-09-19T06:53:00,3.76,132
2026-09-19T06:54:00,5.18,161
2026-09-19T06:55:00,4.55,146
2026-09-19T06:56:00,5.56,170
2026-09-19T06:57:00,8.03,146
2026-09-19T06:58:00,8.42,159
2026-09-19T06:59:00,8.37,162
2026-09-19T07:00:00,8.46,162
2026-09-19T07:01:00,7.92,153
2026-09-19T07:02:00,9.78,151
2026-09-19T07:03:00,8.09,150
2026-09-19T07:04:00,8.33,145
2026-09-19T07:05:00,5.93,137
2026-09-19T07:06:00,5.88,136
2026-09-19T07:07:00,6.95,124
2026-09-19T07:08:00,5.66,131
2026-09-19T07:09:00,3.8,84
2026-09-19T07:10:00,4.97,104
2026-09-19T07:11:00,2.83,106
2026-09-19T07:12:00,2.03,88
2026-09-19T07:13:00,2.06,206
2026-09-19T07:14:00,3.25,100
2026-09-19T07:15:00,3.58,141
2026-09-19T07:16:00,3.36,108
2026-09-19T07:17:00,4.2,79
2026-09-19T07:18:00,4.74,79
2026-09-19T07:19:00,2.77,87
2026-09-19T07:20:00,1.15,141
2026-09-19T07:21:00,3.19,125
2026-09-19T07:22:00,3.06,131
2026-09-19T07:23:00,0.94,76
2026-09-19T07:24:00,1.94,147
2026-09-19T07:25:00,4.69,120
2026-09-19T07:26:00,5.11,83
2026-09-19T07:27:00,6.88,95
2026-09-19T07:28:00,5.02,126
2026-09-19T07:29:00,5.23,95
2026-09-19T07:30:00,5.35,114
2026-09-19T07:31:00,5.04,128
2026-09-19T07:32:00,4.14,127
2026-09-19T07:33:00,2.65,116
2026-09-19T07:34:00,4.26,134
2026-09-19T07:35:00,4.22,190
2026-09-19T07:36:00,5.08,170
2026-09-19T07:37:00,6.44,172
2026-09-19T07:38:00,3.78,152
2026-09-19T07:39:00,6.13,211
2026-09-19T07:40:00,7.44,207
2026-09-19T07:41:00,8.13,221
2026-09-19T07:42:00,7.31,226
2026-09-19T07:43:00,5.51,236
2026-09-19T07:44:00,5.93,233
2026-09-19T07:45:00,6.11,238
2026-09-19T07:46:00,4.83,230
2026-09-19T07:47:00,3.29,223
2026-09-19T07:48:00,2.39,274
2026-09-19T07:49:00,4.57,254
2026-09-19T07:50:00,5.95,237
2026-09-19T07:51:00,6.2,237
2026-09-19T07:52:00,8.6,252
2026-09-19T07:53:00,7.48,259
2026-09-19T07:54:00,5.12,261
2026-09-19T07:55:00,5.04,277
2026-09-19T07:56:00,5.59,289
2026-09-19T07:57:00,7.24,276
2026-09-19T07:58:00,6.71,278
2026-09-19T07:59:00,7.41,278
2026-09-19T08:00:00,7.16,294
2026-09-19T08:01:00,7.26,292
2026-09-19T08:02:00,7.65,295
2026-09-19T08:03:00,7.67,297
2026-09-19T08:04:00,6.65,294
2026-09-19T08:05:00,7.08,305
2026-09-19T08:06:00,4.42,300
2026-09-19T08:07:00,6.65,291
2026-09-19T08:08:00,5.81,297
2026-09-19T08:09:00,7.32,307
2026-09-19T08:10:00,3.85,312
2026-09-19T08:11:00,7.29,326
2026-09-19T08:12:00,7.89,331
2026-09-19T08:13:00,9.56,333
2026-09-19T08:14:00,11.17,328
2026-09-19T08:15:00,10.4,347
2026-09-19T08:16:00,9.81,341
2026-09-19T08:17:00,10.48,345
2026-09-19T08:18:00,11.48,344
2026-09-19T08:19:00,8.54,347
2026-09-19T08:20:00,9.15,352
2026-09-19T08:21:00,8.37,340
2026-09-19T08:22:00,8.67,344
2026-09-19T08:23:00,9.03,345
2026-09-19T08:24:00,9.13,357
2026-09-19T08:25:00,7.15,354
2026-09-19T08:26:00,6.49,344
2026-09-19T08:27:00,8.22,352
2026-09-19T08:28:00,8.5,348
2026-09-19T08:29:00,6.86,4
2026-09-19T08:30:00,8.79,345
2026-09-19T08:31:00,7.74,353
2026-09-19T08:32:00,8.08,346
2026-09-19T08:33:00,11.65,346
2026-09-19T08:34:00,9.89,347
2026-09-19T08:35:00,7.94,359
2026-09-19T08:36:00,8.41,3
2026-09-19T08:37:00,12.27,341
2026-09-19T08:38:00,12.84,341
2026-09-19T08:39:00,11.62,1
2026-09-19T08:40:00,10.24,5
2026-09-19T08:41:00,11.69,2
2026-09-19T08:42:00,14.16,4
2026-09-19T08:43:00,14.39,13
2026-09-19T08:44:00,15.39,16
2026-09-19T08:45:00,12.41,17
2026-09-19T08:46:00,13.72,17
2026-09-19T08:47:00,13.8,14
2026-09-19T08:48:00,13.29,15
2026-09-19T08:49:00,12.23,27
2026-09-19T08:50:00,10.68,14
2026-09-19T08:51:00,7.91,20
2026-09-19T08:52:00,10.39,21
2026-09-19T08:53:00,8.84,10
2026-09-19T08:54:00,8.92,28
2026-09-19T08:55:00,7.68,20
2026-09-19T08:56:00,7.42,27
2026-09-19T08:57:00,7.34,38
2026-09-19T08:58:00,8.01,23
2026-09-19T08:59:00,7.09,25
2026-09-19T09:00:00,8.5,29
2026-09-19T09:01:00,7.47,23
2026-09-19T09:02:00,11.06,17
2026-09-19T09:03:00,8.17,43
2026-09-19T09:04:00,7.61,33
2026-09-19T09:05:00,7.91,44
2026-09-19T09:06:00,10.14,53
2026-09-19T09:07:00,10.37,48
2026-09-19T09:08:00,16.49,15
2026-09-19T09:09:00,11.35,68
2026-09-19T09:10:00,12.62,79
2026-09-19T09:11:00,11.31,93
2026-09-19T09:12:00,10.7,98
2026-09-19T09:13:00,12.37,102
2026-09-19T09:14:00,13.06,103
2026-09-19T09:15:00,13.48,97
2026-09-19T09:16:00,12.29,99
2026-09-19T09:17:00,10.28,97
2026-09-19T09:18:00,11.25,100
2026-09-19T09:19:00,9.46,92
2026-09-19T09:20:00,5.26,109
2026-09-19T09:21:00,7.42,111
2026-09-19T09:22:00,6.81,109
2026-09-19T09:23:00,6.08,111
2026-09-19T09:24:00,6.71,112
2026-09-19T09:25:00,8.54,113
2026-09-19T09:26:00,5.89,121
2026-09-19T09:27:00,7.15,108
2026-09-19T09:28:00,5.72,128
2026-09-19T09:29:00,7.57,120
2026-09-19T09:30:00,6.05,121
2026-09-19T09:31:00,6.24,107
2026-09-19T09:32:00,6.64,114
2026-09-19T09:33:00,8.51,103
2026-09-19T09:34:00,7.54,103
2026-09-19T09:35:00,8.11,93
2026-09-19T09:36:00,7.65,100
2026-09-19T09:37:00,9.36,98
2026-09-19T09:38:00,7.73,94
2026-09-19T09:39:00,10.14,97
2026-09-19T09:40:00,9.7,96
2026-09-19T09:41:00,11.07,92
2026-09-19T09:42:00,9.41,93
2026-09-19T09:43:00,8.91,95
2026-09-19T09:44:00,8.14,93
2026-09-19T09:45:00,8.5,103
2026-09-19T09:46:00,6.65,94
2026-09-19T09:47:00,7.82,106
2026-09-19T09:48:00,6.74,109
2026-09-19T09:49:00,5.06,101
2026-09-19T09:50:00,6.17,114
2026-09-19T09:51:00,7.7,117
2026-09-19T09:52:00,5.3,124
2026-09-19T09:53:00,8.62,117
2026-09-19T09:54:00,8.92,117
2026-09-19T09:55:00,8.23,117
2026-09-19T09:56:00,4.6,119
2026-09-19T09:57:00,3.89,137
2026-09-19T09:58:00,6.34,130
2026-09-19T09:59:00,9.83,128
2026-09-19T10:00:00,11.27,125
2026-09-19T10:01:00,11.69,126
2026-09-19T10:02:00,8.95,127
2026-09-19T10:03:00,8.63,124
2026-09-19T10:04:00,9.43,120
2026-09-19T10:05:00,9.85,118
2026-09-19T10:06:00,10.73,114
2026-09-19T10:07:00,11.29,123
2026-09-19T10:08:00,11.48,127
2026-09-19T10:09:00,9.3,122
2026-09-19T10:10:00,9.99,123
2026-09-19T10:11:00,9.89,124
2026-09-19T10:12:00,8.27,122
2026-09-19T10:13:00,9.19,118
2026-09-19T10:14:00,9.49,121
2026-09-19T10:15:00,9.11,103
2026-09-19T10:16:00,11.07,110
2026-09-19T10:17:00,10.55,106
2026-09-19T10:18:00,8.42,107
2026-09-19T10:19:00,11.76,111
2026-09-19T10:20:00,9.71,110
2026-09-19T10:21:00,9.93,99
2026-09-19T10:22:00,9.19,104
2026-09-19T10:23:00,10.54,109
2026-09-19T10:24:00,7.13,104
2026-09-19T10:25:00,10.64,104
2026-09-19T10:26:00,10.41,111
2026-09-19T10:27:00,6.33,118
2026-09-19T10:28:00,8.49,111
2026-09-19T10:29:00,8.66,111
2026-09-19T10:30:00,7.91,106
2026-09-19T10:31:00,7.14,128
2026-09-19T10:32:00,9.5,120
2026-09-19T10:33:00,5.56,107
2026-09-19T10:34:00,6.47,115
2026-09-19T10:35:00,4.12,73
2026-09-19T10:36:00,4.76,142
2026-09-19T10:37:00,3.91,172
2026-09-19T10:38:00,5.37,94
2026-09-19T10:39:00,5.32,122
2026-09-19T10:40:00,7.28,121
2026-09-19T10:41:00,7.71,132
2026-09-19T10:42:00,7.63,129
2026-09-19T10:43:00,4.52,107
2026-09-19T10:44:00,8.94,121
2026-09-19T10:45:00,9.4,123
2026-09-19T10:46:00,9.59,117
2026-09-19T10:47:00,10.24,113
2026-09-19T10:48:00,9.27,104
2026-09-19T10:49:00,7.8,100
2026-09-19T10:50:00,7.15,119
2026-09-19T10:51:00,7.77,116
2026-09-19T10:52:00,7.66,117
2026-09-19T10:53:00,6.71,133
2026-09-19T10:54:00,5.32,137
2026-09-19T10:55:00,6.8,138
2026-09-19T10:56:00,7.23,125
2026-09-19T10:57:00,13.57,120
2026-09-19T10:58:00,9.93,129
2026-09-19T10:59:00,12.14,138
2026-09-19T11:00:00,10.96,133
2026-09-19T11:01:00,10.07,132
2026-09-19T11:02:00,9.17,132
2026-09-19T11:03:00,9.21,169
2026-09-19T11:04:00,11.18,169
2026-09-19T11:05:00,7.41,144
2026-09-19T11:06:00,9.96,135
2026-09-19T11:07:00,13.22,130
2026-09-19T11:08:00,15.69,126
2026-09-19T11:09:00,15.6,122
2026-09-19T11:10:00,14.85,120
2026-09-19T11:11:00,14.62,120
2026-09-19T11:12:00,13.05,124
2026-09-19T11:13:00,12.89,120
2026-09-19T11:14:00,15.81,125
2026-09-19T11:15:00,15.92,121
2026-09-19T11:16:00,16.46,123
2026-09-19T11:17:00,16.68,125
2026-09-19T11:18:00,14.46,123
2026-09-19T11:19:00,16.3,117
2026-09-19T11:20:00,15.31,121
2026-09-19T11:21:00,14.77,118
2026-09-19T11:22:00,15.48,121
2026-09-19T11:23:00,16.29,120
2026-09-19T11:24:00,18.45,117
2026-09-19T11:25:00,17.16,124
2026-09-19T11:26:00,16.11,120
2026-09-19T11:27:00,17.85,123
2026-09-19T11:28:00,17.33,122
2026-09-19T11:29:00,15.55,121
2026-09-19T11:30:00,16.23,124
2026-09-19T11:31:00,16.2,123
2026-09-19T11:32:00,17.82,123
2026-09-19T11:33:00,17.06,126
2026-09-19T11:34:00,17.68,121
2026-09-19T11:35:00,17.33,121
2026-09-19T11:36:00,17.83,118
2026-09-19T11:37:00,17.19,121
2026-09-19T11:38:00,16.71,120
2026-09-19T11:39:00,17.64,114
2026-09-19T11:40:00,15.97,117
2026-09-19T11:41:00,15.58,119
2026-09-19T11:42:00,18.21,116
2026-09-19T11:43:00,18.53,115
2026-09-19T11:44:00,12.91,119
2026-09-19T11:45:00,13.34,121
2026-09-19T11:46:00,16.65,125
2026-09-19T11:47:00,16.07,122
2026-09-19T11:48:00,16.79,123
2026-09-19T11:49:00,17.07,119
2026-09-19T11:50:00,15.68,124
2026-09-19T11:51:00,16.89,124
2026-09-19T11:52:00,16.98,122
2026-09-19T11:53:00,16.35,124
2026-09-19T11:54:00,16.38,117
2026-09-19T11:55:00,16.87,124
2026-09-19T11:56:00,17.43,128
2026-09-19T11:57:00,14.86,118
2026-09-19T11:58:00,15.62,125
2026-09-19T11:59:00,17.97,125
2026-09-19T12:00:00,18.2,121
2026-09-19T12:01:00,16.75,120
2026-09-19T12:02:00,15.62,120
2026-09-19T12:03:00,18.25,120
2026-09-19T12:04:00,16.42,117
2026-09-19T12:05:00,16.92,116
2026-09-19T12:06:00,16.41,123
2026-09-19T12:07:00,12.79,121
2026-09-19T12:08:00,15.16,120
2026-09-19T12:09:00,17.75,127
2026-09-19T12:10:00,17.85,122
2026-09-19T12:11:00,17.43,117
2026-09-19T12:12:00,18.01,111
2026-09-19T12:13:00,18.17,120
2026-09-19T12:14:00,14.08,118
