fecha,velocidad,direccion
2026-08-17T01:43:00,28.31,218
2026-08-17T01:44:00,26.28,220
2026-08-17T01:45:00,27.02,220
2026-08-17T01:46:00,25.9,221
2026-08-17T01:47:00,26.45,224
2026-08-17T01:48:00,25.57,223
2026-08-17T01:49:00,24.2,223
2026-08-17T01:50:00,25.17,227
2026-08-17T01:51:00,22.5,227
2026-08-17T01:52:00,22.44,227
2026-08-17T01:53:00,22.15,228
2026-08-17T01:54:00,21.67,228
2026-08-17T01:55:00,22.61,230
2026-08-17T01:56:00,20.91,230
2026-08-17T01:57:00,21.07,230
2026-08-17T01:58:00,21.13,230
2026-08-17T01:59:00,21.92,234
2026-08-17T02:00:00,21.24,235
2026-08-17T02:01:00,21.67,238
2026-08-17T02:02:00,20.98,238
2026-08-17T02:03:00,19.67,237
2026-08-17T02:04:00,19.25,242
2026-08-17T02:05:00,20.48,244
2026-08-17T02:06:00,20.55,239
2026-08-17T02:07:00,22.14,238
2026-08-17T02:08:00,19.93,236
2026-08-17T02:09:00,19.81,231
2026-08-17T02:10:00,23.49,228
2026-08-17T02:11:00,24.13,226
2026-08-17T02:12:00,24.45,227
2026-08-17T02:13:00,26.17,227
2026-08-17T02:14:00,27.34,226
2026-08-17T02:15:00,29.8,224
2026-08-17T02:16:00,27.91,223
2026-08-17T02:17:00,27.87,226
2026-08-17T02:18:00,28.61,228
2026-08-17T02:19:00,27.08,226
2026-08-17T02:20:00,27.25,228
2026-08-17T02:21:00,27.38,227
2026-08-17T02:22:00,27.33,224
2026-08-17T02:23:00,25.07,227
2026-08-17T02:24:00,24.55,228
2026-08-17T02:25:00,25.01,226
2026-08-17T02:26:00,27.58,229
2026-08-17T02:27:00,26.8,228
2026-08-17T02:28:00,26.59,228
2026-08-17T02:29:00,26.66,229
2026-08-17T02:30:00,28.06,229
2026-08-17T02:31:00,29.18,229
2026-08-17T02:32:00,30.68,230
2026-08-17T02:33:00,29.86,228
2026-08-17T02:34:00,29.23,228
2026-08-17T02:35:00,26.57,226
2026-08-17T02:36:00,24.59,223
2026-08-17T02:37:00,27.51,227
2026-08-17T02:38:00,30.09,222
2026-08-17T02:39:00,31.68,218
2026-08-17T02:40:00,28.77,218
2026-08-17T02:41:00,27.71,214
2026-08-17T02:42:00,25.68,216
2026-08-17T02:43:00,24.73,216
2026-08-17T02:44:00,27.22,216
2026-08-17T02:45:00,27.33,219
2026-08-17T02:46:00,29.82,221
2026-08-17T02:47:00,29.13,222
2026-08-17T02:48:00,27.94,221
2026-08-17T02:49:00,29.13,222
2026-08-17T02:50:00,29.96,222
2026-08-17T02:51:00,30.64,219
2026-08-17T02:52:00,33.05,219
2026-08-17T02:53:00,33.15,218
2026-08-17T02:54:00,30.85,214
2026-08-17T02:55:00,30.87,214
2026-08-17T02:56:00,29.62,213
2026-08-17T02:57:00,28.54,214
2026-08-17T02:58:00,29.46,215
2026-08-17T02:59:00,27.1,208
2026-08-17T03:00:00,27.1,211
2026-08-17T03:01:00,27.04,212
2026-08-17T03:02:00,26.3,213
2026-08-17T03:03:00,26.44,214
2026-08-17T03:04:00,23.83,214
2026-08-17T03:05:00,25.01,215
2026-08-17T03:06:00,24.94,216
2026-08-17T03:07:00,25.4,218
2026-08-17T03:08:00,24.27,220
2026-08-17T03:09:00,25.55,221
2026-08-17T03:10:00,26.24,221
2026-08-17T03:11:00,26.34,221
2026-08-17T03:12:00,27.11,218
2026-08-17T03:13:00,26.26,221
2026-08-17T03:14:00,26.3,223
2026-08-17T03:15:00,24.39,223
2026-08-17T03:16:00,24.62,220
2026-08-17T03:17:00,24.42,221
2026-08-17T03:18:00,22.48,220
2026-08-17T03:19:00,23.55,217
2026-08-17T03:20:00,23.44,216
2026-08-17T03:21:00,24.16,221
2026-08-17T03:22:00,22.46,221
2026-08-17T03:23:00,22.25,220
2026-08-17T03:24:00,23.26,217
2026-08-17T03:25:00,22.98,217
2026-08-17T03:26:00,22.27,215
2026-08-17T03:27:00,21.92,209
2026-08-17T03:28:00,22.85,213
2026-08-17T03:29:00,21.16,212
2026-08-17T03:30:00,20.33,212
2026-08-17T03:31:00,22.07,215
2026-08-17T03:32:00,22.01,217
2026-08-17T03:33:00,22.01,219
2026-08-17T03:34:00,21.18,216
2026-08-17T03:35:00,21.13,217
2026-08-17T03:36:00,21.77,217
2026-08-17T03:37:00,21.11,216
2026-08-17T03:38:00,18.86,216
2026-08-17T03:39:00,21.02,215
2026-08-17T03:40:00,21.53,215
2026-08-17T03:41:00,20.83,216
2026-08-17T03:42:00,20.97,215
2026-08-17T03:43:00,20.21,219
2026-08-17T03:44:00,21.17,219
2026-08-17T03:45:00,22.45,216
2026-08-17T03:46:00,20.36,221
2026-08-17T03:47:00,23.15,224
2026-08-17T03:48:00,23.66,224
2026-08-17T03:49:00,23.3,225
2026-08-17T03:50:00,21.83,226
2026-08-17T03:51:00,22.55,224
2026-08-17T03:52:00,25.12,224
2026-08-17T03:53:00,26.42,221
2026-08-17T03:54:00,24.95,220
2026-08-17T03:55:00,25.63,219
2026-08-17T03:56:00,25.85,218
2026-08-17T03:57:00,22.91,222
2026-08-17T03:58:00,24.67,222
2026-08-17T03:59:00,25.25,221
2026-08-17T04:00:00,25.38,222
2026-08-17T04:01:00,27.47,220
2026-08-17T04:02:00,26.42,222
2026-08-17T04:03:00,25.81,222
2026-08-17T04:04:00,25.21,222
2026-08-17T04:05:00,26.45,220
2026-08-17T04:06:00,24.67,220
2026-08-17T04:07:00,25.22,221
2026-08-17T04:08:00,24.8,225
2026-08-17T04:09:00,25.84,223
2026-08-17T04:10:00,26.54,223
2026-08-17T04:11:00,26.72,222
2026-08-17T04:12:00,24.16,223
2026-08-17T04:13:00,23.02,223
2026-08-17T04:14:00,22.85,224
2026-08-17T04:15:00,23.65,224
2026-08-17T04:16:00,25.05,222
2026-08-17T04:17:00,25.52,221
2026-08-17T04:18:00,26.48,221
2026-08-17T04:19:00,25.22,222
2026-08-17T04:20:00,25.33,220
2026-08-17T04:21:00,23.3,222
2026-08-17T04:22:00,23.85,222
2026-08-17T04:23:00,24.25,221
2026-08-17T04:24:00,22.85,221
2026-08-17T04:25:00,24.75,222
2026-08-17T04:26:00,25.21,219
2026-08-17T04:27:00,24.93,221
2026-08-17T04:28:00,24.1,219
2026-08-17T04:29:00,22.63,221
2026-08-17T04:30:00,23.68,219
2026-08-17T04:31:00,24.04,217
2026-08-17T04:32:00,24.87,216
2026-08-17T04:33:00,24.85,213
2026-08-17T04:34:00,24.4,212
2026-08-17T04:35:00,23.67,211
2026-08-17T04:36:00,23.16,208
2026-08-17T04:37:00,21.88,205
2026-08-17T04:38:00,24.84,206
2026-08-17T04:39:00,24.87,203
2026-08-17T04:40:00,22.9,205
2026-08-17T04:41:00,22.5,201
2026-08-17T04:42:00,20.59,199
2026-08-17T04:43:00,23.51,196
2026-08-17T04:44:00,23.98,200
2026-08-17T04:45:00,25.96,201
2026-08-17T04:46:00,22.18,201
2026-08-17T04:47:00,21.85,194
2026-08-17T04:48:00,22.86,194
2026-08-17T04:49:00,18.18,200
2026-08-17T04:50:00,21.17,197
2026-08-17T04:51:00,21.74,203
2026-08-17T04:52:00,18.94,196
2026-08-17T04:53:00,23.94,208
2026-08-17T04:54:00,22.72,209
2026-08-17T04:55:00,22.28,215
2026-08-17T04:56:00,23.51,212
2026-08-17T04:57:00,19.94,211
2026-08-17T04:58:00,20.52,215
2026-08-17T04:59:00,24.05,222
2026-08-17T05:00:00,23.62,227
2026-08-17T05:01:00,25.6,216
2026-08-17T05:02:00,27.04,219
2026-08-17T05:03:00,24.84,221
2026-08-17T05:04:00,27.04,221
2026-08-17T05:05:00,24.08,214
2026-08-17T05:06:00,28.22,219
2026-08-17T05:07:00,25.16,219
2026-08-17T05:08:00,26.24,224
2026-08-17T05:09:00,26.82,216
2026-08-17T05:10:00,26.78,211
2026-08-17T05:11:00,28.94,205
2026-08-17T05:12:00,32.47,213
2026-08-17T05:13:00,29.61,210
2026-08-17T05:14:00,30.19,213
2026-08-17T05:15:00,27.14,216
2026-08-17T05:16:00,23.72,217
2026-08-17T05:17:00,25.61,212
2026-08-17T05:18:00,25.81,212
2026-08-17T05:19:00,23.35,209
2026-08-17T05:20:00,21.92,208
2026-08-17T05:21:00,23.72,208
2026-08-17T05:22:00,22.59,209
2026-08-17T05:23:00,26.08,210
2026-08-17T05:24:00,23.02,207
2026-08-17T05:25:00,25.7,203
2026-08-17T05:26:00,26.51,203
2026-08-17T05:27:00,28.13,201
2026-08-17T05:28:00,27.68,197
2026-08-17T05:29:00,26.51,202
2026-08-17T05:30:00,27.23,198
2026-08-17T05:31:00,24.5,202
2026-08-17T05:32:00,25.34,200
2026-08-17T05:33:00,22.68,194
2026-08-17T05:34:00,23.33,196
2026-08-17T05:35:00,24.88,196
2026-08-17T05:36:00,27.22,198
2026-08-17T05:37:00,27.23,201
2026-08-17T05:38:00,27.04,200
2026-08-17T05:39:00,24.48,200
2026-08-17T05:40:00,22.32,200
2026-08-17T05:41:00,23.99,201
2026-08-17T05:42:00,26.35,204
2026-08-17T05:43:00,23.9,208
2026-08-17T05:44:00,25.49,200
2026-08-17T05:45:00,25.74,211
2026-08-17T05:46:00,21.88,208
2026-08-17T05:47:00,27.32,212
2026-08-17T05:48:00,21.8,205
2026-08-17T05:49:00,24.67,204
2026-08-17T05:50:00,25.69,201
2026-08-17T05:51:00,23.08,203
2026-08-17T05:52:00,22.91,194
2026-08-17T05:53:00,23.58,200
2026-08-17T05:54:00,22.56,200
2026-08-17T05:55:00,21.16,205
2026-08-17T05:56:00,18.67,205
2026-08-17T05:57:00,21.36,208
2026-08-17T05:58:00,22.75,208
2026-08-17T05:59:00,24.58,205
2026-08-17T06:00:00,22.57,205
2026-08-17T06:01:00,28.24,205
2026-08-17T06:02:00,28.52,210
2026-08-17T06:03:00,28.96,208
2026-08-17T06:04:00,27.85,211
2026-08-17T06:05:00,24.16,209
2026-08-17T06:06:00,26.86,210
2026-08-17T06:07:00,27.38,213
2026-08-17T06:08:00,27.6,213
2026-08-17T06:09:00,26.77,211
2026-08-17T06:10:00,28.87,214
2026-08-17T06:11:00,31.06,215
2026-08-17T06:12:00,27.29,209
2026-08-17T06:13:00,26.89,210
2026-08-17T06:14:00,31.39,207
2026-08-17T06:15:00,25.9,204
2026-08-17T06:16:00,24.78,203
2026-08-17T06:17:00,23.29,203
2026-08-17T06:18:00,24.92,206
2026-08-17T06:19:00,24.46,207
2026-08-17T06:20:00,22.58,204
2026-08-17T06:21:00,23.78,201
2026-08-17T06:22:00,25.46,204
2026-08-17T06:23:00,25.06,204
2026-08-17T06:24:00,24.22,201
2026-08-17T06:25:00,23.24,214
2026-08-17T06:26:00,25.78,204
2026-08-17T06:27:00,27.46,202
2026-08-17T06:28:00,26.2,204
2026-08-17T06:29:00,27.46,204
2026-08-17T06:30:00,23.69,205
2026-08-17T06:31:00,25.4,201
2026-08-17T06:32:00,22.56,212
2026-08-17T06:33:00,23.46,199
2026-08-17T06:34:00,23.72,208
2026-08-17T06:35:00,25.2,204
2026-08-17T06:36:00,25.91,205
2026-08-17T06:37:00,25.76,202
2026-08-17T06:38:00,23.87,200
2026-08-17T06:39:00,19.99,201
2026-08-17T06:40:00,25.07,203
2026-08-17T06:41:00,22.52,206
2026-08-17T06:42:00,18.42,197
2026-08-17T06:43:00,22.25,197
2026-08-17T06:44:00,23.27,198
2026-08-17T06:45:00,22.55,207
2026-08-17T06:46:00,18.98,199
2026-08-17T06:47:00,20.22,199
2026-08-17T06:48:00,20.48,198
2026-08-17T06:49:00,17.53,205
2026-08-17T06:50:00,21.11,204
2026-08-17T06:51:00,22.35,212
2026-08-17T06:52:00,24.56,209
2026-08-17T06:53:00,27.2,214
2026-08-17T06:54:00,30.46,216
2026-08-17T06:55:00,27.17,206
2026-08-17T06:56:00,32.26,213
2026-08-17T06:57:00,26.14,209
2026-08-17T06:58:00,27.95,214
2026-08-17T06:59:00,25.4,213
2026-08-17T07:00:00,24.17,214
2026-08-17T07:01:00,28.5,208
2026-08-17T07:02:00,25.28,209
2026-08-17T07:03:00,27.59,207
2026-08-17T07:04:00,24.8,208
2026-08-17T07:05:00,25.32,205
2026-08-17T07:06:00,27.58,207
2026-08-17T07:07:00,24.92,210
2026-08-17T07:08:00,23.5,207
2026-08-17T07:09:00,23.36,208
2026-08-17T07:10:00,23.25,213
2026-08-17T07:11:00,19.25,211
2026-08-17T07:12:00,22.54,210
2026-08-17T07:13:00,22.62,212
2026-08-17T07:14:00,19.81,211
2026-08-17T07:15:00,24.25,209
2026-08-17T07:16:00,25.51,207
2026-08-17T07:17:00,22.86,214
2026-08-17T07:18:00,23.97,215
2026-08-17T07:19:00,29.02,213
2026-08-17T07:20:00,27.56,210
2026-08-17T07:21:00,24.01,213
2026-08-17T07:22:00,27.02,213
2026-08-17T07:23:00,25.91,212
2026-08-17T07:24:00,27.99,216
2026-08-17T07:25:00,26.37,212
2026-08-17T07:26:00,26.26,212
2026-08-17T07:27:00,28.7,215
2026-08-17T07:28:00,29.46,211
2026-08-17T07:29:00,29.07,215
2026-08-17T07:30:00,30.07,214
2026-08-17T07:31:00,33.56,217
2026-08-17T07:32:00,28.75,218
2026-08-17T07:33:00,32.21,225
2026-08-17T07:34:00,33.22,215
2026-08-17T07:35:00,31.87,215
2026-08-17T07:36:00,31.34,218
2026-08-17T07:37:00,31.57,213
2026-08-17T07:38:00,29.53,212
2026-08-17T07:39:00,28.5,214
2026-08-17T07:40:00,28.77,217
2026-08-17T07:41:00,24.79,210
2026-08-17T07:42:00,25.76,208
2026-08-17T07:43:00,28.56,213
2026-08-17T07:44:00,34.5,193
2026-08-17T07:45:00,35.65,197
2026-08-17T07:46:00,35.17,196
2026-08-17T07:47:00,30.75,196
2026-08-17T07:48:00,28.04,195
2026-08-17T07:49:00,24.26,194
2026-08-17T07:50:00,32.47,196
2026-08-17T07:51:00,31.71,191
2026-08-17T07:52:00,28.92,189
2026-08-17T07:53:00,27.77,190
2026-08-17T07:54:00,29.94,183
2026-08-17T07:55:00,28.62,190
2026-08-17T07:56:00,30.02,186
2026-08-17T07:57:00,31.56,183
2026-08-17T07:58:00,31.06,188
2026-08-17T07:59:00,26.79,189
2026-08-17T08:00:00,29.06,184
2026-08-17T08:01:00,27.67,194
2026-08-17T08:02:00,31.34,189
2026-08-17T08:03:00,30.59,190
2026-08-17T08:04:00,27.55,190
2026-08-17T08:05:00,30.0,185
2026-08-17T08:06:00,27.04,183
2026-08-17T08:07:00,28.02,189
2026-08-17T08:08:00,24.1,200
2026-08-17T08:09:00,27.66,185
2026-08-17T08:10:00,27.64,187
2026-08-17T08:11:00,32.0,192
2026-08-17T08:12:00,31.72,186
2026-08-17T08:13:00,28.46,195
2026-08-17T08:14:00,27.06,192
2026-08-17T08:15:00,28.68,197
2026-08-17T08:16:00,25.64,198
2026-08-17T08:17:00,32.56,200
2026-08-17T08:18:00,27.45,201
2026-08-17T08:19:00,25.82,202
2026-08-17T08:20:00,28.92,203
2026-08-17T08:21:00,29.52,200
2026-08-17T08:22:00,26.81,200
2026-08-17T08:23:00,28.75,204
2026-08-17T08:24:00,24.44,206
2026-08-17T08:25:00,26.65,204
2026-08-17T08:26:00,25.05,198
2026-08-17T08:27:00,24.93,193
2026-08-17T08:28:00,23.75,192
2026-08-17T08:29:00,28.98,200
2026-08-17T08:30:00,25.15,199
2026-08-17T08:31:00,25.36,201
2026-08-17T08:32:00,22.81,205
2026-08-17T08:33:00,23.66,199
2026-08-17T08:34:00,27.5,198
2026-08-17T08:35:00,27.2,201
2026-08-17T08:36:00,24.29,198
2026-08-17T08:37:00,23.0,196
2026-08-17T08:38:00,21.22,188
2026-08-17T08:39:00,22.64,181
2026-08-17T08:40:00,21.76,187
2026-08-17T08:41:00,26.37,189
2026-08-17T08:42:00,24.13,182
2026-08-17T08:43:00,24.55,201
2026-08-17T08:44:00,28.52,208
2026-08-17T08:45:00,27.89,208
2026-08-17T08:46:00,27.32,204
2026-08-17T08:47:00,27.96,205
2026-08-17T08:48:00,23.04,198
2026-08-17T08:49:00,28.08,204
2026-08-17T08:50:00,32.41,207
2026-08-17T08:51:00,32.01,209
2026-08-17T08:52:00,30.82,210
2026-08-17T08:53:00,29.67,206
2026-08-17T08:54:00,29.37,197
2026-08-17T08:55:00,27.92,208
2026-08-17T08:56:00,27.28,213
2026-08-17T08:57:00,25.78,202
2026-08-17T08:58:00,29.72,205
2026-08-17T08:59:00,29.06,210
2026-08-17T09:00:00,28.94,206
2026-08-17T09:01:00,31.75,203
2026-08-17T09:02:00,32.83,200
2026-08-17T09:03:00,25.67,199
2026-08-17T09:04:00,27.13,201
2026-08-17T09:05:00,28.48,201
2026-08-17T09:06:00,28.28,201
2026-08-17T09:07:00,26.48,195
2026-08-17T09:08:00,27.85,192
2026-08-17T09:09:00,26.5,205
2026-08-17T09:10:00,31.36,200
2026-08-17T09:11:00,34.55,195
2026-08-17T09:12:00,32.71,190
2026-08-17T09:13:00,35.35,196
2026-08-17T09:14:00,37.27,191
2026-08-17T09:15:00,26.0,195
2026-08-17T09:16:00,30.35,194
2026-08-17T09:17:00,32.39,188
2026-08-17T09:18:00,26.52,195
2026-08-17T09:19:00,30.46,202
2026-08-17T09:20:00,28.54,198
2026-08-17T09:21:00,29.98,203
2026-08-17T09:22:00,29.34,197
2026-08-17T09:23:00,29.45,204
2026-08-17T09:24:00,27.02,205
2026-08-17T09:25:00,25.62,206
2026-08-17T09:26:00,27.42,200
2026-08-17T09:27:00,28.65,211
2026-08-17T09:28:00,30.34,202
2026-08-17T09:29:00,31.3,196
2026-08-17T09:30:00,30.52,193
2026-08-17T09:31:00,33.23,203
2026-08-17T09:32:00,31.57,203
2026-08-17T09:33:00,31.82,210
2026-08-17T09:34:00,34.54,204
2026-08-17T09:35:00,35.59,203
2026-08-17T09:36:00,29.45,204
2026-08-17T09:37:00,32.07,208
2026-08-17T09:38:00,30.42,207
2026-08-17T09:39:00,29.6,200
2026-08-17T09:40:00,30.59,199
2026-08-17T09:41:00,27.09,196
2026-08-17T09:42:00,24.62,202
2026-08-17T09:43:00,25.13,200
2026-08-17T09:44:00,31.19,197
2026-08-17T09:45:00,26.7,201
2026-08-17T09:46:00,27.5,202
2026-08-17T09:47:00,31.68,198
2026-08-17T09:48:00,28.96,204
2026-08-17T09:49:00,27.93,201
2026-08-17T09:50:00,32.68,199
2026-08-17T09:51:00,30.08,198
2026-08-17T09:52:00,32.86,201
2026-08-17T09:53:00,32.49,200
2026-08-17T09:54:00,32.45,203
2026-08-17T09:55:00,27.22,203
2026-08-17T09:56:00,32.62,198
2026-08-17T09:57:00,29.22,201
2026-08-17T09:58:00,30.51,192
2026-08-17T09:59:00,29.73,196
2026-08-17T10:00:00,28.08,204
2026-08-17T10:01:00,33.29,196
2026-08-17T10:02:00,32.0,197
2026-08-17T10:03:00,36.13,193
2026-08-17T10:04:00,31.05,195
2026-08-17T10:05:00,31.08,198
2026-08-17T10:06:00,32.5,200
2026-08-17T10:07:00,33.83,203
2026-08-17T10:08:00,31.59,191
2026-08-17T10:09:00,31.56,200
2026-08-17T10:10:00,31.74,201
2026-08-17T10:11:00,30.26,194
2026-08-17T10:12:00,31.06,195
2026-08-17T10:13:00,36.93,192
2026-08-17T10:14:00,36.39,202
2026-08-17T10:15:00,35.69,203
2026-08-17T10:16:00,35.1,201
2026-08-17T10:17:00,38.66,208
2026-08-17T10:18:00,35.15,211
2026-08-17T10:19:00,33.99,216
2026-08-17T10:20:00,34.44,211
2026-08-17T10:21:00,35.68,209
2026-08-17T10:22:00,31.85,209
2026-08-17T10:23:00,35.2,208
2026-08-17T10:24:00,31.26,204
2026-08-17T10:25:00,35.52,212
2026-08-17T10:26:00,42.54,212
2026-08-17T10:27:00,38.47,211
2026-08-17T10:28:00,35.02,212
2026-08-17T10:29:00,33.6,212
2026-08-17T10:30:00,29.93,210
2026-08-17T10:31:00,35.25,202
2026-08-17T10:32:00,34.16,206
2026-08-17T10:33:00,35.42,203
2026-08-17T10:34:00,34.61,208
2026-08-17T10:35:00,30.98,199
2026-08-17T10:36:00,32.17,206
2026-08-17T10:37:00,36.01,202
2026-08-17T10:38:00,32.44,210
2026-08-17T10:39:00,30.32,207
2026-08-17T10:40:00,36.28,206
2026-08-17T10:41:00,35.18,209
2026-08-17T10:42:00,39.0,206
2026-08-17T10:43:00,39.38,206
2026-08-17T10:44:00,37.19,205
2026-08-17T10:45:00,38.38,212
2026-08-17T10:46:00,35.77,210
2026-08-17T10:47:00,33.01,213
2026-08-17T10:48:00,34.07,207
2026-08-17T10:49:00,38.22,215
2026-08-17T10:50:00,35.41,208
2026-08-17T10:51:00,34.7,204
2026-08-17T10:52:00,35.43,191
2026-08-17T10:53:00,35.65,196
2026-08-17T10:54:00,36.64,196
2026-08-17T10:55:00,34.36,195
2026-08-17T10:56:00,32.46,195
2026-08-17T10:57:00,31.77,198
2026-08-17T10:58:00,31.73,204
2026-08-17T10:59:00,36.35,202
2026-08-17T11:00:00,38.29,195
2026-08-17T11:01:00,38.8,208
2026-08-17T11:02:00,33.23,200
2026-08-17T11:03:00,40.04,205
2026-08-17T11:04:00,36.1,210
2026-08-17T11:05:00,34.11,211
2026-08-17T11:06:00,34.41,211
2026-08-17T11:07:00,37.29,210
2026-08-17T11:08:00,39.6,210
2026-08-17T11:09:00,35.4,203
2026-08-17T11:10:00,41.77,210
2026-08-17T11:11:00,38.56,208
2026-08-17T11:12:00,31.97,198
2026-08-17T11:13:00,30.7,206
2026-08-17T11:14:00,31.13,203
2026-08-17T11:15:00,33.62,200
2026-08-17T11:16:00,30.25,210
2026-08-17T11:17:00,37.6,211
2026-08-17T11:18:00,32.26,202
2026-08-17T11:19:00,31.42,200
2026-08-17T11:20:00,30.67,193
2026-08-17T11:21:00,27.66,198
2026-08-17T11:22:00,29.9,195
2026-08-17T11:23:00,30.62,206
2026-08-17T11:24:00,38.1,191
2026-08-17T11:25:00,36.69,200
2026-08-17T11:26:00,34.9,196
2026-08-17T11:27:00,35.82,198
2026-08-17T11:28:00,34.21,209
2026-08-17T11:29:00,31.94,206
2026-08-17T11:30:00,32.19,205
2026-08-17T11:31:00,33.19,199
2026-08-17T11:32:00,29.77,197
2026-08-17T11:33:00,30.12,199
2026-08-17T11:34:00,31.77,191
2026-08-17T11:35:00,30.26,201
2026-08-17T11:36:00,27.63,192
2026-08-17T11:37:00,28.45,195
2026-08-17T11:38:00,26.92,196
2026-08-17T11:39:00,33.23,196
2026-08-17T11:40:00,29.47,193
2026-08-17T11:41:00,28.48,197
2026-08-17T11:42:00,27.89,197
2026-08-17T11:43:00,30.67,200
2026-08-17T11:44:00,30.85,199
2026-08-17T11:45:00,31.77,202
2026-08-17T11:46:00,30.86,190
2026-08-17T11:47:00,27.47,197
2026-08-17T11:48:00,29.68,190
2026-08-17T11:49:00,28.67,198
2026-08-17T11:50:00,35.13,207
2026-08-17T11:51:00,33.76,198
2026-08-17T11:52:00,35.84,212
2026-08-17T11:53:00,31.81,205
2026-08-17T11:54:00,31.36,201
2026-08-17T11:55:00,32.02,206
2026-08-17T11:56:00,28.71,209
2026-08-17T11:57:00,30.95,214
2026-08-17T11:58:00,36.1,219
2026-08-17T11:59:00,29.99,217
2026-08-17T12:00:00,28.79,208
2026-08-17T12:01:00,27.36,212
2026-08-17T12:02:00,31.62,207
2026-08-17T12:03:00,28.42,205
2026-08-17T12:04:00,25.42,201
2026-08-17T12:05:00,28.98,202
2026-08-17T12:06:00,28.12,201
2026-08-17T12:07:00,29.12,204
2026-08-17T12:08:00,28.57,204
2026-08-17T12:09:00,27.88,207
2026-08-17T12:10:00,29.93,213
2026-08-17T12:11:00,31.06,209
2026-08-17T12:12:00,27.84,205
2026-08-17T12:13:00,29.24,200
2026-08-17T12:14:00,25.43,202
