fecha,velocidad,direccion
2026-09-02T03:06:00,21.74,22
2026-09-02T03:07:00,20.51,24
2026-09-02T03:08:00,19.75,22
2026-09-02T03:09:00,19.48,25
2026-09-02T03:10:00,18.29,23
2026-09-02T03:11:00,18.05,26
2026-09-02T03:12:00,16.91,23
2026-09-02T03:13:00,16.64,20
2026-09-02T03:14:00,17.69,21
2026-09-02T03:15:00,18.03,21
2026-09-02T03:16:00,15.11,27
2026-09-02T03:17:00,14.67,26
2026-09-02T03:18:00,13.68,33
2026-09-02T03:19:00,14.07,30
2026-09-02T03:20:00,12.85,33
2026-09-02T03:21:00,14.85,29
2026-09-02T03:22:00,14.84,28
2026-09-02T03:23:00,13.58,30
2026-09-02T03:24:00,14.38,30
2026-09-02T03:25:00,11.81,36
2026-09-02T03:26:00,11.69,39
2026-09-02T03:27:00,11.77,36
2026-09-02T03:28:00,12.58,32
2026-09-02T03:29:00,12.63,33
2026-09-02T03:30:00,13.4,29
2026-09-02T03:31:00,11.31,36
2026-09-02T03:32:00,11.88,35
2026-09-02T03:33:00,12.25,37
2026-09-02T03:34:00,11.9,39
2026-09-02T03:35:00,12.52,33
2026-09-02T03:36:00,13.52,31
2026-09-02T03:37:00,13.51,28
2026-09-02T03:38:00,11.71,36
2026-09-02T03:39:00,11.78,41
2026-09-02T03:40:00,12.54,44
2026-09-02T03:41:00,12.39,44
2026-09-02T03:42:00,12.89,35
2026-09-02T03:43:00,14.54,27
2026-09-02T03:44:00,14.35,27
2026-09-02T03:45:00,14.71,28
2026-09-02T03:46:00,15.25,29
2026-09-02T03:47:00,16.61,27
2026-09-02T03:48:00,19.33,20
2026-09-02T03:49:00,18.02,21
2026-09-02T03:50:00,17.99,23
2026-09-02T03:51:00,20.62,21
2026-09-02T03:52:00,21.2,19
2026-09-02T03:53:00,18.62,28
2026-09-02T03:54:00,17.71,33
2026-09-02T03:55:00,20.2,27
2026-09-02T03:56:00,20.96,24
2026-09-02T03:57:00,19.71,29
2026-09-02T03:58:00,20.5,27
2026-09-02T03:59:00,19.98,25
2026-09-02T04:00:00,19.36,25
2026-09-02T04:01:00,18.58,25
2026-09-02T04:02:00,19.34,23
2026-09-02T04:03:00,21.52,22
2026-09-02T04:04:00,16.79,36
2026-09-02T04:05:00,15.18,34
2026-09-02T04:06:00,16.6,30
2026-09-02T04:07:00,17.41,30
2026-09-02T04:08:00,19.88,24
2026-09-02T04:09:00,18.74,28
2026-09-02T04:10:00,15.97,38
2026-09-02T04:11:00,16.44,37
2026-09-02T04:12:00,17.03,33
2026-09-02T04:13:00,17.77,35
2026-09-02T04:14:00,15.66,35
2026-09-02T04:15:00,15.28,43
2026-09-02T04:16:00,17.33,32
2026-09-02T04:17:00,21.1,21
2026-09-02T04:18:00,16.38,29
2026-09-02T04:19:00,14.39,44
2026-09-02T04:20:00,17.04,37
2026-09-02T04:21:00,20.19,28
2026-09-02T04:22:00,18.76,21
2026-09-02T04:23:00,16.79,26
2026-09-02T04:24:00,18.92,32
2026-09-02T04:25:00,19.3,36
2026-09-02T04:26:00,17.2,41
2026-09-02T04:27:00,16.55,46
2026-09-02T04:28:00,17.28,39
2026-09-02T04:29:00,20.07,27
2026-09-02T04:30:00,22.2,13
2026-09-02T04:31:00,16.4,9
2026-09-02T04:32:00,15.81,27
2026-09-02T04:33:00,15.9,40
2026-09-02T04:34:00,17.43,37
2026-09-02T04:35:00,18.23,40
2026-09-02T04:36:00,16.79,43
2026-09-02T04:37:00,18.98,44
2026-09-02T04:38:00,20.68,32
2026-09-02T04:39:00,18.95,33
2026-09-02T04:40:00,17.24,37
2026-09-02T04:41:00,19.66,34
2026-09-02T04:42:00,19.0,34
2026-09-02T04:43:00,19.15,34
2026-09-02T04:44:00,19.5,31
2026-09-02T04:45:00,21.71,26
2026-09-02T04:46:00,16.75,40
2026-09-02T04:47:00,18.09,40
2026-09-02T04:48:00,19.02,38
2026-09-02T04:49:00,22.88,27
2026-09-02T04:50:00,20.71,25
2026-09-02T04:51:00,20.47,24
2026-09-02T04:52:00,19.9,29
2026-09-02T04:53:00,18.64,36
2026-09-02T04:54:00,16.68,40
2026-09-02T04:55:00,21.54,33
2026-09-02T04:56:00,19.22,40
2026-09-02T04:57:00,21.23,35
2026-09-02T04:58:00,20.14,31
2026-09-02T04:59:00,21.21,30
2026-09-02T05:00:00,20.65,23
2026-09-02T05:01:00,21.03,31
2026-09-02T05:02:00,20.67,26
2026-09-02T05:03:00,18.23,37
2026-09-02T05:04:00,19.52,40
2026-09-02T05:05:00,17.88,42
2026-09-02T05:06:00,20.24,39
2026-09-02T05:07:00,23.1,33
2026-09-02T05:08:00,21.76,37
2026-09-02T05:09:00,22.96,40
2026-09-02T05:10:00,20.88,40
2026-09-02T05:11:00,20.29,41
2026-09-02T05:12:00,20.14,40
2026-09-02T05:13:00,22.83,36
2026-09-02T05:14:00,19.0,40
2026-09-02T05:15:00,20.53,41
2026-09-02T05:16:00,20.05,32
2026-09-02T05:17:00,20.04,38
2026-09-02T05:18:00,22.73,33
2026-09-02T05:19:00,23.04,34
2026-09-02T05:20:00,20.95,34
2026-09-02T05:21:00,20.51,41
2026-09-02T05:22:00,20.4,40
2026-09-02T05:23:00,19.82,39
2026-09-02T05:24:00,21.26,34
2026-09-02T05:25:00,23.25,32
2026-09-02T05:26:00,21.54,31
2026-09-02T05:27:00,19.81,37
2026-09-02T05:28:00,18.88,39
2026-09-02T05:29:00,19.36,38
2026-09-02T05:30:00,19.53,40
2026-09-02T05:31:00,19.76,38
2026-09-02T05:32:00,19.15,35
2026-09-02T05:33:00,19.86,34
2026-09-02T05:34:00,18.88,35
2026-09-02T05:35:00,19.93,28
2026-09-02T05:36:00,16.91,41
2026-09-02T05:37:00,17.16,32
2026-09-02T05:38:00,17.28,39
2026-09-02T05:39:00,17.6,37
2026-09-02T05:40:00,16.55,41
2026-09-02T05:41:00,19.81,45
2026-09-02T05:42:00,19.89,37
2026-09-02T05:43:00,20.86,39
2026-09-02T05:44:00,21.27,37
2026-09-02T05:45:00,21.34,45
2026-09-02T05:46:00,19.34,40
2026-09-02T05:47:00,21.34,38
2026-09-02T05:48:00,18.66,42
2026-09-02T05:49:00,20.65,44
2026-09-02T05:50:00,19.33,41
2026-09-02T05:51:00,21.15,40
2026-09-02T05:52:00,22.34,46
2026-09-02T05:53:00,21.83,47
2026-09-02T05:54:00,22.42,49
2026-09-02T05:55:00,21.16,43
2026-09-02T05:56:00,22.21,40
2026-09-02T05:57:00,21.31,35
2026-09-02T05:58:00,18.7,33
2026-09-02T05:59:00,17.44,36
2026-09-02T06:00:00,17.32,32
2026-09-02T06:01:00,16.1,34
2026-09-02T06:02:00,15.15,43
2026-09-02T06:03:00,19.55,48
2026-09-02T06:04:00,16.56,46
2026-09-02T06:05:00,19.21,42
2026-09-02T06:06:00,18.0,47
2026-09-02T06:07:00,19.09,45
2026-09-02T06:08:00,19.64,39
2026-09-02T06:09:00,18.47,46
2026-09-02T06:10:00,17.32,45
2026-09-02T06:11:00,16.71,42
2026-09-02T06:12:00,18.72,41
2026-09-02T06:13:00,18.23,49
2026-09-02T06:14:00,20.84,48
2026-09-02T06:15:00,25.03,56
2026-09-02T06:16:00,23.07,52
2026-09-02T06:17:00,18.44,45
2026-09-02T06:18:00,18.83,41
2026-09-02T06:19:00,18.03,46
2026-09-02T06:20:00,18.91,41
2026-09-02T06:21:00,19.88,45
2026-09-02T06:22:00,18.83,41
2026-09-02T06:23:00,19.55,37
2026-09-02T06:24:00,18.91,43
2026-09-02T06:25:00,18.01,40
2026-09-02T06:26:00,18.12,39
2026-09-02T06:27:00,20.26,40
2026-09-02T06:28:00,18.11,42
2026-09-02T06:29:00,17.92,40
2026-09-02T06:30:00,17.49,39
2026-09-02T06:31:00,17.98,46
2026-09-02T06:32:00,17.38,47
2026-09-02T06:33:00,19.98,38
2026-09-02T06:34:00,19.96,41
2026-09-02T06:35:00,17.93,43
2026-09-02T06:36:00,19.29,48
2026-09-02T06:37:00,19.42,42
2026-09-02T06:38:00,18.78,42
2026-09-02T06:39:00,18.43,41
2026-09-02T06:40:00,16.83,41
2026-09-02T06:41:00,17.75,42
2026-09-02T06:42:00,16.58,41
2026-09-02T06:43:00,15.58,42
2026-09-02T06:44:00,15.8,41
2026-09-02T06:45:00,17.11,31
2026-09-02T06:46:00,21.86,28
2026-09-02T06:47:00,21.2,25
2026-09-02T06:48:00,18.44,27
2026-09-02T06:49:00,19.78,27
2026-09-02T06:50:00,19.41,26
2026-09-02T06:51:00,17.24,29
2026-09-02T06:52:00,19.17,30
2026-09-02T06:53:00,19.95,28
2026-09-02T06:54:00,20.64,31
2026-09-02T06:55:00,18.95,35
2026-09-02T06:56:00,16.66,39
2026-09-02T06:57:00,15.49,35
2026-09-02T06:58:00,17.05,35
2026-09-02T06:59:00,22.11,26
2026-09-02T07:00:00,20.41,29
2026-09-02T07:01:00,17.64,38
2026-09-02T07:02:00,18.73,30
2026-09-02T07:03:00,18.28,33
2026-09-02T07:04:00,17.34,34
2026-09-02T07:05:00,15.87,36
2026-09-02T07:06:00,17.44,40
2026-09-02T07:07:00,16.16,37
2026-09-02T07:08:00,19.85,28
2026-09-02T07:09:00,15.92,41
2026-09-02T07:10:00,18.47,40
2026-09-02T07:11:00,17.64,34
2026-09-02T07:12:00,17.66,36
2026-09-02T07:13:00,18.24,29
2026-09-02T07:14:00,17.52,34
2026-09-02T07:15:00,17.36,37
2026-09-02T07:16:00,17.46,34
2026-09-02T07:17:00,18.72,30
2026-09-02T07:18:00,18.45,24
2026-09-02T07:19:00,21.88,23
2026-09-02T07:20:00,17.07,21
2026-09-02T07:21:00,15.32,19
2026-09-02T07:22:00,17.01,12
2026-09-02T07:23:00,16.61,18
2026-09-02T07:24:00,17.72,18
2026-09-02T07:25:00,21.73,7
2026-09-02T07:26:00,18.62,12
2026-09-02T07:27:00,20.79,17
2026-09-02T07:28:00,20.68,8
2026-09-02T07:29:00,20.22,8
2026-09-02T07:30:00,19.46,12
2026-09-02T07:31:00,21.22,8
2026-09-02T07:32:00,18.6,3
2026-09-02T07:33:00,16.49,356
2026-09-02T07:34:00,14.13,344
2026-09-02T07:35:00,14.09,339
2026-09-02T07:36:00,13.9,352
2026-09-02T07:37:00,15.3,355
2026-09-02T07:38:00,19.58,2
2026-09-02T07:39:00,21.44,4
2026-09-02T07:40:00,19.41,15
2026-09-02T07:41:00,18.74,13
2026-09-02T07:42:00,18.26,17
2026-09-02T07:43:00,20.46,13
2026-09-02T07:44:00,22.32,19
2026-09-02T07:45:00,21.64,8
2026-09-02T07:46:00,18.04,13
2026-09-02T07:47:00,21.43,17
2026-09-02T07:48:00,19.56,18
2026-09-02T07:49:00,18.1,19
2026-09-02T07:50:00,19.59,18
2026-09-02T07:51:00,18.33,20
2026-09-02T07:52:00,17.48,22
2026-09-02T07:53:00,17.98,22
2026-09-02T07:54:00,19.85,16
2026-09-02T07:55:00,19.02,17
2026-09-02T07:56:00,17.77,20
2026-09-02T07:57:00,20.16,18
2026-09-02T07:58:00,17.79,24
2026-09-02T07:59:00,17.78,18
2026-09-02T08:00:00,16.86,21
2026-09-02T08:01:00,17.86,21
2026-09-02T08:02:00,16.56,21
2026-09-02T08:03:00,17.05,26
2026-09-02T08:04:00,17.24,27
2026-09-02T08:05:00,16.45,28
2026-09-02T08:06:00,17.29,27
2026-09-02T08:07:00,18.13,27
2026-09-02T08:08:00,18.29,24
2026-09-02T08:09:00,18.76,29
2026-09-02T08:10:00,19.38,25
2026-09-02T08:11:00,18.46,24
2026-09-02T08:12:00,18.29,20
2026-09-02T08:13:00,18.0,15
2026-09-02T08:14:00,16.77,15
2026-09-02T08:15:00,18.06,17
2026-09-02T08:16:00,18.61,16
2026-09-02T08:17:00,17.22,10
2026-09-02T08:18:00,18.05,11
2026-09-02T08:19:00,18.14,4
2026-09-02T08:20:00,16.33,5
2026-09-02T08:21:00,17.09,5
2026-09-02T08:22:00,19.51,1
2026-09-02T08:23:00,18.07,7
2026-09-02T08:24:00,19.89,1
2026-09-02T08:25:00,18.8,6
2026-09-02T08:26:00,19.51,2
2026-09-02T08:27:00,17.85,357
2026-09-02T08:28:00,17.6,357
2026-09-02T08:29:00,18.34,3
2026-09-02T08:30:00,21.08,357
2026-09-02T08:31:00,16.31,359
2026-09-02T08:32:00,16.29,353
2026-09-02T08:33:00,16.73,346
2026-09-02T08:34:00,19.63,355
2026-09-02T08:35:00,22.35,348
2026-09-02T08:36:00,17.97,356
2026-09-02T08:37:00,22.31,2
2026-09-02T08:38:00,20.24,3
2026-09-02T08:39:00,22.31,353
2026-09-02T08:40:00,20.25,1
2026-09-02T08:41:00,20.78,360
2026-09-02T08:42:00,17.7,1
2026-09-02T08:43:00,22.36,360
2026-09-02T08:44:00,21.36,355
2026-09-02T08:45:00,25.01,353
2026-09-02T08:46:00,23.93,355
2026-09-02T08:47:00,23.26,352
2026-09-02T08:48:00,21.62,2
2026-09-02T08:49:00,22.47,357
2026-09-02T08:50:00,20.59,1
2026-09-02T08:51:00,22.92,354
2026-09-02T08:52:00,23.26,359
2026-09-02T08:53:00,24.35,353
2026-09-02T08:54:00,24.94,358
2026-09-02T08:55:00,20.09,357
2026-09-02T08:56:00,21.62,2
2026-09-02T08:57:00,20.52,355
2026-09-02T08:58:00,20.96,0
2026-09-02T08:59:00,20.34,356
2026-09-02T09:00:00,23.27,357
2026-09-02T09:01:00,18.17,2
2026-09-02T09:02:00,20.3,359
2026-09-02T09:03:00,20.25,353
2026-09-02T09:04:00,23.22,359
2026-09-02T09:05:00,24.74,1
2026-09-02T09:06:00,21.19,358
2026-09-02T09:07:00,23.04,350
2026-09-02T09:08:00,20.98,353
2026-09-02T09:09:00,19.61,354
2026-09-02T09:10:00,22.69,2
2026-09-02T09:11:00,18.77,358
2026-09-02T09:12:00,14.47,11
2026-09-02T09:13:00,16.51,16
2026-09-02T09:14:00,15.93,20
2026-09-02T09:15:00,18.13,14
2026-09-02T09:16:00,19.54,15
2026-09-02T09:17:00,21.5,25
2026-09-02T09:18:00,18.95,29
2026-09-02T09:19:00,20.57,23
2026-09-02T09:20:00,22.83,11
2026-09-02T09:21:00,21.18,15
2026-09-02T09:22:00,21.18,17
2026-09-02T09:23:00,17.53,17
2026-09-02T09:24:00,19.07,8
2026-09-02T09:25:00,21.95,5
2026-09-02T09:26:00,18.43,13
2026-09-02T09:27:00,20.38,16
2026-09-02T09:28:00,17.3,24
2026-09-02T09:29:00,16.46,26
2026-09-02T09:30:00,19.62,22
2026-09-02T09:31:00,18.23,26
2026-09-02T09:32:00,17.87,26
2026-09-02T09:33:00,19.26,29
2026-09-02T09:34:00,22.18,24
2026-09-02T09:35:00,22.98,23
2026-09-02T09:36:00,24.18,19
2026-09-02T09:37:00,19.4,22
2026-09-02T09:38:00,15.65,18
2026-09-02T09:39:00,15.43,17
2026-09-02T09:40:00,16.81,21
2026-09-02T09:41:00,18.44,17
2026-09-02T09:42:00,19.41,17
2026-09-02T09:43:00,20.07,16
2026-09-02T09:44:00,22.09,18
2026-09-02T09:45:00,22.31,12
2026-09-02T09:46:00,26.48,11
2026-09-02T09:47:00,24.43,8
2026-09-02T09:48:00,23.79,16
2026-09-02T09:49:00,23.92,10
2026-09-02T09:50:00,25.95,12
2026-09-02T09:51:00,26.2,7
2026-09-02T09:52:00,24.47,5
2026-09-02T09:53:00,23.41,6
2026-09-02T09:54:00,23.02,12
2026-09-02T09:55:00,22.77,13
2026-09-02T09:56:00,23.36,16
2026-09-02T09:57:00,23.59,11
2026-09-02T09:58:00,24.09,12
2026-09-02T09:59:00,23.04,11
2026-09-02T10:00:00,22.53,14
2026-09-02T10:01:00,22.05,7
2026-09-02T10:02:00,20.57,9
2026-09-02T10:03:00,19.96,13
2026-09-02T10:04:00,20.61,14
2026-09-02T10:05:00,21.25,9
2026-09-02T10:06:00,22.61,12
2026-09-02T10:07:00,23.84,9
2026-09-02T10:08:00,24.45,14
2026-09-02T10:09:00,25.48,17
2026-09-02T10:10:00,23.93,17
2026-09-02T10:11:00,23.27,20
2026-09-02T10:12:00,22.61,19
2026-09-02T10:13:00,23.77,18
2026-09-02T10:14:00,24.16,16
2026-09-02T10:15:00,24.49,13
2026-09-02T10:16:00,27.38,7
2026-09-02T10:17:00,28.13,4
2026-09-02T10:18:00,30.92,2
2026-09-02T10:19:00,29.93,4
2026-09-02T10:20:00,27.82,5
2026-09-02T10:21:00,31.16,3
2026-09-02T10:22:00,29.32,8
2026-09-02T10:23:00,28.23,6
2026-09-02T10:24:00,31.3,4
2026-09-02T10:25:00,31.25,8
2026-09-02T10:26:00,32.84,8
2026-09-02T10:27:00,25.74,7
2026-09-02T10:28:00,28.21,11
2026-09-02T10:29:00,31.2,14
2026-09-02T10:30:00,29.62,15
2026-09-02T10:31:00,30.18,18
2026-09-02T10:32:00,27.62,18
2026-09-02T10:33:00,26.82,19
2026-09-02T10:34:00,29.99,18
2026-09-02T10:35:00,29.01,22
2026-09-02T10:36:00,28.5,16
2026-09-02T10:37:00,28.85,17
2026-09-02T10:38:00,25.47,20
2026-09-02T10:39:00,28.34,22
2026-09-02T10:40:00,28.39,18
2026-09-02T10:41:00,27.05,20
2026-09-02T10:42:00,28.21,24
2026-09-02T10:43:00,27.65,19
2026-09-02T10:44:00,30.04,17
2026-09-02T10:45:00,31.49,24
2026-09-02T10:46:00,26.32,24
2026-09-02T10:47:00,27.59,23
2026-09-02T10:48:00,24.42,25
2026-09-02T10:49:00,26.5,30
2026-09-02T10:50:00,23.92,24
2026-09-02T10:51:00,26.02,21
2026-09-02T10:52:00,23.46,29
2026-09-02T10:53:00,23.78,29
2026-09-02T10:54:00,26.06,26
2026-09-02T10:55:00,23.67,27
2026-09-02T10:56:00,22.27,28
2026-09-02T10:57:00,25.74,25
2026-09-02T10:58:00,21.76,30
2026-09-02T10:59:00,20.48,31
2026-09-02T11:00:00,22.14,29
2026-09-02T11:01:00,21.28,31
2026-09-02T11:02:00,22.78,28
2026-09-02T11:03:00,23.78,29
2026-09-02T11:04:00,21.52,38
2026-09-02T11:05:00,22.68,36
2026-09-02T11:06:00,21.13,40
2026-09-02T11:07:00,20.53,38
2026-09-02T11:08:00,22.3,39
2026-09-02T11:09:00,25.84,37
2026-09-02T11:10:00,21.38,39
2026-09-02T11:11:00,21.36,41
2026-09-02T11:12:00,21.68,45
2026-09-02T11:13:00,24.14,47
2026-09-02T11:14:00,24.08,44
2026-09-02T11:15:00,21.34,42
2026-09-02T11:16:00,22.72,41
2026-09-02T11:17:00,21.08,44
2026-09-02T11:18:00,20.54,48
2026-09-02T11:19:00,21.93,52
2026-09-02T11:20:00,19.0,49
2026-09-02T11:21:00,21.76,52
2026-09-02T11:22:00,23.23,47
2026-09-02T11:23:00,25.63,47
2026-09-02T11:24:00,26.5,48
2026-09-02T11:25:00,22.63,47
2026-09-02T11:26:00,23.54,51
2026-09-02T11:27:00,25.05,48
2026-09-02T11:28:00,24.9,53
2026-09-02T11:29:00,25.44,51
2026-09-02T11:30:00,24.12,51
2026-09-02T11:31:00,23.36,52
2026-09-02T11:32:00,23.52,48
2026-09-02T11:33:00,23.0,53
2026-09-02T11:34:00,26.71,50
2026-09-02T11:35:00,24.15,48
2026-09-02T11:36:00,22.93,45
2026-09-02T11:37:00,23.76,46
2026-09-02T11:38:00,21.23,45
2026-09-02T11:39:00,18.67,43
2026-09-02T11:40:00,19.8,48
2026-09-02T11:41:00,22.12,42
2026-09-02T11:42:00,20.91,39
2026-09-02T11:43:00,24.44,31
2026-09-02T11:44:00,23.82,28
2026-09-02T11:45:00,21.48,34
2026-09-02T11:46:00,23.88,32
2026-09-02T11:47:00,23.88,29
2026-09-02T11:48:00,26.29,19
2026-09-02T11:49:00,27.37,12
2026-09-02T11:50:00,28.31,15
2026-09-02T11:51:00,27.75,14
2026-09-02T11:52:00,33.62,17
2026-09-02T11:53:00,29.36,19
2026-09-02T11:54:00,28.68,11
2026-09-02T11:55:00,28.82,18
2026-09-02T11:56:00,26.72,12
2026-09-02T11:57:00,27.78,11
2026-09-02T11:58:00,24.06,12
2026-09-02T11:59:00,20.84,11
2026-09-02T12:00:00,20.57,8
2026-09-02T12:01:00,23.13,359
2026-09-02T12:02:00,25.79,354
2026-09-02T12:03:00,20.92,359
2026-09-02T12:04:00,16.42,343
2026-09-02T12:05:00,17.58,359
2026-09-02T12:06:00,13.85,351
2026-09-02T12:07:00,12.22,344
2026-09-02T12:08:00,16.24,353
2026-09-02T12:09:00,17.87,6
2026-09-02T12:10:00,12.11,349
2026-09-02T12:11:00,9.97,337
2026-09-02T12:12:00,12.09,350
2026-09-02T12:13:00,13.04,343
2026-09-02T12:14:00,13.66,338
