fecha,velocidad,direccion
2026-08-25T08:38:00,26.62,20
2026-08-25T08:39:00,27.05,19
2026-08-25T08:40:00,26.78,20
2026-08-25T08:41:00,28.25,18
2026-08-25T08:42:00,28.72,19
2026-08-25T08:43:00,26.93,16
2026-08-25T08:44:00,26.05,17
2026-08-25T08:45:00,27.8,15
2026-08-25T08:46:00,28.35,13
2026-08-25T08:47:00,27.02,15
2026-08-25T08:48:00,27.19,12
2026-08-25T08:49:00,26.98,15
2026-08-25T08:50:00,28.05,17
2026-08-25T08:51:00,26.96,16
2026-08-25T08:52:00,27.68,18
2026-08-25T08:53:00,27.49,16
2026-08-25T08:54:00,28.33,16
2026-08-25T08:55:00,27.57,16
2026-08-25T08:56:00,27.0,19
2026-08-25T08:57:00,30.22,15
2026-08-25T08:58:00,28.54,18
2026-08-25T08:59:00,30.79,18
2026-08-25T09:00:00,29.59,20
2026-08-25T09:01:00,30.0,21
2026-08-25T09:02:00,27.59,18
2026-08-25T09:03:00,29.48,18
2026-08-25T09:04:00,30.11,17
2026-08-25T09:05:00,30.81,20
2026-08-25T09:06:00,29.24,15
2026-08-25T09:07:00,29.48,18
2026-08-25T09:08:00,31.72,23
2026-08-25T09:09:00,32.33,19
2026-08-25T09:10:00,30.09,22
2026-08-25T09:11:00,28.53,19
2026-08-25T09:12:00,30.29,15
2026-08-25T09:13:00,27.93,18
2026-08-25T09:14:00,29.55,18
2026-08-25T09:15:00,30.52,18
2026-08-25T09:16:00,29.48,20
2026-08-25T09:17:00,25.94,18
2026-08-25T09:18:00,26.54,14
2026-08-25T09:19:00,32.23,14
2026-08-25T09:20:00,32.64,19
2026-08-25T09:21:00,33.48,16
2026-08-25T09:22:00,32.14,16
2026-08-25T09:23:00,33.63,17
2026-08-25T09:24:00,29.2,19
2026-08-25T09:25:00,30.49,15
2026-08-25T09:26:00,30.41,19
2026-08-25T09:27:00,31.25,17
2026-08-25T09:28:00,29.69,19
2026-08-25T09:29:00,29.7,17
2026-08-25T09:30:00,31.2,17
2026-08-25T09:31:00,30.62,14
2026-08-25T09:32:00,28.48,14
2026-08-25T09:33:00,29.45,16
2026-08-25T09:34:00,27.48,17
2026-08-25T09:35:00,26.95,14
2026-08-25T09:36:00,26.64,15
2026-08-25T09:37:00,28.75,16
2026-08-25T09:38:00,26.21,15
2026-08-25T09:39:00,31.23,17
2026-08-25T09:40:00,29.86,17
2026-08-25T09:41:00,28.63,13
2026-08-25T09:42:00,30.28,17
2026-08-25T09:43:00,29.41,17
2026-08-25T09:44:00,27.61,12
2026-08-25T09:45:00,30.1,14
2026-08-25T09:46:00,28.45,16
2026-08-25T09:47:00,32.23,15
2026-08-25T09:48:00,32.49,15
2026-08-25T09:49:00,29.87,15
2026-08-25T09:50:00,26.94,10
2026-08-25T09:51:00,28.0,10
2026-08-25T09:52:00,26.48,11
2026-08-25T09:53:00,28.57,12
2026-08-25T09:54:00,27.86,14
2026-08-25T09:55:00,28.4,16
2026-08-25T09:56:00,31.63,10
2026-08-25T09:57:00,29.57,8
2026-08-25T09:58:00,24.58,11
2026-08-25T09:59:00,32.15,12
2026-08-25T10:00:00,28.39,11
2026-08-25T10:01:00,32.04,11
2026-08-25T10:02:00,27.31,12
2026-08-25T10:03:00,27.55,9
2026-08-25T10:04:00,31.0,2
2026-08-25T10:05:00,35.75,1
2026-08-25T10:06:00,24.7,22
2026-08-25T10:07:00,30.6,15
2026-08-25T10:08:00,28.44,6
2026-08-25T10:09:00,30.35,10
2026-08-25T10:10:00,33.48,16
2026-08-25T10:11:00,29.3,8
2026-08-25T10:12:00,28.98,18
2026-08-25T10:13:00,29.09,7
2026-08-25T10:14:00,26.03,13
2026-08-25T10:15:00,19.48,5
2026-08-25T10:16:00,21.24,5
2026-08-25T10:17:00,29.09,18
2026-08-25T10:18:00,27.76,357
2026-08-25T10:19:00,27.29,12
2026-08-25T10:20:00,25.16,12
2026-08-25T10:21:00,24.91,15
2026-08-25T10:22:00,29.05,9
2026-08-25T10:23:00,33.19,10
2026-08-25T10:24:00,26.17,1
2026-08-25T10:25:00,26.39,22
2026-08-25T10:26:00,28.51,10
2026-08-25T10:27:00,29.99,5
2026-08-25T10:28:00,24.66,7
2026-08-25T10:29:00,26.93,2
2026-08-25T10:30:00,29.77,9
2026-08-25T10:31:00,24.55,10
2026-08-25T10:32:00,30.01,6
2026-08-25T10:33:00,25.74,11
2026-08-25T10:34:00,25.7,8
2026-08-25T10:35:00,27.14,2
2026-08-25T10:36:00,23.38,11
2026-08-25T10:37:00,25.67,14
2026-08-25T10:38:00,27.14,8
2026-08-25T10:39:00,26.57,14
2026-08-25T10:40:00,26.96,7
2026-08-25T10:41:00,26.17,12
2026-08-25T10:42:00,20.88,10
2026-08-25T10:43:00,30.74,10
2026-08-25T10:44:00,25.85,15
2026-08-25T10:45:00,23.0,17
2026-08-25T10:46:00,29.27,353
2026-08-25T10:47:00,25.16,11
2026-08-25T10:48:00,27.04,7
2026-08-25T10:49:00,24.12,4
2026-08-25T10:50:00,21.38,21
2026-08-25T10:51:00,24.98,11
2026-08-25T10:52:00,27.9,5
2026-08-25T10:53:00,25.06,4
2026-08-25T10:54:00,26.46,14
2026-08-25T10:55:00,31.18,10
2026-08-25T10:56:00,32.04,20
2026-08-25T10:57:00,30.74,10
2026-08-25T10:58:00,26.93,11
2026-08-25T10:59:00,24.48,19
2026-08-25T11:00:00,33.44,20
2026-08-25T11:01:00,30.46,15
2026-08-25T11:02:00,30.92,17
2026-08-25T11:03:00,36.5,13
2026-08-25T11:04:00,32.51,11
2026-08-25T11:05:00,34.02,13
2026-08-25T11:06:00,33.16,8
2026-08-25T11:07:00,33.16,9
2026-08-25T11:08:00,41.0,3
2026-08-25T11:09:00,40.48,10
2026-08-25T11:10:00,28.3,355
2026-08-25T11:11:00,26.23,10
2026-08-25T11:12:00,29.2,11
2026-08-25T11:13:00,29.9,1
2026-08-25T11:14:00,38.27,11
2026-08-25T11:15:00,32.8,13
2026-08-25T11:16:00,36.68,13
2026-08-25T11:17:00,37.51,19
2026-08-25T11:18:00,33.79,8
2026-08-25T11:19:00,30.42,22
2026-08-25T11:20:00,33.8,12
2026-08-25T11:21:00,28.24,18
2026-08-25T11:22:00,31.66,15
2026-08-25T11:23:00,27.22,16
2026-08-25T11:24:00,30.89,15
2026-08-25T11:25:00,25.47,2
2026-08-25T11:26:00,25.24,15
2026-08-25T11:27:00,25.52,5
2026-08-25T11:28:00,25.24,18
2026-08-25T11:29:00,26.35,4
2026-08-25T11:30:00,33.53,8
2026-08-25T11:31:00,34.74,360
2026-08-25T11:32:00,33.35,4
2026-08-25T11:33:00,29.79,5
2026-08-25T11:34:00,30.83,4
2026-08-25T11:35:00,26.75,3
2026-08-25T11:36:00,21.29,11
2026-08-25T11:37:00,23.02,5
2026-08-25T11:38:00,29.7,8
2026-08-25T11:39:00,30.71,9
2026-08-25T11:40:00,26.55,3
2026-08-25T11:41:00,29.11,25
2026-08-25T11:42:00,24.43,10
2026-08-25T11:43:00,24.37,11
2026-08-25T11:44:00,23.3,18
2026-08-25T11:45:00,23.32,7
2026-08-25T11:46:00,24.13,18
2026-08-25T11:47:00,32.93,17
2026-08-25T11:48:00,26.45,14
2026-08-25T11:49:00,32.3,19
2026-08-25T11:50:00,20.59,12
2026-08-25T11:51:00,23.6,6
2026-08-25T11:52:00,26.74,14
2026-08-25T11:53:00,28.51,12
2026-08-25T11:54:00,28.8,22
2026-08-25T11:55:00,22.92,23
2026-08-25T11:56:00,24.6,20
2026-08-25T11:57:00,30.56,17
2026-08-25T11:58:00,19.2,23
2026-08-25T11:59:00,22.37,13
2026-08-25T12:00:00,16.09,18
2026-08-25T12:01:00,22.21,17
2026-08-25T12:02:00,23.69,19
2026-08-25T12:03:00,25.51,22
2026-08-25T12:04:00,23.62,15
2026-08-25T12:05:00,22.03,0
2026-08-25T12:06:00,20.3,8
2026-08-25T12:07:00,16.27,9
2026-08-25T12:08:00,21.58,359
2026-08-25T12:09:00,18.97,18
2026-08-25T12:10:00,26.08,17
2026-08-25T12:11:00,28.17,18
2026-08-25T12:12:00,29.57,18
2026-08-25T12:13:00,26.32,19
2026-08-25T12:14:00,23.7,18
