fecha,velocidad,direccion
2026-08-21T03:09:00,41.74,214
2026-08-21T03:10:00,45.14,217
2026-08-21T03:11:00,42.27,210
2026-08-21T03:12:00,46.12,208
2026-08-21T03:13:00,44.65,205
2026-08-21T03:14:00,50.95,198
2026-08-21T03:15:00,48.46,205
2026-08-21T03:16:00,51.13,204
2026-08-21T03:17:00,46.05,199
2026-08-21T03:18:00,48.29,196
2026-08-21T03:19:00,49.43,200
2026-08-21T03:20:00,43.69,197
2026-08-21T03:21:00,42.16,193
2026-08-21T03:22:00,43.19,196
2026-08-21T03:23:00,41.0,190
2026-08-21T03:24:00,38.16,190
2026-08-21T03:25:00,36.78,192
2026-08-21T03:26:00,31.64,195
2026-08-21T03:27:00,36.68,198
2026-08-21T03:28:00,38.46,205
2026-08-21T03:29:00,39.6,199
2026-08-21T03:30:00,37.21,210
2026-08-21T03:31:00,40.92,202
2026-08-21T03:32:00,40.79,207
2026-08-21T03:33:00,40.57,200
2026-08-21T03:34:00,42.66,216
2026-08-21T03:35:00,37.02,208
2026-08-21T03:36:00,40.08,209
2026-08-21T03:37:00,37.89,209
2026-08-21T03:38:00,35.22,213
2026-08-21T03:39:00,37.62,211
2026-08-21T03:40:00,34.63,201
2026-08-21T03:41:00,44.11,204
2026-08-21T03:42:00,37.74,201
2026-08-21T03:43:00,41.28,209
2026-08-21T03:44:00,38.75,203
2026-08-21T03:45:00,35.23,209
2026-08-21T03:46:00,39.67,208
2026-08-21T03:47:00,44.76,210
2026-08-21T03:48:00,44.98,215
2026-08-21T03:49:00,42.89,213
2026-08-21T03:50:00,44.01,213
2026-08-21T03:51:00,34.15,209
2026-08-21T03:52:00,40.1,207
2026-08-21T03:53:00,38.43,208
2026-08-21T03:54:00,39.72,207
2026-08-21T03:55:00,40.25,200
2026-08-21T03:56:00,40.42,207
2026-08-21T03:57:00,40.35,208
2026-08-21T03:58:00,44.7,208
2026-08-21T03:59:00,40.62,208
2026-08-21T04:00:00,40.22,211
2026-08-21T04:01:00,37.75,210
2026-08-21T04:02:00,44.14,210
2026-08-21T04:03:00,34.47,199
2026-08-21T04:04:00,34.7,201
2026-08-21T04:05:00,36.6,205
2026-08-21T04:06:00,46.86,227
2026-08-21T04:07:00,49.29,219
2026-08-21T04:08:00,51.36,216
2026-08-21T04:09:00,46.21,213
2026-08-21T04:10:00,44.39,223
2026-08-21T04:11:00,41.93,226
2026-08-21T04:12:00,46.46,216
2026-08-21T04:13:00,46.22,213
2026-08-21T04:14:00,43.35,215
2026-08-21T04:15:00,46.0,212
2026-08-21T04:16:00,46.55,216
2026-08-21T04:17:00,43.75,217
2026-08-21T04:18:00,46.58,217
2026-08-21T04:19:00,49.61,219
2026-08-21T04:20:00,49.44,216
2026-08-21T04:21:00,48.41,220
2026-08-21T04:22:00,51.64,218
2026-08-21T04:23:00,47.27,214
2026-08-21T04:24:00,45.14,214
2026-08-21T04:25:00,43.51,211
2026-08-21T04:26:00,41.57,216
2026-08-21T04:27:00,43.43,219
2026-08-21T04:28:00,47.15,216
2026-08-21T04:29:00,44.73,213
2026-08-21T04:30:00,44.05,212
2026-08-21T04:31:00,40.09,218
2026-08-21T04:32:00,43.22,217
2026-08-21T04:33:00,44.06,217
2026-08-21T04:34:00,43.09,212
2026-08-21T04:35:00,41.11,219
2026-08-21T04:36:00,40.84,222
2026-08-21T04:37:00,44.11,215
2026-08-21T04:38:00,45.03,212
2026-08-21T04:39:00,44.65,216
2026-08-21T04:40:00,42.01,211
2026-08-21T04:41:00,47.89,210
2026-08-21T04:42:00,41.75,213
2026-08-21T04:43:00,37.43,213
2026-08-21T04:44:00,50.78,209
2026-08-21T04:45:00,42.2,210
2026-08-21T04:46:00,42.56,210
2026-08-21T04:47:00,46.19,216
2026-08-21T04:48:00,39.5,216
2026-08-21T04:49:00,47.77,219
2026-08-21T04:50:00,41.18,210
2026-08-21T04:51:00,50.14,219
2026-08-21T04:52:00,45.18,219
2026-08-21T04:53:00,44.24,222
2026-08-21T04:54:00,44.88,219
2026-08-21T04:55:00,39.01,221
2026-08-21T04:56:00,43.15,214
2026-08-21T04:57:00,47.3,220
2026-08-21T04:58:00,51.05,222
2026-08-21T04:59:00,51.46,223
2026-08-21T05:00:00,49.09,220
2026-08-21T05:01:00,52.09,213
2026-08-21T05:02:00,51.46,213
2026-08-21T05:03:00,56.73,208
2026-08-21T05:04:00,54.82,207
2026-08-21T05:05:00,50.71,208
2026-08-21T05:06:00,52.15,207
2026-08-21T05:07:00,46.53,201
2026-08-21T05:08:00,50.08,201
2026-08-21T05:09:00,47.01,200
2026-08-21T05:10:00,49.94,201
2026-08-21T05:11:00,47.42,209
2026-08-21T05:12:00,48.72,209
2026-08-21T05:13:00,47.06,208
2026-08-21T05:14:00,48.58,219
2026-08-21T05:15:00,48.77,210
2026-08-21T05:16:00,50.53,212
2026-08-21T05:17:00,45.87,212
2026-08-21T05:18:00,52.83,214
2026-08-21T05:19:00,49.87,216
2026-08-21T05:20:00,47.39,213
2026-08-21T05:21:00,54.02,218
2026-08-21T05:22:00,49.07,215
2026-08-21T05:23:00,46.01,214
2026-08-21T05:24:00,48.38,216
2026-08-21T05:25:00,47.89,212
2026-08-21T05:26:00,42.45,211
2026-08-21T05:27:00,40.94,207
2026-08-21T05:28:00,47.49,211
2026-08-21T05:29:00,46.86,210
2026-08-21T05:30:00,42.11,213
2026-08-21T05:31:00,48.3,214
2026-08-21T05:32:00,45.09,217
2026-08-21T05:33:00,40.45,215
2026-08-21T05:34:00,44.71,218
2026-08-21T05:35:00,46.95,216
2026-08-21T05:36:00,47.99,214
2026-08-21T05:37:00,47.21,210
2026-08-21T05:38:00,43.85,215
2026-08-21T05:39:00,40.73,211
2026-08-21T05:40:00,44.11,218
2026-08-21T05:41:00,38.33,214
2026-08-21T05:42:00,39.69,208
2026-08-21T05:43:00,40.97,209
2026-08-21T05:44:00,41.25,217
2026-08-21T05:45:00,38.08,208
2026-08-21T05:46:00,35.03,220
2026-08-21T05:47:00,37.93,216
2026-08-21T05:48:00,42.74,222
2026-08-21T05:49:00,45.98,225
2026-08-21T05:50:00,50.23,236
2026-08-21T05:51:00,43.96,239
2026-08-21T05:52:00,46.15,235
2026-08-21T05:53:00,44.43,228
2026-08-21T05:54:00,43.98,231
2026-08-21T05:55:00,43.52,228
2026-08-21T05:56:00,46.29,228
2026-08-21T05:57:00,43.73,233
2026-08-21T05:58:00,43.28,221
2026-08-21T05:59:00,42.89,233
2026-08-21T06:00:00,43.06,228
2026-08-21T06:01:00,43.15,220
2026-08-21T06:02:00,43.84,219
2026-08-21T06:03:00,40.68,230
2026-08-21T06:04:00,45.0,218
2026-08-21T06:05:00,49.92,204
2026-08-21T06:06:00,45.85,206
2026-08-21T06:07:00,44.24,205
2026-08-21T06:08:00,54.83,202
2026-08-21T06:09:00,50.26,212
2026-08-21T06:10:00,52.68,208
2026-08-21T06:11:00,56.3,209
2026-08-21T06:12:00,49.54,208
2026-08-21T06:13:00,51.93,205
2026-08-21T06:14:00,45.35,202
2026-08-21T06:15:00,43.98,214
2026-08-21T06:16:00,37.29,208
2026-08-21T06:17:00,41.02,214
2026-08-21T06:18:00,32.39,212
2026-08-21T06:19:00,39.9,209
2026-08-21T06:20:00,36.79,216
2026-08-21T06:21:00,42.39,211
2026-08-21T06:22:00,34.81,212
2026-08-21T06:23:00,38.24,207
2026-08-21T06:24:00,41.84,206
2026-08-21T06:25:00,53.6,214
2026-08-21T06:26:00,56.84,214
2026-08-21T06:27:00,63.92,208
2026-08-21T06:28:00,68.71,211
2026-08-21T06:29:00,65.32,217
2026-08-21T06:30:00,59.02,211
2026-08-21T06:31:00,63.46,213
2026-08-21T06:32:00,57.63,205
2026-08-21T06:33:00,56.92,211
2026-08-21T06:34:00,54.56,206
2026-08-21T06:35:00,50.48,204
2026-08-21T06:36:00,46.96,201
2026-08-21T06:37:00,46.3,208
2026-08-21T06:38:00,42.75,207
2026-08-21T06:39:00,43.61,200
2026-08-21T06:40:00,45.33,202
2026-08-21T06:41:00,43.9,215
2026-08-21T06:42:00,37.55,206
2026-08-21T06:43:00,39.02,206
2026-08-21T06:44:00,37.45,213
2026-08-21T06:45:00,43.92,215
2026-08-21T06:46:00,45.0,216
2026-08-21T06:47:00,46.13,213
2026-08-21T06:48:00,48.63,216
2026-08-21T06:49:00,44.91,216
2026-08-21T06:50:00,40.61,221
2026-08-21T06:51:00,41.19,217
2026-08-21T06:52:00,41.24,218
2026-08-21T06:53:00,47.0,216
2026-08-21T06:54:00,43.86,215
2026-08-21T06:55:00,43.97,224
2026-08-21T06:56:00,37.82,221
2026-08-21T06:57:00,35.95,222
2026-08-21T06:58:00,41.82,225
2026-08-21T06:59:00,46.61,220
2026-08-21T07:00:00,47.54,219
2026-08-21T07:01:00,48.58,226
2026-08-21T07:02:00,42.47,226
2026-08-21T07:03:00,45.55,220
2026-08-21T07:04:00,49.66,226
2026-08-21T07:05:00,49.31,219
2026-08-21T07:06:00,44.16,221
2026-08-21T07:07:00,44.14,217
2026-08-21T07:08:00,46.45,230
2026-08-21T07:09:00,45.74,227
2026-08-21T07:10:00,43.94,217
2026-08-21T07:11:00,50.68,224
2026-08-21T07:12:00,44.92,215
2026-08-21T07:13:00,47.0,223
2026-08-21T07:14:00,53.66,222
2026-08-21T07:15:00,42.89,214
2026-08-21T07:16:00,41.48,212
2026-08-21T07:17:00,47.79,217
2026-08-21T07:18:00,45.05,216
2026-08-21T07:19:00,42.48,219
2026-08-21T07:20:00,50.24,220
2026-08-21T07:21:00,45.45,227
2026-08-21T07:22:00,47.31,221
2026-08-21T07:23:00,42.92,226
2026-08-21T07:24:00,50.96,226
2026-08-21T07:25:00,52.65,217
2026-08-21T07:26:00,51.9,220
2026-08-21T07:27:00,48.91,216
2026-08-21T07:28:00,52.6,221
2026-08-21T07:29:00,53.3,218
2026-08-21T07:30:00,56.94,207
2026-08-21T07:31:00,62.84,210
2026-08-21T07:32:00,64.53,209
2026-08-21T07:33:00,57.32,207
2026-08-21T07:34:00,59.38,223
2026-08-21T07:35:00,58.21,223
2026-08-21T07:36:00,55.89,220
2026-08-21T07:37:00,55.74,223
2026-08-21T07:38:00,60.06,221
2026-08-21T07:39:00,51.31,219
2026-08-21T07:40:00,48.96,216
2026-08-21T07:41:00,46.22,229
2026-08-21T07:42:00,44.98,223
2026-08-21T07:43:00,47.54,222
2026-08-21T07:44:00,37.52,222
2026-08-21T07:45:00,33.42,225
2026-08-21T07:46:00,40.52,230
2026-08-21T07:47:00,51.0,228
2026-08-21T07:48:00,46.59,222
2026-08-21T07:49:00,41.18,224
2026-08-21T07:50:00,48.9,227
2026-08-21T07:51:00,45.16,230
2026-08-21T07:52:00,46.31,230
2026-08-21T07:53:00,44.06,228
2026-08-21T07:54:00,47.0,230
2026-08-21T07:55:00,45.33,230
2026-08-21T07:56:00,44.41,217
2026-08-21T07:57:00,41.87,227
2026-08-21T07:58:00,51.7,214
2026-08-21T07:59:00,42.8,232
2026-08-21T08:00:00,41.93,230
2026-08-21T08:01:00,39.66,224
2026-08-21T08:02:00,38.56,235
2026-08-21T08:03:00,40.18,230
2026-08-21T08:04:00,43.95,228
2026-08-21T08:05:00,42.75,230
2026-08-21T08:06:00,41.82,227
2026-08-21T08:07:00,39.07,228
2026-08-21T08:08:00,45.51,223
2026-08-21T08:09:00,45.12,215
2026-08-21T08:10:00,46.98,207
2026-08-21T08:11:00,48.67,214
2026-08-21T08:12:00,42.53,205
2026-08-21T08:13:00,46.2,205
2026-08-21T08:14:00,44.04,216
2026-08-21T08:15:00,39.99,211
2026-08-21T08:16:00,48.36,217
2026-08-21T08:17:00,47.97,212
2026-08-21T08:18:00,51.57,206
2026-08-21T08:19:00,48.81,213
2026-08-21T08:20:00,57.88,217
2026-08-21T08:21:00,58.06,220
2026-08-21T08:22:00,58.57,215
2026-08-21T08:23:00,49.71,216
2026-08-21T08:24:00,57.46,216
2026-08-21T08:25:00,57.05,221
2026-08-21T08:26:00,59.26,222
2026-08-21T08:27:00,59.13,218
2026-08-21T08:28:00,57.55,219
2026-08-21T08:29:00,64.94,220
2026-08-21T08:30:00,60.41,225
2026-08-21T08:31:00,64.38,220
2026-08-21T08:32:00,56.99,213
2026-08-21T08:33:00,64.15,215
2026-08-21T08:34:00,57.5,210
2026-08-21T08:35:00,58.28,204
2026-08-21T08:36:00,53.18,212
2026-08-21T08:37:00,57.04,206
2026-08-21T08:38:00,53.32,210
2026-08-21T08:39:00,49.34,205
2026-08-21T08:40:00,40.61,205
2026-08-21T08:41:00,46.5,207
2026-08-21T08:42:00,46.23,208
2026-08-21T08:43:00,41.0,209
2026-08-21T08:44:00,42.98,210
2026-08-21T08:45:00,38.13,211
2026-08-21T08:46:00,40.72,212
2026-08-21T08:47:00,39.47,211
2026-08-21T08:48:00,36.19,207
2026-08-21T08:49:00,38.71,206
2026-08-21T08:50:00,40.46,212
2026-08-21T08:51:00,43.9,213
2026-08-21T08:52:00,39.0,215
2026-08-21T08:53:00,35.97,220
2026-08-21T08:54:00,40.82,215
2026-08-21T08:55:00,40.26,219
2026-08-21T08:56:00,38.87,212
2026-08-21T08:57:00,34.52,215
2026-08-21T08:58:00,39.62,219
2026-08-21T08:59:00,34.47,215
2026-08-21T09:00:00,36.24,215
2026-08-21T09:01:00,38.22,214
2026-08-21T09:02:00,36.93,223
2026-08-21T09:03:00,38.24,219
2026-08-21T09:04:00,38.51,216
2026-08-21T09:05:00,33.88,216
2026-08-21T09:06:00,39.64,219
2026-08-21T09:07:00,41.25,221
2026-08-21T09:08:00,33.52,220
2026-08-21T09:09:00,39.61,208
2026-08-21T09:10:00,43.33,219
2026-08-21T09:11:00,51.79,228
2026-08-21T09:12:00,41.94,215
2026-08-21T09:13:00,42.49,218
2026-08-21T09:14:00,47.43,218
2026-08-21T09:15:00,51.55,221
2026-08-21T09:16:00,50.85,215
2026-08-21T09:17:00,44.67,219
2026-08-21T09:18:00,45.41,219
2026-08-21T09:19:00,55.05,218
2026-08-21T09:20:00,59.67,222
2026-08-21T09:21:00,55.63,219
2026-08-21T09:22:00,56.43,205
2026-08-21T09:23:00,52.22,205
2026-08-21T09:24:00,51.18,207
2026-08-21T09:25:00,43.81,201
2026-08-21T09:26:00,47.56,204
2026-08-21T09:27:00,44.54,216
2026-08-21T09:28:00,48.14,205
2026-08-21T09:29:00,43.97,216
2026-08-21T09:30:00,47.45,214
2026-08-21T09:31:00,48.94,215
2026-08-21T09:32:00,47.16,215
2026-08-21T09:33:00,46.33,215
2026-08-21T09:34:00,52.77,217
2026-08-21T09:35:00,48.9,220
2026-08-21T09:36:00,47.72,221
2026-08-21T09:37:00,51.48,215
2026-08-21T09:38:00,56.75,215
2026-08-21T09:39:00,58.47,211
2026-08-21T09:40:00,52.61,207
2026-08-21T09:41:00,52.66,205
2026-08-21T09:42:00,52.78,198
2026-08-21T09:43:00,58.16,201
2026-08-21T09:44:00,48.2,202
2026-08-21T09:45:00,42.27,207
2026-08-21T09:46:00,45.79,202
2026-08-21T09:47:00,43.86,209
2026-08-21T09:48:00,45.37,210
2026-08-21T09:49:00,43.04,216
2026-08-21T09:50:00,49.59,231
2026-08-21T09:51:00,42.53,217
2026-08-21T09:52:00,37.83,207
2026-08-21T09:53:00,36.23,209
2026-08-21T09:54:00,37.3,211
2026-08-21T09:55:00,39.6,216
2026-08-21T09:56:00,38.69,213
2026-08-21T09:57:00,33.78,207
2026-08-21T09:58:00,37.22,213
2026-08-21T09:59:00,37.6,213
2026-08-21T10:00:00,37.3,215
2026-08-21T10:01:00,38.56,211
2026-08-21T10:02:00,35.6,214
2026-08-21T10:03:00,35.83,219
2026-08-21T10:04:00,35.02,219
2026-08-21T10:05:00,34.56,223
2026-08-21T10:06:00,31.67,223
2026-08-21T10:07:00,35.02,222
2026-08-21T10:08:00,46.58,222
2026-08-21T10:09:00,59.04,217
2026-08-21T10:10:00,54.65,218
2026-08-21T10:11:00,58.62,215
2026-08-21T10:12:00,53.74,217
2026-08-21T10:13:00,49.62,217
2026-08-21T10:14:00,43.8,217
2026-08-21T10:15:00,49.54,215
2026-08-21T10:16:00,48.26,218
2026-08-21T10:17:00,41.16,225
2026-08-21T10:18:00,47.14,210
2026-08-21T10:19:00,41.89,214
2026-08-21T10:20:00,44.63,212
2026-08-21T10:21:00,56.57,210
2026-08-21T10:22:00,49.69,237
2026-08-21T10:23:00,49.88,232
2026-08-21T10:24:00,43.53,231
2026-08-21T10:25:00,45.1,236
2026-08-21T10:26:00,48.3,232
2026-08-21T10:27:00,45.69,233
2026-08-21T10:28:00,44.11,228
2026-08-21T10:29:00,45.3,229
2026-08-21T10:30:00,43.9,229
2026-08-21T10:31:00,46.3,228
2026-08-21T10:32:00,59.57,233
2026-08-21T10:33:00,49.6,218
2026-08-21T10:34:00,56.98,224
2026-08-21T10:35:00,56.95,221
2026-08-21T10:36:00,59.88,229
2026-08-21T10:37:00,54.01,227
2026-08-21T10:38:00,53.55,222
2026-08-21T10:39:00,48.42,229
2026-08-21T10:40:00,48.07,221
2026-08-21T10:41:00,47.24,220
2026-08-21T10:42:00,57.23,213
2026-08-21T10:43:00,51.45,215
2026-08-21T10:44:00,48.17,214
2026-08-21T10:45:00,45.41,213
2026-08-21T10:46:00,47.03,209
2026-08-21T10:47:00,45.6,217
2026-08-21T10:48:00,45.55,211
2026-08-21T10:49:00,45.58,216
2026-08-21T10:50:00,44.73,217
2026-08-21T10:51:00,46.1,207
2026-08-21T10:52:00,47.06,204
2026-08-21T10:53:00,49.06,210
2026-08-21T10:54:00,45.91,208
2026-08-21T10:55:00,45.92,204
2026-08-21T10:56:00,40.29,209
2026-08-21T10:57:00,39.83,207
2026-08-21T10:58:00,41.54,211
2026-08-21T10:59:00,35.38,210
2026-08-21T11:00:00,44.78,210
2026-08-21T11:01:00,39.45,209
2026-08-21T11:02:00,37.5,208
2026-08-21T11:03:00,38.16,213
2026-08-21T11:04:00,42.3,211
2026-08-21T11:05:00,43.49,212
2026-08-21T11:06:00,43.58,212
2026-08-21T11:07:00,46.33,216
2026-08-21T11:08:00,40.31,210
2026-08-21T11:09:00,46.2,214
2026-08-21T11:10:00,44.51,216
2026-08-21T11:11:00,38.96,221
2026-08-21T11:12:00,45.37,212
2026-08-21T11:13:00,49.77,212
2026-08-21T11:14:00,48.23,210
2026-08-21T11:15:00,53.52,218
2026-08-21T11:16:00,49.24,216
2026-08-21T11:17:00,51.79,218
2026-08-21T11:18:00,46.1,218
2026-08-21T11:19:00,50.87,220
2026-08-21T11:20:00,50.74,218
2026-08-21T11:21:00,52.96,216
2026-08-21T11:22:00,48.82,213
2026-08-21T11:23:00,44.95,196
2026-08-21T11:24:00,44.34,198
2026-08-21T11:25:00,40.62,194
2026-08-21T11:26:00,43.83,196
2026-08-21T11:27:00,45.18,199
2026-08-21T11:28:00,45.66,199
2026-08-21T11:29:00,39.77,194
2026-08-21T11:30:00,38.98,203
2026-08-21T11:31:00,40.44,208
2026-08-21T11:32:00,42.09,206
2026-08-21T11:33:00,42.66,204
2026-08-21T11:34:00,41.61,205
2026-08-21T11:35:00,45.15,200
2026-08-21T11:36:00,38.87,203
2026-08-21T11:37:00,35.59,209
2026-08-21T11:38:00,38.88,211
2026-08-21T11:39:00,37.93,201
2026-08-21T11:40:00,37.5,207
2026-08-21T11:41:00,36.99,199
2026-08-21T11:42:00,36.54,201
2026-08-21T11:43:00,36.59,205
2026-08-21T11:44:00,38.82,208
2026-08-21T11:45:00,36.74,219
2026-08-21T11:46:00,37.08,220
2026-08-21T11:47:00,45.29,216
2026-08-21T11:48:00,43.64,210
2026-08-21T11:49:00,38.52,221
2026-08-21T11:50:00,40.15,226
2026-08-21T11:51:00,43.32,224
2026-08-21T11:52:00,47.37,218
2026-08-21T11:53:00,47.04,199
2026-08-21T11:54:00,41.69,197
2026-08-21T11:55:00,41.46,191
2026-08-21T11:56:00,41.35,194
2026-08-21T11:57:00,42.82,192
2026-08-21T11:58:00,40.54,192
2026-08-21T11:59:00,38.3,195
2026-08-21T12:00:00,37.9,188
2026-08-21T12:01:00,36.12,197
2026-08-21T12:02:00,41.76,197
2026-08-21T12:03:00,45.21,190
2026-08-21T12:04:00,40.7,191
2026-08-21T12:05:00,41.29,186
2026-08-21T12:06:00,46.87,192
2026-08-21T12:07:00,42.46,189
2026-08-21T12:08:00,44.09,197
2026-08-21T12:09:00,53.92,210
2026-08-21T12:10:00,54.91,210
2026-08-21T12:11:00,49.42,208
2026-08-21T12:12:00,50.06,210
2026-08-21T12:13:00,56.22,208
2026-08-21T12:14:00,53.4,202
