fecha,velocidad,direccion
2026-08-28T01:36:00,4.74,337
2026-08-28T01:37:00,4.74,347
2026-08-28T01:38:00,6.66,352
2026-08-28T01:39:00,8.88,353
2026-08-28T01:40:00,11.78,349
2026-08-28T01:41:00,10.95,345
2026-08-28T01:42:00,10.21,346
2026-08-28T01:43:00,9.48,346
2026-08-28T01:44:00,9.73,342
2026-08-28T01:45:00,10.23,342
2026-08-28T01:46:00,10.63,339
2026-08-28T01:47:00,12.51,340
2026-08-28T01:48:00,12.76,345
2026-08-28T01:49:00,13.22,344
2026-08-28T01:50:00,12.64,349
2026-08-28T01:51:00,11.93,345
2026-08-28T01:52:00,11.46,344
2026-08-28T01:53:00,11.48,345
2026-08-28T01:54:00,12.78,342
2026-08-28T01:55:00,11.73,344
2026-08-28T01:56:00,11.16,349
2026-08-28T01:57:00,11.39,348
2026-08-28T01:58:00,10.82,348
2026-08-28T01:59:00,10.03,346
2026-08-28T02:00:00,10.64,339
2026-08-28T02:01:00,9.83,342
2026-08-28T02:02:00,12.54,337
2026-08-28T02:03:00,13.79,338
2026-08-28T02:04:00,16.17,338
2026-08-28T02:05:00,16.43,340
2026-08-28T02:06:00,16.66,342
2026-08-28T02:07:00,17.88,341
2026-08-28T02:08:00,17.43,342
2026-08-28T02:09:00,16.49,343
2026-08-28T02:10:00,17.14,346
2026-08-28T02:11:00,17.47,347
2026-08-28T02:12:00,18.27,348
2026-08-28T02:13:00,18.92,347
2026-08-28T02:14:00,17.91,345
2026-08-28T02:15:00,16.3,345
2026-08-28T02:16:00,15.08,345
2026-08-28T02:17:00,14.99,344
2026-08-28T02:18:00,15.98,343
2026-08-28T02:19:00,15.46,345
2026-08-28T02:20:00,16.67,345
2026-08-28T02:21:00,16.3,344
2026-08-28T02:22:00,17.44,345
2026-08-28T02:23:00,17.24,345
2026-08-28T02:24:00,17.66,346
2026-08-28T02:25:00,17.17,346
2026-08-28T02:26:00,17.43,345
2026-08-28T02:27:00,17.29,343
2026-08-28T02:28:00,16.69,341
2026-08-28T02:29:00,16.23,340
2026-08-28T02:30:00,17.34,338
2026-08-28T02:31:00,16.96,339
2026-08-28T02:32:00,17.12,337
2026-08-28T02:33:00,17.37,336
2026-08-28T02:34:00,17.32,337
2026-08-28T02:35:00,18.04,336
2026-08-28T02:36:00,17.71,337
2026-08-28T02:37:00,17.68,337
2026-08-28T02:38:00,18.71,339
2026-08-28T02:39:00,17.99,341
2026-08-28T02:40:00,17.98,344
2026-08-28T02:41:00,17.36,344
2026-08-28T02:42:00,17.58,344
2026-08-28T02:43:00,17.97,346
2026-08-28T02:44:00,17.94,345
2026-08-28T02:45:00,17.89,345
2026-08-28T02:46:00,18.23,345
2026-08-28T02:47:00,17.71,344
2026-08-28T02:48:00,18.23,344
2026-08-28T02:49:00,17.58,344
2026-08-28T02:50:00,18.28,343
2026-08-28T02:51:00,18.13,341
2026-08-28T02:52:00,18.18,341
2026-08-28T02:53:00,17.57,341
2026-08-28T02:54:00,17.12,341
2026-08-28T02:55:00,17.68,341
2026-08-28T02:56:00,18.04,343
2026-08-28T02:57:00,17.44,346
2026-08-28T02:58:00,17.51,346
2026-08-28T02:59:00,18.02,347
2026-08-28T03:00:00,18.56,347
2026-08-28T03:01:00,18.95,347
2026-08-28T03:02:00,18.4,348
2026-08-28T03:03:00,18.41,349
2026-08-28T03:04:00,17.88,350
2026-08-28T03:05:00,17.9,350
2026-08-28T03:06:00,18.07,350
2026-08-28T03:07:00,17.71,349
2026-08-28T03:08:00,16.9,350
2026-08-28T03:09:00,16.54,351
2026-08-28T03:10:00,15.99,350
2026-08-28T03:11:00,15.7,348
2026-08-28T03:12:00,15.97,346
2026-08-28T03:13:00,16.05,346
2026-08-28T03:14:00,15.35,347
2026-08-28T03:15:00,15.7,344
2026-08-28T03:16:00,15.61,345
2026-08-28T03:17:00,15.54,344
2026-08-28T03:18:00,15.48,343
2026-08-28T03:19:00,15.84,341
2026-08-28T03:20:00,16.22,341
2026-08-28T03:21:00,16.78,340
2026-08-28T03:22:00,16.83,339
2026-08-28T03:23:00,16.97,339
2026-08-28T03:24:00,16.92,339
2026-08-28T03:25:00,16.97,339
2026-08-28T03:26:00,16.26,339
2026-08-28T03:27:00,15.98,336
2026-08-28T03:28:00,15.73,336
2026-08-28T03:29:00,18.14,335
2026-08-28T03:30:00,17.03,333
2026-08-28T03:31:00,18.61,336
2026-08-28T03:32:00,19.01,335
2026-08-28T03:33:00,18.97,334
2026-08-28T03:34:00,21.2,336
2026-08-28T03:35:00,21.74,337
2026-08-28T03:36:00,22.46,338
2026-08-28T03:37:00,19.44,340
2026-08-28T03:38:00,21.53,340
2026-08-28T03:39:00,21.67,340
2026-08-28T03:40:00,22.64,340
2026-08-28T03:41:00,20.77,338
2026-08-28T03:42:00,22.25,338
2026-08-28T03:43:00,17.57,340
2026-08-28T03:44:00,19.48,336
2026-08-28T03:45:00,18.04,332
2026-08-28T03:46:00,18.94,342
2026-08-28T03:47:00,17.71,339
2026-08-28T03:48:00,19.19,340
2026-08-28T03:49:00,18.79,339
2026-08-28T03:50:00,17.89,342
2026-08-28T03:51:00,20.3,342
2026-08-28T03:52:00,18.61,340
2026-08-28T03:53:00,19.04,345
2026-08-28T03:54:00,20.34,341
2026-08-28T03:55:00,20.66,342
2026-08-28T03:56:00,20.27,342
2026-08-28T03:57:00,21.6,342
2026-08-28T03:58:00,26.82,338
2026-08-28T03:59:00,24.37,339
2026-08-28T04:00:00,24.8,341
2026-08-28T04:01:00,20.07,341
2026-08-28T04:02:00,22.36,339
2026-08-28T04:03:00,23.22,336
2026-08-28T04:04:00,23.51,336
2026-08-28T04:05:00,22.9,338
2026-08-28T04:06:00,25.63,334
2026-08-28T04:07:00,22.32,334
2026-08-28T04:08:00,23.51,334
2026-08-28T04:09:00,21.22,336
2026-08-28T04:10:00,23.98,338
2026-08-28T04:11:00,23.9,337
2026-08-28T04:12:00,22.39,340
2026-08-28T04:13:00,20.81,341
2026-08-28T04:14:00,20.52,344
2026-08-28T04:15:00,23.51,343
2026-08-28T04:16:00,22.21,344
2026-08-28T04:17:00,19.21,342
2026-08-28T04:18:00,16.99,344
2026-08-28T04:19:00,18.41,339
2026-08-28T04:20:00,16.99,340
2026-08-28T04:21:00,17.15,339
2026-08-28T04:22:00,14.8,338
2026-08-28T04:23:00,15.53,336
2026-08-28T04:24:00,11.92,343
2026-08-28T04:25:00,13.55,332
2026-08-28T04:26:00,11.54,331
2026-08-28T04:27:00,10.44,337
2026-08-28T04:28:00,10.94,333
2026-08-28T04:29:00,9.74,340
2026-08-28T04:30:00,7.63,335
2026-08-28T04:31:00,8.39,327
2026-08-28T04:32:00,7.72,332
2026-08-28T04:33:00,9.34,331
2026-08-28T04:34:00,11.12,339
2026-08-28T04:35:00,8.48,353
2026-08-28T04:36:00,8.89,343
2026-08-28T04:37:00,10.57,0
2026-08-28T04:38:00,7.38,343
2026-08-28T04:39:00,7.52,337
2026-08-28T04:40:00,6.57,352
2026-08-28T04:41:00,6.08,339
2026-08-28T04:42:00,5.53,347
2026-08-28T04:43:00,6.7,23
2026-08-28T04:44:00,6.88,15
2026-08-28T04:45:00,8.42,26
2026-08-28T04:46:00,7.4,22
2026-08-28T04:47:00,7.85,16
2026-08-28T04:48:00,5.63,19
2026-08-28T04:49:00,5.47,2
2026-08-28T04:50:00,4.95,25
2026-08-28T04:51:00,7.07,27
2026-08-28T04:52:00,6.61,12
2026-08-28T04:53:00,5.71,23
2026-08-28T04:54:00,5.9,22
2026-08-28T04:55:00,3.76,31
2026-08-28T04:56:00,3.78,309
2026-08-28T04:57:00,6.7,304
2026-08-28T04:58:00,7.81,319
2026-08-28T04:59:00,8.84,322
2026-08-28T05:00:00,7.92,319
2026-08-28T05:01:00,5.78,319
2026-08-28T05:02:00,9.68,329
2026-08-28T05:03:00,6.75,324
2026-08-28T05:04:00,8.41,325
2026-08-28T05:05:00,8.92,322
2026-08-28T05:06:00,6.73,331
2026-08-28T05:07:00,7.01,336
2026-08-28T05:08:00,2.86,320
2026-08-28T05:09:00,1.01,244
2026-08-28T05:10:00,2.11,56
2026-08-28T05:11:00,3.79,121
2026-08-28T05:12:00,3.42,217
2026-08-28T05:13:00,5.74,291
2026-08-28T05:14:00,3.78,282
2026-08-28T05:15:00,6.43,322
2026-08-28T05:16:00,13.15,335
2026-08-28T05:17:00,14.11,332
2026-08-28T05:18:00,13.44,330
2026-08-28T05:19:00,16.97,328
2026-08-28T05:20:00,17.62,329
2026-08-28T05:21:00,13.97,330
2026-08-28T05:22:00,16.54,329
2026-08-28T05:23:00,15.58,336
2026-08-28T05:24:00,17.66,331
2026-08-28T05:25:00,17.16,332
2026-08-28T05:26:00,16.24,336
2026-08-28T05:27:00,16.67,336
2026-08-28T05:28:00,12.7,330
2026-08-28T05:29:00,18.68,336
2026-08-28T05:30:00,18.6,338
2026-08-28T05:31:00,20.62,340
2026-08-28T05:32:00,17.9,341
2026-08-28T05:33:00,20.52,339
2026-08-28T05:34:00,19.73,340
2026-08-28T05:35:00,20.04,340
2026-08-28T05:36:00,20.87,343
2026-08-28T05:37:00,20.53,342
2026-08-28T05:38:00,20.68,342
2026-08-28T05:39:00,20.05,340
2026-08-28T05:40:00,20.83,337
2026-08-28T05:41:00,21.63,334
2026-08-28T05:42:00,20.2,341
2026-08-28T05:43:00,20.78,339
2026-08-28T05:44:00,21.34,336
2026-08-28T05:45:00,22.48,334
2026-08-28T05:46:00,21.22,335
2026-08-28T05:47:00,21.46,342
2026-08-28T05:48:00,21.17,337
2026-08-28T05:49:00,21.78,336
2026-08-28T05:50:00,18.48,338
2026-08-28T05:51:00,19.34,338
2026-08-28T05:52:00,20.62,334
2026-08-28T05:53:00,21.56,335
2026-08-28T05:54:00,18.94,340
2026-08-28T05:55:00,18.66,340
2026-08-28T05:56:00,17.87,345
2026-08-28T05:57:00,19.8,342
2026-08-28T05:58:00,19.18,343
2026-08-28T05:59:00,18.54,343
2026-08-28T06:00:00,18.83,343
2026-08-28T06:01:00,20.0,341
2026-08-28T06:02:00,19.78,342
2026-08-28T06:03:00,22.61,340
2026-08-28T06:04:00,24.74,336
2026-08-28T06:05:00,21.11,338
2026-08-28T06:06:00,20.74,338
2026-08-28T06:07:00,19.72,337
2026-08-28T06:08:00,18.96,335
2026-08-28T06:09:00,15.85,341
2026-08-28T06:10:00,20.03,335
2026-08-28T06:11:00,19.96,336
2026-08-28T06:12:00,19.59,336
2026-08-28T06:13:00,23.44,331
2026-08-28T06:14:00,21.17,337
2026-08-28T06:15:00,22.43,335
2026-08-28T06:16:00,23.81,340
2026-08-28T06:17:00,24.79,339
2026-08-28T06:18:00,25.59,337
2026-08-28T06:19:00,27.0,342
2026-08-28T06:20:00,27.01,343
2026-08-28T06:21:00,24.89,338
2026-08-28T06:22:00,23.75,340
2026-08-28T06:23:00,26.99,337
2026-08-28T06:24:00,28.61,336
2026-08-28T06:25:00,29.38,339
2026-08-28T06:26:00,25.99,336
2026-08-28T06:27:00,29.13,338
2026-08-28T06:28:00,26.27,338
2026-08-28T06:29:00,24.69,342
2026-08-28T06:30:00,25.42,335
2026-08-28T06:31:00,25.4,343
2026-08-28T06:32:00,24.9,341
2026-08-28T06:33:00,24.74,338
2026-08-28T06:34:00,22.86,339
2026-08-28T06:35:00,24.85,337
2026-08-28T06:36:00,24.95,336
2026-08-28T06:37:00,22.17,338
2026-08-28T06:38:00,23.16,337
2026-08-28T06:39:00,23.36,342
2026-08-28T06:40:00,21.75,343
2026-08-28T06:41:00,22.95,343
2026-08-28T06:42:00,22.8,342
2026-08-28T06:43:00,23.23,342
2026-08-28T06:44:00,22.78,343
2026-08-28T06:45:00,23.68,340
2026-08-28T06:46:00,24.21,343
2026-08-28T06:47:00,23.4,344
2026-08-28T06:48:00,22.48,343
2026-08-28T06:49:00,22.31,343
2026-08-28T06:50:00,22.07,342
2026-08-28T06:51:00,21.54,344
2026-08-28T06:52:00,19.32,340
2026-08-28T06:53:00,23.16,343
2026-08-28T06:54:00,24.63,345
2026-08-28T06:55:00,21.11,344
2026-08-28T06:56:00,26.68,342
2026-08-28T06:57:00,26.08,343
2026-08-28T06:58:00,27.14,340
2026-08-28T06:59:00,26.14,344
2026-08-28T07:00:00,27.01,343
2026-08-28T07:01:00,29.45,345
2026-08-28T07:02:00,28.51,344
2026-08-28T07:03:00,30.14,344
2026-08-28T07:04:00,28.28,342
2026-08-28T07:05:00,26.5,344
2026-08-28T07:06:00,28.92,342
2026-08-28T07:07:00,27.59,342
2026-08-28T07:08:00,27.33,343
2026-08-28T07:09:00,25.77,343
2026-08-28T07:10:00,26.77,346
2026-08-28T07:11:00,26.39,343
2026-08-28T07:12:00,28.76,345
2026-08-28T07:13:00,27.24,342
2026-08-28T07:14:00,29.42,350
2026-08-28T07:15:00,25.63,348
2026-08-28T07:16:00,26.8,348
2026-08-28T07:17:00,25.14,349
2026-08-28T07:18:00,27.24,348
2026-08-28T07:19:00,26.39,348
2026-08-28T07:20:00,28.5,342
2026-08-28T07:21:00,25.06,344
2026-08-28T07:22:00,27.53,345
2026-08-28T07:23:00,25.06,343
2026-08-28T07:24:00,23.73,349
2026-08-28T07:25:00,25.83,353
2026-08-28T07:26:00,25.9,350
2026-08-28T07:27:00,22.01,348
2026-08-28T07:28:00,22.89,350
2026-08-28T07:29:00,25.81,349
2026-08-28T07:30:00,26.9,350
2026-08-28T07:31:00,24.18,351
2026-08-28T07:32:00,26.01,351
2026-08-28T07:33:00,25.29,354
2026-08-28T07:34:00,27.97,358
2026-08-28T07:35:00,23.85,349
2026-08-28T07:36:00,20.89,347
2026-08-28T07:37:00,23.88,346
2026-08-28T07:38:00,23.44,344
2026-08-28T07:39:00,22.86,345
2026-08-28T07:40:00,25.44,346
2026-08-28T07:41:00,23.98,346
2026-08-28T07:42:00,26.21,344
2026-08-28T07:43:00,24.94,341
2026-08-28T07:44:00,29.05,343
2026-08-28T07:45:00,25.87,341
2026-08-28T07:46:00,27.55,344
2026-08-28T07:47:00,25.61,344
2026-08-28T07:48:00,27.46,344
2026-08-28T07:49:00,28.09,344
2026-08-28T07:50:00,28.57,343
2026-08-28T07:51:00,27.44,341
2026-08-28T07:52:00,24.66,341
2026-08-28T07:53:00,24.99,340
2026-08-28T07:54:00,26.18,344
2026-08-28T07:55:00,24.26,344
2026-08-28T07:56:00,27.77,343
2026-08-28T07:57:00,26.52,343
2026-08-28T07:58:00,25.23,343
2026-08-28T07:59:00,24.35,347
2026-08-28T08:00:00,25.9,344
2026-08-28T08:01:00,25.23,344
2026-08-28T08:02:00,24.04,343
2026-08-28T08:03:00,23.0,342
2026-08-28T08:04:00,22.0,343
2026-08-28T08:05:00,21.04,344
2026-08-28T08:06:00,22.49,342
2026-08-28T08:07:00,20.07,343
2026-08-28T08:08:00,20.12,344
2026-08-28T08:09:00,20.98,343
2026-08-28T08:10:00,20.22,343
2026-08-28T08:11:00,20.86,344
2026-08-28T08:12:00,20.8,343
2026-08-28T08:13:00,20.27,342
2026-08-28T08:14:00,22.24,344
2026-08-28T08:15:00,20.87,345
2026-08-28T08:16:00,21.27,344
2026-08-28T08:17:00,20.66,345
2026-08-28T08:18:00,22.51,343
2026-08-28T08:19:00,21.94,343
2026-08-28T08:20:00,21.13,342
2026-08-28T08:21:00,20.95,342
2026-08-28T08:22:00,18.7,342
2026-08-28T08:23:00,20.18,339
2026-08-28T08:24:00,20.32,338
2026-08-28T08:25:00,19.48,336
2026-08-28T08:26:00,19.51,340
2026-08-28T08:27:00,20.18,343
2026-08-28T08:28:00,21.24,343
2026-08-28T08:29:00,21.74,344
2026-08-28T08:30:00,23.67,343
2026-08-28T08:31:00,26.0,344
2026-08-28T08:32:00,25.99,345
2026-08-28T08:33:00,22.89,346
2026-08-28T08:34:00,24.76,344
2026-08-28T08:35:00,24.81,344
2026-08-28T08:36:00,23.49,344
2026-08-28T08:37:00,22.82,343
2026-08-28T08:38:00,22.73,340
2026-08-28T08:39:00,20.56,341
2026-08-28T08:40:00,21.94,337
2026-08-28T08:41:00,22.26,337
2026-08-28T08:42:00,22.55,334
2026-08-28T08:43:00,22.45,334
2026-08-28T08:44:00,20.88,336
2026-08-28T08:45:00,20.24,337
2026-08-28T08:46:00,18.97,338
2026-08-28T08:47:00,19.38,335
2026-08-28T08:48:00,19.49,334
2026-08-28T08:49:00,19.68,330
2026-08-28T08:50:00,20.24,330
2026-08-28T08:51:00,18.71,328
2026-08-28T08:52:00,21.2,329
2026-08-28T08:53:00,22.75,326
2026-08-28T08:54:00,20.38,330
2026-08-28T08:55:00,19.6,329
2026-08-28T08:56:00,19.5,330
2026-08-28T08:57:00,23.54,328
2026-08-28T08:58:00,23.5,328
2026-08-28T08:59:00,22.53,322
2026-08-28T09:00:00,23.04,323
2026-08-28T09:01:00,22.44,326
2026-08-28T09:02:00,20.78,326
2026-08-28T09:03:00,23.78,328
2026-08-28T09:04:00,20.65,323
2026-08-28T09:05:00,22.83,320
2026-08-28T09:06:00,23.39,324
2026-08-28T09:07:00,20.01,319
2026-08-28T09:08:00,20.9,319
2026-08-28T09:09:00,21.16,323
2026-08-28T09:10:00,22.84,321
2026-08-28T09:11:00,23.26,321
2026-08-28T09:12:00,23.18,320
2026-08-28T09:13:00,21.66,319
2026-08-28T09:14:00,25.2,324
2026-08-28T09:15:00,17.11,321
2026-08-28T09:16:00,22.89,319
2026-08-28T09:17:00,22.31,323
2026-08-28T09:18:00,21.79,319
2026-08-28T09:19:00,21.45,321
2026-08-28T09:20:00,20.29,321
2026-08-28T09:21:00,23.55,325
2026-08-28T09:22:00,22.12,325
2026-08-28T09:23:00,21.09,322
2026-08-28T09:24:00,22.01,324
2026-08-28T09:25:00,18.53,323
2026-08-28T09:26:00,19.72,323
2026-08-28T09:27:00,16.64,319
2026-08-28T09:28:00,17.92,319
2026-08-28T09:29:00,20.01,314
2026-08-28T09:30:00,17.59,323
2026-08-28T09:31:00,16.19,320
2026-08-28T09:32:00,18.06,319
2026-08-28T09:33:00,16.6,319
2026-08-28T09:34:00,18.24,321
2026-08-28T09:35:00,18.45,318
2026-08-28T09:36:00,17.43,323
2026-08-28T09:37:00,15.81,322
2026-08-28T09:38:00,18.77,314
2026-08-28T09:39:00,12.73,313
2026-08-28T09:40:00,13.35,312
2026-08-28T09:41:00,11.49,308
2026-08-28T09:42:00,10.99,302
2026-08-28T09:43:00,10.29,290
2026-08-28T09:44:00,18.89,294
2026-08-28T09:45:00,12.39,289
2026-08-28T09:46:00,13.05,294
2026-08-28T09:47:00,15.61,281
2026-08-28T09:48:00,14.91,283
2026-08-28T09:49:00,16.32,272
2026-08-28T09:50:00,17.92,279
2026-08-28T09:51:00,15.8,277
2026-08-28T09:52:00,14.31,269
2026-08-28T09:53:00,14.97,275
2026-08-28T09:54:00,13.74,270
2026-08-28T09:55:00,13.41,270
2026-08-28T09:56:00,15.27,273
2026-08-28T09:57:00,14.98,271
2026-08-28T09:58:00,12.38,267
2026-08-28T09:59:00,13.61,268
2026-08-28T10:00:00,13.22,267
2026-08-28T10:01:00,12.68,267
2026-08-28T10:02:00,13.31,270
2026-08-28T10:03:00,11.76,270
2026-08-28T10:04:00,12.63,269
2026-08-28T10:05:00,12.95,275
2026-08-28T10:06:00,14.24,278
2026-08-28T10:07:00,13.75,282
2026-08-28T10:08:00,15.88,285
2026-08-28T10:09:00,13.88,288
2026-08-28T10:10:00,15.61,287
2026-08-28T10:11:00,16.49,288
2026-08-28T10:12:00,16.76,294
2026-08-28T10:13:00,16.62,291
2026-08-28T10:14:00,16.59,294
2026-08-28T10:15:00,15.67,296
2026-08-28T10:16:00,15.84,288
2026-08-28T10:17:00,13.76,286
2026-08-28T10:18:00,15.25,290
2026-08-28T10:19:00,15.18,292
2026-08-28T10:20:00,13.5,292
2026-08-28T10:21:00,13.03,296
2026-08-28T10:22:00,15.45,298
2026-08-28T10:23:00,9.1,306
2026-08-28T10:24:00,14.95,298
2026-08-28T10:25:00,12.93,293
2026-08-28T10:26:00,12.28,290
2026-08-28T10:27:00,11.45,297
2026-08-28T10:28:00,11.85,307
2026-08-28T10:29:00,13.18,293
2026-08-28T10:30:00,11.4,286
2026-08-28T10:31:00,13.28,292
2026-08-28T10:32:00,12.27,296
2026-08-28T10:33:00,12.01,297
2026-08-28T10:34:00,10.19,291
2026-08-28T10:35:00,11.91,294
2026-08-28T10:36:00,8.16,310
2026-08-28T10:37:00,10.14,297
2026-08-28T10:38:00,12.43,301
2026-08-28T10:39:00,9.16,299
2026-08-28T10:40:00,13.6,287
2026-08-28T10:41:00,13.54,290
2026-08-28T10:42:00,9.44,313
2026-08-28T10:43:00,10.01,315
2026-08-28T10:44:00,7.68,301
2026-08-28T10:45:00,7.46,324
2026-08-28T10:46:00,8.82,315
2026-08-28T10:47:00,7.91,345
2026-08-28T10:48:00,8.28,322
2026-08-28T10:49:00,7.76,311
2026-08-28T10:50:00,10.47,297
2026-08-28T10:51:00,9.51,288
2026-08-28T10:52:00,9.08,304
2026-08-28T10:53:00,8.29,289
2026-08-28T10:54:00,6.39,268
2026-08-28T10:55:00,1.03,256
2026-08-28T10:56:00,4.01,230
2026-08-28T10:57:00,4.87,231
2026-08-28T10:58:00,4.25,208
2026-08-28T10:59:00,6.76,156
2026-08-28T11:00:00,5.84,177
2026-08-28T11:01:00,5.99,179
2026-08-28T11:02:00,6.0,210
2026-08-28T11:03:00,6.2,250
2026-08-28T11:04:00,3.41,250
2026-08-28T11:05:00,3.94,258
2026-08-28T11:06:00,3.1,219
2026-08-28T11:07:00,3.83,211
2026-08-28T11:08:00,5.45,191
2026-08-28T11:09:00,6.13,185
2026-08-28T11:10:00,7.06,192
2026-08-28T11:11:00,7.89,178
2026-08-28T11:12:00,7.48,183
2026-08-28T11:13:00,7.48,181
2026-08-28T11:14:00,6.78,186
2026-08-28T11:15:00,5.85,187
2026-08-28T11:16:00,5.98,193
2026-08-28T11:17:00,4.23,191
2026-08-28T11:18:00,3.51,187
2026-08-28T11:19:00,3.59,168
2026-08-28T11:20:00,3.45,158
2026-08-28T11:21:00,3.3,143
2026-08-28T11:22:00,2.21,150
2026-08-28T11:23:00,2.33,190
2026-08-28T11:24:00,3.56,211
2026-08-28T11:25:00,3.16,187
2026-08-28T11:26:00,3.28,188
2026-08-28T11:27:00,2.95,187
2026-08-28T11:28:00,2.97,169
2026-08-28T11:29:00,2.47,162
2026-08-28T11:30:00,1.93,197
2026-08-28T11:31:00,2.42,203
2026-08-28T11:32:00,2.88,200
2026-08-28T11:33:00,2.47,187
2026-08-28T11:34:00,1.53,206
2026-08-28T11:35:00,1.34,229
2026-08-28T11:36:00,2.03,215
2026-08-28T11:37:00,2.5,213
2026-08-28T11:38:00,2.27,216
2026-08-28T11:39:00,1.85,228
2026-08-28T11:40:00,2.97,179
2026-08-28T11:41:00,2.57,230
2026-08-28T11:42:00,2.44,206
2026-08-28T11:43:00,2.6,233
2026-08-28T11:44:00,0.77,201
2026-08-28T11:45:00,2.55,141
2026-08-28T11:46:00,2.18,192
2026-08-28T11:47:00,2.89,194
2026-08-28T11:48:00,3.61,140
2026-08-28T11:49:00,3.22,142
2026-08-28T11:50:00,3.07,132
2026-08-28T11:51:00,1.75,139
2026-08-28T11:52:00,1.49,177
2026-08-28T11:53:00,1.52,203
2026-08-28T11:54:00,1.83,154
2026-08-28T11:55:00,1.74,195
2026-08-28T11:56:00,3.03,134
2026-08-28T11:57:00,2.13,145
2026-08-28T11:58:00,5.23,119
2026-08-28T11:59:00,8.66,106
2026-08-28T12:00:00,7.73,107
2026-08-28T12:01:00,7.92,97
2026-08-28T12:02:00,8.18,98
2026-08-28T12:03:00,7.17,106
2026-08-28T12:04:00,5.46,113
2026-08-28T12:05:00,5.03,128
2026-08-28T12:06:00,4.24,153
2026-08-28T12:07:00,4.5,143
2026-08-28T12:08:00,4.42,138
2026-08-28T12:09:00,5.03,163
2026-08-28T12:10:00,5.34,139
2026-08-28T12:11:00,5.63,150
2026-08-28T12:12:00,5.03,150
2026-08-28T12:13:00,5.31,151
2026-08-28T12:14:00,4.66,156
