fecha,velocidad,direccion
2026-08-16T00:57:00,15.02,88
2026-08-16T00:58:00,15.09,86
2026-08-16T00:59:00,14.33,89
2026-08-16T01:00:00,14.15,89
2026-08-16T01:01:00,15.07,86
2026-08-16T01:02:00,14.62,86
2026-08-16T01:03:00,14.74,86
2026-08-16T01:04:00,13.77,86
2026-08-16T01:05:00,14.08,86
2026-08-16T01:06:00,14.25,82
2026-08-16T01:07:00,14.18,81
2026-08-16T01:08:00,13.92,80
2026-08-16T01:09:00,13.76,79
2026-08-16T01:10:00,12.95,81
2026-08-16T01:11:00,12.83,80
2026-08-16T01:12:00,12.76,82
2026-08-16T01:13:00,13.31,85
2026-08-16T01:14:00,13.12,86
2026-08-16T01:15:00,12.77,85
2026-08-16T01:16:00,13.43,86
2026-08-16T01:17:00,13.03,88
2026-08-16T01:18:00,13.77,85
2026-08-16T01:19:00,14.24,85
2026-08-16T01:20:00,15.19,83
2026-08-16T01:21:00,15.05,82
2026-08-16T01:22:00,15.9,80
2026-08-16T01:23:00,15.77,79
2026-08-16T01:24:00,16.46,78
2026-08-16T01:25:00,16.38,78
2026-08-16T01:26:00,17.07,77
2026-08-16T01:27:00,17.67,77
2026-08-16T01:28:00,18.09,78
2026-08-16T01:29:00,18.95,78
2026-08-16T01:30:00,19.34,77
2026-08-16T01:31:00,19.43,77
2026-08-16T01:32:00,19.18,75
2026-08-16T01:33:00,19.43,72
2026-08-16T01:34:00,18.52,73
2026-08-16T01:35:00,18.52,72
2026-08-16T01:36:00,18.54,73
2026-08-16T01:37:00,17.31,71
2026-08-16T01:38:00,17.51,72
2026-08-16T01:39:00,17.95,71
2026-08-16T01:40:00,19.11,68
2026-08-16T01:41:00,18.37,67
2026-08-16T01:42:00,19.09,66
2026-08-16T01:43:00,20.08,65
2026-08-16T01:44:00,20.56,65
2026-08-16T01:45:00,20.56,67
2026-08-16T01:46:00,18.05,66
2026-08-16T01:47:00,17.76,65
2026-08-16T01:48:00,17.73,63
2026-08-16T01:49:00,17.43,62
2026-08-16T01:50:00,17.15,63
2026-08-16T01:51:00,16.08,62
2026-08-16T01:52:00,16.06,63
2026-08-16T01:53:00,15.78,60
2026-08-16T01:54:00,16.46,62
2026-08-16T01:55:00,11.92,56
2026-08-16T01:56:00,10.97,55
2026-08-16T01:57:00,10.16,50
2026-08-16T01:58:00,9.31,44
2026-08-16T01:59:00,9.36,47
2026-08-16T02:00:00,8.75,45
2026-08-16T02:01:00,9.05,43
2026-08-16T02:02:00,11.93,32
2026-08-16T02:03:00,9.55,45
2026-08-16T02:04:00,8.21,43
2026-08-16T02:05:00,8.25,44
2026-08-16T02:06:00,7.98,42
2026-08-16T02:07:00,7.11,41
2026-08-16T02:08:00,7.7,37
2026-08-16T02:09:00,7.82,29
2026-08-16T02:10:00,8.54,26
2026-08-16T02:11:00,8.09,35
2026-08-16T02:12:00,8.19,34
2026-08-16T02:13:00,7.78,29
2026-08-16T02:14:00,6.99,23
2026-08-16T02:15:00,8.51,30
2026-08-16T02:16:00,8.33,27
2026-08-16T02:17:00,9.22,21
2026-08-16T02:18:00,9.09,21
2026-08-16T02:19:00,8.66,29
2026-08-16T02:20:00,8.2,24
2026-08-16T02:21:00,6.73,27
2026-08-16T02:22:00,6.08,18
2026-08-16T02:23:00,7.02,26
2026-08-16T02:24:00,6.39,24
2026-08-16T02:25:00,5.76,26
2026-08-16T02:26:00,5.05,25
2026-08-16T02:27:00,4.54,24
2026-08-16T02:28:00,3.7,36
2026-08-16T02:29:00,3.7,23
2026-08-16T02:30:00,2.32,29
2026-08-16T02:31:00,1.79,44
2026-08-16T02:32:00,2.38,55
2026-08-16T02:33:00,2.29,49
2026-08-16T02:34:00,3.07,40
2026-08-16T02:35:00,3.25,42
2026-08-16T02:36:00,4.04,41
2026-08-16T02:37:00,4.44,40
2026-08-16T02:38:00,5.04,31
2026-08-16T02:39:00,5.07,32
2026-08-16T02:40:00,5.4,30
2026-08-16T02:41:00,5.33,33
2026-08-16T02:42:00,5.77,31
2026-08-16T02:43:00,6.21,33
2026-08-16T02:44:00,6.0,37
2026-08-16T02:45:00,6.08,41
2026-08-16T02:46:00,6.54,35
2026-08-16T02:47:00,6.15,42
2026-08-16T02:48:00,5.92,40
2026-08-16T02:49:00,6.3,45
2026-08-16T02:50:00,6.6,43
2026-08-16T02:51:00,6.92,43
2026-08-16T02:52:00,6.41,42
2026-08-16T02:53:00,6.42,49
2026-08-16T02:54:00,6.11,52
2026-08-16T02:55:00,5.65,60
2026-08-16T02:56:00,5.19,56
2026-08-16T02:57:00,5.11,74
2026-08-16T02:58:00,4.45,76
2026-08-16T02:59:00,4.64,83
2026-08-16T03:00:00,5.41,80
2026-08-16T03:01:00,5.99,76
2026-08-16T03:02:00,6.47,72
2026-08-16T03:03:00,6.56,78
2026-08-16T03:04:00,6.92,79
2026-08-16T03:05:00,7.02,84
2026-08-16T03:06:00,6.69,95
2026-08-16T03:07:00,7.37,97
2026-08-16T03:08:00,7.57,93
2026-08-16T03:09:00,9.25,99
2026-08-16T03:10:00,9.02,94
2026-08-16T03:11:00,9.59,92
2026-08-16T03:12:00,10.33,101
2026-08-16T03:13:00,9.78,100
2026-08-16T03:14:00,10.13,99
2026-08-16T03:15:00,10.26,94
2026-08-16T03:16:00,11.77,92
2026-08-16T03:17:00,14.32,86
2026-08-16T03:18:00,14.84,85
2026-08-16T03:19:00,14.59,86
2026-08-16T03:20:00,14.08,88
2026-08-16T03:21:00,14.15,88
2026-08-16T03:22:00,13.61,87
2026-08-16T03:23:00,14.14,85
2026-08-16T03:24:00,14.63,80
2026-08-16T03:25:00,14.32,75
2026-08-16T03:26:00,13.92,71
2026-08-16T03:27:00,13.92,71
2026-08-16T03:28:00,13.53,69
2026-08-16T03:29:00,13.23,70
2026-08-16T03:30:00,13.03,70
2026-08-16T03:31:00,12.11,70
2026-08-16T03:32:00,11.92,69
2026-08-16T03:33:00,11.64,67
2026-08-16T03:34:00,10.53,67
2026-08-16T03:35:00,10.09,70
2026-08-16T03:36:00,10.09,68
2026-08-16T03:37:00,9.7,70
2026-08-16T03:38:00,8.77,72
2026-08-16T03:39:00,8.77,66
2026-08-16T03:40:00,8.5,64
2026-08-16T03:41:00,7.62,59
2026-08-16T03:42:00,7.22,60
2026-08-16T03:43:00,6.6,67
2026-08-16T03:44:00,5.33,69
2026-08-16T03:45:00,5.07,84
2026-08-16T03:46:00,4.14,54
2026-08-16T03:47:00,4.31,65
2026-08-16T03:48:00,3.65,45
2026-08-16T03:49:00,4.26,28
2026-08-16T03:50:00,4.13,29
2026-08-16T03:51:00,5.26,23
2026-08-16T03:52:00,5.76,23
2026-08-16T03:53:00,6.1,22
2026-08-16T03:54:00,6.5,19
2026-08-16T03:55:00,6.9,17
2026-08-16T03:56:00,6.97,13
2026-08-16T03:57:00,7.62,12
2026-08-16T03:58:00,8.92,4
2026-08-16T03:59:00,8.76,6
2026-08-16T04:00:00,8.85,10
2026-08-16T04:01:00,9.16,13
2026-08-16T04:02:00,8.33,11
2026-08-16T04:03:00,8.64,12
2026-08-16T04:04:00,7.39,17
2026-08-16T04:05:00,6.77,9
2026-08-16T04:06:00,6.89,10
2026-08-16T04:07:00,6.78,16
2026-08-16T04:08:00,5.61,12
2026-08-16T04:09:00,4.69,10
2026-08-16T04:10:00,5.75,11
2026-08-16T04:11:00,4.86,4
2026-08-16T04:12:00,4.98,19
2026-08-16T04:13:00,6.48,15
2026-08-16T04:14:00,6.04,14
2026-08-16T04:15:00,5.82,23
2026-08-16T04:16:00,6.11,28
2026-08-16T04:17:00,5.64,20
2026-08-16T04:18:00,6.06,34
2026-08-16T04:19:00,6.58,31
2026-08-16T04:20:00,6.96,26
2026-08-16T04:21:00,8.21,21
2026-08-16T04:22:00,8.58,24
2026-08-16T04:23:00,9.77,23
2026-08-16T04:24:00,10.23,20
2026-08-16T04:25:00,9.36,22
2026-08-16T04:26:00,8.28,23
2026-08-16T04:27:00,8.95,19
2026-08-16T04:28:00,9.23,17
2026-08-16T04:29:00,9.28,19
2026-08-16T04:30:00,10.41,13
2026-08-16T04:31:00,10.57,12
2026-08-16T04:32:00,10.91,9
2026-08-16T04:33:00,11.49,14
2026-08-16T04:34:00,11.89,14
2026-08-16T04:35:00,13.07,15
2026-08-16T04:36:00,13.37,13
2026-08-16T04:37:00,13.09,10
2026-08-16T04:38:00,12.79,10
2026-08-16T04:39:00,11.76,11
2026-08-16T04:40:00,12.56,7
2026-08-16T04:41:00,13.06,13
2026-08-16T04:42:00,12.91,11
2026-08-16T04:43:00,13.01,11
2026-08-16T04:44:00,14.51,10
2026-08-16T04:45:00,11.5,9
2026-08-16T04:46:00,13.51,9
2026-08-16T04:47:00,10.22,13
2026-08-16T04:48:00,8.49,23
2026-08-16T04:49:00,8.4,23
2026-08-16T04:50:00,8.13,22
2026-08-16T04:51:00,7.93,15
2026-08-16T04:52:00,6.71,24
2026-08-16T04:53:00,7.22,21
2026-08-16T04:54:00,8.23,16
2026-08-16T04:55:00,8.2,26
2026-08-16T04:56:00,9.55,22
2026-08-16T04:57:00,7.42,33
2026-08-16T04:58:00,6.66,41
2026-08-16T04:59:00,6.94,42
2026-08-16T05:00:00,7.48,43
2026-08-16T05:01:00,8.61,42
2026-08-16T05:02:00,8.22,39
2026-08-16T05:03:00,9.08,34
2026-08-16T05:04:00,10.32,24
2026-08-16T05:05:00,11.1,19
2026-08-16T05:06:00,10.4,19
2026-08-16T05:07:00,12.54,10
2026-08-16T05:08:00,11.82,12
2026-08-16T05:09:00,12.26,11
2026-08-16T05:10:00,12.27,5
2026-08-16T05:11:00,11.99,4
2026-08-16T05:12:00,10.74,351
2026-08-16T05:13:00,11.6,350
2026-08-16T05:14:00,9.18,2
2026-08-16T05:15:00,9.58,359
2026-08-16T05:16:00,14.67,358
2026-08-16T05:17:00,10.85,339
2026-08-16T05:18:00,10.5,344
2026-08-16T05:19:00,13.76,1
2026-08-16T05:20:00,14.51,356
2026-08-16T05:21:00,13.75,347
2026-08-16T05:22:00,15.7,359
2026-08-16T05:23:00,11.72,2
2026-08-16T05:24:00,13.14,351
2026-08-16T05:25:00,12.8,355
2026-08-16T05:26:00,9.51,341
2026-08-16T05:27:00,12.55,346
2026-08-16T05:28:00,13.8,338
2026-08-16T05:29:00,13.07,347
2026-08-16T05:30:00,15.6,342
2026-08-16T05:31:00,14.87,349
2026-08-16T05:32:00,13.04,340
2026-08-16T05:33:00,10.91,344
2026-08-16T05:34:00,9.95,338
2026-08-16T05:35:00,10.59,349
2026-08-16T05:36:00,11.73,343
2026-08-16T05:37:00,8.75,346
2026-08-16T05:38:00,10.14,336
2026-08-16T05:39:00,8.33,344
2026-08-16T05:40:00,7.99,333
2026-08-16T05:41:00,6.66,334
2026-08-16T05:42:00,5.75,341
2026-08-16T05:43:00,7.79,335
2026-08-16T05:44:00,10.81,333
2026-08-16T05:45:00,12.47,332
2026-08-16T05:46:00,9.34,325
2026-08-16T05:47:00,11.1,320
2026-08-16T05:48:00,8.75,326
2026-08-16T05:49:00,7.61,326
2026-08-16T05:50:00,7.85,319
2026-08-16T05:51:00,7.52,321
2026-08-16T05:52:00,8.37,317
2026-08-16T05:53:00,6.51,311
2026-08-16T05:54:00,9.18,322
2026-08-16T05:55:00,7.83,317
2026-08-16T05:56:00,10.69,314
2026-08-16T05:57:00,9.11,314
2026-08-16T05:58:00,10.25,309
2026-08-16T05:59:00,11.55,313
2026-08-16T06:00:00,7.51,309
2026-08-16T06:01:00,9.92,306
2026-08-16T06:02:00,7.61,308
2026-08-16T06:03:00,7.26,284
2026-08-16T06:04:00,4.98,298
2026-08-16T06:05:00,5.02,303
2026-08-16T06:06:00,3.94,303
2026-08-16T06:07:00,5.13,291
2026-08-16T06:08:00,2.57,287
2026-08-16T06:09:00,1.64,264
2026-08-16T06:10:00,2.42,243
2026-08-16T06:11:00,2.88,284
2026-08-16T06:12:00,2.39,279
2026-08-16T06:13:00,3.22,285
2026-08-16T06:14:00,3.25,284
2026-08-16T06:15:00,2.58,287
2026-08-16T06:16:00,3.45,304
2026-08-16T06:17:00,4.23,307
2026-08-16T06:18:00,5.72,313
2026-08-16T06:19:00,6.02,319
2026-08-16T06:20:00,6.47,326
2026-08-16T06:21:00,6.58,328
2026-08-16T06:22:00,7.02,333
2026-08-16T06:23:00,6.51,334
2026-08-16T06:24:00,6.48,338
2026-08-16T06:25:00,6.68,342
2026-08-16T06:26:00,7.07,344
2026-08-16T06:27:00,7.58,346
2026-08-16T06:28:00,7.71,343
2026-08-16T06:29:00,9.75,342
2026-08-16T06:30:00,9.26,342
2026-08-16T06:31:00,10.72,342
2026-08-16T06:32:00,11.4,342
2026-08-16T06:33:00,11.17,340
2026-08-16T06:34:00,9.94,338
2026-08-16T06:35:00,8.46,332
2026-08-16T06:36:00,7.4,327
2026-08-16T06:37:00,7.79,325
2026-08-16T06:38:00,6.32,322
2026-08-16T06:39:00,6.91,322
2026-08-16T06:40:00,7.1,325
2026-08-16T06:41:00,6.91,324
2026-08-16T06:42:00,8.81,329
2026-08-16T06:43:00,9.28,328
2026-08-16T06:44:00,8.95,337
2026-08-16T06:45:00,9.24,338
2026-08-16T06:46:00,8.36,341
2026-08-16T06:47:00,10.78,344
2026-08-16T06:48:00,11.44,339
2026-08-16T06:49:00,11.33,342
2026-08-16T06:50:00,11.73,345
2026-08-16T06:51:00,13.91,345
2026-08-16T06:52:00,12.78,347
2026-08-16T06:53:00,13.77,343
2026-08-16T06:54:00,13.23,341
2026-08-16T06:55:00,13.74,341
2026-08-16T06:56:00,13.97,340
2026-08-16T06:57:00,13.11,342
2026-08-16T06:58:00,11.13,338
2026-08-16T06:59:00,10.32,336
2026-08-16T07:00:00,10.34,341
2026-08-16T07:01:00,12.27,340
2026-08-16T07:02:00,11.37,341
2026-08-16T07:03:00,11.5,339
2026-08-16T07:04:00,10.62,338
2026-08-16T07:05:00,12.06,336
2026-08-16T07:06:00,12.09,335
2026-08-16T07:07:00,11.8,330
2026-08-16T07:08:00,12.9,331
2026-08-16T07:09:00,12.24,330
2026-08-16T07:10:00,11.95,329
2026-08-16T07:11:00,10.15,323
2026-08-16T07:12:00,8.92,324
2026-08-16T07:13:00,9.13,321
2026-08-16T07:14:00,8.09,324
2026-08-16T07:15:00,9.77,324
2026-08-16T07:16:00,9.9,322
2026-08-16T07:17:00,7.55,313
2026-08-16T07:18:00,7.49,317
2026-08-16T07:19:00,7.97,313
2026-08-16T07:20:00,6.2,314
2026-08-16T07:21:00,6.14,305
2026-08-16T07:22:00,6.44,306
2026-08-16T07:23:00,5.13,291
2026-08-16T07:24:00,5.44,287
2026-08-16T07:25:00,4.55,268
2026-08-16T07:26:00,5.6,280
2026-08-16T07:27:00,5.86,282
2026-08-16T07:28:00,6.57,291
2026-08-16T07:29:00,6.76,303
2026-08-16T07:30:00,8.11,306
2026-08-16T07:31:00,6.53,314
2026-08-16T07:32:00,6.69,315
2026-08-16T07:33:00,7.0,318
2026-08-16T07:34:00,7.08,305
2026-08-16T07:35:00,6.42,308
2026-08-16T07:36:00,6.15,316
2026-08-16T07:37:00,5.34,310
2026-08-16T07:38:00,4.53,306
2026-08-16T07:39:00,4.82,310
2026-08-16T07:40:00,6.04,304
2026-08-16T07:41:00,5.65,295
2026-08-16T07:42:00,5.07,291
2026-08-16T07:43:00,4.5,273
2026-08-16T07:44:00,4.62,253
2026-08-16T07:45:00,4.91,245
2026-08-16T07:46:00,5.53,245
2026-08-16T07:47:00,5.61,259
2026-08-16T07:48:00,5.53,240
2026-08-16T07:49:00,5.29,234
2026-08-16T07:50:00,5.05,228
2026-08-16T07:51:00,5.49,240
2026-08-16T07:52:00,5.88,260
2026-08-16T07:53:00,5.79,271
2026-08-16T07:54:00,5.13,264
2026-08-16T07:55:00,4.61,261
2026-08-16T07:56:00,5.15,280
2026-08-16T07:57:00,5.81,288
2026-08-16T07:58:00,5.74,297
2026-08-16T07:59:00,4.81,302
2026-08-16T08:00:00,4.88,311
2026-08-16T08:01:00,4.65,319
2026-08-16T08:02:00,5.72,322
2026-08-16T08:03:00,5.67,321
2026-08-16T08:04:00,4.9,321
2026-08-16T08:05:00,4.55,326
2026-08-16T08:06:00,4.88,327
2026-08-16T08:07:00,5.55,320
2026-08-16T08:08:00,5.46,321
2026-08-16T08:09:00,5.09,324
2026-08-16T08:10:00,5.69,328
2026-08-16T08:11:00,3.99,333
2026-08-16T08:12:00,4.31,328
2026-08-16T08:13:00,3.54,317
2026-08-16T08:14:00,4.55,318
2026-08-16T08:15:00,3.59,321
2026-08-16T08:16:00,3.17,340
2026-08-16T08:17:00,4.91,337
2026-08-16T08:18:00,5.41,337
2026-08-16T08:19:00,6.55,335
2026-08-16T08:20:00,6.2,342
2026-08-16T08:21:00,5.4,349
2026-08-16T08:22:00,4.97,343
2026-08-16T08:23:00,3.99,351
2026-08-16T08:24:00,3.14,345
2026-08-16T08:25:00,2.69,341
2026-08-16T08:26:00,4.12,345
2026-08-16T08:27:00,4.31,346
2026-08-16T08:28:00,5.12,353
2026-08-16T08:29:00,4.79,350
2026-08-16T08:30:00,3.77,346
2026-08-16T08:31:00,3.64,325
2026-08-16T08:32:00,4.56,308
2026-08-16T08:33:00,2.16,306
2026-08-16T08:34:00,3.08,277
2026-08-16T08:35:00,2.96,284
2026-08-16T08:36:00,3.58,286
2026-08-16T08:37:00,4.13,265
2026-08-16T08:38:00,4.18,268
2026-08-16T08:39:00,4.81,259
2026-08-16T08:40:00,5.29,261
2026-08-16T08:41:00,5.74,272
2026-08-16T08:42:00,5.88,258
2026-08-16T08:43:00,7.28,265
2026-08-16T08:44:00,6.77,273
2026-08-16T08:45:00,6.54,265
2026-08-16T08:46:00,7.2,268
2026-08-16T08:47:00,8.78,270
2026-08-16T08:48:00,8.2,270
2026-08-16T08:49:00,8.07,264
2026-08-16T08:50:00,10.79,271
2026-08-16T08:51:00,8.97,273
2026-08-16T08:52:00,9.16,278
2026-08-16T08:53:00,11.14,284
2026-08-16T08:54:00,9.33,274
2026-08-16T08:55:00,10.72,278
2026-08-16T08:56:00,12.05,281
2026-08-16T08:57:00,12.36,277
2026-08-16T08:58:00,11.01,277
2026-08-16T08:59:00,10.82,279
2026-08-16T09:00:00,13.51,278
2026-08-16T09:01:00,14.16,286
2026-08-16T09:02:00,13.18,279
2026-08-16T09:03:00,13.6,275
2026-08-16T09:04:00,12.58,280
2026-08-16T09:05:00,11.12,282
2026-08-16T09:06:00,13.22,279
2026-08-16T09:07:00,12.8,282
2026-08-16T09:08:00,13.16,281
2026-08-16T09:09:00,12.79,276
2026-08-16T09:10:00,12.64,274
2026-08-16T09:11:00,14.4,277
2026-08-16T09:12:00,15.04,270
2026-08-16T09:13:00,12.42,271
2026-08-16T09:14:00,14.85,272
2026-08-16T09:15:00,15.36,269
2026-08-16T09:16:00,14.84,266
2026-08-16T09:17:00,16.37,265
2026-08-16T09:18:00,17.2,262
2026-08-16T09:19:00,19.01,261
2026-08-16T09:20:00,19.1,264
2026-08-16T09:21:00,17.1,268
2026-08-16T09:22:00,16.02,269
2026-08-16T09:23:00,15.29,269
2026-08-16T09:24:00,15.22,270
2026-08-16T09:25:00,16.86,274
2026-08-16T09:26:00,16.41,274
2026-08-16T09:27:00,14.94,270
2026-08-16T09:28:00,14.93,271
2026-08-16T09:29:00,14.24,264
2026-08-16T09:30:00,14.56,261
2026-08-16T09:31:00,13.69,258
2026-08-16T09:32:00,14.25,258
2026-08-16T09:33:00,13.86,260
2026-08-16T09:34:00,13.98,260
2026-08-16T09:35:00,13.47,258
2026-08-16T09:36:00,13.71,258
2026-08-16T09:37:00,13.02,260
2026-08-16T09:38:00,13.77,260
2026-08-16T09:39:00,14.11,259
2026-08-16T09:40:00,14.08,260
2026-08-16T09:41:00,14.38,260
2026-08-16T09:42:00,15.2,262
2026-08-16T09:43:00,14.3,261
2026-08-16T09:44:00,13.91,262
2026-08-16T09:45:00,13.89,263
2026-08-16T09:46:00,13.88,263
2026-08-16T09:47:00,14.5,272
2026-08-16T09:48:00,14.97,273
2026-08-16T09:49:00,14.86,275
2026-08-16T09:50:00,15.62,276
2026-08-16T09:51:00,14.89,272
2026-08-16T09:52:00,16.6,276
2026-08-16T09:53:00,19.34,273
2026-08-16T09:54:00,16.84,276
2026-08-16T09:55:00,18.65,285
2026-08-16T09:56:00,18.1,283
2026-08-16T09:57:00,16.36,285
2026-08-16T09:58:00,17.11,284
2026-08-16T09:59:00,17.66,277
2026-08-16T10:00:00,17.95,277
2026-08-16T10:01:00,19.94,276
2026-08-16T10:02:00,19.96,271
2026-08-16T10:03:00,18.8,279
2026-08-16T10:04:00,20.43,274
2026-08-16T10:05:00,19.93,271
2026-08-16T10:06:00,18.9,274
2026-08-16T10:07:00,18.12,270
2026-08-16T10:08:00,18.27,268
2026-08-16T10:09:00,17.64,265
2026-08-16T10:10:00,18.43,259
2026-08-16T10:11:00,18.98,270
2026-08-16T10:12:00,19.76,263
2026-08-16T10:13:00,20.1,261
2026-08-16T10:14:00,20.12,258
2026-08-16T10:15:00,18.31,257
2026-08-16T10:16:00,19.85,259
2026-08-16T10:17:00,21.54,258
2026-08-16T10:18:00,20.48,254
2026-08-16T10:19:00,20.55,249
2026-08-16T10:20:00,21.47,247
2026-08-16T10:21:00,26.8,247
2026-08-16T10:22:00,27.78,249
2026-08-16T10:23:00,26.89,250
2026-08-16T10:24:00,26.17,250
2026-08-16T10:25:00,24.75,251
2026-08-16T10:26:00,25.46,251
2026-08-16T10:27:00,26.38,252
2026-08-16T10:28:00,28.6,253
2026-08-16T10:29:00,27.64,253
2026-08-16T10:30:00,28.25,254
2026-08-16T10:31:00,28.37,253
2026-08-16T10:32:00,29.19,254
2026-08-16T10:33:00,27.73,254
2026-08-16T10:34:00,26.68,255
2026-08-16T10:35:00,27.71,255
2026-08-16T10:36:00,27.01,255
2026-08-16T10:37:00,25.29,255
2026-08-16T10:38:00,26.43,254
2026-08-16T10:39:00,27.62,255
2026-08-16T10:40:00,26.9,255
2026-08-16T10:41:00,27.54,254
2026-08-16T10:42:00,26.94,253
2026-08-16T10:43:00,26.14,253
2026-08-16T10:44:00,24.9,251
2026-08-16T10:45:00,25.12,250
2026-08-16T10:46:00,25.29,250
2026-08-16T10:47:00,26.36,249
2026-08-16T10:48:00,27.54,249
2026-08-16T10:49:00,26.69,247
2026-08-16T10:50:00,27.02,249
2026-08-16T10:51:00,26.35,246
2026-08-16T10:52:00,27.74,248
2026-08-16T10:53:00,27.29,248
2026-08-16T10:54:00,30.34,246
2026-08-16T10:55:00,29.55,248
2026-08-16T10:56:00,30.06,247
2026-08-16T10:57:00,30.96,248
2026-08-16T10:58:00,30.74,251
2026-08-16T10:59:00,31.03,252
2026-08-16T11:00:00,32.75,252
2026-08-16T11:01:00,32.07,251
2026-08-16T11:02:00,31.95,250
2026-08-16T11:03:00,31.28,251
2026-08-16T11:04:00,30.62,250
2026-08-16T11:05:00,29.42,250
2026-08-16T11:06:00,29.36,248
2026-08-16T11:07:00,30.25,249
2026-08-16T11:08:00,28.32,250
2026-08-16T11:09:00,29.85,251
2026-08-16T11:10:00,29.57,251
2026-08-16T11:11:00,28.87,251
2026-08-16T11:12:00,28.54,250
2026-08-16T11:13:00,30.96,251
2026-08-16T11:14:00,30.13,251
2026-08-16T11:15:00,28.89,250
2026-08-16T11:16:00,29.85,252
2026-08-16T11:17:00,29.72,252
2026-08-16T11:18:00,30.74,250
2026-08-16T11:19:00,29.26,252
2026-08-16T11:20:00,29.59,251
2026-08-16T11:21:00,31.19,251
2026-08-16T11:22:00,29.98,251
2026-08-16T11:23:00,28.86,249
2026-08-16T11:24:00,28.59,249
2026-08-16T11:25:00,29.61,249
2026-08-16T11:26:00,28.63,247
2026-08-16T11:27:00,29.14,248
2026-08-16T11:28:00,28.04,247
2026-08-16T11:29:00,29.39,246
2026-08-16T11:30:00,30.21,247
2026-08-16T11:31:00,29.76,249
2026-08-16T11:32:00,26.98,249
2026-08-16T11:33:00,27.14,248
2026-08-16T11:34:00,26.82,247
2026-08-16T11:35:00,27.26,246
2026-08-16T11:36:00,24.95,246
2026-08-16T11:37:00,26.71,247
2026-08-16T11:38:00,25.45,246
2026-08-16T11:39:00,27.51,245
2026-08-16T11:40:00,26.41,243
2026-08-16T11:41:00,24.6,243
2026-08-16T11:42:00,26.37,245
2026-08-16T11:43:00,25.7,246
2026-08-16T11:44:00,25.8,243
2026-08-16T11:45:00,25.59,247
2026-08-16T11:46:00,26.38,246
2026-08-16T11:47:00,26.11,244
2026-08-16T11:48:00,25.09,244
2026-08-16T11:49:00,25.51,243
2026-08-16T11:50:00,26.24,244
2026-08-16T11:51:00,24.74,245
2026-08-16T11:52:00,26.42,247
2026-08-16T11:53:00,25.44,245
2026-08-16T11:54:00,26.78,247
2026-08-16T11:55:00,26.49,249
2026-08-16T11:56:00,26.78,247
2026-08-16T11:57:00,27.13,247
2026-08-16T11:58:00,27.3,247
2026-08-16T11:59:00,27.27,247
2026-08-16T12:00:00,27.04,245
2026-08-16T12:01:00,27.87,247
2026-08-16T12:02:00,29.33,248
2026-08-16T12:03:00,26.94,248
2026-08-16T12:04:00,29.23,248
2026-08-16T12:05:00,29.2,247
2026-08-16T12:06:00,28.56,244
2026-08-16T12:07:00,30.22,245
2026-08-16T12:08:00,29.15,246
2026-08-16T12:09:00,27.21,243
2026-08-16T12:10:00,27.69,244
2026-08-16T12:11:00,26.26,246
2026-08-16T12:12:00,30.13,249
2026-08-16T12:13:00,30.05,247
2026-08-16T12:14:00,31.92,248
