fecha,velocidad,direccion
2026-09-08T02:55:00,25.46,10
2026-09-08T02:56:00,26.6,10
2026-09-08T02:57:00,25.38,5
2026-09-08T02:58:00,25.9,7
2026-09-08T02:59:00,24.12,11
2026-09-08T03:00:00,26.48,7
2026-09-08T03:01:00,25.07,10
2026-09-08T03:02:00,23.06,9
2026-09-08T03:03:00,22.28,7
2026-09-08T03:04:00,26.46,8
2026-09-08T03:05:00,22.12,11
2026-09-08T03:06:00,21.46,9
2026-09-08T03:07:00,25.6,2
2026-09-08T03:08:00,24.21,7
2026-09-08T03:09:00,23.74,14
2026-09-08T03:10:00,23.54,10
2026-09-08T03:11:00,24.88,5
2026-09-08T03:12:00,22.72,1
2026-09-08T03:13:00,23.04,10
2026-09-08T03:14:00,20.22,11
2026-09-08T03:15:00,20.58,10
2026-09-08T03:16:00,25.45,6
2026-09-08T03:17:00,24.0,11
2026-09-08T03:18:00,23.07,2
2026-09-08T03:19:00,22.78,9
2026-09-08T03:20:00,25.09,13
2026-09-08T03:21:00,23.84,9
2026-09-08T03:22:00,22.34,12
2026-09-08T03:23:00,23.7,10
2026-09-08T03:24:00,22.08,6
2026-09-08T03:25:00,21.56,8
2026-09-08T03:26:00,23.69,11
2026-09-08T03:27:00,25.28,16
2026-09-08T03:28:00,25.12,3
2026-09-08T03:29:00,23.8,8
2026-09-08T03:30:00,23.57,11
2026-09-08T03:31:00,21.5,15
2026-09-08T03:32:00,23.69,8
2026-09-08T03:33:00,23.41,13
2026-09-08T03:34:00,24.6,9
2026-09-08T03:35:00,22.45,12
2026-09-08T03:36:00,24.65,13
2026-09-08T03:37:00,22.0,11
2026-09-08T03:38:00,20.23,9
2026-09-08T03:39:00,21.58,11
2026-09-08T03:40:00,21.86,10
2026-09-08T03:41:00,20.64,10
2026-09-08T03:42:00,22.26,13
2026-09-08T03:43:00,21.15,9
2026-09-08T03:44:00,20.54,8
2026-09-08T03:45:00,24.02,14
2026-09-08T03:46:00,21.82,13
2026-09-08T03:47:00,20.58,11
2026-09-08T03:48:00,25.69,13
2026-09-08T03:49:00,23.3,13
2026-09-08T03:50:00,22.95,16
2026-09-08T03:51:00,22.67,15
2026-09-08T03:52:00,22.59,14
2026-09-08T03:53:00,22.44,15
2026-09-08T03:54:00,24.66,5
2026-09-08T03:55:00,21.97,14
2026-09-08T03:56:00,21.08,9
2026-09-08T03:57:00,22.99,9
2026-09-08T03:58:00,23.82,10
2026-09-08T03:59:00,25.33,9
2026-09-08T04:00:00,22.79,12
2026-09-08T04:01:00,22.19,11
2026-09-08T04:02:00,22.93,20
2026-09-08T04:03:00,25.7,12
2026-09-08T04:04:00,21.75,14
2026-09-08T04:05:00,24.45,15
2026-09-08T04:06:00,27.95,16
2026-09-08T04:07:00,25.31,9
2026-09-08T04:08:00,19.82,14
2026-09-08T04:09:00,21.2,11
2026-09-08T04:10:00,22.88,15
2026-09-08T04:11:00,20.44,14
2026-09-08T04:12:00,19.71,18
2026-09-08T04:13:00,20.16,15
2026-09-08T04:14:00,24.33,14
2026-09-08T04:15:00,22.69,12
2026-09-08T04:16:00,21.59,20
2026-09-08T04:17:00,20.27,17
2026-09-08T04:18:00,19.85,16
2026-09-08T04:19:00,21.79,16
2026-09-08T04:20:00,21.85,15
2026-09-08T04:21:00,21.13,19
2026-09-08T04:22:00,23.99,19
2026-09-08T04:23:00,22.55,18
2026-09-08T04:24:00,22.21,11
2026-09-08T04:25:00,20.58,17
2026-09-08T04:26:00,21.95,20
2026-09-08T04:27:00,18.81,15
2026-09-08T04:28:00,22.6,10
2026-09-08T04:29:00,22.16,19
2026-09-08T04:30:00,23.19,15
2026-09-08T04:31:00,21.35,18
2026-09-08T04:32:00,21.59,17
2026-09-08T04:33:00,25.19,18
2026-09-08T04:34:00,21.53,20
2026-09-08T04:35:00,25.31,15
2026-09-08T04:36:00,23.06,15
2026-09-08T04:37:00,25.43,14
2026-09-08T04:38:00,24.67,16
2026-09-08T04:39:00,24.3,11
2026-09-08T04:40:00,20.91,15
2026-09-08T04:41:00,23.73,12
2026-09-08T04:42:00,23.03,13
2026-09-08T04:43:00,21.04,13
2026-09-08T04:44:00,24.98,15
2026-09-08T04:45:00,24.75,11
2026-09-08T04:46:00,22.6,11
2026-09-08T04:47:00,22.87,14
2026-09-08T04:48:00,21.98,13
2026-09-08T04:49:00,21.83,13
2026-09-08T04:50:00,21.2,17
2026-09-08T04:51:00,20.92,11
2026-09-08T04:52:00,22.89,17
2026-09-08T04:53:00,21.63,15
2026-09-08T04:54:00,23.19,14
2026-09-08T04:55:00,26.77,15
2026-09-08T04:56:00,23.54,18
2026-09-08T04:57:00,25.89,16
2026-09-08T04:58:00,22.93,13
2026-09-08T04:59:00,24.16,17
2026-09-08T05:00:00,23.65,14
2026-09-08T05:01:00,26.01,9
2026-09-08T05:02:00,24.33,17
2026-09-08T05:03:00,24.15,14
2026-09-08T05:04:00,23.77,12
2026-09-08T05:05:00,24.13,12
2026-09-08T05:06:00,25.93,15
2026-09-08T05:07:00,23.46,18
2026-09-08T05:08:00,22.97,13
2026-09-08T05:09:00,20.87,18
2026-09-08T05:10:00,25.71,15
2026-09-08T05:11:00,21.01,16
2026-09-08T05:12:00,24.16,12
2026-09-08T05:13:00,23.02,11
2026-09-08T05:14:00,24.27,16
2026-09-08T05:15:00,23.97,13
2026-09-08T05:16:00,26.28,16
2026-09-08T05:17:00,23.82,13
2026-09-08T05:18:00,25.77,12
2026-09-08T05:19:00,27.85,16
2026-09-08T05:20:00,26.85,11
2026-09-08T05:21:00,26.18,15
2026-09-08T05:22:00,25.5,11
2026-09-08T05:23:00,24.85,14
2026-09-08T05:24:00,24.03,14
2026-09-08T05:25:00,24.42,15
2026-09-08T05:26:00,25.62,14
2026-09-08T05:27:00,25.45,13
2026-09-08T05:28:00,26.5,14
2026-09-08T05:29:00,27.62,15
2026-09-08T05:30:00,26.48,13
2026-09-08T05:31:00,29.6,12
2026-09-08T05:32:00,26.77,15
2026-09-08T05:33:00,27.21,10
2026-09-08T05:34:00,27.93,11
2026-09-08T05:35:00,25.42,14
2026-09-08T05:36:00,28.65,10
2026-09-08T05:37:00,26.33,10
2026-09-08T05:38:00,30.48,12
2026-09-08T05:39:00,27.14,12
2026-09-08T05:40:00,25.79,16
2026-09-08T05:41:00,26.44,9
2026-09-08T05:42:00,28.78,9
2026-09-08T05:43:00,26.98,13
2026-09-08T05:44:00,24.5,14
2026-09-08T05:45:00,24.0,15
2026-09-08T05:46:00,29.19,9
2026-09-08T05:47:00,26.9,8
2026-09-08T05:48:00,24.76,15
2026-09-08T05:49:00,23.41,12
2026-09-08T05:50:00,27.14,10
2026-09-08T05:51:00,27.79,8
2026-09-08T05:52:00,25.66,9
2026-09-08T05:53:00,24.5,10
2026-09-08T05:54:00,27.47,6
2026-09-08T05:55:00,23.98,12
2026-09-08T05:56:00,23.75,12
2026-09-08T05:57:00,27.42,4
2026-09-08T05:58:00,29.27,3
2026-09-08T05:59:00,23.21,11
2026-09-08T06:00:00,26.26,7
2026-09-08T06:01:00,27.71,12
2026-09-08T06:02:00,24.74,8
2026-09-08T06:03:00,26.21,9
2026-09-08T06:04:00,23.74,10
2026-09-08T06:05:00,24.59,11
2026-09-08T06:06:00,20.34,359
2026-09-08T06:07:00,23.57,4
2026-09-08T06:08:00,26.75,6
2026-09-08T06:09:00,25.68,7
2026-09-08T06:10:00,26.75,11
2026-09-08T06:11:00,24.82,5
2026-09-08T06:12:00,28.7,6
2026-09-08T06:13:00,26.48,10
2026-09-08T06:14:00,27.23,5
2026-09-08T06:15:00,23.8,12
2026-09-08T06:16:00,28.42,5
2026-09-08T06:17:00,24.59,8
2026-09-08T06:18:00,25.7,10
2026-09-08T06:19:00,25.39,7
2026-09-08T06:20:00,25.0,8
2026-09-08T06:21:00,24.64,8
2026-09-08T06:22:00,28.86,10
2026-09-08T06:23:00,24.75,9
2026-09-08T06:24:00,25.73,9
2026-09-08T06:25:00,24.16,13
2026-09-08T06:26:00,25.08,10
2026-09-08T06:27:00,25.28,6
2026-09-08T06:28:00,27.6,9
2026-09-08T06:29:00,24.16,13
2026-09-08T06:30:00,21.43,8
2026-09-08T06:31:00,24.6,7
2026-09-08T06:32:00,22.42,9
2026-09-08T06:33:00,22.86,10
2026-09-08T06:34:00,24.77,3
2026-09-08T06:35:00,21.89,10
2026-09-08T06:36:00,20.29,12
2026-09-08T06:37:00,23.29,10
2026-09-08T06:38:00,23.32,14
2026-09-08T06:39:00,22.92,10
2026-09-08T06:40:00,25.14,7
2026-09-08T06:41:00,23.94,10
2026-09-08T06:42:00,23.99,8
2026-09-08T06:43:00,23.24,10
2026-09-08T06:44:00,20.82,10
2026-09-08T06:45:00,21.69,10
2026-09-08T06:46:00,22.93,9
2026-09-08T06:47:00,21.15,9
2026-09-08T06:48:00,22.84,15
2026-09-08T06:49:00,22.22,13
2026-09-08T06:50:00,23.5,6
2026-09-08T06:51:00,24.86,12
2026-09-08T06:52:00,21.89,6
2026-09-08T06:53:00,22.97,8
2026-09-08T06:54:00,23.07,12
2026-09-08T06:55:00,23.52,9
2026-09-08T06:56:00,24.82,7
2026-09-08T06:57:00,24.32,5
2026-09-08T06:58:00,23.83,9
2026-09-08T06:59:00,22.29,9
2026-09-08T07:00:00,24.38,5
2026-09-08T07:01:00,21.75,12
2026-09-08T07:02:00,23.33,9
2026-09-08T07:03:00,25.0,9
2026-09-08T07:04:00,23.81,11
2026-09-08T07:05:00,22.43,9
2026-09-08T07:06:00,26.07,5
2026-09-08T07:07:00,22.73,8
2026-09-08T07:08:00,23.09,14
2026-09-08T07:09:00,21.6,10
2026-09-08T07:10:00,22.74,10
2026-09-08T07:11:00,22.28,8
2026-09-08T07:12:00,23.08,6
2026-09-08T07:13:00,23.05,7
2026-09-08T07:14:00,22.34,7
2026-09-08T07:15:00,22.31,7
2026-09-08T07:16:00,23.13,8
2026-09-08T07:17:00,21.46,6
2026-09-08T07:18:00,26.28,4
2026-09-08T07:19:00,23.52,8
2026-09-08T07:20:00,23.21,7
2026-09-08T07:21:00,23.67,6
2026-09-08T07:22:00,22.6,6
2026-09-08T07:23:00,23.08,2
2026-09-08T07:24:00,25.17,6
2026-09-08T07:25:00,25.04,2
2026-09-08T07:26:00,22.92,3
2026-09-08T07:27:00,22.55,7
2026-09-08T07:28:00,24.95,5
2026-09-08T07:29:00,24.3,4
2026-09-08T07:30:00,24.85,5
2026-09-08T07:31:00,22.9,7
2026-09-08T07:32:00,24.62,8
2026-09-08T07:33:00,25.32,3
2026-09-08T07:34:00,24.89,7
2026-09-08T07:35:00,24.98,4
2026-09-08T07:36:00,26.16,2
2026-09-08T07:37:00,23.69,1
2026-09-08T07:38:00,24.74,1
2026-09-08T07:39:00,25.68,5
2026-09-08T07:40:00,22.28,4
2026-09-08T07:41:00,24.37,360
2026-09-08T07:42:00,23.84,2
2026-09-08T07:43:00,23.55,3
2026-09-08T07:44:00,24.75,359
2026-09-08T07:45:00,26.24,3
2026-09-08T07:46:00,23.49,3
2026-09-08T07:47:00,25.42,3
2026-09-08T07:48:00,24.63,5
2026-09-08T07:49:00,26.24,4
2026-09-08T07:50:00,27.19,2
2026-09-08T07:51:00,25.04,5
2026-09-08T07:52:00,28.26,1
2026-09-08T07:53:00,23.91,2
2026-09-08T07:54:00,23.63,5
2026-09-08T07:55:00,25.86,2
2026-09-08T07:56:00,24.68,1
2026-09-08T07:57:00,25.57,4
2026-09-08T07:58:00,26.58,0
2026-09-08T07:59:00,22.68,3
2026-09-08T08:00:00,23.0,3
2026-09-08T08:01:00,25.93,1
2026-09-08T08:02:00,23.89,2
2026-09-08T08:03:00,25.2,3
2026-09-08T08:04:00,27.55,2
2026-09-08T08:05:00,23.93,0
2026-09-08T08:06:00,22.45,2
2026-09-08T08:07:00,22.27,1
2026-09-08T08:08:00,23.63,7
2026-09-08T08:09:00,25.25,1
2026-09-08T08:10:00,24.35,3
2026-09-08T08:11:00,26.88,4
2026-09-08T08:12:00,23.69,357
2026-09-08T08:13:00,24.2,359
2026-09-08T08:14:00,24.76,3
2026-09-08T08:15:00,23.67,4
2026-09-08T08:16:00,22.99,1
2026-09-08T08:17:00,21.73,354
2026-09-08T08:18:00,22.54,2
2026-09-08T08:19:00,22.04,5
2026-09-08T08:20:00,25.51,2
2026-09-08T08:21:00,27.22,2
2026-09-08T08:22:00,24.8,2
2026-09-08T08:23:00,24.4,353
2026-09-08T08:24:00,24.56,0
2026-09-08T08:25:00,25.62,2
2026-09-08T08:26:00,26.16,2
2026-09-08T08:27:00,26.3,2
2026-09-08T08:28:00,23.1,355
2026-09-08T08:29:00,26.87,357
2026-09-08T08:30:00,26.25,7
2026-09-08T08:31:00,23.75,2
2026-09-08T08:32:00,26.78,6
2026-09-08T08:33:00,26.86,7
2026-09-08T08:34:00,27.04,12
2026-09-08T08:35:00,25.41,7
2026-09-08T08:36:00,25.63,2
2026-09-08T08:37:00,28.24,9
2026-09-08T08:38:00,26.86,6
2026-09-08T08:39:00,26.37,3
2026-09-08T08:40:00,21.53,359
2026-09-08T08:41:00,24.0,1
2026-09-08T08:42:00,25.99,4
2026-09-08T08:43:00,25.17,6
2026-09-08T08:44:00,28.31,5
2026-09-08T08:45:00,25.6,360
2026-09-08T08:46:00,23.58,1
2026-09-08T08:47:00,25.8,358
2026-09-08T08:48:00,30.21,5
2026-09-08T08:49:00,28.72,355
2026-09-08T08:50:00,26.95,357
2026-09-08T08:51:00,27.36,3
2026-09-08T08:52:00,24.98,3
2026-09-08T08:53:00,27.2,355
2026-09-08T08:54:00,24.25,358
2026-09-08T08:55:00,25.53,2
2026-09-08T08:56:00,27.6,355
2026-09-08T08:57:00,26.35,1
2026-09-08T08:58:00,25.73,357
2026-09-08T08:59:00,29.6,356
2026-09-08T09:00:00,27.45,358
2026-09-08T09:01:00,27.72,2
2026-09-08T09:02:00,27.74,3
2026-09-08T09:03:00,25.43,3
2026-09-08T09:04:00,21.6,359
2026-09-08T09:05:00,25.3,3
2026-09-08T09:06:00,23.39,356
2026-09-08T09:07:00,25.03,3
2026-09-08T09:08:00,21.01,357
2026-09-08T09:09:00,24.97,348
2026-09-08T09:10:00,23.06,2
2026-09-08T09:11:00,26.33,355
2026-09-08T09:12:00,22.13,351
2026-09-08T09:13:00,24.47,3
2026-09-08T09:14:00,26.79,356
2026-09-08T09:15:00,28.79,7
2026-09-08T09:16:00,25.19,350
2026-09-08T09:17:00,27.39,349
2026-09-08T09:18:00,25.79,347
2026-09-08T09:19:00,23.26,348
2026-09-08T09:20:00,26.42,352
2026-09-08T09:21:00,25.41,354
2026-09-08T09:22:00,26.18,356
2026-09-08T09:23:00,21.44,1
2026-09-08T09:24:00,28.16,346
2026-09-08T09:25:00,25.82,357
2026-09-08T09:26:00,27.38,356
2026-09-08T09:27:00,26.07,351
2026-09-08T09:28:00,27.39,352
2026-09-08T09:29:00,26.96,354
2026-09-08T09:30:00,27.25,357
2026-09-08T09:31:00,27.66,354
2026-09-08T09:32:00,26.44,354
2026-09-08T09:33:00,29.56,357
2026-09-08T09:34:00,27.56,353
2026-09-08T09:35:00,31.74,349
2026-09-08T09:36:00,28.83,348
2026-09-08T09:37:00,26.55,346
2026-09-08T09:38:00,22.68,352
2026-09-08T09:39:00,23.65,346
2026-09-08T09:40:00,22.94,350
2026-09-08T09:41:00,29.58,344
2026-09-08T09:42:00,27.52,345
2026-09-08T09:43:00,23.15,354
2026-09-08T09:44:00,26.18,352
2026-09-08T09:45:00,25.15,359
2026-09-08T09:46:00,23.62,358
2026-09-08T09:47:00,24.44,349
2026-09-08T09:48:00,24.67,354
2026-09-08T09:49:00,26.16,345
2026-09-08T09:50:00,23.97,348
2026-09-08T09:51:00,27.53,351
2026-09-08T09:52:00,22.07,0
2026-09-08T09:53:00,20.83,345
2026-09-08T09:54:00,27.36,356
2026-09-08T09:55:00,21.81,3
2026-09-08T09:56:00,24.37,354
2026-09-08T09:57:00,25.06,347
2026-09-08T09:58:00,23.76,352
2026-09-08T09:59:00,21.85,353
2026-09-08T10:00:00,19.33,356
2026-09-08T10:01:00,23.23,359
2026-09-08T10:02:00,21.84,356
2026-09-08T10:03:00,20.52,354
2026-09-08T10:04:00,25.12,355
2026-09-08T10:05:00,26.17,348
2026-09-08T10:06:00,24.27,351
2026-09-08T10:07:00,22.89,345
2026-09-08T10:08:00,21.78,354
2026-09-08T10:09:00,21.21,352
2026-09-08T10:10:00,23.79,347
2026-09-08T10:11:00,23.91,348
2026-09-08T10:12:00,26.2,342
2026-09-08T10:13:00,22.78,338
2026-09-08T10:14:00,23.57,359
2026-09-08T10:15:00,23.17,346
2026-09-08T10:16:00,26.86,354
2026-09-08T10:17:00,26.07,349
2026-09-08T10:18:00,23.62,356
2026-09-08T10:19:00,26.36,2
2026-09-08T10:20:00,22.98,357
2026-09-08T10:21:00,26.32,357
2026-09-08T10:22:00,25.02,351
2026-09-08T10:23:00,21.99,354
2026-09-08T10:24:00,24.73,5
2026-09-08T10:25:00,25.3,1
2026-09-08T10:26:00,22.33,351
2026-09-08T10:27:00,17.76,357
2026-09-08T10:28:00,18.16,337
2026-09-08T10:29:00,20.11,340
2026-09-08T10:30:00,18.88,339
2026-09-08T10:31:00,25.68,327
2026-09-08T10:32:00,25.09,326
2026-09-08T10:33:00,32.43,342
2026-09-08T10:34:00,26.85,348
2026-09-08T10:35:00,26.78,341
2026-09-08T10:36:00,28.13,338
2026-09-08T10:37:00,32.09,348
2026-09-08T10:38:00,32.12,351
2026-09-08T10:39:00,33.89,355
2026-09-08T10:40:00,29.44,356
2026-09-08T10:41:00,28.57,345
2026-09-08T10:42:00,27.22,350
2026-09-08T10:43:00,24.64,346
2026-09-08T10:44:00,23.09,346
2026-09-08T10:45:00,24.44,345
2026-09-08T10:46:00,22.18,347
2026-09-08T10:47:00,23.39,355
2026-09-08T10:48:00,27.26,345
2026-09-08T10:49:00,31.06,346
2026-09-08T10:50:00,27.5,345
2026-09-08T10:51:00,25.46,348
2026-09-08T10:52:00,22.68,339
2026-09-08T10:53:00,22.63,345
2026-09-08T10:54:00,21.7,340
2026-09-08T10:55:00,21.21,343
2026-09-08T10:56:00,22.16,350
2026-09-08T10:57:00,19.01,347
2026-09-08T10:58:00,24.89,357
2026-09-08T10:59:00,24.33,356
2026-09-08T11:00:00,22.31,354
2026-09-08T11:01:00,21.11,357
2026-09-08T11:02:00,30.07,341
2026-09-08T11:03:00,22.71,349
2026-09-08T11:04:00,23.65,346
2026-09-08T11:05:00,21.41,345
2026-09-08T11:06:00,22.39,348
2026-09-08T11:07:00,28.8,351
2026-09-08T11:08:00,29.15,357
2026-09-08T11:09:00,24.85,349
2026-09-08T11:10:00,25.66,344
2026-09-08T11:11:00,26.62,348
2026-09-08T11:12:00,25.5,348
2026-09-08T11:13:00,28.01,355
2026-09-08T11:14:00,28.02,356
2026-09-08T11:15:00,22.27,338
2026-09-08T11:16:00,32.09,330
2026-09-08T11:17:00,28.85,345
2026-09-08T11:18:00,30.56,338
2026-09-08T11:19:00,29.56,337
2026-09-08T11:20:00,25.37,333
2026-09-08T11:21:00,27.77,338
2026-09-08T11:22:00,29.75,334
2026-09-08T11:23:00,30.22,342
2026-09-08T11:24:00,29.03,337
2026-09-08T11:25:00,31.47,344
2026-09-08T11:26:00,28.01,343
2026-09-08T11:27:00,29.08,339
2026-09-08T11:28:00,30.12,339
2026-09-08T11:29:00,27.32,331
2026-09-08T11:30:00,23.81,328
2026-09-08T11:31:00,24.34,339
2026-09-08T11:32:00,23.29,343
2026-09-08T11:33:00,23.43,332
2026-09-08T11:34:00,23.15,339
2026-09-08T11:35:00,20.88,352
2026-09-08T11:36:00,26.42,341
2026-09-08T11:37:00,26.87,349
2026-09-08T11:38:00,21.53,349
2026-09-08T11:39:00,24.53,350
2026-09-08T11:40:00,23.65,348
2026-09-08T11:41:00,20.1,338
2026-09-08T11:42:00,20.54,334
2026-09-08T11:43:00,31.35,331
2026-09-08T11:44:00,24.92,345
2026-09-08T11:45:00,29.13,339
2026-09-08T11:46:00,23.49,344
2026-09-08T11:47:00,28.63,336
2026-09-08T11:48:00,31.88,340
2026-09-08T11:49:00,28.7,337
2026-09-08T11:50:00,25.84,343
2026-09-08T11:51:00,29.91,341
2026-09-08T11:52:00,24.65,337
2026-09-08T11:53:00,29.45,342
2026-09-08T11:54:00,32.78,333
2026-09-08T11:55:00,27.48,343
2026-09-08T11:56:00,25.57,323
2026-09-08T11:57:00,24.13,317
2026-09-08T11:58:00,24.37,326
2026-09-08T11:59:00,23.14,321
2026-09-08T12:00:00,24.94,321
2026-09-08T12:01:00,27.03,322
2026-09-08T12:02:00,25.7,333
2026-09-08T12:03:00,29.31,346
2026-09-08T12:04:00,30.32,350
2026-09-08T12:05:00,31.56,343
2026-09-08T12:06:00,33.48,348
2026-09-08T12:07:00,30.85,344
2026-09-08T12:08:00,34.71,344
2026-09-08T12:09:00,30.22,345
2026-09-08T12:10:00,28.87,336
2026-09-08T12:11:00,30.45,338
2026-09-08T12:12:00,32.25,335
2026-09-08T12:13:00,32.76,341
2026-09-08T12:14:00,36.02,347
