fecha,velocidad,direccion
2026-09-20T02:01:00,23.49,26
2026-09-20T02:02:00,25.81,26
2026-09-20T02:03:00,23.36,28
2026-09-20T02:04:00,24.17,26
2026-09-20T02:05:00,24.94,27
2026-09-20T02:06:00,22.15,29
2026-09-20T02:07:00,22.26,32
2026-09-20T02:08:00,23.49,27
2026-09-20T02:09:00,22.05,27
2026-09-20T02:10:00,22.32,28
2026-09-20T02:11:00,23.69,26
2026-09-20T02:12:00,24.79,25
2026-09-20T02:13:00,21.01,24
2026-09-20T02:14:00,23.43,27
2026-09-20T02:15:00,23.75,22
2026-09-20T02:16:00,24.84,23
2026-09-20T02:17:00,23.65,25
2026-09-20T02:18:00,25.13,23
2026-09-20T02:19:00,24.58,21
2026-09-20T02:20:00,25.71,24
2026-09-20T02:21:00,24.66,21
2026-09-20T02:22:00,25.17,26
2026-09-20T02:23:00,26.33,26
2026-09-20T02:24:00,24.83,27
2026-09-20T02:25:00,24.74,26
2026-09-20T02:26:00,26.73,26
2026-09-20T02:27:00,24.81,28
2026-09-20T02:28:00,26.4,23
2026-09-20T02:29:00,25.23,24
2026-09-20T02:30:00,24.83,26
2026-09-20T02:31:00,22.58,30
2026-09-20T02:32:00,22.57,28
2026-09-20T02:33:00,26.31,24
2026-09-20T02:34:00,26.65,24
2026-09-20T02:35:00,27.58,22
2026-09-20T02:36:00,26.49,22
2026-09-20T02:37:00,26.22,22
2026-09-20T02:38:00,25.67,23
2026-09-20T02:39:00,25.2,25
2026-09-20T02:40:00,28.06,20
2026-09-20T02:41:00,25.34,19
2026-09-20T02:42:00,26.72,20
2026-09-20T02:43:00,24.32,22
2026-09-20T02:44:00,23.46,18
2026-09-20T02:45:00,23.1,17
2026-09-20T02:46:00,22.8,19
2026-09-20T02:47:00,23.91,20
2026-09-20T02:48:00,23.29,20
2026-09-20T02:49:00,22.32,22
2026-09-20T02:50:00,23.38,21
2026-09-20T02:51:00,22.21,25
2026-09-20T02:52:00,24.47,22
2026-09-20T02:53:00,23.85,23
2026-09-20T02:54:00,22.26,24
2026-09-20T02:55:00,22.29,22
2026-09-20T02:56:00,21.49,20
2026-09-20T02:57:00,21.17,21
2026-09-20T02:58:00,21.83,17
2026-09-20T02:59:00,21.19,18
2026-09-20T03:00:00,19.9,21
2026-09-20T03:01:00,18.89,17
2026-09-20T03:02:00,20.88,16
2026-09-20T03:03:00,20.98,16
2026-09-20T03:04:00,21.64,16
2026-09-20T03:05:00,20.82,18
2026-09-20T03:06:00,21.96,17
2026-09-20T03:07:00,22.49,17
2026-09-20T03:08:00,20.42,21
2026-09-20T03:09:00,23.15,20
2026-09-20T03:10:00,21.32,16
2026-09-20T03:11:00,21.74,20
2026-09-20T03:12:00,21.32,20
2026-09-20T03:13:00,21.32,20
2026-09-20T03:14:00,21.83,21
2026-09-20T03:15:00,22.6,20
2026-09-20T03:16:00,21.9,16
2026-09-20T03:17:00,21.28,17
2026-09-20T03:18:00,22.35,13
2026-09-20T03:19:00,20.96,15
2026-09-20T03:20:00,21.9,15
2026-09-20T03:21:00,21.81,17
2026-09-20T03:22:00,22.17,16
2026-09-20T03:23:00,23.91,16
2026-09-20T03:24:00,21.06,17
2026-09-20T03:25:00,22.69,16
2026-09-20T03:26:00,23.31,19
2026-09-20T03:27:00,23.36,18
2026-09-20T03:28:00,24.88,17
2026-09-20T03:29:00,23.89,14
2026-09-20T03:30:00,23.85,16
2026-09-20T03:31:00,24.92,17
2026-09-20T03:32:00,26.1,15
2026-09-20T03:33:00,24.04,14
2026-09-20T03:34:00,26.38,13
2026-09-20T03:35:00,23.79,15
2026-09-20T03:36:00,24.35,17
2026-09-20T03:37:00,25.33,16
2026-09-20T03:38:00,25.75,15
2026-09-20T03:39:00,25.73,18
2026-09-20T03:40:00,24.77,18
2026-09-20T03:41:00,25.09,18
2026-09-20T03:42:00,26.4,18
2026-09-20T03:43:00,25.83,16
2026-09-20T03:44:00,23.86,17
2026-09-20T03:45:00,26.79,13
2026-09-20T03:46:00,22.44,15
2026-09-20T03:47:00,23.54,14
2026-09-20T03:48:00,22.29,18
2026-09-20T03:49:00,24.71,16
2026-09-20T03:50:00,22.42,18
2026-09-20T03:51:00,25.42,19
2026-09-20T03:52:00,25.47,17
2026-09-20T03:53:00,22.72,17
2026-09-20T03:54:00,26.02,17
2026-09-20T03:55:00,25.25,17
2026-09-20T03:56:00,25.38,18
2026-09-20T03:57:00,23.71,15
2026-09-20T03:58:00,24.17,18
2026-09-20T03:59:00,24.82,15
2026-09-20T04:00:00,24.32,16
2026-09-20T04:01:00,23.81,19
2026-09-20T04:02:00,24.33,21
2026-09-20T04:03:00,23.4,19
2026-09-20T04:04:00,23.59,22
2026-09-20T04:05:00,21.57,20
2026-09-20T04:06:00,22.74,21
2026-09-20T04:07:00,23.44,20
2026-09-20T04:08:00,24.77,22
2026-09-20T04:09:00,25.42,22
2026-09-20T04:10:00,26.33,20
2026-09-20T04:11:00,26.32,20
2026-09-20T04:12:00,27.91,20
2026-09-20T04:13:00,24.0,21
2026-09-20T04:14:00,26.42,19
2026-09-20T04:15:00,27.62,17
2026-09-20T04:16:00,24.38,17
2026-09-20T04:17:00,24.12,16
2026-09-20T04:18:00,25.26,15
2026-09-20T04:19:00,27.63,13
2026-09-20T04:20:00,25.15,16
2026-09-20T04:21:00,27.8,13
2026-09-20T04:22:00,27.72,15
2026-09-20T04:23:00,28.39,12
2026-09-20T04:24:00,27.95,12
2026-09-20T04:25:00,27.94,13
2026-09-20T04:26:00,28.1,13
2026-09-20T04:27:00,28.93,12
2026-09-20T04:28:00,25.82,10
2026-09-20T04:29:00,27.96,12
2026-09-20T04:30:00,28.38,16
2026-09-20T04:31:00,28.6,14
2026-09-20T04:32:00,29.72,13
2026-09-20T04:33:00,29.66,14
2026-09-20T04:34:00,29.14,15
2026-09-20T04:35:00,27.59,16
2026-09-20T04:36:00,29.46,15
2026-09-20T04:37:00,26.23,14
2026-09-20T04:38:00,29.22,16
2026-09-20T04:39:00,29.59,15
2026-09-20T04:40:00,31.03,15
2026-09-20T04:41:00,29.24,13
2026-09-20T04:42:00,27.8,15
2026-09-20T04:43:00,28.32,12
2026-09-20T04:44:00,29.92,15
2026-09-20T04:45:00,27.73,15
2026-09-20T04:46:00,29.32,13
2026-09-20T04:47:00,29.71,14
2026-09-20T04:48:00,29.46,15
2026-09-20T04:49:00,29.91,12
2026-09-20T04:50:00,29.08,14
2026-09-20T04:51:00,29.16,14
2026-09-20T04:52:00,28.88,16
2026-09-20T04:53:00,29.47,17
2026-09-20T04:54:00,28.32,20
2026-09-20T04:55:00,28.47,19
2026-09-20T04:56:00,25.97,18
2026-09-20T04:57:00,27.6,17
2026-09-20T04:58:00,28.69,19
2026-09-20T04:59:00,26.53,16
2026-09-20T05:00:00,28.28,18
2026-09-20T05:01:00,27.11,19
2026-09-20T05:02:00,30.77,17
2026-09-20T05:03:00,27.53,15
2026-09-20T05:04:00,27.86,16
2026-09-20T05:05:00,26.31,16
2026-09-20T05:06:00,28.02,17
2026-09-20T05:07:00,29.3,16
2026-09-20T05:08:00,27.24,14
2026-09-20T05:09:00,27.95,16
2026-09-20T05:10:00,29.77,15
2026-09-20T05:11:00,28.08,14
2026-09-20T05:12:00,30.88,12
2026-09-20T05:13:00,30.11,13
2026-09-20T05:14:00,30.0,15
2026-09-20T05:15:00,31.72,16
2026-09-20T05:16:00,30.13,14
2026-09-20T05:17:00,28.89,14
2026-09-20T05:18:00,28.53,13
2026-09-20T05:19:00,29.32,13
2026-09-20T05:20:00,29.81,14
2026-09-20T05:21:00,28.81,16
2026-09-20T05:22:00,29.26,12
2026-09-20T05:23:00,28.41,14
2026-09-20T05:24:00,30.41,15
2026-09-20T05:25:00,31.62,13
2026-09-20T05:26:00,28.19,14
2026-09-20T05:27:00,29.41,10
2026-09-20T05:28:00,31.01,14
2026-09-20T05:29:00,28.44,12
2026-09-20T05:30:00,27.69,14
2026-09-20T05:31:00,28.93,15
2026-09-20T05:32:00,29.76,12
2026-09-20T05:33:00,26.85,12
2026-09-20T05:34:00,28.97,13
2026-09-20T05:35:00,29.07,14
2026-09-20T05:36:00,27.91,12
2026-09-20T05:37:00,28.52,13
2026-09-20T05:38:00,28.25,15
2026-09-20T05:39:00,27.23,15
2026-09-20T05:40:00,28.63,14
2026-09-20T05:41:00,30.32,12
2026-09-20T05:42:00,30.04,14
2026-09-20T05:43:00,29.33,12
2026-09-20T05:44:00,31.24,11
2026-09-20T05:45:00,30.35,14
2026-09-20T05:46:00,30.84,10
2026-09-20T05:47:00,28.76,10
2026-09-20T05:48:00,30.32,10
2026-09-20T05:49:00,31.3,13
2026-09-20T05:50:00,30.03,11
2026-09-20T05:51:00,29.3,12
2026-09-20T05:52:00,29.36,11
2026-09-20T05:53:00,27.62,9
2026-09-20T05:54:00,27.23,11
2026-09-20T05:55:00,29.02,8
2026-09-20T05:56:00,27.72,7
2026-09-20T05:57:00,27.53,8
2026-09-20T05:58:00,28.76,5
2026-09-20T05:59:00,27.91,6
2026-09-20T06:00:00,27.76,6
2026-09-20T06:01:00,25.79,7
2026-09-20T06:02:00,24.78,7
2026-09-20T06:03:00,28.2,4
2026-09-20T06:04:00,27.42,5
2026-09-20T06:05:00,23.89,5
2026-09-20T06:06:00,25.72,4
2026-09-20T06:07:00,25.95,3
2026-09-20T06:08:00,26.13,5
2026-09-20T06:09:00,25.38,2
2026-09-20T06:10:00,26.18,6
2026-09-20T06:11:00,27.77,1
2026-09-20T06:12:00,26.33,2
2026-09-20T06:13:00,26.68,3
2026-09-20T06:14:00,27.97,3
2026-09-20T06:15:00,26.78,3
2026-09-20T06:16:00,28.4,6
2026-09-20T06:17:00,27.81,5
2026-09-20T06:18:00,25.94,6
2026-09-20T06:19:00,28.56,4
2026-09-20T06:20:00,27.97,5
2026-09-20T06:21:00,27.7,3
2026-09-20T06:22:00,26.7,4
2026-09-20T06:23:00,25.87,5
2026-09-20T06:24:00,27.01,8
2026-09-20T06:25:00,27.61,3
2026-09-20T06:26:00,27.87,3
2026-09-20T06:27:00,27.52,4
2026-09-20T06:28:00,28.37,3
2026-09-20T06:29:00,26.16,5
2026-09-20T06:30:00,25.74,7
2026-09-20T06:31:00,26.02,7
2026-09-20T06:32:00,27.37,7
2026-09-20T06:33:00,29.55,7
2026-09-20T06:34:00,28.28,6
2026-09-20T06:35:00,28.44,6
2026-09-20T06:36:00,31.27,8
2026-09-20T06:37:00,30.53,7
2026-09-20T06:38:00,28.43,7
2026-09-20T06:39:00,29.94,7
2026-09-20T06:40:00,28.13,4
2026-09-20T06:41:00,29.58,7
2026-09-20T06:42:00,27.81,8
2026-09-20T06:43:00,28.48,9
2026-09-20T06:44:00,28.66,8
2026-09-20T06:45:00,29.76,11
2026-09-20T06:46:00,31.7,8
2026-09-20T06:47:00,28.79,11
2026-09-20T06:48:00,30.7,10
2026-09-20T06:49:00,30.82,11
2026-09-20T06:50:00,30.43,12
2026-09-20T06:51:00,30.3,13
2026-09-20T06:52:00,30.11,8
2026-09-20T06:53:00,30.96,9
2026-09-20T06:54:00,29.36,12
2026-09-20T06:55:00,31.18,8
2026-09-20T06:56:00,30.59,9
2026-09-20T06:57:00,32.94,6
2026-09-20T06:58:00,29.19,9
2026-09-20T06:59:00,30.62,7
2026-09-20T07:00:00,30.32,7
2026-09-20T07:01:00,27.94,5
2026-09-20T07:02:00,29.92,4
2026-09-20T07:03:00,28.83,8
2026-09-20T07:04:00,30.98,8
2026-09-20T07:05:00,31.05,4
2026-09-20T07:06:00,31.0,8
2026-09-20T07:07:00,33.19,10
2026-09-20T07:08:00,32.36,12
2026-09-20T07:09:00,32.33,9
2026-09-20T07:10:00,33.5,9
2026-09-20T07:11:00,31.12,10
2026-09-20T07:12:00,30.87,8
2026-09-20T07:13:00,32.78,11
2026-09-20T07:14:00,29.49,8
2026-09-20T07:15:00,33.23,7
2026-09-20T07:16:00,32.57,11
2026-09-20T07:17:00,31.57,8
2026-09-20T07:18:00,34.92,10
2026-09-20T07:19:00,29.64,10
2026-09-20T07:20:00,29.74,11
2026-09-20T07:21:00,31.67,9
2026-09-20T07:22:00,30.82,11
2026-09-20T07:23:00,31.48,10
2026-09-20T07:24:00,30.07,9
2026-09-20T07:25:00,33.57,10
2026-09-20T07:26:00,31.76,7
2026-09-20T07:27:00,30.6,11
2026-09-20T07:28:00,29.79,9
2026-09-20T07:29:00,29.0,7
2026-09-20T07:30:00,29.52,6
2026-09-20T07:31:00,29.66,6
2026-09-20T07:32:00,30.03,7
2026-09-20T07:33:00,28.42,9
2026-09-20T07:34:00,28.36,9
2026-09-20T07:35:00,30.79,9
2026-09-20T07:36:00,31.39,11
2026-09-20T07:37:00,28.75,8
2026-09-20T07:38:00,28.55,8
2026-09-20T07:39:00,28.21,6
2026-09-20T07:40:00,28.04,8
2026-09-20T07:41:00,28.53,10
2026-09-20T07:42:00,33.51,6
2026-09-20T07:43:00,33.83,7
2026-09-20T07:44:00,33.07,11
2026-09-20T07:45:00,28.03,11
2026-09-20T07:46:00,28.52,12
2026-09-20T07:47:00,34.44,10
2026-09-20T07:48:00,30.17,13
2026-09-20T07:49:00,32.0,11
2026-09-20T07:50:00,31.51,12
2026-09-20T07:51:00,31.98,13
2026-09-20T07:52:00,29.95,8
2026-09-20T07:53:00,33.73,15
2026-09-20T07:54:00,30.94,12
2026-09-20T07:55:00,30.86,13
2026-09-20T07:56:00,31.7,14
2026-09-20T07:57:00,27.58,16
2026-09-20T07:58:00,31.1,13
2026-09-20T07:59:00,29.32,11
2026-09-20T08:00:00,27.33,15
2026-09-20T08:01:00,24.98,13
2026-09-20T08:02:00,25.97,12
2026-09-20T08:03:00,26.22,12
2026-09-20T08:04:00,28.61,10
2026-09-20T08:05:00,25.32,16
2026-09-20T08:06:00,29.3,15
2026-09-20T08:07:00,27.93,21
2026-09-20T08:08:00,27.71,18
2026-09-20T08:09:00,26.56,23
2026-09-20T08:10:00,26.09,21
2026-09-20T08:11:00,28.62,17
2026-09-20T08:12:00,26.26,15
2026-09-20T08:13:00,26.51,18
2026-09-20T08:14:00,26.27,21
2026-09-20T08:15:00,30.03,16
2026-09-20T08:16:00,25.85,19
2026-09-20T08:17:00,29.57,17
2026-09-20T08:18:00,29.61,16
2026-09-20T08:19:00,26.87,18
2026-09-20T08:20:00,29.78,15
2026-09-20T08:21:00,27.82,17
2026-09-20T08:22:00,31.84,16
2026-09-20T08:23:00,31.14,13
2026-09-20T08:24:00,32.97,15
2026-09-20T08:25:00,29.67,15
2026-09-20T08:26:00,29.94,15
2026-09-20T08:27:00,29.66,15
2026-09-20T08:28:00,31.56,14
2026-09-20T08:29:00,28.74,15
2026-09-20T08:30:00,30.0,20
2026-09-20T08:31:00,26.75,14
2026-09-20T08:32:00,27.65,18
2026-09-20T08:33:00,27.66,13
2026-09-20T08:34:00,30.0,17
2026-09-20T08:35:00,30.8,19
2026-09-20T08:36:00,27.96,17
2026-09-20T08:37:00,30.55,16
2026-09-20T08:38:00,31.15,17
2026-09-20T08:39:00,29.32,19
2026-09-20T08:40:00,31.64,18
2026-09-20T08:41:00,30.1,17
2026-09-20T08:42:00,32.85,17
2026-09-20T08:43:00,33.53,14
2026-09-20T08:44:00,32.24,13
2026-09-20T08:45:00,29.76,19
2026-09-20T08:46:00,32.19,15
2026-09-20T08:47:00,32.04,14
2026-09-20T08:48:00,29.65,13
2026-09-20T08:49:00,31.81,16
2026-09-20T08:50:00,32.0,16
2026-09-20T08:51:00,31.77,9
2026-09-20T08:52:00,34.89,13
2026-09-20T08:53:00,30.35,15
2026-09-20T08:54:00,30.12,16
2026-09-20T08:55:00,33.22,18
2026-09-20T08:56:00,31.28,19
2026-09-20T08:57:00,30.49,16
2026-09-20T08:58:00,28.77,16
2026-09-20T08:59:00,30.8,14
2026-09-20T09:00:00,28.01,16
2026-09-20T09:01:00,27.2,10
2026-09-20T09:02:00,27.32,8
2026-09-20T09:03:00,28.2,15
2026-09-20T09:04:00,28.8,13
2026-09-20T09:05:00,27.27,13
2026-09-20T09:06:00,27.63,10
2026-09-20T09:07:00,32.5,7
2026-09-20T09:08:00,25.8,13
2026-09-20T09:09:00,25.87,8
2026-09-20T09:10:00,30.19,5
2026-09-20T09:11:00,27.8,11
2026-09-20T09:12:00,27.38,9
2026-09-20T09:13:00,30.75,13
2026-09-20T09:14:00,28.66,10
2026-09-20T09:15:00,24.14,14
2026-09-20T09:16:00,24.39,11
2026-09-20T09:17:00,27.42,17
2026-09-20T09:18:00,29.86,10
2026-09-20T09:19:00,28.06,14
2026-09-20T09:20:00,28.69,10
2026-09-20T09:21:00,32.12,11
2026-09-20T09:22:00,34.24,6
2026-09-20T09:23:00,36.85,3
2026-09-20T09:24:00,33.13,13
2026-09-20T09:25:00,27.46,11
2026-09-20T09:26:00,28.52,14
2026-09-20T09:27:00,31.1,17
2026-09-20T09:28:00,29.95,10
2026-09-20T09:29:00,29.43,9
2026-09-20T09:30:00,37.14,15
2026-09-20T09:31:00,29.97,10
2026-09-20T09:32:00,33.89,7
2026-09-20T09:33:00,36.0,8
2026-09-20T09:34:00,37.53,360
2026-09-20T09:35:00,30.53,8
2026-09-20T09:36:00,35.86,11
2026-09-20T09:37:00,31.22,14
2026-09-20T09:38:00,34.29,3
2026-09-20T09:39:00,34.42,7
2026-09-20T09:40:00,31.03,4
2026-09-20T09:41:00,34.64,9
2026-09-20T09:42:00,37.18,7
2026-09-20T09:43:00,35.64,12
2026-09-20T09:44:00,35.13,13
2026-09-20T09:45:00,36.21,12
2026-09-20T09:46:00,32.53,11
2026-09-20T09:47:00,30.21,12
2026-09-20T09:48:00,33.23,14
2026-09-20T09:49:00,27.86,10
2026-09-20T09:50:00,32.64,7
2026-09-20T09:51:00,29.92,10
2026-09-20T09:52:00,34.28,7
2026-09-20T09:53:00,36.5,9
2026-09-20T09:54:00,32.98,8
2026-09-20T09:55:00,29.38,10
2026-09-20T09:56:00,32.83,12
2026-09-20T09:57:00,34.22,15
2026-09-20T09:58:00,32.74,12
2026-09-20T09:59:00,29.75,13
2026-09-20T10:00:00,28.44,15
2026-09-20T10:01:00,29.26,14
2026-09-20T10:02:00,28.08,13
2026-09-20T10:03:00,27.08,14
2026-09-20T10:04:00,28.54,18
2026-09-20T10:05:00,28.19,13
2026-09-20T10:06:00,33.16,6
2026-09-20T10:07:00,28.08,11
2026-09-20T10:08:00,33.54,6
2026-09-20T10:09:00,31.73,9
2026-09-20T10:10:00,28.01,9
2026-09-20T10:11:00,31.92,7
2026-09-20T10:12:00,31.08,8
2026-09-20T10:13:00,28.75,7
2026-09-20T10:14:00,27.26,7
2026-09-20T10:15:00,28.03,8
2026-09-20T10:16:00,26.38,8
2026-09-20T10:17:00,28.17,5
2026-09-20T10:18:00,29.93,5
2026-09-20T10:19:00,28.3,10
2026-09-20T10:20:00,28.01,12
2026-09-20T10:21:00,23.91,8
2026-09-20T10:22:00,26.81,10
2026-09-20T10:23:00,30.17,7
2026-09-20T10:24:00,34.89,8
2026-09-20T10:25:00,31.29,360
2026-09-20T10:26:00,28.36,4
2026-09-20T10:27:00,30.57,12
2026-09-20T10:28:00,30.88,358
2026-09-20T10:29:00,29.53,0
2026-09-20T10:30:00,28.61,359
2026-09-20T10:31:00,24.99,358
2026-09-20T10:32:00,27.34,5
2026-09-20T10:33:00,28.15,4
2026-09-20T10:34:00,28.33,3
2026-09-20T10:35:00,21.98,2
2026-09-20T10:36:00,22.88,351
2026-09-20T10:37:00,31.47,340
2026-09-20T10:38:00,27.9,354
2026-09-20T10:39:00,31.14,353
2026-09-20T10:40:00,28.79,353
2026-09-20T10:41:00,30.69,347
2026-09-20T10:42:00,26.82,357
2026-09-20T10:43:00,24.14,359
2026-09-20T10:44:00,26.4,349
2026-09-20T10:45:00,33.83,353
2026-09-20T10:46:00,31.14,345
2026-09-20T10:47:00,31.53,347
2026-09-20T10:48:00,35.83,355
2026-09-20T10:49:00,32.12,355
2026-09-20T10:50:00,30.85,344
2026-09-20T10:51:00,25.21,344
2026-09-20T10:52:00,27.44,350
2026-09-20T10:53:00,27.22,349
2026-09-20T10:54:00,24.05,352
2026-09-20T10:55:00,22.61,355
2026-09-20T10:56:00,23.74,355
2026-09-20T10:57:00,21.93,353
2026-09-20T10:58:00,29.48,6
2026-09-20T10:59:00,27.34,357
2026-09-20T11:00:00,26.09,5
2026-09-20T11:01:00,25.59,4
2026-09-20T11:02:00,24.13,6
2026-09-20T11:03:00,22.69,3
2026-09-20T11:04:00,23.15,346
2026-09-20T11:05:00,21.2,360
2026-09-20T11:06:00,19.13,356
2026-09-20T11:07:00,20.24,5
2026-09-20T11:08:00,28.82,5
2026-09-20T11:09:00,29.7,0
2026-09-20T11:10:00,29.37,4
2026-09-20T11:11:00,32.07,357
2026-09-20T11:12:00,30.27,359
2026-09-20T11:13:00,27.77,1
2026-09-20T11:14:00,25.73,0
2026-09-20T11:15:00,24.88,10
2026-09-20T11:16:00,25.39,8
2026-09-20T11:17:00,26.81,358
2026-09-20T11:18:00,23.49,359
2026-09-20T11:19:00,23.97,358
2026-09-20T11:20:00,22.76,360
2026-09-20T11:21:00,23.76,10
2026-09-20T11:22:00,25.34,5
2026-09-20T11:23:00,20.89,5
2026-09-20T11:24:00,20.09,4
2026-09-20T11:25:00,20.15,358
2026-09-20T11:26:00,18.56,4
2026-09-20T11:27:00,17.76,353
2026-09-20T11:28:00,18.13,351
2026-09-20T11:29:00,18.95,344
2026-09-20T11:30:00,25.37,334
2026-09-20T11:31:00,26.26,340
2026-09-20T11:32:00,25.03,343
2026-09-20T11:33:00,20.88,332
2026-09-20T11:34:00,28.15,329
2026-09-20T11:35:00,22.35,320
2026-09-20T11:36:00,25.15,304
2026-09-20T11:37:00,27.23,312
2026-09-20T11:38:00,22.29,311
2026-09-20T11:39:00,28.37,307
2026-09-20T11:40:00,25.71,303
2026-09-20T11:41:00,23.93,305
2026-09-20T11:42:00,26.51,303
2026-09-20T11:43:00,28.62,311
2026-09-20T11:44:00,34.02,319
2026-09-20T11:45:00,23.14,310
2026-09-20T11:46:00,19.57,294
2026-09-20T11:47:00,23.93,299
2026-09-20T11:48:00,21.13,305
2026-09-20T11:49:00,25.95,305
2026-09-20T11:50:00,22.45,297
2026-09-20T11:51:00,22.99,303
2026-09-20T11:52:00,34.07,293
2026-09-20T11:53:00,30.0,293
2026-09-20T11:54:00,29.82,305
2026-09-20T11:55:00,27.5,291
2026-09-20T11:56:00,31.79,284
2026-09-20T11:57:00,30.17,279
2026-09-20T11:58:00,36.28,270
2026-09-20T11:59:00,34.11,276
2026-09-20T12:00:00,33.56,273
2026-09-20T12:01:00,31.12,280
2026-09-20T12:02:00,37.51,277
2026-09-20T12:03:00,33.82,283
2026-09-20T12:04:00,35.0,274
2026-09-20T12:05:00,32.72,282
2026-09-20T12:06:00,37.14,259
2026-09-20T12:07:00,40.64,246
2026-09-20T12:08:00,41.5,240
2026-09-20T12:09:00,41.88,246
2026-09-20T12:10:00,44.21,244
2026-09-20T12:11:00,49.2,244
2026-09-20T12:12:00,51.46,245
2026-09-20T12:13:00,52.63,247
2026-09-20T12:14:00,52.57,251
