fecha,velocidad,direccion
2026-08-13T12:19:00,23.99,88
2026-08-13T12:20:00,27.55,86
2026-08-13T12:21:00,23.73,83
2026-08-13T12:22:00,20.84,80
2026-08-13T12:23:00,23.58,82
2026-08-13T12:24:00,23.4,86
2026-08-13T12:25:00,24.73,85
2026-08-13T12:26:00,21.1,85
2026-08-13T12:27:00,23.07,86
2026-08-13T12:28:00,25.11,77
2026-08-13T12:29:00,21.43,80
2026-08-13T12:30:00,19.61,80
2026-08-13T12:31:00,16.03,93
2026-08-13T12:32:00,17.32,92
2026-08-13T12:33:00,15.96,98
2026-08-13T12:34:00,14.5,92
2026-08-13T12:35:00,13.34,93
2026-08-13T12:36:00,19.09,88
2026-08-13T12:37:00,16.59,94
2026-08-13T12:38:00,16.25,100
2026-08-13T12:39:00,11.87,103
2026-08-13T12:40:00,17.11,96
2026-08-13T12:41:00,15.09,99
2026-08-13T12:42:00,16.72,94
2026-08-13T12:43:00,17.05,92
2026-08-13T12:44:00,19.42,95
2026-08-13T12:45:00,15.35,94
2026-08-13T12:46:00,14.15,97
2026-08-13T12:47:00,19.11,89
2026-08-13T12:48:00,15.7,91
2026-08-13T12:49:00,17.6,90
2026-08-13T12:50:00,17.72,96
2026-08-13T12:51:00,23.45,76
2026-08-13T12:52:00,17.31,89
2026-08-13T12:53:00,13.33,90
2026-08-13T12:54:00,18.98,94
2026-08-13T12:55:00,19.07,94
2026-08-13T12:56:00,15.61,95
2026-08-13T12:57:00,15.65,91
2026-08-13T12:58:00,15.04,93
2026-08-13T12:59:00,20.84,85
2026-08-13T13:00:00,16.43,90
2026-08-13T13:01:00,18.46,91
2026-08-13T13:48:00,19.07,97
2026-08-13T13:49:00,13.03,93
2026-08-13T13:50:00,15.07,89
2026-08-13T13:51:00,19.67,96
2026-08-13T13:52:00,11.47,114
2026-08-13T13:53:00,19.04,99
2026-08-13T13:54:00,23.38,107
2026-08-13T13:55:00,21.01,104
2026-08-13T13:56:00,16.26,103
2026-08-13T13:57:00,18.27,103
2026-08-13T13:58:00,22.47,99
2026-08-13T13:59:00,22.11,96
2026-08-13T14:00:00,14.58,117
2026-08-13T14:01:00,18.41,90
2026-08-13T14:02:00,15.72,96
2026-08-13T14:03:00,17.78,94
2026-08-13T14:04:00,14.66,91
2026-08-13T14:05:00,13.73,97
2026-08-13T14:06:00,16.74,99
2026-08-13T14:07:00,14.38,112
2026-08-13T14:08:00,21.64,89
2026-08-13T14:09:00,19.61,108
2026-08-13T14:10:00,15.14,89
2026-08-13T14:11:00,14.66,98
2026-08-13T14:12:00,15.32,102
2026-08-13T14:13:00,17.06,103
2026-08-13T14:14:00,17.57,105
2026-08-13T14:15:00,19.69,96
2026-08-13T14:16:00,20.44,109
2026-08-13T14:17:00,17.91,101
2026-08-13T14:18:00,14.94,107
2026-08-13T14:19:00,20.18,113
2026-08-13T14:20:00,19.82,94
2026-08-13T14:21:00,20.37,105
2026-08-13T14:22:00,16.82,92
2026-08-13T14:23:00,20.35,102
2026-08-13T14:24:00,18.98,103
2026-08-13T14:25:00,11.29,105
2026-08-13T14:26:00,15.59,96
2026-08-13T14:27:00,23.76,103
2026-08-13T14:28:00,12.2,105
2026-08-13T14:29:00,22.53,98
2026-08-13T14:30:00,16.18,97
2026-08-13T14:31:00,21.33,99
2026-08-13T14:32:00,25.01,105
2026-08-13T14:33:00,21.71,104
2026-08-13T14:34:00,18.66,109
2026-08-13T14:35:00,19.62,103
2026-08-13T14:36:00,19.41,109
2026-08-13T14:37:00,25.01,95
2026-08-13T14:38:00,18.05,101
2026-08-13T14:39:00,22.02,104
2026-08-13T14:40:00,19.84,107
2026-08-13T14:41:00,21.23,97
2026-08-13T14:42:00,24.15,100
2026-08-13T14:43:00,20.78,106
2026-08-13T14:44:00,22.93,99
2026-08-13T14:45:00,19.25,92
2026-08-13T14:46:00,16.26,99
2026-08-13T14:47:00,15.96,99
2026-08-13T14:48:00,16.53,104
2026-08-13T14:49:00,14.85,100
2026-08-13T14:50:00,21.95,105
2026-08-13T14:51:00,23.16,99
2026-08-13T14:52:00,17.48,98
2026-08-13T14:53:00,15.83,100
2026-08-13T14:54:00,12.19,95
2026-08-13T14:55:00,17.11,100
2026-08-13T14:56:00,13.59,105
2026-08-13T14:57:00,13.92,93
2026-08-13T14:58:00,10.59,107
2026-08-13T14:59:00,17.75,101
2026-08-13T15:00:00,11.02,102
2026-08-13T15:01:00,18.28,106
2026-08-13T15:02:00,16.73,103
2026-08-13T15:03:00,14.42,87
2026-08-13T15:04:00,14.43,101
2026-08-13T15:05:00,21.67,102
2026-08-13T15:06:00,18.14,95
2026-08-13T15:07:00,19.3,103
2026-08-13T15:08:00,15.3,99
2026-08-13T15:09:00,22.41,100
2026-08-13T15:10:00,23.25,103
2026-08-13T15:11:00,15.47,92
2026-08-13T15:12:00,12.33,94
2026-08-13T15:13:00,17.45,92
2026-08-13T15:14:00,17.04,114
2026-08-13T15:15:00,11.71,113
2026-08-13T15:16:00,14.82,108
2026-08-13T15:17:00,13.04,110
2026-08-13T15:18:00,17.11,107
2026-08-13T15:19:00,18.89,101
2026-08-13T15:20:00,16.6,92
2026-08-13T15:21:00,15.54,103
2026-08-13T15:22:00,15.88,100
2026-08-13T15:23:00,17.71,106
2026-08-13T15:24:00,19.96,106
2026-08-13T15:25:00,19.99,110
2026-08-13T15:26:00,15.45,108
2026-08-13T15:27:00,18.19,106
2026-08-13T15:28:00,18.59,110
2026-08-13T15:29:00,24.13,101
2026-08-13T15:30:00,15.8,98
2026-08-13T15:31:00,19.52,104
2026-08-13T15:32:00,14.5,101
2026-08-13T15:33:00,11.71,93
2026-08-13T15:34:00,13.81,111
2026-08-13T15:35:00,20.02,105
2026-08-13T15:36:00,14.73,112
2026-08-13T15:37:00,21.84,109
2026-08-13T15:38:00,17.56,109
2026-08-13T15:39:00,19.3,105
2026-08-13T15:40:00,14.16,108
2026-08-13T15:41:00,17.93,98
2026-08-13T15:42:00,12.98,102
2026-08-13T15:43:00,12.82,112
2026-08-13T15:44:00,20.51,110
2026-08-13T15:45:00,17.35,108
2026-08-13T15:46:00,18.56,111
2026-08-13T15:47:00,15.2,106
2026-08-13T15:48:00,15.79,101
2026-08-13T15:49:00,20.06,101
2026-08-13T15:50:00,13.95,106
2026-08-13T15:51:00,17.89,100
2026-08-13T15:52:00,15.18,95
2026-08-13T15:53:00,15.83,96
2026-08-13T15:54:00,17.12,108
2026-08-13T15:55:00,13.49,101
2026-08-13T15:56:00,11.93,85
2026-08-13T15:57:00,20.63,99
2026-08-13T15:58:00,12.98,107
2026-08-13T15:59:00,14.13,102
2026-08-13T16:00:00,18.26,102
2026-08-13T16:01:00,13.54,98
2026-08-13T16:02:00,21.19,94
2026-08-13T16:03:00,18.98,100
2026-08-13T16:04:00,16.06,90
2026-08-13T16:05:00,15.21,102
2026-08-13T16:06:00,17.89,101
2026-08-13T16:07:00,13.06,92
2026-08-13T16:08:00,12.26,111
2026-08-13T16:09:00,15.61,95
2026-08-13T16:10:00,18.74,98
2026-08-13T16:11:00,18.7,100
2026-08-13T16:12:00,15.74,101
2026-08-13T16:13:00,19.86,96
2026-08-13T16:14:00,11.59,94
2026-08-13T16:15:00,13.99,89
2026-08-13T16:16:00,21.92,97
2026-08-13T16:17:00,20.89,108
2026-08-13T16:18:00,20.52,98
2026-08-13T16:19:00,21.8,99
2026-08-13T16:20:00,21.94,100
2026-08-13T16:21:00,21.42,99
2026-08-13T16:22:00,16.06,104
2026-08-13T16:23:00,8.81,95
2026-08-13T16:24:00,9.32,105
2026-08-13T16:25:00,20.45,108
2026-08-13T16:26:00,17.82,108
2026-08-13T16:27:00,22.2,101
2026-08-13T16:28:00,22.56,108
2026-08-13T16:29:00,9.25,112
2026-08-13T16:30:00,19.75,101
2026-08-13T16:31:00,16.47,100
2026-08-13T16:32:00,13.4,98
2026-08-13T16:33:00,12.97,92
2026-08-13T16:34:00,16.16,99
2026-08-13T16:35:00,19.3,100
2026-08-13T16:36:00,11.58,97
2026-08-13T16:37:00,21.07,106
2026-08-13T16:38:00,15.33,106
2026-08-13T16:39:00,17.02,103
2026-08-13T16:40:00,8.73,86
2026-08-13T16:41:00,13.74,96
2026-08-13T16:42:00,10.41,91
2026-08-13T16:43:00,18.4,102
2026-08-13T16:44:00,17.5,107
2026-08-13T16:45:00,12.98,96
2026-08-13T16:46:00,13.98,101
2026-08-13T16:47:00,13.5,98
2026-08-13T16:48:00,15.91,97
2026-08-13T16:49:00,21.54,105
2026-08-13T16:50:00,17.36,105
2026-08-13T16:51:00,17.79,100
2026-08-13T16:52:00,18.23,98
2026-08-13T16:53:00,18.54,98
2026-08-13T16:54:00,13.07,104
2026-08-13T16:55:00,13.54,103
2026-08-13T16:56:00,20.88,101
2026-08-13T16:57:00,16.16,101
2026-08-13T16:58:00,12.66,100
2026-08-13T16:59:00,16.8,103
2026-08-13T17:00:00,14.45,101
2026-08-13T17:01:00,17.13,91
2026-08-13T17:02:00,17.65,95
2026-08-13T17:03:00,14.53,94
2026-08-13T17:04:00,18.03,102
2026-08-13T17:05:00,18.61,97
2026-08-13T17:06:00,14.41,101
2026-08-13T17:07:00,19.96,100
2026-08-13T17:08:00,17.89,100
2026-08-13T17:09:00,18.71,94
2026-08-13T17:10:00,17.34,101
2026-08-13T17:11:00,15.15,98
2026-08-13T17:12:00,13.57,102
2026-08-13T17:13:00,17.87,104
2026-08-13T17:14:00,14.22,111
2026-08-13T17:15:00,12.87,99
2026-08-13T17:16:00,20.35,102
2026-08-13T17:17:00,18.05,91
2026-08-13T17:18:00,15.27,88
2026-08-13T17:19:00,13.08,96
2026-08-13T17:20:00,9.78,104
2026-08-13T17:21:00,11.29,109
2026-08-13T17:22:00,6.78,126
2026-08-13T17:23:00,13.11,93
2026-08-13T17:24:00,15.57,92
2026-08-13T17:25:00,15.85,86
2026-08-13T17:26:00,15.78,83
2026-08-13T17:27:00,13.85,69
2026-08-13T17:28:00,15.48,80
2026-08-13T17:29:00,14.6,84
2026-08-13T17:30:00,14.58,85
2026-08-13T17:31:00,17.73,81
2026-08-13T17:32:00,15.31,71
2026-08-13T17:33:00,14.39,70
2026-08-13T17:34:00,12.62,77
2026-08-13T17:35:00,14.09,82
2026-08-13T17:36:00,13.16,98
2026-08-13T17:37:00,11.58,84
2026-08-13T17:38:00,12.83,87
2026-08-13T17:39:00,10.37,108
2026-08-13T17:40:00,17.46,90
2026-08-13T17:41:00,12.8,89
2026-08-13T17:42:00,12.97,84
2026-08-13T17:43:00,13.1,92
2026-08-13T17:44:00,13.67,92
2026-08-13T17:45:00,16.37,79
2026-08-13T17:46:00,13.47,97
2026-08-13T17:47:00,11.9,89
2026-08-13T17:48:00,10.14,98
2026-08-13T17:49:00,12.93,88
2026-08-13T17:50:00,13.15,82
2026-08-13T17:51:00,15.64,82
2026-08-13T17:52:00,13.44,79
2026-08-13T17:53:00,16.84,88
2026-08-13T17:54:00,14.54,88
2026-08-13T17:55:00,18.17,92
2026-08-13T17:56:00,16.33,83
2026-08-13T17:57:00,14.31,85
2026-08-13T17:58:00,16.0,91
2026-08-13T17:59:00,18.78,78
2026-08-13T18:00:00,19.54,80
2026-08-13T18:01:00,22.0,88
2026-08-13T18:02:00,20.44,84
2026-08-13T18:03:00,20.46,79
2026-08-13T18:04:00,19.44,75
2026-08-13T18:05:00,21.04,84
2026-08-13T18:06:00,23.74,83
2026-08-13T18:07:00,21.44,82
2026-08-13T18:08:00,22.54,90
2026-08-13T18:09:00,23.69,86
2026-08-13T18:10:00,24.58,81
2026-08-13T18:11:00,25.44,84
2026-08-13T18:12:00,15.65,91
2026-08-13T18:13:00,19.63,91
2026-08-13T18:14:00,23.09,86
2026-08-13T18:15:00,21.23,89
2026-08-13T18:16:00,15.36,92
2026-08-13T18:17:00,23.9,82
2026-08-13T18:18:00,25.08,82
2026-08-13T18:19:00,21.9,90
2026-08-13T18:20:00,18.82,84
2026-08-13T18:21:00,17.72,93
2026-08-13T18:22:00,19.97,93
2026-08-13T18:23:00,19.04,95
2026-08-13T18:24:00,19.95,99
2026-08-13T18:25:00,18.76,101
2026-08-13T18:26:00,18.88,89
2026-08-13T18:27:00,27.92,88
2026-08-13T18:28:00,23.41,92
2026-08-13T18:29:00,19.74,96
2026-08-13T18:30:00,24.05,88
2026-08-13T18:31:00,25.62,79
2026-08-13T18:32:00,18.1,89
2026-08-13T18:33:00,22.95,88
2026-08-13T18:34:00,26.52,84
2026-08-13T18:35:00,18.32,95
2026-08-13T18:36:00,18.05,92
2026-08-13T18:37:00,22.44,91
2026-08-13T18:38:00,15.72,88
2026-08-13T18:39:00,21.94,84
2026-08-13T18:40:00,26.18,80
2026-08-13T18:41:00,28.4,82
2026-08-13T18:42:00,24.6,81
2026-08-13T18:43:00,19.44,90
2026-08-13T18:44:00,25.43,91
2026-08-13T18:45:00,28.72,84
2026-08-13T18:46:00,27.08,82
2026-08-13T18:47:00,24.78,80
2026-08-13T18:48:00,30.66,81
2026-08-13T18:49:00,26.18,84
2026-08-13T18:50:00,27.23,82
2026-08-13T18:51:00,25.62,74
2026-08-13T18:52:00,23.2,70
2026-08-13T18:53:00,25.16,75
2026-08-13T18:54:00,27.41,81
2026-08-13T18:55:00,25.61,73
2026-08-13T18:56:00,27.93,70
2026-08-13T18:57:00,26.6,69
2026-08-13T18:58:00,25.0,66
2026-08-13T18:59:00,23.98,69
2026-08-13T19:00:00,20.8,81
2026-08-13T19:01:00,25.35,72
2026-08-13T19:02:00,19.4,73
2026-08-13T19:03:00,24.04,73
2026-08-13T19:04:00,23.04,73
2026-08-13T19:05:00,25.96,76
2026-08-13T19:06:00,25.26,70
2026-08-13T19:07:00,25.59,73
2026-08-13T19:08:00,24.53,74
2026-08-13T19:09:00,27.53,72
2026-08-13T19:10:00,21.6,68
2026-08-13T19:11:00,20.7,64
2026-08-13T19:12:00,21.33,67
2026-08-13T19:13:00,21.87,64
2026-08-13T19:14:00,22.49,69
2026-08-13T19:15:00,23.96,64
2026-08-13T19:16:00,22.4,62
2026-08-13T19:17:00,19.65,63
2026-08-13T19:18:00,22.88,67
2026-08-13T19:19:00,15.35,56
2026-08-13T19:20:00,19.61,67
2026-08-13T19:21:00,20.75,66
2026-08-13T19:22:00,21.76,68
2026-08-13T19:23:00,24.62,72
2026-08-13T19:24:00,21.26,66
2026-08-13T19:25:00,21.11,68
2026-08-13T19:26:00,21.69,74
2026-08-13T19:27:00,20.13,69
2026-08-13T19:28:00,22.32,65
2026-08-13T19:29:00,21.77,66
2026-08-13T19:30:00,20.97,66
2026-08-13T19:31:00,19.53,60
2026-08-13T19:32:00,20.01,62
2026-08-13T19:33:00,18.72,60
2026-08-13T19:34:00,24.54,62
2026-08-13T19:35:00,23.25,60
2026-08-13T19:36:00,20.38,59
2026-08-13T19:37:00,24.24,67
2026-08-13T19:38:00,22.36,69
2026-08-13T19:39:00,18.8,67
2026-08-13T19:40:00,22.09,62
2026-08-13T19:41:00,23.61,62
2026-08-13T19:42:00,22.56,71
2026-08-13T19:43:00,21.08,70
2026-08-13T19:44:00,20.57,70
2026-08-13T19:45:00,21.34,69
2026-08-13T19:46:00,20.41,72
2026-08-13T19:47:00,20.54,71
2026-08-13T19:48:00,23.57,72
2026-08-13T19:49:00,21.46,73
2026-08-13T19:50:00,17.14,83
2026-08-13T19:51:00,23.38,73
2026-08-13T19:52:00,23.8,71
2026-08-13T19:53:00,20.12,66
2026-08-13T19:54:00,21.67,74
2026-08-13T19:55:00,19.84,73
2026-08-13T19:56:00,20.69,71
2026-08-13T19:57:00,20.74,68
2026-08-13T19:58:00,19.9,69
2026-08-13T19:59:00,19.86,70
2026-08-13T20:00:00,19.49,69
2026-08-13T20:01:00,21.78,66
2026-08-13T20:02:00,21.62,71
2026-08-13T20:03:00,21.68,77
2026-08-13T20:04:00,20.26,75
2026-08-13T20:05:00,22.83,72
2026-08-13T20:06:00,18.95,68
2026-08-13T20:07:00,21.74,70
2026-08-13T20:08:00,21.48,68
2026-08-13T20:09:00,21.06,66
2026-08-13T20:10:00,19.77,70
2026-08-13T20:11:00,18.44,72
2026-08-13T20:12:00,19.1,74
2026-08-13T20:13:00,20.8,70
2026-08-13T20:14:00,20.66,73
2026-08-13T20:15:00,19.33,68
2026-08-13T20:16:00,19.08,71
2026-08-13T20:17:00,18.55,69
2026-08-13T20:18:00,20.16,68
2026-08-13T20:19:00,18.59,74
2026-08-13T20:20:00,18.07,65
2026-08-13T20:21:00,17.89,67
2026-08-13T20:22:00,19.88,73
2026-08-13T20:23:00,22.15,58
2026-08-13T20:24:00,21.25,63
2026-08-13T20:25:00,20.93,65
2026-08-13T20:26:00,22.22,63
2026-08-13T20:27:00,18.53,59
2026-08-13T20:28:00,21.8,60
2026-08-13T20:29:00,23.02,63
2026-08-13T20:30:00,20.53,63
2026-08-13T20:31:00,17.82,58
2026-08-13T20:32:00,20.03,55
2026-08-13T20:33:00,20.06,64
2026-08-13T20:34:00,19.26,60
2026-08-13T20:35:00,18.78,61
2026-08-13T20:36:00,17.06,58
2026-08-13T20:37:00,20.31,65
2026-08-13T20:38:00,20.8,64
2026-08-13T20:39:00,19.98,66
2026-08-13T20:40:00,17.37,64
2026-08-13T20:41:00,19.47,53
2026-08-13T20:42:00,19.92,55
2026-08-13T20:43:00,19.0,61
2026-08-13T20:44:00,19.1,67
2026-08-13T20:45:00,18.35,69
2026-08-13T20:46:00,16.95,61
2026-08-13T20:47:00,18.7,59
2026-08-13T20:48:00,18.32,60
2026-08-13T20:49:00,20.09,64
2026-08-13T20:50:00,21.92,56
2026-08-13T20:51:00,19.98,64
2026-08-13T20:52:00,17.7,65
2026-08-13T20:53:00,19.76,70
2026-08-13T20:54:00,17.09,55
2026-08-13T20:55:00,17.36,56
2026-08-13T20:56:00,16.04,60
2026-08-13T20:57:00,18.21,64
2026-08-13T20:58:00,16.97,63
2026-08-13T20:59:00,17.13,63
2026-08-13T21:00:00,17.26,71
2026-08-13T21:01:00,14.74,70
2026-08-13T21:02:00,13.95,62
2026-08-13T21:03:00,16.36,73
2026-08-13T21:04:00,16.61,61
2026-08-13T21:05:00,14.29,69
2026-08-13T21:06:00,17.01,69
2026-08-13T21:07:00,19.05,74
2026-08-13T21:08:00,18.01,69
2026-08-13T21:09:00,17.06,72
2026-08-13T21:10:00,17.59,68
2026-08-13T21:11:00,18.83,63
2026-08-13T21:12:00,19.2,67
2026-08-13T21:13:00,15.47,64
2026-08-13T21:14:00,18.56,72
2026-08-13T21:15:00,16.7,63
2026-08-13T21:16:00,14.68,71
2026-08-13T21:17:00,15.95,61
2026-08-13T21:18:00,16.04,71
2026-08-13T21:19:00,18.24,71
2026-08-13T21:20:00,14.45,60
2026-08-13T21:21:00,14.82,59
2026-08-13T21:22:00,14.76,65
2026-08-13T21:23:00,15.56,64
2026-08-13T21:24:00,16.45,66
2026-08-13T21:25:00,14.63,73
2026-08-13T21:26:00,19.01,68
2026-08-13T21:27:00,15.7,68
2026-08-13T21:28:00,16.77,66
2026-08-13T21:29:00,16.63,60
2026-08-13T21:30:00,16.8,62
2026-08-13T21:31:00,15.19,63
2026-08-13T21:32:00,16.13,76
2026-08-13T21:33:00,14.83,61
2026-08-13T21:34:00,14.15,65
2026-08-13T21:35:00,14.23,66
2026-08-13T21:36:00,14.52,67
2026-08-13T21:37:00,14.3,65
2026-08-13T21:38:00,14.74,72
2026-08-13T21:39:00,16.41,73
2026-08-13T21:40:00,15.93,71
2026-08-13T21:41:00,15.3,65
2026-08-13T21:42:00,15.39,70
2026-08-13T21:43:00,15.9,69
2026-08-13T21:44:00,17.0,74
2026-08-13T21:45:00,14.68,69
2026-08-13T21:46:00,16.7,64
2026-08-13T21:47:00,14.92,67
2026-08-13T21:48:00,19.99,68
2026-08-13T21:49:00,18.42,68
2026-08-13T21:50:00,20.22,68
2026-08-13T21:51:00,18.43,63
2026-08-13T21:52:00,16.0,70
2026-08-13T21:53:00,14.46,73
2026-08-13T21:54:00,15.02,73
2026-08-13T21:55:00,12.43,74
2026-08-13T21:56:00,12.91,70
2026-08-13T21:57:00,14.69,73
2026-08-13T21:58:00,15.11,64
2026-08-13T21:59:00,12.88,62
2026-08-13T22:00:00,12.25,60
2026-08-13T22:01:00,13.57,69
2026-08-13T22:02:00,13.48,79
2026-08-13T22:03:00,15.4,75
2026-08-13T22:04:00,14.44,67
2026-08-13T22:05:00,14.29,81
2026-08-13T22:06:00,16.52,69
2026-08-13T22:07:00,16.98,61
2026-08-13T22:08:00,15.35,67
2026-08-13T22:09:00,16.0,64
2026-08-13T22:10:00,13.22,65
2026-08-13T22:11:00,12.23,62
2026-08-13T22:12:00,13.73,64
2026-08-13T22:13:00,13.97,69
2026-08-13T22:14:00,13.17,63
2026-08-13T22:15:00,14.32,67
2026-08-13T22:16:00,16.28,63
2026-08-13T22:17:00,15.15,56
2026-08-13T22:18:00,15.04,57
2026-08-13T22:19:00,14.38,63
2026-08-13T22:20:00,14.78,68
2026-08-13T22:21:00,14.46,52
2026-08-13T22:22:00,17.77,58
2026-08-13T22:23:00,15.81,58
2026-08-13T22:24:00,15.33,60
2026-08-13T22:25:00,13.43,61
2026-08-13T22:26:00,15.31,55
2026-08-13T22:27:00,17.29,61
2026-08-13T22:28:00,17.24,62
2026-08-13T22:29:00,13.82,63
2026-08-13T22:30:00,15.81,81
2026-08-13T22:31:00,14.07,76
2026-08-13T22:32:00,13.52,74
2026-08-13T22:33:00,18.0,73
2026-08-13T22:34:00,17.77,71
2026-08-13T22:35:00,17.15,68
2026-08-13T22:36:00,17.81,74
2026-08-13T22:37:00,14.24,68
2026-08-13T22:38:00,15.89,66
2026-08-13T22:39:00,15.51,60
2026-08-13T22:40:00,18.35,66
2026-08-13T22:41:00,17.34,65
2026-08-13T22:42:00,17.43,63
2026-08-13T22:43:00,14.98,64
2026-08-13T22:44:00,16.12,73
2026-08-13T22:45:00,16.84,70
2026-08-13T22:46:00,14.22,65
2026-08-13T22:47:00,17.55,71
2026-08-13T22:48:00,17.9,70
2026-08-13T22:49:00,15.83,65
2026-08-13T22:50:00,17.68,65
2026-08-13T22:51:00,16.71,56
2026-08-13T22:52:00,16.61,60
2026-08-13T22:53:00,16.35,60
2026-08-13T22:54:00,18.59,55
2026-08-13T22:55:00,16.03,51
2026-08-13T22:56:00,14.13,41
2026-08-13T22:57:00,12.96,40
2026-08-13T22:58:00,15.01,43
2026-08-13T22:59:00,14.75,40
2026-08-13T23:00:00,13.58,47
2026-08-13T23:01:00,16.0,51
2026-08-13T23:02:00,15.18,48
2026-08-13T23:03:00,16.58,48
2026-08-13T23:04:00,18.58,49
2026-08-13T23:05:00,20.89,58
2026-08-13T23:06:00,21.35,64
2026-08-13T23:07:00,23.56,61
2026-08-13T23:08:00,19.84,64
2026-08-13T23:09:00,20.65,64
2026-08-13T23:10:00,20.47,62
2026-08-13T23:11:00,19.23,61
2026-08-13T23:12:00,20.19,57
2026-08-13T23:13:00,17.83,59
2026-08-13T23:14:00,16.7,66
2026-08-13T23:15:00,15.72,65
2026-08-13T23:16:00,18.18,53
2026-08-13T23:17:00,19.0,54
2026-08-13T23:18:00,15.53,52
2026-08-13T23:19:00,18.68,54
2026-08-13T23:20:00,18.2,59
2026-08-13T23:21:00,15.55,56
2026-08-13T23:22:00,13.74,58
2026-08-13T23:23:00,16.42,60
2026-08-13T23:24:00,17.15,60
2026-08-13T23:25:00,17.57,59
2026-08-13T23:26:00,18.72,61
2026-08-13T23:27:00,20.64,58
2026-08-13T23:28:00,17.55,52
2026-08-13T23:29:00,20.04,58
2026-08-13T23:30:00,21.42,60
2026-08-13T23:31:00,19.45,61
2026-08-13T23:32:00,21.86,65
2026-08-13T23:33:00,20.31,65
2026-08-13T23:34:00,20.81,66
2026-08-13T23:35:00,19.97,56
2026-08-13T23:36:00,23.58,67
2026-08-13T23:37:00,21.91,67
2026-08-13T23:38:00,22.15,63
2026-08-13T23:39:00,20.83,58
2026-08-13T23:40:00,20.07,54
2026-08-13T23:41:00,21.58,64
2026-08-13T23:42:00,20.75,58
2026-08-13T23:43:00,20.24,59
2026-08-13T23:44:00,18.92,56
2026-08-13T23:45:00,18.83,56
2026-08-13T23:46:00,19.29,61
2026-08-13T23:47:00,18.09,61
2026-08-13T23:48:00,15.32,64
2026-08-13T23:49:00,17.02,61
2026-08-13T23:50:00,16.34,60
2026-08-13T23:51:00,17.46,55
2026-08-13T23:52:00,19.54,59
2026-08-13T23:53:00,18.7,60
2026-08-13T23:54:00,17.45,60
2026-08-13T23:55:00,17.98,62
2026-08-13T23:56:00,13.29,59
2026-08-13T23:57:00,17.64,58
2026-08-13T23:58:00,17.37,56
2026-08-13T23:59:00,16.34,51
