fecha,velocidad,direccion
2026-09-01T03:23:00,8.44,338
2026-09-01T03:24:00,8.78,341
2026-09-01T03:25:00,9.61,341
2026-09-01T03:26:00,10.71,337
2026-09-01T03:27:00,11.65,334
2026-09-01T03:28:00,12.89,334
2026-09-01T03:29:00,12.91,335
2026-09-01T03:30:00,14.15,338
2026-09-01T03:31:00,14.21,340
2026-09-01T03:32:00,12.98,339
2026-09-01T03:33:00,11.45,339
2026-09-01T03:34:00,11.34,339
2026-09-01T03:35:00,11.35,339
2026-09-01T03:36:00,12.32,340
2026-09-01T03:37:00,14.56,341
2026-09-01T03:38:00,13.75,343
2026-09-01T03:39:00,12.45,342
2026-09-01T03:40:00,12.57,343
2026-09-01T03:41:00,12.62,348
2026-09-01T03:42:00,13.41,346
2026-09-01T03:43:00,13.67,345
2026-09-01T03:44:00,13.29,344
2026-09-01T03:45:00,11.6,346
2026-09-01T03:46:00,11.37,343
2026-09-01T03:47:00,10.9,343
2026-09-01T03:48:00,11.19,338
2026-09-01T03:49:00,11.05,344
2026-09-01T03:50:00,12.24,339
2026-09-01T03:51:00,11.83,339
2026-09-01T03:52:00,11.1,343
2026-09-01T03:53:00,12.12,343
2026-09-01T03:54:00,12.48,343
2026-09-01T03:55:00,12.88,341
2026-09-01T03:56:00,14.4,337
2026-09-01T03:57:00,13.4,338
2026-09-01T03:58:00,12.67,342
2026-09-01T03:59:00,12.34,341
2026-09-01T04:00:00,12.39,339
2026-09-01T04:01:00,12.71,336
2026-09-01T04:02:00,14.3,338
2026-09-01T04:03:00,16.55,333
2026-09-01T04:04:00,15.32,334
2026-09-01T04:05:00,14.88,334
2026-09-01T04:06:00,13.9,336
2026-09-01T04:07:00,12.42,334
2026-09-01T04:08:00,10.98,329
2026-09-01T04:09:00,9.15,330
2026-09-01T04:10:00,8.9,331
2026-09-01T04:11:00,7.93,326
2026-09-01T04:12:00,8.93,327
2026-09-01T04:13:00,9.77,332
2026-09-01T04:14:00,9.46,327
2026-09-01T04:15:00,6.68,328
2026-09-01T04:16:00,8.4,329
2026-09-01T04:17:00,9.35,332
2026-09-01T04:18:00,9.05,326
2026-09-01T04:19:00,7.89,331
2026-09-01T04:20:00,8.66,327
2026-09-01T04:21:00,7.82,321
2026-09-01T04:22:00,7.88,326
2026-09-01T04:23:00,7.9,329
2026-09-01T04:24:00,7.41,340
2026-09-01T04:25:00,7.71,332
2026-09-01T04:26:00,8.54,335
2026-09-01T04:27:00,7.79,326
2026-09-01T04:28:00,7.75,326
2026-09-01T04:29:00,7.07,323
2026-09-01T04:30:00,5.34,315
2026-09-01T04:31:00,5.61,317
2026-09-01T04:32:00,4.33,322
2026-09-01T04:33:00,4.63,311
2026-09-01T04:34:00,4.26,330
2026-09-01T04:35:00,3.86,329
2026-09-01T04:36:00,4.56,331
2026-09-01T04:37:00,3.92,321
2026-09-01T04:38:00,4.58,296
2026-09-01T04:39:00,3.72,304
2026-09-01T04:40:00,4.05,264
2026-09-01T04:41:00,3.25,261
2026-09-01T04:42:00,2.94,306
2026-09-01T04:43:00,3.36,324
2026-09-01T04:44:00,5.16,327
2026-09-01T04:45:00,5.55,333
2026-09-01T04:46:00,4.68,328
2026-09-01T04:47:00,4.72,341
2026-09-01T04:48:00,3.83,327
2026-09-01T04:49:00,3.53,338
2026-09-01T04:50:00,3.55,330
2026-09-01T04:51:00,4.19,337
2026-09-01T04:52:00,3.62,353
2026-09-01T04:53:00,3.84,349
2026-09-01T04:54:00,4.78,1
2026-09-01T04:55:00,4.68,359
2026-09-01T04:56:00,5.62,6
2026-09-01T04:57:00,5.65,7
2026-09-01T04:58:00,6.22,9
2026-09-01T04:59:00,6.26,11
2026-09-01T05:00:00,7.3,4
2026-09-01T05:01:00,7.27,3
2026-09-01T05:02:00,7.79,357
2026-09-01T05:03:00,7.77,5
2026-09-01T05:04:00,7.67,358
2026-09-01T05:05:00,8.4,352
2026-09-01T05:06:00,8.88,356
2026-09-01T05:07:00,8.32,350
2026-09-01T05:08:00,8.03,5
2026-09-01T05:09:00,8.58,10
2026-09-01T05:10:00,7.33,1
2026-09-01T05:11:00,5.95,22
2026-09-01T05:12:00,6.16,12
2026-09-01T05:13:00,5.35,3
2026-09-01T05:14:00,6.91,11
2026-09-01T05:15:00,6.6,9
2026-09-01T05:16:00,6.57,358
2026-09-01T05:17:00,6.01,1
2026-09-01T05:18:00,7.34,3
2026-09-01T05:19:00,7.32,13
2026-09-01T05:20:00,7.65,1
2026-09-01T05:21:00,8.17,9
2026-09-01T05:22:00,7.28,11
2026-09-01T05:23:00,7.34,9
2026-09-01T05:24:00,7.61,12
2026-09-01T05:25:00,8.1,5
2026-09-01T05:26:00,7.67,14
2026-09-01T05:27:00,8.63,10
2026-09-01T05:28:00,7.43,11
2026-09-01T05:29:00,9.14,2
2026-09-01T05:30:00,6.79,1
2026-09-01T05:31:00,8.16,357
2026-09-01T05:32:00,8.11,2
2026-09-01T05:33:00,8.32,356
2026-09-01T05:34:00,7.87,12
2026-09-01T05:35:00,7.86,6
2026-09-01T05:36:00,7.21,5
2026-09-01T05:37:00,6.59,14
2026-09-01T05:38:00,6.74,3
2026-09-01T05:39:00,6.69,13
2026-09-01T05:40:00,7.11,11
2026-09-01T05:41:00,7.81,14
2026-09-01T05:42:00,8.65,9
2026-09-01T05:43:00,8.32,13
2026-09-01T05:44:00,8.83,16
2026-09-01T05:45:00,9.71,9
2026-09-01T05:46:00,8.86,7
2026-09-01T05:47:00,8.28,7
2026-09-01T05:48:00,7.79,2
2026-09-01T05:49:00,7.08,358
2026-09-01T05:50:00,7.37,0
2026-09-01T05:51:00,7.76,1
2026-09-01T05:52:00,5.88,359
2026-09-01T05:53:00,6.46,358
2026-09-01T05:54:00,6.1,359
2026-09-01T05:55:00,6.24,357
2026-09-01T05:56:00,5.61,338
2026-09-01T05:57:00,4.51,352
2026-09-01T05:58:00,6.26,337
2026-09-01T05:59:00,7.94,341
2026-09-01T06:00:00,7.1,345
2026-09-01T06:01:00,5.81,340
2026-09-01T06:02:00,6.07,356
2026-09-01T06:03:00,7.42,18
2026-09-01T06:04:00,6.02,21
2026-09-01T06:05:00,8.04,20
2026-09-01T06:06:00,8.67,21
2026-09-01T06:07:00,9.08,15
2026-09-01T06:08:00,10.19,14
2026-09-01T06:09:00,9.86,9
2026-09-01T06:10:00,9.37,21
2026-09-01T06:11:00,8.2,30
2026-09-01T06:12:00,7.92,24
2026-09-01T06:13:00,10.14,11
2026-09-01T06:14:00,11.24,3
2026-09-01T06:15:00,10.32,359
2026-09-01T06:16:00,11.04,356
2026-09-01T06:17:00,9.24,358
2026-09-01T06:18:00,9.65,0
2026-09-01T06:19:00,11.08,3
2026-09-01T06:20:00,9.36,347
2026-09-01T06:21:00,10.78,346
2026-09-01T06:22:00,12.94,338
2026-09-01T06:23:00,11.93,347
2026-09-01T06:24:00,10.98,351
2026-09-01T06:25:00,10.51,339
2026-09-01T06:26:00,9.73,341
2026-09-01T06:27:00,8.24,338
2026-09-01T06:28:00,7.49,333
2026-09-01T06:29:00,10.06,354
2026-09-01T06:30:00,8.75,5
2026-09-01T06:31:00,11.42,350
2026-09-01T06:32:00,9.91,345
2026-09-01T06:33:00,10.45,5
2026-09-01T06:34:00,9.94,360
2026-09-01T06:35:00,6.52,10
2026-09-01T06:36:00,7.95,359
2026-09-01T06:37:00,9.98,345
2026-09-01T06:38:00,8.28,348
2026-09-01T06:39:00,6.72,330
2026-09-01T06:40:00,8.74,323
2026-09-01T06:41:00,10.6,330
2026-09-01T06:42:00,10.29,327
2026-09-01T06:43:00,11.26,329
2026-09-01T06:44:00,11.34,330
2026-09-01T06:45:00,13.64,331
2026-09-01T06:46:00,13.49,334
2026-09-01T06:47:00,14.09,333
2026-09-01T06:48:00,12.99,331
2026-09-01T06:49:00,11.91,333
2026-09-01T06:50:00,12.38,334
2026-09-01T06:51:00,11.87,330
2026-09-01T06:52:00,11.46,338
2026-09-01T06:53:00,11.28,341
2026-09-01T06:54:00,10.95,342
2026-09-01T06:55:00,10.92,346
2026-09-01T06:56:00,10.04,346
2026-09-01T06:57:00,10.5,351
2026-09-01T06:58:00,11.27,345
2026-09-01T06:59:00,13.2,340
2026-09-01T07:00:00,13.8,343
2026-09-01T07:01:00,13.29,338
2026-09-01T07:02:00,15.39,336
2026-09-01T07:03:00,15.3,345
2026-09-01T07:04:00,14.53,344
2026-09-01T07:05:00,15.24,337
2026-09-01T07:06:00,15.07,336
2026-09-01T07:07:00,15.72,331
2026-09-01T07:08:00,14.87,333
2026-09-01T07:09:00,16.73,337
2026-09-01T07:10:00,15.9,341
2026-09-01T07:11:00,11.04,337
2026-09-01T07:12:00,13.3,332
2026-09-01T07:13:00,12.99,331
2026-09-01T07:14:00,12.6,331
2026-09-01T07:15:00,11.63,325
2026-09-01T07:16:00,10.93,330
2026-09-01T07:17:00,9.36,333
2026-09-01T07:18:00,7.88,337
2026-09-01T07:19:00,6.11,340
2026-09-01T07:20:00,7.24,340
2026-09-01T07:21:00,5.0,322
2026-09-01T07:22:00,5.96,317
2026-09-01T07:23:00,3.85,317
2026-09-01T07:24:00,3.39,311
2026-09-01T07:25:00,2.45,308
2026-09-01T07:26:00,3.66,324
2026-09-01T07:27:00,2.96,4
2026-09-01T07:28:00,3.3,7
2026-09-01T07:29:00,3.53,4
2026-09-01T07:30:00,3.49,0
2026-09-01T07:31:00,6.33,6
2026-09-01T07:32:00,7.17,5
2026-09-01T07:33:00,10.72,353
2026-09-01T07:34:00,11.12,345
2026-09-01T07:35:00,8.3,348
2026-09-01T07:36:00,7.54,4
2026-09-01T07:37:00,7.11,357
2026-09-01T07:38:00,7.26,8
2026-09-01T07:39:00,6.54,14
2026-09-01T07:40:00,6.42,15
2026-09-01T07:41:00,6.48,11
2026-09-01T07:42:00,6.36,3
2026-09-01T07:43:00,5.86,5
2026-09-01T07:44:00,6.75,4
2026-09-01T07:45:00,6.29,355
2026-09-01T07:46:00,7.43,0
2026-09-01T07:47:00,7.59,358
2026-09-01T07:48:00,8.22,353
2026-09-01T07:49:00,9.81,352
2026-09-01T07:50:00,12.73,339
2026-09-01T07:51:00,12.49,342
2026-09-01T07:52:00,13.27,339
2026-09-01T07:53:00,14.12,334
2026-09-01T07:54:00,16.34,332
2026-09-01T07:55:00,17.18,332
2026-09-01T07:56:00,13.79,339
2026-09-01T07:57:00,16.04,337
2026-09-01T07:58:00,14.07,334
2026-09-01T07:59:00,14.38,335
2026-09-01T08:00:00,15.19,336
2026-09-01T08:01:00,16.52,335
2026-09-01T08:02:00,16.57,338
2026-09-01T08:03:00,16.85,336
2026-09-01T08:04:00,17.89,338
2026-09-01T08:05:00,15.84,339
2026-09-01T08:06:00,15.26,346
2026-09-01T08:07:00,14.07,344
2026-09-01T08:08:00,14.46,342
2026-09-01T08:09:00,13.76,344
2026-09-01T08:10:00,12.58,346
2026-09-01T08:11:00,12.22,352
2026-09-01T08:12:00,12.76,344
2026-09-01T08:13:00,13.29,343
2026-09-01T08:14:00,12.96,345
2026-09-01T08:15:00,11.06,344
2026-09-01T08:16:00,10.51,338
2026-09-01T08:17:00,11.69,328
2026-09-01T08:18:00,9.79,320
2026-09-01T08:19:00,6.31,351
2026-09-01T08:20:00,7.33,330
2026-09-01T08:21:00,5.9,325
2026-09-01T08:22:00,5.24,328
2026-09-01T08:23:00,10.55,346
2026-09-01T08:24:00,10.66,343
2026-09-01T08:25:00,13.15,345
2026-09-01T08:26:00,12.54,343
2026-09-01T08:27:00,14.09,344
2026-09-01T08:28:00,14.46,347
2026-09-01T08:29:00,15.27,339
2026-09-01T08:30:00,15.66,337
2026-09-01T08:31:00,18.8,335
2026-09-01T08:32:00,20.72,335
2026-09-01T08:33:00,21.23,334
2026-09-01T08:34:00,20.67,335
2026-09-01T08:35:00,20.44,336
2026-09-01T08:36:00,21.19,334
2026-09-01T08:37:00,21.85,337
2026-09-01T08:38:00,19.86,339
2026-09-01T08:39:00,20.01,337
2026-09-01T08:40:00,19.94,340
2026-09-01T08:41:00,18.41,341
2026-09-01T08:42:00,18.45,338
2026-09-01T08:43:00,18.19,344
2026-09-01T08:44:00,17.67,345
2026-09-01T08:45:00,16.86,343
2026-09-01T08:46:00,18.06,349
2026-09-01T08:47:00,17.0,350
2026-09-01T08:48:00,17.05,349
2026-09-01T08:49:00,16.52,351
2026-09-01T08:50:00,14.03,345
2026-09-01T08:51:00,15.93,346
2026-09-01T08:52:00,15.27,349
2026-09-01T08:53:00,16.89,344
2026-09-01T08:54:00,18.12,343
2026-09-01T08:55:00,16.24,342
2026-09-01T08:56:00,18.01,346
2026-09-01T08:57:00,16.52,346
2026-09-01T08:58:00,17.78,349
2026-09-01T08:59:00,17.26,351
2026-09-01T09:00:00,19.66,351
2026-09-01T09:01:00,18.52,350
2026-09-01T09:02:00,21.51,353
2026-09-01T09:03:00,19.69,355
2026-09-01T09:04:00,16.89,349
2026-09-01T09:05:00,17.48,344
2026-09-01T09:06:00,20.26,345
2026-09-01T09:07:00,16.76,342
2026-09-01T09:08:00,17.37,346
2026-09-01T09:09:00,19.01,346
2026-09-01T09:10:00,18.6,350
2026-09-01T09:11:00,20.1,349
2026-09-01T09:12:00,18.75,348
2026-09-01T09:13:00,20.61,351
2026-09-01T09:14:00,20.41,350
2026-09-01T09:15:00,22.01,353
2026-09-01T09:16:00,21.53,349
2026-09-01T09:17:00,20.07,348
2026-09-01T09:18:00,21.77,348
2026-09-01T09:19:00,21.04,351
2026-09-01T09:20:00,24.71,356
2026-09-01T11:08:00,14.98,10
2026-09-01T11:09:00,16.96,11
2026-09-01T11:10:00,15.26,7
2026-09-01T11:11:00,17.1,5
2026-09-01T11:12:00,17.15,6
2026-09-01T11:13:00,16.39,353
2026-09-01T11:14:00,14.83,354
2026-09-01T11:15:00,13.58,359
2026-09-01T11:16:00,12.87,356
2026-09-01T11:17:00,18.11,1
2026-09-01T11:18:00,15.46,9
2026-09-01T11:19:00,17.12,14
2026-09-01T11:20:00,16.36,11
2026-09-01T11:21:00,16.24,1
2026-09-01T11:22:00,16.73,8
2026-09-01T11:23:00,11.8,356
2026-09-01T11:24:00,13.07,341
2026-09-01T11:25:00,12.74,337
2026-09-01T11:26:00,15.98,338
2026-09-01T11:27:00,16.68,334
2026-09-01T11:28:00,14.84,350
2026-09-01T11:29:00,12.94,340
2026-09-01T11:30:00,14.96,345
2026-09-01T11:31:00,13.12,345
2026-09-01T11:32:00,13.33,335
2026-09-01T11:33:00,12.5,321
2026-09-01T11:34:00,15.04,327
2026-09-01T11:35:00,14.31,316
2026-09-01T11:36:00,8.62,307
2026-09-01T11:37:00,9.85,323
2026-09-01T11:38:00,12.27,335
2026-09-01T11:39:00,9.13,317
2026-09-01T11:40:00,11.31,322
2026-09-01T11:41:00,12.31,325
2026-09-01T11:42:00,12.96,330
2026-09-01T11:43:00,11.06,328
2026-09-01T11:44:00,11.09,326
2026-09-01T11:45:00,13.87,329
2026-09-01T11:46:00,13.64,328
2026-09-01T11:47:00,15.37,323
2026-09-01T11:48:00,15.14,322
2026-09-01T11:49:00,17.27,323
2026-09-01T11:50:00,13.54,317
2026-09-01T11:51:00,13.96,308
2026-09-01T11:52:00,13.18,313
2026-09-01T11:53:00,12.41,310
2026-09-01T11:54:00,15.61,311
2026-09-01T11:55:00,16.11,317
2026-09-01T11:56:00,16.23,312
2026-09-01T11:57:00,13.1,306
2026-09-01T11:58:00,14.71,303
2026-09-01T11:59:00,17.2,299
2026-09-01T12:00:00,20.9,295
2026-09-01T12:01:00,18.19,298
2026-09-01T12:02:00,13.7,306
2026-09-01T12:03:00,11.29,300
2026-09-01T12:04:00,8.84,311
2026-09-01T12:05:00,11.72,310
2026-09-01T12:06:00,12.85,291
2026-09-01T12:07:00,14.03,296
2026-09-01T12:08:00,11.93,302
2026-09-01T12:09:00,12.42,313
2026-09-01T12:10:00,8.28,308
2026-09-01T12:11:00,8.59,304
2026-09-01T12:12:00,8.74,309
2026-09-01T12:13:00,11.4,300
2026-09-01T12:14:00,10.79,307
2026-09-01T12:15:00,13.14,303
2026-09-01T12:16:00,12.41,300
2026-09-01T12:17:00,12.86,291
2026-09-01T12:18:00,12.81,286
2026-09-01T12:19:00,13.64,289
2026-09-01T12:20:00,12.65,292
2026-09-01T12:21:00,14.5,294
2026-09-01T12:22:00,12.32,282
2026-09-01T12:23:00,10.91,287
2026-09-01T12:24:00,13.64,296
2026-09-01T12:25:00,12.21,296
2026-09-01T12:26:00,13.68,307
2026-09-01T12:27:00,15.59,298
2026-09-01T12:28:00,17.22,281
2026-09-01T12:29:00,13.56,270
2026-09-01T12:30:00,14.05,258
2026-09-01T12:31:00,16.0,269
2026-09-01T12:32:00,17.8,272
2026-09-01T12:33:00,20.03,275
2026-09-01T12:34:00,17.13,271
2026-09-01T12:35:00,18.37,265
2026-09-01T12:36:00,18.21,260
2026-09-01T12:37:00,17.67,258
2026-09-01T12:38:00,18.18,259
2026-09-01T12:39:00,18.22,262
2026-09-01T12:40:00,18.09,256
2026-09-01T12:41:00,18.76,258
2026-09-01T12:42:00,20.2,262
2026-09-01T12:43:00,19.06,261
2026-09-01T12:44:00,18.07,266
2026-09-01T12:45:00,15.25,267
2026-09-01T12:46:00,17.11,263
2026-09-01T12:47:00,17.51,249
2026-09-01T12:48:00,18.81,256
2026-09-01T12:49:00,18.86,257
2026-09-01T12:50:00,19.77,257
2026-09-01T12:51:00,20.12,255
2026-09-01T12:52:00,19.79,251
2026-09-01T12:53:00,22.03,248
2026-09-01T12:54:00,20.67,236
2026-09-01T12:55:00,23.37,243
2026-09-01T12:56:00,24.78,243
2026-09-01T12:57:00,25.96,239
2026-09-01T12:58:00,25.36,237
2026-09-01T12:59:00,24.82,235
2026-09-01T13:00:00,23.85,236
2026-09-01T13:01:00,23.18,234
2026-09-01T13:02:00,22.97,234
2026-09-01T13:03:00,22.64,234
2026-09-01T13:04:00,23.61,233
2026-09-01T13:05:00,25.5,234
2026-09-01T13:06:00,26.92,233
2026-09-01T13:07:00,26.86,232
2026-09-01T13:08:00,26.6,232
2026-09-01T13:09:00,27.43,232
2026-09-01T13:10:00,27.83,233
2026-09-01T13:11:00,29.99,234
2026-09-01T13:12:00,28.24,233
2026-09-01T13:13:00,31.28,234
2026-09-01T13:14:00,28.89,235
2026-09-01T13:15:00,27.72,236
2026-09-01T13:16:00,28.4,237
2026-09-01T13:17:00,29.82,236
2026-09-01T13:18:00,30.68,238
2026-09-01T13:19:00,32.41,237
2026-09-01T13:20:00,31.38,237
2026-09-01T13:21:00,33.52,237
2026-09-01T13:22:00,34.38,238
2026-09-01T13:23:00,34.52,238
2026-09-01T13:24:00,36.99,241
2026-09-01T13:25:00,35.98,240
2026-09-01T13:26:00,36.83,240
2026-09-01T13:27:00,35.85,239
2026-09-01T13:28:00,38.31,240
2026-09-01T13:29:00,36.14,239
2026-09-01T13:30:00,38.14,238
2026-09-01T13:31:00,38.12,238
2026-09-01T13:32:00,36.92,237
2026-09-01T13:33:00,36.63,238
2026-09-01T13:34:00,37.41,240
2026-09-01T13:35:00,37.68,238
2026-09-01T13:36:00,36.52,236
2026-09-01T13:37:00,35.58,237
2026-09-01T13:38:00,35.27,238
2026-09-01T13:39:00,33.12,237
2026-09-01T13:40:00,35.8,237
2026-09-01T13:41:00,37.05,239
2026-09-01T13:42:00,37.85,238
2026-09-01T13:43:00,36.81,238
2026-09-01T13:44:00,36.86,239
2026-09-01T13:45:00,37.67,238
2026-09-01T13:46:00,36.63,237
2026-09-01T13:47:00,35.62,237
2026-09-01T13:48:00,34.83,237
2026-09-01T13:49:00,34.64,236
2026-09-01T13:50:00,33.79,235
2026-09-01T13:51:00,31.73,235
2026-09-01T13:52:00,30.43,236
2026-09-01T13:53:00,29.43,236
2026-09-01T13:54:00,28.57,238
2026-09-01T13:55:00,27.16,238
2026-09-01T13:56:00,26.08,238
2026-09-01T13:57:00,25.05,239
2026-09-01T13:58:00,24.92,239
2026-09-01T13:59:00,24.56,241
2026-09-01T14:00:00,23.99,244
2026-09-01T14:01:00,24.46,242
