fecha,velocidad,direccion
2026-08-15T03:05:00,15.62,32
2026-08-15T03:06:00,15.11,31
2026-08-15T03:07:00,16.66,32
2026-08-15T03:08:00,18.14,33
2026-08-15T03:09:00,17.18,36
2026-08-15T03:10:00,18.24,34
2026-08-15T03:11:00,16.77,34
2026-08-15T03:12:00,15.62,36
2026-08-15T03:13:00,19.88,32
2026-08-15T03:14:00,18.45,30
2026-08-15T03:15:00,16.45,34
2026-08-15T03:16:00,17.46,33
2026-08-15T03:17:00,17.31,29
2026-08-15T03:18:00,17.18,30
2026-08-15T03:19:00,18.9,30
2026-08-15T03:20:00,16.54,31
2026-08-15T03:21:00,18.14,27
2026-08-15T03:22:00,15.28,29
2026-08-15T03:23:00,13.67,36
2026-08-15T03:24:00,16.55,36
2026-08-15T03:25:00,17.52,30
2026-08-15T03:26:00,15.39,40
2026-08-15T03:27:00,14.86,46
2026-08-15T03:28:00,15.38,44
2026-08-15T03:29:00,18.64,47
2026-08-15T03:30:00,16.01,45
2026-08-15T03:31:00,16.54,44
2026-08-15T03:32:00,15.65,45
2026-08-15T03:33:00,17.34,47
2026-08-15T03:34:00,16.23,47
2026-08-15T03:35:00,16.02,44
2026-08-15T03:36:00,15.04,45
2026-08-15T03:37:00,15.88,45
2026-08-15T03:38:00,17.11,42
2026-08-15T03:39:00,16.0,46
2026-08-15T03:40:00,14.55,43
2026-08-15T03:41:00,15.48,46
2026-08-15T03:42:00,14.99,45
2026-08-15T03:43:00,14.32,41
2026-08-15T03:44:00,15.41,42
2026-08-15T03:45:00,16.98,43
2026-08-15T03:46:00,14.42,40
2026-08-15T03:47:00,15.29,40
2026-08-15T03:48:00,13.79,40
2026-08-15T03:49:00,14.97,34
2026-08-15T03:50:00,14.27,36
2026-08-15T03:51:00,14.28,38
2026-08-15T03:52:00,15.0,37
2026-08-15T03:53:00,14.7,35
2026-08-15T03:54:00,14.19,38
2026-08-15T03:55:00,14.26,37
2026-08-15T03:56:00,16.19,47
2026-08-15T03:57:00,16.08,36
2026-08-15T03:58:00,13.87,38
2026-08-15T03:59:00,14.14,45
2026-08-15T04:00:00,13.19,44
2026-08-15T04:01:00,13.35,45
2026-08-15T04:02:00,15.25,48
2026-08-15T04:03:00,15.04,46
2026-08-15T04:04:00,14.03,47
2026-08-15T04:05:00,13.93,45
2026-08-15T04:06:00,15.15,49
2026-08-15T04:07:00,15.48,49
2026-08-15T04:08:00,16.88,57
2026-08-15T04:09:00,16.41,55
2026-08-15T04:10:00,15.54,52
2026-08-15T04:11:00,16.81,55
2026-08-15T04:12:00,16.57,56
2026-08-15T04:13:00,15.66,53
2026-08-15T04:14:00,14.43,53
2026-08-15T04:15:00,17.26,55
2026-08-15T04:16:00,14.78,55
2026-08-15T04:17:00,14.89,58
2026-08-15T04:18:00,14.51,52
2026-08-15T04:19:00,11.43,52
2026-08-15T04:20:00,12.73,56
2026-08-15T04:21:00,13.73,55
2026-08-15T04:22:00,13.45,52
2026-08-15T04:23:00,13.62,52
2026-08-15T04:24:00,12.51,53
2026-08-15T04:25:00,11.72,49
2026-08-15T04:26:00,11.35,51
2026-08-15T04:27:00,11.02,52
2026-08-15T04:28:00,12.86,51
2026-08-15T04:29:00,11.96,52
2026-08-15T04:30:00,13.11,45
2026-08-15T04:31:00,11.8,46
2026-08-15T04:32:00,11.69,49
2026-08-15T04:33:00,11.42,44
2026-08-15T04:34:00,10.53,52
2026-08-15T04:35:00,10.21,48
2026-08-15T04:36:00,11.44,50
2026-08-15T04:37:00,11.32,53
2026-08-15T04:38:00,12.63,51
2026-08-15T04:39:00,11.23,45
2026-08-15T04:40:00,13.01,46
2026-08-15T04:41:00,14.2,49
2026-08-15T04:42:00,13.75,46
2026-08-15T04:43:00,14.12,45
2026-08-15T04:44:00,14.24,46
2026-08-15T04:45:00,15.28,49
2026-08-15T04:46:00,16.16,53
2026-08-15T04:47:00,14.14,47
2026-08-15T04:48:00,15.19,50
2026-08-15T04:49:00,15.56,49
2026-08-15T04:50:00,15.45,50
2026-08-15T04:51:00,17.03,51
2026-08-15T04:52:00,15.23,50
2026-08-15T04:53:00,15.24,48
2026-08-15T04:54:00,14.97,46
2026-08-15T04:55:00,15.06,51
2026-08-15T04:56:00,14.62,49
2026-08-15T04:57:00,14.88,48
2026-08-15T04:58:00,14.31,49
2026-08-15T04:59:00,14.26,48
2026-08-15T05:00:00,14.7,47
2026-08-15T05:01:00,14.32,50
2026-08-15T05:02:00,13.13,45
2026-08-15T05:03:00,13.97,47
2026-08-15T05:04:00,15.27,48
2026-08-15T05:05:00,14.53,44
2026-08-15T05:06:00,12.99,42
2026-08-15T05:07:00,14.17,48
2026-08-15T05:08:00,15.31,46
2026-08-15T05:09:00,15.15,47
2026-08-15T05:10:00,15.81,49
2026-08-15T05:11:00,15.32,50
2026-08-15T05:12:00,14.82,49
2026-08-15T05:13:00,14.35,44
2026-08-15T05:14:00,16.13,47
2026-08-15T05:15:00,15.71,50
2026-08-15T05:16:00,13.53,46
2026-08-15T05:17:00,14.35,47
2026-08-15T05:18:00,16.39,54
2026-08-15T05:19:00,16.48,50
2026-08-15T05:20:00,15.96,48
2026-08-15T05:21:00,14.53,47
2026-08-15T05:22:00,16.54,47
2026-08-15T05:23:00,15.78,46
2026-08-15T05:24:00,16.7,50
2026-08-15T05:25:00,15.82,51
2026-08-15T05:26:00,16.01,54
2026-08-15T05:27:00,16.87,56
2026-08-15T05:28:00,16.66,58
2026-08-15T05:29:00,16.09,52
2026-08-15T05:30:00,15.21,50
2026-08-15T05:31:00,16.72,55
2026-08-15T05:32:00,16.8,48
2026-08-15T05:33:00,15.32,47
2026-08-15T05:34:00,16.24,44
2026-08-15T05:35:00,16.2,46
2026-08-15T05:36:00,17.5,47
2026-08-15T05:37:00,16.65,47
2026-08-15T05:38:00,18.24,47
2026-08-15T05:39:00,18.1,47
2026-08-15T05:40:00,18.16,41
2026-08-15T05:41:00,17.14,39
2026-08-15T05:42:00,16.0,43
2026-08-15T05:43:00,15.81,44
2026-08-15T05:44:00,18.62,45
2026-08-15T05:45:00,17.16,45
2026-08-15T05:46:00,16.72,43
2026-08-15T05:47:00,18.22,42
2026-08-15T05:48:00,18.64,42
2026-08-15T05:49:00,19.23,37
2026-08-15T05:50:00,17.36,41
2026-08-15T05:51:00,16.78,37
2026-08-15T05:52:00,17.06,37
2026-08-15T05:53:00,17.59,38
2026-08-15T05:54:00,15.88,40
2026-08-15T05:55:00,15.88,41
2026-08-15T05:56:00,17.96,42
2026-08-15T05:57:00,18.3,35
2026-08-15T05:58:00,17.87,41
2026-08-15T05:59:00,19.31,37
2026-08-15T06:00:00,16.6,40
2026-08-15T06:01:00,16.86,39
2026-08-15T06:02:00,19.55,35
2026-08-15T06:03:00,17.3,41
2026-08-15T06:04:00,18.46,39
2026-08-15T06:05:00,16.17,35
2026-08-15T06:06:00,17.56,37
2026-08-15T06:07:00,15.34,43
2026-08-15T06:08:00,17.59,40
2026-08-15T06:09:00,17.43,36
2026-08-15T06:10:00,15.15,43
2026-08-15T06:11:00,15.37,41
2026-08-15T06:12:00,17.04,40
2026-08-15T06:13:00,17.49,40
2026-08-15T06:14:00,19.27,41
2026-08-15T06:15:00,18.55,39
2026-08-15T06:16:00,19.98,36
2026-08-15T06:17:00,15.99,39
2026-08-15T06:18:00,16.77,37
2026-08-15T06:19:00,19.65,39
2026-08-15T06:20:00,18.88,41
2026-08-15T06:21:00,18.12,36
2026-08-15T06:22:00,18.31,39
2026-08-15T06:23:00,19.08,33
2026-08-15T06:24:00,20.02,36
2026-08-15T06:25:00,20.75,36
2026-08-15T06:26:00,20.82,37
2026-08-15T06:27:00,22.72,37
2026-08-15T06:28:00,23.18,37
2026-08-15T06:29:00,22.86,36
2026-08-15T06:30:00,25.1,30
2026-08-15T06:31:00,24.36,30
2026-08-15T06:32:00,19.4,35
2026-08-15T06:33:00,22.41,32
2026-08-15T06:34:00,21.05,31
2026-08-15T06:35:00,20.43,29
2026-08-15T06:36:00,19.61,31
2026-08-15T06:37:00,18.46,34
2026-08-15T06:38:00,19.21,35
2026-08-15T06:39:00,19.4,37
2026-08-15T06:40:00,19.58,33
2026-08-15T06:41:00,19.67,39
2026-08-15T06:42:00,19.84,40
2026-08-15T06:43:00,20.73,39
2026-08-15T06:44:00,19.71,39
2026-08-15T06:45:00,19.61,36
2026-08-15T06:46:00,20.45,39
2026-08-15T06:47:00,20.07,37
2026-08-15T06:48:00,20.56,42
2026-08-15T06:49:00,22.65,30
2026-08-15T06:50:00,22.69,32
2026-08-15T06:51:00,19.99,35
2026-08-15T06:52:00,19.98,38
2026-08-15T06:53:00,21.56,36
2026-08-15T06:54:00,19.7,34
2026-08-15T06:55:00,21.77,33
2026-08-15T06:56:00,21.55,34
2026-08-15T06:57:00,19.42,36
2026-08-15T06:58:00,19.14,36
2026-08-15T06:59:00,18.76,29
2026-08-15T07:00:00,18.47,37
2026-08-15T07:01:00,18.48,34
2026-08-15T07:02:00,18.54,35
2026-08-15T07:03:00,19.71,31
2026-08-15T07:04:00,19.32,32
2026-08-15T07:05:00,18.05,37
2026-08-15T07:06:00,20.71,29
2026-08-15T07:07:00,17.73,33
2026-08-15T07:08:00,16.36,35
2026-08-15T07:09:00,17.16,33
2026-08-15T07:10:00,18.22,28
2026-08-15T07:11:00,16.02,35
2026-08-15T07:12:00,17.47,33
2026-08-15T07:13:00,16.84,30
2026-08-15T07:14:00,17.01,29
2026-08-15T07:15:00,17.11,32
2026-08-15T07:16:00,17.81,31
2026-08-15T07:17:00,17.81,32
2026-08-15T07:18:00,18.39,34
2026-08-15T07:19:00,18.03,38
2026-08-15T07:20:00,19.63,33
2026-08-15T07:21:00,20.0,37
2026-08-15T07:22:00,17.5,38
2026-08-15T07:23:00,18.32,35
2026-08-15T07:24:00,17.92,38
2026-08-15T07:25:00,18.86,34
2026-08-15T07:26:00,17.08,38
2026-08-15T07:27:00,17.16,37
2026-08-15T07:28:00,15.82,38
2026-08-15T07:29:00,15.18,38
2026-08-15T07:30:00,16.78,43
2026-08-15T07:31:00,16.65,36
2026-08-15T07:32:00,18.38,38
2026-08-15T07:33:00,18.5,42
2026-08-15T07:34:00,15.54,40
2026-08-15T07:35:00,16.65,37
2026-08-15T07:36:00,18.34,37
2026-08-15T07:37:00,19.46,34
2026-08-15T07:38:00,17.53,36
2026-08-15T07:39:00,19.29,34
2026-08-15T07:40:00,18.09,36
2026-08-15T07:41:00,18.93,39
2026-08-15T07:42:00,18.42,39
2026-08-15T07:43:00,20.18,33
2026-08-15T07:44:00,19.28,36
2026-08-15T07:45:00,18.56,37
2026-08-15T07:46:00,19.58,33
2026-08-15T07:47:00,20.69,32
2026-08-15T07:48:00,18.38,37
2026-08-15T07:49:00,18.6,33
2026-08-15T07:50:00,18.54,34
2026-08-15T07:51:00,17.57,33
2026-08-15T07:52:00,16.13,38
2026-08-15T07:53:00,18.67,35
2026-08-15T07:54:00,16.67,37
2026-08-15T07:55:00,17.22,35
2026-08-15T07:56:00,15.18,40
2026-08-15T07:57:00,16.33,37
2026-08-15T07:58:00,14.99,37
2026-08-15T07:59:00,17.22,37
2026-08-15T08:00:00,21.13,31
2026-08-15T08:01:00,19.66,35
2026-08-15T08:02:00,15.19,38
2026-08-15T08:03:00,16.99,41
2026-08-15T08:04:00,19.98,31
2026-08-15T08:05:00,17.6,43
2026-08-15T08:06:00,16.81,40
2026-08-15T08:07:00,22.82,26
2026-08-15T08:08:00,17.42,32
2026-08-15T08:09:00,18.11,33
2026-08-15T08:10:00,16.34,43
2026-08-15T08:11:00,16.6,34
2026-08-15T08:12:00,22.28,31
2026-08-15T08:13:00,15.44,35
2026-08-15T08:14:00,18.04,38
2026-08-15T08:15:00,15.62,41
2026-08-15T08:16:00,18.32,34
2026-08-15T08:17:00,19.12,26
2026-08-15T08:18:00,21.31,28
2026-08-15T08:19:00,21.82,31
2026-08-15T08:20:00,20.81,21
2026-08-15T08:21:00,22.07,29
2026-08-15T08:22:00,18.72,30
2026-08-15T08:23:00,19.62,30
2026-08-15T08:24:00,18.9,28
2026-08-15T08:25:00,19.63,25
2026-08-15T08:26:00,17.41,30
2026-08-15T08:27:00,16.11,36
2026-08-15T08:28:00,16.14,36
2026-08-15T08:29:00,16.47,35
2026-08-15T08:30:00,15.57,38
2026-08-15T08:31:00,16.43,31
2026-08-15T08:32:00,15.53,37
2026-08-15T08:33:00,15.77,38
2026-08-15T08:34:00,15.77,39
2026-08-15T08:35:00,16.96,36
2026-08-15T08:36:00,16.56,45
2026-08-15T08:37:00,15.23,43
2026-08-15T08:38:00,15.44,38
2026-08-15T08:39:00,20.45,28
2026-08-15T08:40:00,18.36,43
2026-08-15T08:41:00,18.9,35
2026-08-15T08:42:00,18.5,38
2026-08-15T08:43:00,16.24,40
2026-08-15T08:44:00,19.98,44
2026-08-15T08:45:00,21.17,31
2026-08-15T08:46:00,18.72,40
2026-08-15T08:47:00,16.34,41
2026-08-15T08:48:00,19.51,45
2026-08-15T08:49:00,19.19,37
2026-08-15T08:50:00,24.12,49
2026-08-15T08:51:00,19.01,32
2026-08-15T08:52:00,21.74,34
2026-08-15T08:53:00,19.4,40
2026-08-15T08:54:00,25.88,29
2026-08-15T08:55:00,21.13,36
2026-08-15T08:56:00,29.59,28
2026-08-15T08:57:00,23.11,43
2026-08-15T08:58:00,24.48,32
2026-08-15T08:59:00,24.95,39
2026-08-15T09:00:00,25.02,37
2026-08-15T09:01:00,30.64,26
2026-08-15T09:02:00,22.21,35
2026-08-15T09:03:00,25.38,34
2026-08-15T09:04:00,28.01,29
2026-08-15T09:05:00,25.99,33
2026-08-15T09:06:00,31.63,28
2026-08-15T09:07:00,26.64,39
2026-08-15T09:08:00,30.44,25
2026-08-15T09:09:00,27.09,31
2026-08-15T09:10:00,21.28,37
2026-08-15T09:11:00,27.99,29
2026-08-15T09:12:00,25.25,27
2026-08-15T09:13:00,23.18,42
2026-08-15T09:14:00,22.43,40
2026-08-15T09:15:00,25.94,22
2026-08-15T09:16:00,21.58,37
2026-08-15T09:17:00,18.43,42
2026-08-15T09:18:00,28.17,29
2026-08-15T09:19:00,19.58,40
2026-08-15T09:20:00,27.52,43
2026-08-15T09:21:00,23.83,41
2026-08-15T09:22:00,24.73,34
2026-08-15T09:23:00,27.47,35
2026-08-15T09:24:00,27.83,34
2026-08-15T09:25:00,22.36,40
2026-08-15T09:26:00,22.88,45
2026-08-15T09:27:00,27.72,27
2026-08-15T09:28:00,19.96,39
2026-08-15T09:29:00,34.15,28
2026-08-15T09:30:00,31.21,25
2026-08-15T09:31:00,26.91,28
2026-08-15T09:32:00,23.76,33
2026-08-15T09:33:00,19.39,39
2026-08-15T09:34:00,23.4,41
2026-08-15T09:35:00,20.48,45
2026-08-15T09:36:00,23.72,52
2026-08-15T09:37:00,24.26,37
2026-08-15T09:38:00,25.43,40
2026-08-15T09:39:00,22.02,42
2026-08-15T09:40:00,22.33,39
2026-08-15T09:41:00,23.24,37
2026-08-15T09:42:00,26.66,40
2026-08-15T09:43:00,25.49,44
2026-08-15T09:44:00,23.34,35
2026-08-15T09:45:00,24.38,40
2026-08-15T09:46:00,22.79,37
2026-08-15T09:47:00,21.49,43
2026-08-15T09:48:00,23.24,41
2026-08-15T09:49:00,22.07,42
2026-08-15T09:50:00,23.86,38
2026-08-15T09:51:00,18.86,40
2026-08-15T09:52:00,27.44,31
2026-08-15T09:53:00,26.66,31
2026-08-15T09:54:00,20.75,39
2026-08-15T09:55:00,21.28,36
2026-08-15T09:56:00,26.22,45
2026-08-15T09:57:00,23.76,31
2026-08-15T09:58:00,19.63,42
2026-08-15T09:59:00,21.82,44
2026-08-15T10:00:00,21.05,38
2026-08-15T10:01:00,20.0,44
2026-08-15T10:02:00,23.18,32
2026-08-15T10:03:00,23.76,32
2026-08-15T10:04:00,22.37,42
2026-08-15T10:05:00,18.61,40
2026-08-15T10:06:00,27.16,25
2026-08-15T10:07:00,20.16,34
2026-08-15T10:08:00,21.92,40
2026-08-15T10:09:00,17.42,42
2026-08-15T10:10:00,17.5,38
2026-08-15T10:11:00,16.98,39
2026-08-15T10:12:00,18.73,30
2026-08-15T10:13:00,20.17,30
2026-08-15T10:14:00,16.34,39
2026-08-15T10:15:00,19.91,28
2026-08-15T10:16:00,16.27,39
2026-08-15T10:17:00,18.04,38
2026-08-15T10:18:00,21.47,50
2026-08-15T10:19:00,15.38,46
2026-08-15T10:20:00,18.26,41
2026-08-15T10:21:00,20.69,36
2026-08-15T10:22:00,16.88,34
2026-08-15T10:23:00,15.74,40
2026-08-15T10:24:00,19.16,28
2026-08-15T10:25:00,18.94,39
2026-08-15T10:26:00,21.5,31
2026-08-15T10:27:00,23.17,38
2026-08-15T10:28:00,22.84,33
2026-08-15T10:29:00,20.27,38
2026-08-15T10:30:00,29.57,26
2026-08-15T10:31:00,26.52,34
2026-08-15T10:32:00,24.17,32
2026-08-15T10:33:00,22.13,30
2026-08-15T10:34:00,20.12,38
2026-08-15T10:35:00,22.3,30
2026-08-15T10:36:00,20.15,38
2026-08-15T10:37:00,22.45,25
2026-08-15T10:38:00,20.96,41
2026-08-15T10:39:00,23.64,25
2026-08-15T10:40:00,27.24,31
2026-08-15T10:41:00,22.51,35
2026-08-15T10:42:00,19.74,35
2026-08-15T10:43:00,25.57,22
2026-08-15T10:44:00,29.49,25
2026-08-15T10:45:00,32.74,42
2026-08-15T10:46:00,28.66,36
2026-08-15T10:47:00,27.1,34
2026-08-15T10:48:00,25.1,33
2026-08-15T10:49:00,32.61,28
2026-08-15T10:50:00,27.88,36
2026-08-15T10:51:00,30.59,31
2026-08-15T10:52:00,33.08,34
2026-08-15T10:53:00,30.55,26
2026-08-15T10:54:00,35.68,28
2026-08-15T10:55:00,31.45,30
2026-08-15T10:56:00,30.67,25
2026-08-15T10:57:00,32.63,24
2026-08-15T10:58:00,26.47,31
2026-08-15T10:59:00,26.87,27
2026-08-15T11:00:00,28.24,28
2026-08-15T11:01:00,26.59,21
2026-08-15T11:02:00,30.96,30
2026-08-15T11:03:00,27.49,32
2026-08-15T11:04:00,33.62,27
2026-08-15T11:05:00,24.37,38
2026-08-15T11:06:00,25.76,26
2026-08-15T11:07:00,29.19,20
2026-08-15T11:08:00,31.75,24
2026-08-15T11:09:00,31.4,22
2026-08-15T11:10:00,23.16,28
2026-08-15T11:11:00,23.62,28
2026-08-15T11:12:00,20.51,34
2026-08-15T11:13:00,24.61,35
2026-08-15T11:14:00,26.83,27
2026-08-15T11:15:00,23.9,28
2026-08-15T11:16:00,25.24,31
2026-08-15T11:17:00,28.86,26
2026-08-15T11:18:00,35.01,21
2026-08-15T11:19:00,23.72,26
2026-08-15T11:20:00,18.37,37
2026-08-15T11:21:00,22.02,22
2026-08-15T11:22:00,26.67,21
2026-08-15T11:23:00,28.21,24
2026-08-15T11:24:00,23.18,33
2026-08-15T11:25:00,17.45,34
2026-08-15T11:26:00,22.07,38
2026-08-15T11:27:00,20.58,38
2026-08-15T11:28:00,16.43,34
2026-08-15T11:29:00,14.29,46
2026-08-15T11:30:00,19.29,42
2026-08-15T11:31:00,18.23,37
2026-08-15T11:32:00,23.88,26
2026-08-15T11:33:00,17.73,38
2026-08-15T11:34:00,25.96,30
2026-08-15T11:35:00,23.64,37
2026-08-15T11:36:00,22.18,35
2026-08-15T11:37:00,21.11,35
2026-08-15T11:38:00,20.95,28
2026-08-15T11:39:00,34.28,28
2026-08-15T11:40:00,29.06,26
2026-08-15T11:41:00,22.73,28
2026-08-15T11:42:00,21.02,31
2026-08-15T11:43:00,17.47,44
2026-08-15T11:44:00,20.17,36
2026-08-15T11:45:00,29.14,31
2026-08-15T11:46:00,21.49,36
2026-08-15T11:47:00,18.59,43
2026-08-15T11:48:00,21.11,49
2026-08-15T11:49:00,22.7,47
2026-08-15T11:50:00,21.5,46
2026-08-15T11:51:00,20.52,40
2026-08-15T11:52:00,20.1,45
2026-08-15T11:53:00,20.51,40
2026-08-15T11:54:00,22.59,47
2026-08-15T11:55:00,25.08,39
2026-08-15T11:56:00,20.23,40
2026-08-15T11:57:00,26.47,26
2026-08-15T11:58:00,21.48,40
2026-08-15T11:59:00,24.43,48
2026-08-15T12:00:00,21.56,42
2026-08-15T12:01:00,22.33,48
2026-08-15T12:02:00,20.82,37
2026-08-15T12:03:00,25.93,48
2026-08-15T12:04:00,20.39,40
2026-08-15T12:05:00,19.48,39
2026-08-15T12:06:00,20.29,41
2026-08-15T12:07:00,23.21,32
2026-08-15T12:08:00,17.82,38
2026-08-15T12:09:00,19.76,40
2026-08-15T12:10:00,24.73,44
2026-08-15T12:11:00,18.91,47
2026-08-15T12:12:00,19.35,43
2026-08-15T12:13:00,22.64,32
2026-08-15T12:14:00,21.33,35
