fecha,velocidad,direccion
2026-08-27T00:55:00,24.23,359
2026-08-27T00:56:00,27.19,2
2026-08-27T00:57:00,23.28,357
2026-08-27T00:58:00,23.92,2
2026-08-27T00:59:00,26.12,354
2026-08-27T01:00:00,24.03,354
2026-08-27T01:01:00,26.82,360
2026-08-27T01:02:00,23.13,1
2026-08-27T01:03:00,25.46,351
2026-08-27T01:04:00,23.35,352
2026-08-27T01:05:00,25.88,355
2026-08-27T01:06:00,25.36,350
2026-08-27T01:07:00,25.63,350
2026-08-27T01:08:00,25.15,355
2026-08-27T01:09:00,25.84,0
2026-08-27T01:10:00,27.05,358
2026-08-27T01:11:00,26.6,356
2026-08-27T01:12:00,26.61,356
2026-08-27T01:13:00,27.11,356
2026-08-27T01:14:00,23.29,352
2026-08-27T01:15:00,24.63,350
2026-08-27T01:16:00,25.92,348
2026-08-27T01:17:00,24.97,347
2026-08-27T01:18:00,26.54,349
2026-08-27T01:19:00,26.9,346
2026-08-27T01:20:00,22.66,346
2026-08-27T01:21:00,24.06,352
2026-08-27T01:22:00,26.09,348
2026-08-27T01:23:00,29.29,351
2026-08-27T01:24:00,28.54,348
2026-08-27T01:25:00,24.18,354
2026-08-27T01:26:00,25.77,349
2026-08-27T01:27:00,27.22,352
2026-08-27T01:28:00,25.68,352
2026-08-27T01:29:00,24.81,353
2026-08-27T01:30:00,28.03,356
2026-08-27T01:31:00,24.39,355
2026-08-27T01:32:00,26.43,356
2026-08-27T01:33:00,27.51,354
2026-08-27T01:34:00,25.59,354
2026-08-27T01:35:00,24.57,354
2026-08-27T01:36:00,25.88,354
2026-08-27T01:37:00,23.63,351
2026-08-27T01:38:00,29.67,355
2026-08-27T01:39:00,30.03,356
2026-08-27T01:40:00,29.58,349
2026-08-27T01:41:00,29.01,353
2026-08-27T01:42:00,33.18,355
2026-08-27T01:43:00,32.19,355
2026-08-27T01:44:00,29.51,355
2026-08-27T01:45:00,30.55,349
2026-08-27T01:46:00,31.7,354
2026-08-27T01:47:00,29.6,350
2026-08-27T01:48:00,33.91,353
2026-08-27T01:49:00,31.16,349
2026-08-27T01:50:00,30.31,349
2026-08-27T01:51:00,32.82,352
2026-08-27T01:52:00,32.88,348
2026-08-27T01:53:00,31.84,348
2026-08-27T01:54:00,30.01,347
2026-08-27T01:55:00,28.39,346
2026-08-27T01:56:00,28.6,349
2026-08-27T01:57:00,30.75,348
2026-08-27T01:58:00,30.78,348
2026-08-27T01:59:00,32.03,345
2026-08-27T02:00:00,28.72,351
2026-08-27T02:01:00,32.33,343
2026-08-27T02:02:00,29.32,345
2026-08-27T02:03:00,26.7,344
2026-08-27T02:04:00,25.38,348
2026-08-27T02:05:00,26.86,348
2026-08-27T02:06:00,27.78,349
2026-08-27T02:07:00,27.86,348
2026-08-27T02:08:00,25.85,349
2026-08-27T02:09:00,28.53,353
2026-08-27T02:10:00,27.05,353
2026-08-27T02:11:00,28.08,349
2026-08-27T02:12:00,25.99,352
2026-08-27T02:13:00,26.43,343
2026-08-27T02:14:00,25.25,343
2026-08-27T02:15:00,25.64,346
2026-08-27T02:16:00,30.9,345
2026-08-27T02:17:00,27.63,348
2026-08-27T02:18:00,27.55,347
2026-08-27T02:19:00,27.56,346
2026-08-27T02:20:00,27.73,345
2026-08-27T02:21:00,26.44,343
2026-08-27T02:22:00,28.63,345
2026-08-27T02:23:00,28.56,347
2026-08-27T02:24:00,27.39,347
2026-08-27T02:25:00,27.83,345
2026-08-27T02:26:00,29.64,344
2026-08-27T02:27:00,29.31,345
2026-08-27T02:28:00,26.11,343
2026-08-27T02:29:00,25.76,346
2026-08-27T02:30:00,28.65,345
2026-08-27T02:31:00,24.7,344
2026-08-27T02:32:00,23.44,340
2026-08-27T02:33:00,22.02,345
2026-08-27T02:34:00,23.92,344
2026-08-27T02:35:00,25.89,342
2026-08-27T02:36:00,24.3,341
2026-08-27T02:37:00,25.04,342
2026-08-27T02:38:00,26.9,343
2026-08-27T02:39:00,28.37,342
2026-08-27T02:40:00,27.92,344
2026-08-27T02:41:00,24.99,339
2026-08-27T02:42:00,26.11,341
2026-08-27T02:43:00,23.44,341
2026-08-27T02:44:00,27.54,339
2026-08-27T02:45:00,24.45,342
2026-08-27T02:46:00,26.51,344
2026-08-27T02:47:00,25.44,346
2026-08-27T02:48:00,24.12,347
2026-08-27T02:49:00,24.88,347
2026-08-27T02:50:00,25.45,345
2026-08-27T02:51:00,23.99,343
2026-08-27T02:52:00,21.59,344
2026-08-27T02:53:00,24.55,338
2026-08-27T02:54:00,24.68,342
2026-08-27T02:55:00,24.35,343
2026-08-27T02:56:00,26.17,344
2026-08-27T02:57:00,28.76,349
2026-08-27T02:58:00,25.85,345
2026-08-27T02:59:00,27.92,346
2026-08-27T03:00:00,30.74,340
2026-08-27T03:01:00,22.75,347
2026-08-27T03:02:00,23.69,344
2026-08-27T03:03:00,29.27,339
2026-08-27T03:04:00,29.23,338
2026-08-27T03:05:00,25.06,344
2026-08-27T03:06:00,25.7,345
2026-08-27T03:07:00,27.9,348
2026-08-27T03:08:00,27.11,351
2026-08-27T03:09:00,29.63,343
2026-08-27T03:10:00,27.5,343
2026-08-27T03:11:00,22.75,347
2026-08-27T03:12:00,28.04,350
2026-08-27T03:13:00,24.95,345
2026-08-27T03:14:00,25.81,351
2026-08-27T03:15:00,26.32,345
2026-08-27T03:16:00,27.5,344
2026-08-27T03:17:00,25.31,345
2026-08-27T03:18:00,28.8,344
2026-08-27T03:19:00,27.65,345
2026-08-27T03:20:00,25.09,346
2026-08-27T03:21:00,28.91,349
2026-08-27T03:22:00,25.2,347
2026-08-27T03:23:00,26.93,347
2026-08-27T03:24:00,28.66,346
2026-08-27T03:25:00,28.44,347
2026-08-27T03:26:00,30.71,349
2026-08-27T03:27:00,32.29,343
2026-08-27T03:28:00,29.27,337
2026-08-27T03:29:00,23.56,343
2026-08-27T03:30:00,32.89,345
2026-08-27T06:49:00,27.23,326
2026-08-27T06:50:00,26.71,326
2026-08-27T06:51:00,28.63,328
2026-08-27T06:52:00,26.8,330
2026-08-27T06:53:00,26.67,333
2026-08-27T06:54:00,26.35,333
2026-08-27T06:55:00,24.02,334
2026-08-27T06:56:00,24.11,334
2026-08-27T06:57:00,26.93,329
2026-08-27T06:58:00,25.89,328
2026-08-27T06:59:00,26.06,326
2026-08-27T07:00:00,26.06,328
2026-08-27T07:01:00,28.6,328
2026-08-27T07:02:00,28.86,326
2026-08-27T07:03:00,29.65,324
2026-08-27T07:04:00,25.47,327
2026-08-27T07:05:00,26.22,323
2026-08-27T07:06:00,26.96,323
2026-08-27T07:07:00,26.26,324
2026-08-27T07:08:00,23.22,322
2026-08-27T07:09:00,25.25,323
2026-08-27T07:10:00,24.9,320
2026-08-27T07:11:00,20.89,320
2026-08-27T07:12:00,22.31,318
2026-08-27T07:13:00,22.24,319
2026-08-27T07:14:00,26.13,322
2026-08-27T07:15:00,27.45,322
2026-08-27T07:16:00,24.17,321
2026-08-27T07:17:00,25.46,321
2026-08-27T07:18:00,24.25,322
2026-08-27T07:19:00,21.92,322
2026-08-27T07:20:00,21.12,318
2026-08-27T07:21:00,22.85,318
2026-08-27T07:22:00,26.74,318
2026-08-27T07:23:00,23.35,320
2026-08-27T07:24:00,23.37,318
2026-08-27T07:25:00,23.63,322
2026-08-27T07:26:00,23.81,322
2026-08-27T07:27:00,22.96,322
2026-08-27T07:28:00,24.36,324
2026-08-27T07:29:00,24.09,323
2026-08-27T07:30:00,23.99,322
2026-08-27T07:31:00,23.12,323
2026-08-27T07:32:00,24.3,323
2026-08-27T07:33:00,24.44,323
2026-08-27T07:34:00,26.72,324
2026-08-27T07:35:00,23.9,323
2026-08-27T07:36:00,21.59,321
2026-08-27T07:37:00,21.77,320
2026-08-27T07:38:00,22.21,320
2026-08-27T07:39:00,24.41,322
2026-08-27T07:40:00,25.43,324
2026-08-27T07:41:00,22.34,323
2026-08-27T07:42:00,22.7,322
2026-08-27T07:43:00,22.7,323
2026-08-27T07:44:00,21.34,317
2026-08-27T07:45:00,19.74,321
2026-08-27T07:46:00,22.3,323
2026-08-27T07:47:00,21.03,321
2026-08-27T07:48:00,20.89,320
2026-08-27T07:49:00,21.31,316
2026-08-27T07:50:00,20.35,320
2026-08-27T07:51:00,19.68,318
2026-08-27T07:52:00,21.64,318
2026-08-27T07:53:00,21.36,318
2026-08-27T07:54:00,21.95,317
2026-08-27T07:55:00,23.35,321
2026-08-27T07:56:00,24.35,320
2026-08-27T07:57:00,23.5,322
2026-08-27T07:58:00,26.77,324
2026-08-27T07:59:00,26.22,323
2026-08-27T08:00:00,23.84,324
2026-08-27T08:01:00,24.46,324
2026-08-27T08:02:00,26.16,325
2026-08-27T08:03:00,26.67,323
2026-08-27T08:04:00,27.49,324
2026-08-27T08:05:00,24.51,324
2026-08-27T08:06:00,23.3,320
2026-08-27T08:07:00,26.5,326
2026-08-27T08:08:00,24.79,323
2026-08-27T08:09:00,23.6,323
2026-08-27T08:10:00,21.87,328
2026-08-27T08:11:00,25.98,325
2026-08-27T08:12:00,23.89,323
2026-08-27T08:13:00,25.02,328
2026-08-27T08:14:00,24.79,328
2026-08-27T08:15:00,23.62,331
2026-08-27T08:16:00,21.79,334
2026-08-27T08:17:00,23.8,332
2026-08-27T08:18:00,24.35,332
2026-08-27T08:19:00,22.55,327
2026-08-27T08:20:00,24.23,333
2026-08-27T08:21:00,23.7,326
2026-08-27T08:22:00,25.44,327
2026-08-27T08:23:00,22.45,328
2026-08-27T08:24:00,23.07,323
2026-08-27T08:25:00,23.8,322
2026-08-27T08:26:00,23.05,324
2026-08-27T08:27:00,23.37,320
2026-08-27T08:28:00,23.1,316
2026-08-27T08:29:00,20.79,317
2026-08-27T08:30:00,25.07,319
2026-08-27T08:31:00,23.68,317
2026-08-27T08:32:00,22.51,319
2026-08-27T08:33:00,21.35,318
2026-08-27T08:34:00,24.21,320
2026-08-27T08:35:00,21.34,315
2026-08-27T08:36:00,21.88,317
2026-08-27T08:37:00,21.93,313
2026-08-27T08:38:00,21.36,313
2026-08-27T08:39:00,21.23,314
2026-08-27T08:40:00,24.18,316
2026-08-27T08:41:00,23.86,315
2026-08-27T08:42:00,22.15,314
2026-08-27T08:43:00,24.45,314
2026-08-27T08:44:00,25.2,310
2026-08-27T08:45:00,18.31,310
2026-08-27T08:46:00,23.71,310
2026-08-27T08:47:00,18.91,310
2026-08-27T08:48:00,19.44,312
2026-08-27T08:49:00,25.08,318
2026-08-27T08:50:00,24.3,318
2026-08-27T08:51:00,24.13,313
2026-08-27T08:52:00,24.48,318
2026-08-27T08:53:00,23.81,317
2026-08-27T08:54:00,22.33,317
2026-08-27T08:55:00,23.06,313
2026-08-27T08:56:00,23.97,320
2026-08-27T08:57:00,25.32,321
2026-08-27T08:58:00,24.39,319
2026-08-27T08:59:00,22.55,325
2026-08-27T09:00:00,23.64,321
2026-08-27T09:01:00,28.26,323
2026-08-27T09:02:00,24.38,323
2026-08-27T09:03:00,24.55,319
2026-08-27T09:04:00,24.72,323
2026-08-27T09:05:00,24.39,323
2026-08-27T09:06:00,22.91,312
2026-08-27T09:07:00,21.85,314
2026-08-27T09:08:00,22.8,321
2026-08-27T09:09:00,23.3,316
2026-08-27T09:10:00,26.83,322
2026-08-27T09:11:00,27.35,318
2026-08-27T09:12:00,27.52,314
2026-08-27T09:13:00,23.05,329
2026-08-27T09:14:00,24.15,323
2026-08-27T09:15:00,27.25,316
2026-08-27T09:16:00,26.77,319
2026-08-27T09:17:00,25.81,319
2026-08-27T09:18:00,25.89,308
2026-08-27T09:19:00,33.21,320
2026-08-27T09:20:00,25.59,314
2026-08-27T09:21:00,28.02,319
2026-08-27T09:22:00,23.85,314
2026-08-27T09:23:00,27.56,303
2026-08-27T09:24:00,23.08,309
2026-08-27T09:25:00,23.44,306
2026-08-27T09:26:00,23.08,312
2026-08-27T09:27:00,19.61,305
2026-08-27T09:28:00,20.94,311
2026-08-27T09:29:00,24.68,301
2026-08-27T09:30:00,30.52,302
2026-08-27T09:31:00,25.2,305
2026-08-27T09:32:00,18.23,292
2026-08-27T09:33:00,22.75,302
2026-08-27T09:34:00,22.39,308
2026-08-27T09:35:00,25.52,296
2026-08-27T09:36:00,23.83,295
2026-08-27T09:37:00,30.71,311
2026-08-27T09:38:00,22.95,304
2026-08-27T09:39:00,25.08,295
2026-08-27T09:40:00,23.61,311
2026-08-27T09:41:00,20.35,297
2026-08-27T09:42:00,18.2,293
2026-08-27T09:43:00,22.93,296
2026-08-27T09:44:00,26.06,290
2026-08-27T09:45:00,28.36,291
2026-08-27T09:46:00,29.1,287
2026-08-27T09:47:00,24.47,297
2026-08-27T09:48:00,28.62,289
2026-08-27T09:49:00,28.26,287
2026-08-27T09:50:00,28.23,291
2026-08-27T09:51:00,26.59,287
2026-08-27T09:52:00,27.86,298
2026-08-27T09:53:00,28.55,289
2026-08-27T09:54:00,22.93,296
2026-08-27T09:55:00,28.74,283
2026-08-27T09:56:00,19.64,299
2026-08-27T09:57:00,33.28,288
2026-08-27T09:58:00,28.13,286
2026-08-27T09:59:00,32.27,287
2026-08-27T10:00:00,25.26,294
2026-08-27T10:01:00,23.63,302
2026-08-27T10:02:00,22.14,286
2026-08-27T10:03:00,22.58,298
2026-08-27T10:04:00,29.86,290
2026-08-27T10:05:00,29.84,285
2026-08-27T10:06:00,28.7,297
2026-08-27T10:07:00,27.56,290
2026-08-27T10:08:00,28.97,283
2026-08-27T10:09:00,28.67,288
2026-08-27T10:10:00,29.52,283
2026-08-27T10:11:00,29.2,284
2026-08-27T10:12:00,22.84,303
2026-08-27T10:13:00,27.85,281
2026-08-27T10:14:00,26.25,288
2026-08-27T10:15:00,27.86,288
2026-08-27T10:16:00,21.61,287
2026-08-27T10:17:00,24.18,292
2026-08-27T10:18:00,20.91,285
2026-08-27T10:19:00,23.47,292
2026-08-27T10:20:00,23.51,281
2026-08-27T10:21:00,22.27,284
2026-08-27T10:22:00,25.57,294
2026-08-27T10:23:00,25.47,284
2026-08-27T10:24:00,31.7,285
2026-08-27T10:25:00,31.74,284
2026-08-27T10:26:00,29.7,286
2026-08-27T10:27:00,28.14,286
2026-08-27T10:28:00,19.51,282
2026-08-27T10:29:00,22.6,278
2026-08-27T10:30:00,25.68,277
2026-08-27T10:31:00,24.61,285
2026-08-27T10:32:00,28.34,280
2026-08-27T10:33:00,23.24,281
2026-08-27T10:34:00,27.7,277
2026-08-27T10:35:00,29.23,280
2026-08-27T10:36:00,24.12,281
2026-08-27T10:37:00,24.12,277
2026-08-27T10:38:00,24.59,279
2026-08-27T10:39:00,24.72,279
2026-08-27T10:40:00,23.41,271
2026-08-27T10:41:00,30.8,273
2026-08-27T10:42:00,24.71,284
2026-08-27T10:43:00,25.61,279
2026-08-27T10:44:00,22.57,277
2026-08-27T10:45:00,22.38,263
2026-08-27T10:46:00,31.99,270
2026-08-27T10:47:00,27.26,270
2026-08-27T10:48:00,23.97,276
2026-08-27T10:49:00,22.35,274
2026-08-27T10:50:00,27.69,275
2026-08-27T10:51:00,27.2,270
2026-08-27T10:52:00,22.0,271
2026-08-27T10:53:00,20.97,266
2026-08-27T10:54:00,22.73,266
2026-08-27T10:55:00,24.26,264
2026-08-27T10:56:00,26.71,262
2026-08-27T10:57:00,25.32,280
2026-08-27T10:58:00,24.12,273
2026-08-27T10:59:00,25.01,266
2026-08-27T11:00:00,25.19,276
2026-08-27T11:01:00,23.76,267
2026-08-27T11:02:00,24.13,267
2026-08-27T11:03:00,24.65,269
2026-08-27T11:04:00,23.47,269
2026-08-27T11:05:00,22.83,266
2026-08-27T11:06:00,27.99,267
2026-08-27T11:07:00,26.15,273
2026-08-27T11:08:00,23.81,272
2026-08-27T11:09:00,24.64,272
2026-08-27T11:10:00,26.18,274
2026-08-27T11:11:00,23.37,273
2026-08-27T11:12:00,23.26,269
2026-08-27T11:13:00,20.44,275
2026-08-27T11:14:00,20.6,271
2026-08-27T11:15:00,22.13,275
2026-08-27T11:16:00,18.39,274
2026-08-27T11:17:00,22.99,277
2026-08-27T11:18:00,25.02,271
2026-08-27T11:19:00,19.74,265
2026-08-27T11:20:00,20.98,272
2026-08-27T11:21:00,22.38,275
2026-08-27T11:22:00,23.04,270
2026-08-27T11:23:00,22.37,281
2026-08-27T11:24:00,26.84,282
2026-08-27T11:25:00,29.23,285
2026-08-27T11:26:00,30.84,278
2026-08-27T11:27:00,31.24,280
2026-08-27T11:28:00,28.81,273
2026-08-27T11:29:00,28.35,275
2026-08-27T11:30:00,26.2,273
2026-08-27T11:31:00,25.58,273
2026-08-27T11:32:00,21.7,287
2026-08-27T11:33:00,23.06,272
2026-08-27T11:34:00,29.08,264
2026-08-27T11:35:00,32.09,262
2026-08-27T11:36:00,27.34,265
2026-08-27T11:37:00,24.82,262
2026-08-27T11:38:00,30.47,266
2026-08-27T11:39:00,27.08,272
2026-08-27T11:40:00,27.46,271
2026-08-27T11:41:00,29.98,271
2026-08-27T11:42:00,29.52,266
2026-08-27T11:43:00,32.09,268
2026-08-27T11:44:00,26.91,260
2026-08-27T11:45:00,26.06,257
2026-08-27T11:46:00,25.11,258
2026-08-27T11:47:00,28.36,258
2026-08-27T11:48:00,26.85,253
2026-08-27T11:49:00,24.56,245
2026-08-27T11:50:00,25.21,249
2026-08-27T11:51:00,28.4,250
2026-08-27T11:52:00,28.84,249
2026-08-27T11:53:00,27.62,252
2026-08-27T11:54:00,33.47,251
2026-08-27T11:55:00,34.8,249
2026-08-27T11:56:00,37.15,252
2026-08-27T11:57:00,31.57,248
2026-08-27T11:58:00,34.04,246
2026-08-27T11:59:00,33.93,247
2026-08-27T12:00:00,32.23,245
2026-08-27T12:01:00,32.21,245
2026-08-27T12:02:00,32.54,244
2026-08-27T12:03:00,30.6,242
2026-08-27T12:04:00,30.84,240
2026-08-27T12:05:00,30.49,241
2026-08-27T12:06:00,32.47,241
2026-08-27T12:07:00,30.97,242
2026-08-27T12:08:00,30.42,246
2026-08-27T12:09:00,28.68,249
2026-08-27T12:10:00,33.46,250
2026-08-27T12:11:00,30.79,248
2026-08-27T12:12:00,29.06,246
2026-08-27T12:13:00,29.72,244
2026-08-27T12:14:00,28.98,246
2026-08-27T12:15:00,27.28,251
2026-08-27T12:16:00,29.04,256
2026-08-27T12:17:00,25.87,252
2026-08-27T12:18:00,26.43,253
2026-08-27T12:19:00,27.3,252
2026-08-27T12:20:00,29.47,251
2026-08-27T12:21:00,28.11,244
2026-08-27T12:22:00,28.45,246
2026-08-27T12:23:00,27.09,240
2026-08-27T12:24:00,29.6,245
2026-08-27T12:25:00,30.34,240
2026-08-27T12:26:00,30.14,237
2026-08-27T12:27:00,30.55,238
2026-08-27T12:28:00,27.99,238
2026-08-27T12:29:00,26.84,236
2026-08-27T12:30:00,25.52,232
2026-08-27T12:31:00,26.43,233
2026-08-27T12:32:00,26.16,230
2026-08-27T12:33:00,25.87,233
2026-08-27T12:34:00,22.93,233
2026-08-27T12:35:00,23.78,231
2026-08-27T12:36:00,24.8,232
2026-08-27T12:37:00,24.99,233
2026-08-27T12:38:00,24.52,234
2026-08-27T12:39:00,24.0,231
2026-08-27T12:40:00,24.27,230
2026-08-27T12:41:00,25.36,228
2026-08-27T12:42:00,25.8,230
2026-08-27T12:43:00,25.96,232
2026-08-27T12:44:00,24.13,234
2026-08-27T12:45:00,23.7,234
2026-08-27T12:46:00,23.73,236
2026-08-27T12:47:00,25.21,238
2026-08-27T12:48:00,22.72,242
2026-08-27T12:49:00,21.36,243
2026-08-27T12:50:00,19.44,245
2026-08-27T12:51:00,19.51,244
2026-08-27T12:52:00,18.98,242
2026-08-27T12:53:00,19.94,239
2026-08-27T12:54:00,21.46,238
2026-08-27T12:55:00,19.88,239
2026-08-27T12:56:00,18.56,234
2026-08-27T12:57:00,21.08,233
2026-08-27T12:58:00,20.53,235
2026-08-27T12:59:00,19.89,238
2026-08-27T13:00:00,19.13,237
2026-08-27T13:01:00,18.6,235
2026-08-27T13:02:00,18.25,234
2026-08-27T13:03:00,17.46,233
2026-08-27T13:04:00,16.04,234
2026-08-27T13:05:00,16.24,232
2026-08-27T13:06:00,16.8,234
2026-08-27T13:07:00,15.17,234
2026-08-27T13:08:00,16.27,234
2026-08-27T13:09:00,16.89,235
2026-08-27T13:10:00,18.63,236
2026-08-27T13:11:00,17.88,238
2026-08-27T13:12:00,17.62,240
2026-08-27T13:13:00,21.48,232
2026-08-27T13:14:00,21.96,232
2026-08-27T13:15:00,23.92,231
2026-08-27T13:16:00,23.42,234
2026-08-27T13:17:00,24.76,230
2026-08-27T13:18:00,26.66,230
2026-08-27T13:19:00,25.3,230
2026-08-27T13:20:00,25.49,231
2026-08-27T13:21:00,24.33,233
2026-08-27T13:22:00,22.65,236
2026-08-27T13:23:00,21.63,237
2026-08-27T13:24:00,21.79,236
2026-08-27T13:25:00,24.03,234
2026-08-27T13:26:00,25.96,232
2026-08-27T13:27:00,24.35,230
2026-08-27T13:28:00,23.54,229
2026-08-27T13:29:00,23.3,228
2026-08-27T13:30:00,24.42,224
2026-08-27T13:31:00,25.51,224
2026-08-27T13:32:00,25.35,224
2026-08-27T13:33:00,25.38,226
2026-08-27T13:34:00,24.92,225
2026-08-27T13:35:00,25.12,225
2026-08-27T13:36:00,25.22,227
2026-08-27T13:37:00,24.05,229
2026-08-27T13:38:00,22.77,229
2026-08-27T13:39:00,25.44,228
2026-08-27T13:40:00,26.25,230
2026-08-27T13:41:00,25.03,230
2026-08-27T13:42:00,24.03,230
2026-08-27T13:43:00,26.29,230
2026-08-27T13:44:00,26.34,232
2026-08-27T13:45:00,27.84,234
2026-08-27T13:46:00,27.78,234
2026-08-27T13:47:00,27.78,236
2026-08-27T13:48:00,25.11,236
2026-08-27T13:49:00,26.58,236
2026-08-27T13:50:00,25.63,236
2026-08-27T13:51:00,25.65,235
2026-08-27T13:52:00,28.67,235
2026-08-27T13:53:00,29.73,235
2026-08-27T13:54:00,28.47,236
2026-08-27T13:55:00,26.0,235
2026-08-27T13:56:00,27.03,235
2026-08-27T13:57:00,29.2,237
2026-08-27T13:58:00,29.79,240
2026-08-27T13:59:00,28.46,240
2026-08-27T14:00:00,27.25,242
2026-08-27T14:01:00,26.2,242
2026-08-27T14:02:00,27.19,241
2026-08-27T14:03:00,27.56,241
2026-08-27T14:04:00,30.99,242
2026-08-27T14:05:00,28.55,239
2026-08-27T14:06:00,28.24,239
2026-08-27T14:07:00,26.47,241
2026-08-27T14:08:00,26.3,239
2026-08-27T14:09:00,24.82,241
2026-08-27T14:10:00,23.56,239
2026-08-27T14:11:00,22.56,238
2026-08-27T14:12:00,23.59,238
2026-08-27T14:13:00,22.82,240
2026-08-27T14:14:00,23.34,239
2026-08-27T14:15:00,22.72,233
2026-08-27T14:16:00,25.6,234
2026-08-27T14:17:00,29.74,232
2026-08-27T14:18:00,29.91,232
2026-08-27T14:19:00,28.71,230
2026-08-27T14:20:00,29.43,231
2026-08-27T14:21:00,28.22,231
2026-08-27T14:22:00,28.73,233
2026-08-27T14:23:00,28.75,233
2026-08-27T14:24:00,30.24,234
2026-08-27T14:25:00,29.71,235
2026-08-27T14:26:00,29.98,235
2026-08-27T14:27:00,30.53,237
2026-08-27T14:28:00,29.21,236
2026-08-27T14:29:00,30.01,236
2026-08-27T14:30:00,28.89,235
2026-08-27T14:31:00,29.99,237
2026-08-27T14:32:00,30.67,238
2026-08-27T14:33:00,30.51,239
2026-08-27T14:34:00,29.29,239
2026-08-27T14:35:00,29.84,241
2026-08-27T14:36:00,31.33,241
2026-08-27T14:37:00,29.23,240
2026-08-27T14:38:00,27.72,240
2026-08-27T14:39:00,28.4,240
2026-08-27T14:40:00,28.52,239
2026-08-27T14:41:00,28.63,240
2026-08-27T14:42:00,27.66,239
2026-08-27T14:43:00,27.69,238
2026-08-27T14:44:00,27.64,239
2026-08-27T14:45:00,26.86,238
2026-08-27T14:46:00,25.83,239
2026-08-27T14:47:00,26.41,240
2026-08-27T14:48:00,25.75,239
2026-08-27T14:49:00,26.97,238
2026-08-27T14:50:00,27.31,238
2026-08-27T14:51:00,26.94,240
2026-08-27T14:52:00,24.8,241
2026-08-27T14:53:00,24.25,243
2026-08-27T14:54:00,23.14,243
2026-08-27T14:55:00,23.95,241
2026-08-27T14:56:00,25.94,240
2026-08-27T14:57:00,27.12,239
2026-08-27T14:58:00,27.24,239
2026-08-27T14:59:00,26.99,239
2026-08-27T15:00:00,25.61,239
2026-08-27T15:01:00,24.23,242
2026-08-27T15:02:00,22.61,244
2026-08-27T15:03:00,21.67,245
2026-08-27T15:04:00,22.12,244
2026-08-27T15:05:00,22.05,245
2026-08-27T15:06:00,22.58,245
2026-08-27T15:07:00,24.41,245
2026-08-27T15:08:00,24.35,247
2026-08-27T15:09:00,23.54,249
2026-08-27T15:10:00,22.39,249
2026-08-27T15:11:00,22.7,249
2026-08-27T15:12:00,22.73,251
2026-08-27T15:13:00,22.89,251
2026-08-27T15:14:00,22.02,251
2026-08-27T15:15:00,21.3,249
2026-08-27T15:16:00,22.84,249
2026-08-27T15:17:00,23.93,251
2026-08-27T15:18:00,22.67,252
2026-08-27T15:19:00,23.81,254
2026-08-27T15:20:00,23.4,258
2026-08-27T15:21:00,21.56,261
2026-08-27T15:22:00,21.88,258
2026-08-27T15:23:00,20.65,256
2026-08-27T15:24:00,22.0,250
2026-08-27T15:25:00,22.32,247
2026-08-27T15:26:00,22.34,243
2026-08-27T15:27:00,22.94,240
2026-08-27T15:28:00,26.72,236
2026-08-27T15:29:00,27.5,234
2026-08-27T15:30:00,28.45,234
2026-08-27T15:31:00,27.5,233
2026-08-27T15:32:00,27.55,235
