fecha,velocidad,direccion
2026-08-20T04:51:00,33.72,334
2026-08-20T04:52:00,34.54,329
2026-08-20T04:53:00,29.71,333
2026-08-20T04:54:00,31.3,335
2026-08-20T04:55:00,26.61,339
2026-08-20T04:56:00,29.88,340
2026-08-20T04:57:00,30.04,341
2026-08-20T04:58:00,31.29,342
2026-08-20T04:59:00,30.71,344
2026-08-20T05:00:00,31.52,344
2026-08-20T05:01:00,32.81,344
2026-08-20T05:02:00,31.51,344
2026-08-20T05:03:00,33.83,343
2026-08-20T05:04:00,31.88,342
2026-08-20T05:05:00,34.01,338
2026-08-20T05:06:00,34.78,337
2026-08-20T05:07:00,31.39,336
2026-08-20T05:08:00,33.41,338
2026-08-20T05:09:00,33.89,335
2026-08-20T05:10:00,32.44,338
2026-08-20T05:11:00,32.35,338
2026-08-20T05:12:00,33.09,335
2026-08-20T05:13:00,31.74,338
2026-08-20T05:14:00,29.74,338
2026-08-20T05:15:00,29.93,338
2026-08-20T05:16:00,31.06,341
2026-08-20T05:17:00,30.12,340
2026-08-20T05:18:00,30.29,340
2026-08-20T05:19:00,29.03,339
2026-08-20T05:20:00,28.5,338
2026-08-20T05:21:00,28.43,338
2026-08-20T05:22:00,31.78,341
2026-08-20T05:23:00,32.06,340
2026-08-20T05:24:00,31.63,338
2026-08-20T05:25:00,32.39,340
2026-08-20T05:26:00,30.92,342
2026-08-20T05:27:00,30.16,343
2026-08-20T05:28:00,30.33,343
2026-08-20T05:29:00,31.33,344
2026-08-20T05:30:00,34.39,345
2026-08-20T05:31:00,33.05,346
2026-08-20T05:32:00,34.52,345
2026-08-20T05:33:00,34.25,345
2026-08-20T05:34:00,37.05,345
2026-08-20T05:35:00,36.43,345
2026-08-20T05:36:00,34.53,342
2026-08-20T05:37:00,35.95,345
2026-08-20T05:38:00,35.88,345
2026-08-20T05:39:00,35.05,342
2026-08-20T05:40:00,33.36,343
2026-08-20T05:41:00,32.99,342
2026-08-20T05:42:00,33.34,340
2026-08-20T05:43:00,31.02,341
2026-08-20T05:44:00,35.53,341
2026-08-20T05:45:00,32.57,342
2026-08-20T05:46:00,34.64,345
2026-08-20T05:47:00,34.66,345
2026-08-20T05:48:00,31.63,343
2026-08-20T05:49:00,33.84,340
2026-08-20T05:50:00,33.0,343
2026-08-20T05:51:00,31.96,343
2026-08-20T05:52:00,34.2,342
2026-08-20T05:53:00,34.95,345
2026-08-20T05:54:00,35.27,344
2026-08-20T05:55:00,32.53,342
2026-08-20T05:56:00,34.4,340
2026-08-20T05:57:00,32.57,343
2026-08-20T05:58:00,33.42,343
2026-08-20T05:59:00,36.13,342
2026-08-20T06:00:00,32.52,344
2026-08-20T06:01:00,35.57,344
2026-08-20T06:02:00,34.06,344
2026-08-20T06:03:00,35.31,342
2026-08-20T06:04:00,37.7,343
2026-08-20T06:05:00,35.96,343
2026-08-20T06:06:00,35.55,344
2026-08-20T06:07:00,36.02,344
2026-08-20T06:08:00,34.74,343
2026-08-20T06:09:00,35.93,341
2026-08-20T06:10:00,35.58,343
2026-08-20T06:11:00,35.01,342
2026-08-20T06:12:00,34.19,341
2026-08-20T06:13:00,36.83,344
2026-08-20T06:14:00,34.73,343
2026-08-20T06:15:00,34.88,338
2026-08-20T06:16:00,35.44,338
2026-08-20T06:17:00,34.89,340
2026-08-20T06:18:00,36.81,336
2026-08-20T06:19:00,35.25,339
2026-08-20T06:20:00,38.94,336
2026-08-20T06:21:00,35.35,336
2026-08-20T06:22:00,39.34,335
2026-08-20T06:23:00,39.48,336
2026-08-20T06:24:00,35.54,339
2026-08-20T06:25:00,38.27,337
2026-08-20T06:26:00,34.43,340
2026-08-20T06:27:00,39.1,340
2026-08-20T06:28:00,36.29,339
2026-08-20T06:29:00,39.47,336
2026-08-20T06:30:00,38.63,340
2026-08-20T06:31:00,37.06,339
2026-08-20T06:32:00,34.29,337
2026-08-20T06:33:00,35.43,336
2026-08-20T06:34:00,36.02,338
2026-08-20T06:35:00,37.49,336
2026-08-20T06:36:00,34.68,337
2026-08-20T06:37:00,35.26,334
2026-08-20T06:38:00,32.24,334
2026-08-20T06:39:00,35.63,331
2026-08-20T06:40:00,37.16,331
2026-08-20T06:41:00,36.88,333
2026-08-20T06:42:00,39.77,330
2026-08-20T06:43:00,32.39,334
2026-08-20T06:44:00,36.02,328
2026-08-20T06:45:00,34.46,328
2026-08-20T06:46:00,37.15,327
2026-08-20T06:47:00,37.83,327
2026-08-20T06:48:00,41.05,324
2026-08-20T06:49:00,36.72,324
2026-08-20T06:50:00,38.73,325
2026-08-20T06:51:00,36.91,324
2026-08-20T06:52:00,36.34,326
2026-08-20T06:53:00,39.38,325
2026-08-20T06:54:00,41.38,325
2026-08-20T06:55:00,35.3,325
2026-08-20T06:56:00,35.92,323
2026-08-20T06:57:00,35.41,323
2026-08-20T06:58:00,34.2,321
2026-08-20T06:59:00,33.74,319
2026-08-20T07:00:00,35.29,319
2026-08-20T07:01:00,38.59,323
2026-08-20T07:02:00,35.18,317
2026-08-20T07:03:00,40.73,321
2026-08-20T07:04:00,40.23,322
2026-08-20T07:05:00,41.92,323
2026-08-20T07:06:00,45.05,323
2026-08-20T07:07:00,36.7,319
2026-08-20T07:08:00,37.42,317
2026-08-20T07:09:00,35.0,320
2026-08-20T07:10:00,36.37,317
2026-08-20T07:11:00,36.56,318
2026-08-20T07:12:00,34.23,317
2026-08-20T07:13:00,36.4,319
2026-08-20T07:14:00,36.01,317
2026-08-20T07:15:00,32.96,316
2026-08-20T07:16:00,34.08,317
2026-08-20T07:17:00,33.23,313
2026-08-20T07:18:00,35.92,314
2026-08-20T07:19:00,32.35,314
2026-08-20T07:20:00,32.39,316
2026-08-20T07:21:00,34.2,317
2026-08-20T07:22:00,32.8,319
2026-08-20T07:23:00,33.89,320
2026-08-20T07:24:00,36.47,322
2026-08-20T07:25:00,27.66,321
2026-08-20T07:26:00,28.5,320
2026-08-20T07:27:00,31.16,320
2026-08-20T07:28:00,33.83,317
2026-08-20T07:29:00,35.15,317
2026-08-20T07:30:00,30.49,322
2026-08-20T07:31:00,32.45,321
2026-08-20T07:32:00,31.71,321
2026-08-20T07:33:00,31.21,323
2026-08-20T07:34:00,30.87,319
2026-08-20T07:35:00,30.31,319
2026-08-20T07:36:00,28.41,317
2026-08-20T07:37:00,31.26,315
2026-08-20T07:38:00,28.61,316
2026-08-20T07:39:00,32.3,313
2026-08-20T07:40:00,32.32,318
2026-08-20T07:41:00,32.18,319
2026-08-20T07:42:00,32.34,319
2026-08-20T07:43:00,28.74,321
2026-08-20T07:44:00,30.02,322
2026-08-20T07:45:00,30.0,321
2026-08-20T07:46:00,31.7,316
2026-08-20T07:47:00,31.04,320
2026-08-20T07:48:00,30.92,321
2026-08-20T07:49:00,32.37,322
2026-08-20T07:50:00,30.89,318
2026-08-20T07:51:00,32.22,317
2026-08-20T07:52:00,29.34,316
2026-08-20T07:53:00,30.92,320
2026-08-20T07:54:00,26.67,320
2026-08-20T07:55:00,30.64,317
2026-08-20T07:56:00,27.85,321
2026-08-20T07:57:00,26.43,312
2026-08-20T07:58:00,26.63,308
2026-08-20T07:59:00,28.38,311
2026-08-20T08:00:00,27.39,313
2026-08-20T08:01:00,28.68,312
2026-08-20T08:02:00,30.61,315
2026-08-20T08:03:00,28.74,316
2026-08-20T08:04:00,28.69,308
2026-08-20T08:05:00,23.65,313
2026-08-20T08:06:00,23.1,309
2026-08-20T08:07:00,27.88,312
2026-08-20T08:08:00,27.83,313
2026-08-20T08:09:00,27.73,313
2026-08-20T08:10:00,28.32,312
2026-08-20T08:11:00,31.92,315
2026-08-20T08:12:00,27.62,314
2026-08-20T08:13:00,29.84,317
2026-08-20T08:14:00,27.78,313
2026-08-20T08:15:00,28.32,317
2026-08-20T08:16:00,29.13,318
2026-08-20T08:17:00,28.83,316
2026-08-20T08:18:00,24.27,314
2026-08-20T08:19:00,25.75,313
2026-08-20T08:20:00,28.28,316
2026-08-20T08:21:00,26.33,310
2026-08-20T08:22:00,24.95,313
2026-08-20T08:23:00,29.43,309
2026-08-20T08:24:00,28.22,313
2026-08-20T08:25:00,28.52,308
2026-08-20T08:26:00,30.52,299
2026-08-20T08:27:00,22.67,304
2026-08-20T08:28:00,28.11,296
2026-08-20T08:29:00,30.0,310
2026-08-20T08:30:00,30.98,295
2026-08-20T08:31:00,26.38,298
2026-08-20T08:32:00,29.1,299
2026-08-20T08:33:00,26.37,292
2026-08-20T08:34:00,27.96,293
2026-08-20T08:35:00,29.52,292
2026-08-20T08:36:00,28.69,286
2026-08-20T08:37:00,32.44,286
2026-08-20T08:38:00,28.2,287
2026-08-20T08:39:00,29.3,287
2026-08-20T08:40:00,30.85,285
2026-08-20T08:41:00,32.85,286
2026-08-20T08:42:00,31.21,278
2026-08-20T08:43:00,32.81,280
2026-08-20T08:44:00,31.69,284
2026-08-20T08:45:00,33.61,277
2026-08-20T08:46:00,33.23,281
2026-08-20T08:47:00,35.17,284
2026-08-20T08:48:00,35.81,278
2026-08-20T08:49:00,33.32,281
2026-08-20T08:50:00,32.75,282
2026-08-20T08:51:00,40.29,282
2026-08-20T08:52:00,36.07,278
2026-08-20T08:53:00,38.12,282
2026-08-20T08:54:00,37.91,278
2026-08-20T08:55:00,37.69,277
2026-08-20T08:56:00,36.96,277
2026-08-20T08:57:00,33.14,275
2026-08-20T08:58:00,32.66,276
2026-08-20T08:59:00,35.83,277
2026-08-20T09:00:00,36.44,276
2026-08-20T09:01:00,36.33,278
2026-08-20T09:02:00,39.03,277
2026-08-20T09:03:00,39.43,278
2026-08-20T09:04:00,39.12,278
2026-08-20T09:05:00,37.63,276
2026-08-20T09:06:00,39.19,278
2026-08-20T09:07:00,36.66,275
2026-08-20T09:08:00,37.76,273
2026-08-20T09:09:00,35.04,281
2026-08-20T09:10:00,33.31,276
2026-08-20T09:11:00,35.94,272
2026-08-20T09:12:00,40.29,268
2026-08-20T09:13:00,38.86,268
2026-08-20T09:14:00,38.18,270
2026-08-20T09:15:00,41.06,268
2026-08-20T09:16:00,41.39,270
2026-08-20T09:17:00,42.2,269
2026-08-20T09:18:00,39.1,270
2026-08-20T09:19:00,40.19,266
2026-08-20T09:20:00,42.74,267
2026-08-20T09:21:00,43.11,266
2026-08-20T09:22:00,46.84,263
2026-08-20T09:23:00,47.79,265
2026-08-20T09:24:00,46.69,260
2026-08-20T09:25:00,43.44,262
2026-08-20T09:26:00,44.76,262
2026-08-20T09:27:00,42.79,261
2026-08-20T09:28:00,46.54,260
2026-08-20T09:29:00,42.71,256
2026-08-20T09:30:00,46.92,260
2026-08-20T09:31:00,40.67,256
2026-08-20T09:32:00,43.96,257
2026-08-20T09:33:00,44.49,256
2026-08-20T09:34:00,45.56,259
2026-08-20T09:35:00,41.96,255
2026-08-20T09:36:00,45.89,256
2026-08-20T09:37:00,45.6,257
2026-08-20T09:38:00,42.63,256
2026-08-20T09:39:00,42.05,256
2026-08-20T09:40:00,41.37,256
2026-08-20T09:41:00,44.31,257
2026-08-20T09:42:00,45.96,257
2026-08-20T09:43:00,42.84,254
2026-08-20T09:44:00,44.94,254
2026-08-20T09:45:00,44.45,252
2026-08-20T09:46:00,48.2,252
2026-08-20T09:47:00,44.74,252
2026-08-20T09:48:00,47.23,249
2026-08-20T09:49:00,49.82,250
2026-08-20T09:50:00,46.76,252
2026-08-20T09:51:00,53.18,254
2026-08-20T09:52:00,48.16,252
2026-08-20T09:53:00,48.17,258
2026-08-20T09:54:00,50.01,255
2026-08-20T09:55:00,45.66,255
2026-08-20T09:56:00,49.78,255
2026-08-20T09:57:00,50.03,256
2026-08-20T09:58:00,49.78,257
2026-08-20T09:59:00,47.59,257
2026-08-20T10:00:00,46.65,257
2026-08-20T10:01:00,46.12,257
2026-08-20T10:02:00,45.52,259
2026-08-20T10:03:00,44.6,256
2026-08-20T10:04:00,41.66,257
2026-08-20T10:05:00,43.7,256
2026-08-20T10:06:00,44.03,256
2026-08-20T10:07:00,42.81,255
2026-08-20T10:08:00,45.2,252
2026-08-20T10:09:00,43.38,253
2026-08-20T10:10:00,46.35,252
2026-08-20T10:11:00,43.22,253
2026-08-20T10:12:00,44.09,252
2026-08-20T10:13:00,44.73,252
2026-08-20T10:14:00,42.63,253
2026-08-20T10:15:00,42.75,253
2026-08-20T10:16:00,42.49,253
2026-08-20T10:17:00,40.76,253
2026-08-20T10:18:00,39.67,252
2026-08-20T10:19:00,39.77,253
2026-08-20T10:20:00,42.97,253
2026-08-20T10:21:00,43.75,253
2026-08-20T10:22:00,41.45,252
2026-08-20T10:23:00,43.92,253
2026-08-20T10:24:00,39.66,250
2026-08-20T10:25:00,41.72,252
2026-08-20T10:26:00,45.22,252
2026-08-20T10:27:00,41.1,252
2026-08-20T10:28:00,42.46,251
2026-08-20T10:29:00,41.49,251
2026-08-20T10:30:00,40.82,249
2026-08-20T10:31:00,45.91,251
2026-08-20T10:32:00,45.19,251
2026-08-20T10:33:00,43.86,250
2026-08-20T10:34:00,44.63,249
2026-08-20T10:35:00,43.77,251
2026-08-20T10:36:00,43.34,249
2026-08-20T10:37:00,41.25,250
2026-08-20T10:38:00,43.66,249
2026-08-20T10:39:00,41.81,249
2026-08-20T10:40:00,42.96,249
2026-08-20T10:41:00,44.56,250
2026-08-20T10:42:00,40.8,249
2026-08-20T10:43:00,42.01,249
2026-08-20T10:44:00,42.22,249
2026-08-20T10:45:00,43.38,248
2026-08-20T10:46:00,41.9,249
2026-08-20T10:47:00,42.5,248
2026-08-20T10:48:00,43.9,249
2026-08-20T10:49:00,42.05,247
2026-08-20T10:50:00,42.72,248
2026-08-20T10:51:00,41.57,250
2026-08-20T10:52:00,44.53,248
2026-08-20T10:53:00,40.06,246
2026-08-20T10:54:00,42.54,246
2026-08-20T10:55:00,43.65,248
2026-08-20T10:56:00,44.15,249
2026-08-20T10:57:00,43.4,250
2026-08-20T10:58:00,43.61,247
2026-08-20T10:59:00,45.27,249
2026-08-20T11:00:00,43.63,247
2026-08-20T11:01:00,45.81,244
2026-08-20T11:02:00,44.67,246
2026-08-20T11:03:00,46.18,244
2026-08-20T11:04:00,44.09,242
2026-08-20T11:05:00,50.14,243
2026-08-20T11:06:00,51.18,242
2026-08-20T11:07:00,49.26,240
2026-08-20T11:08:00,48.15,241
2026-08-20T11:09:00,48.23,241
2026-08-20T11:10:00,48.98,242
2026-08-20T11:11:00,49.73,243
2026-08-20T11:12:00,48.53,243
2026-08-20T11:13:00,49.01,244
2026-08-20T11:14:00,47.0,244
2026-08-20T11:15:00,48.89,244
2026-08-20T11:16:00,47.14,239
2026-08-20T11:17:00,46.56,237
2026-08-20T11:18:00,43.94,237
2026-08-20T11:19:00,47.74,241
2026-08-20T11:20:00,43.11,237
2026-08-20T11:21:00,39.83,234
2026-08-20T11:22:00,46.95,239
2026-08-20T11:23:00,46.03,240
2026-08-20T11:24:00,45.15,240
2026-08-20T11:25:00,47.71,239
2026-08-20T11:26:00,47.62,240
2026-08-20T11:27:00,45.08,237
2026-08-20T11:28:00,42.89,237
2026-08-20T11:29:00,39.92,236
2026-08-20T11:30:00,39.27,236
2026-08-20T11:31:00,38.34,237
2026-08-20T11:32:00,40.48,235
2026-08-20T11:33:00,41.01,235
2026-08-20T11:34:00,42.48,237
2026-08-20T11:35:00,40.76,237
2026-08-20T11:36:00,41.62,237
2026-08-20T11:37:00,41.67,237
2026-08-20T11:38:00,41.53,236
2026-08-20T11:39:00,40.78,234
2026-08-20T11:40:00,38.84,234
2026-08-20T11:41:00,39.21,235
2026-08-20T11:42:00,39.64,235
2026-08-20T11:43:00,40.35,233
2026-08-20T11:44:00,39.16,236
2026-08-20T11:45:00,39.43,234
2026-08-20T11:46:00,40.54,235
2026-08-20T11:47:00,39.79,234
2026-08-20T11:48:00,41.89,233
2026-08-20T11:49:00,40.39,234
2026-08-20T11:50:00,40.87,234
2026-08-20T11:51:00,37.8,235
2026-08-20T11:52:00,38.5,234
2026-08-20T11:53:00,38.89,234
2026-08-20T11:54:00,38.86,233
2026-08-20T11:55:00,39.75,233
2026-08-20T11:56:00,39.16,231
2026-08-20T11:57:00,37.25,231
2026-08-20T11:58:00,39.79,232
2026-08-20T11:59:00,35.76,231
2026-08-20T12:00:00,36.13,232
2026-08-20T12:01:00,39.08,231
2026-08-20T12:02:00,37.02,229
2026-08-20T12:03:00,38.88,228
2026-08-20T12:04:00,37.96,230
2026-08-20T12:05:00,38.64,230
2026-08-20T12:06:00,38.76,231
2026-08-20T12:07:00,40.94,230
2026-08-20T12:08:00,39.55,229
2026-08-20T12:09:00,41.15,228
2026-08-20T12:10:00,41.29,228
2026-08-20T12:11:00,40.42,228
2026-08-20T12:12:00,40.78,229
2026-08-20T12:13:00,41.01,228
2026-08-20T12:14:00,44.52,227
